sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
2,12,1719,1,1,0.4203803000971675,0.7,0
2,12,1720,3,3,0.40303009999915956,0.7,0
2,12,1721,5,5,0.37490629982203244,0.7,0
2,12,1722,6,6,0.44505370007827877,0.7,0
2,12,1723,3,2,0.36748840026557444,0.7,1
2,12,1724,4,5,0.330831899959594,0.7,1
2,12,1725,1,1,0.4419423003681004,0.7,0
2,12,1726,3,4,0.41367939971387385,0.7,1
2,12,1727,1,1,0.39283839957788586,0.7,0
2,12,1728,3,4,0.4166874002665281,0.7,1
2,13,1729,4,,,0.7,
2,13,1730,5,5,0.40467969998717307,0.7,0
2,13,1731,6,6,0.3380114996805787,0.7,0
2,13,1732,5,5,0.2776722998358309,0.7,0
2,13,1733,3,4,0.4107343998737633,0.7,1
2,13,1734,1,2,0.3861168997362256,0.7,1
2,13,1734,1,1,0.3862213000655174,0.7,0
2,13,1735,4,3,0.3231940001249313,0.7,1
2,13,1736,2,1,0.44429879980161785,0.7,1
2,13,1737,6,6,0.38902209997177123,0.7,0
2,13,1738,5,5,0.37449130015447735,0.7,0
2,13,1739,1,3,0.4240241997875273,0.7,1
2,13,1740,2,2,0.39282230027019976,0.7,0
2,13,1741,3,3,0.31896330015733837,0.7,0
2,13,1742,5,5,0.31903470000252127,0.7,0
2,13,1743,3,4,0.3956323998980224,0.7,1
2,13,1744,5,5,0.3585292996838689,0.7,0
2,13,1745,3,3,0.2955128999426961,0.7,0
2,13,1746,2,2,0.4102088000625372,0.7,0
2,13,1747,6,6,0.3650275000371039,0.7,0
2,13,1748,2,1,0.3328083001077175,0.7,1
2,13,1749,6,2,-0.07356449989601971,0.7,1
2,13,1750,2,2,0.45072249993681907,0.7,0
2,13,1751,5,5,0.3455990000627935,0.7,0
2,13,1752,1,2,0.3105443000793457,0.7,1
2,13,1753,4,5,0.482273400016129,0.7,1
2,13,1754,3,,,0.7,
2,13,1755,4,4,0.3810903003439307,0.7,0
2,13,1756,5,5,0.42873380025848745,0.7,0
2,13,1757,6,6,0.2838785999454558,0.7,0
2,13,1758,5,4,0.4212237998843193,0.7,1
2,13,1759,6,6,0.3924968998879194,0.7,0
2,13,1760,5,5,0.3541578000411391,0.7,0
2,13,1761,4,4,0.3369577999226749,0.7,0
2,13,1762,6,6,0.423615600168705,0.7,0
2,13,1763,5,4,0.37936530001461505,0.7,1
2,13,1764,6,,,0.7,
2,13,1765,3,3,0.42987220007926225,0.7,0
2,13,1766,4,5,0.38744850009679793,0.7,1
2,13,1767,6,6,0.3864757001399994,0.7,0
2,13,1768,5,5,0.35849070008844136,0.7,0
2,13,1769,3,3,0.45490349987521767,0.7,0
2,13,1770,4,5,0.37881549978628754,0.7,1
2,13,1771,5,5,0.40945939971134065,0.7,0
2,13,1772,3,3,0.40734600014984607,0.7,0
2,13,1773,4,4,0.36769860023632644,0.7,0
2,13,1774,1,1,0.40698230005800723,0.7,0
2,13,1775,3,3,0.38160299994051455,0.7,0
2,13,1776,2,3,0.36543270032852887,0.7,1
2,13,1777,5,6,0.45240879962220787,0.7,1
2,13,1778,2,2,0.4375585999339819,0.7,0
2,13,1779,4,5,0.30223820004612206,0.7,1
2,13,1780,3,,,0.7,
2,13,1781,4,4,0.3810871999710798,0.7,0
2,13,1782,6,6,0.32444779966026543,0.7,0
2,13,1783,1,3,0.3823996001854539,0.7,1
2,13,1784,4,5,0.39152300003916024,0.7,1
2,13,1785,6,6,0.4032744999974966,0.7,0
2,13,1786,5,5,0.40974489990621804,0.7,0
2,13,1787,1,1,0.4584447999484837,0.7,0
2,13,1788,6,,,0.7,
2,13,1789,1,1,0.40897659976035355,0.7,0
2,13,1790,2,2,0.4566098998300731,0.7,0
2,13,1790,2,1,0.45671229967847465,0.7,1
2,13,1791,6,6,0.3810770997777581,0.7,0
2,13,1792,5,5,0.357727700099349,0.7,0
2,13,1793,1,2,0.35819829972460865,0.7,1
2,13,1794,3,3,0.46937220003455876,0.7,0
2,13,1795,1,1,0.4279782000929117,0.7,0
2,13,1796,2,2,0.385559600032866,0.7,0
2,13,1797,4,5,0.36557080009952186,0.7,1
2,13,1798,1,1,0.361289899982512,0.7,0
2,13,1799,6,,,0.7,
2,13,1800,4,3,0.38810519985854625,0.7,1
2,13,1801,1,1,0.34498840030282735,0.7,0
2,13,1802,2,1,0.37253640005365013,0.7,1
2,13,1803,6,6,0.41572869960218667,0.7,0
2,13,1804,1,2,0.4167794996872544,0.7,1
2,13,1805,2,2,0.4308286995626986,0.7,0
2,13,1806,4,3,0.3610553999431431,0.7,1
2,13,1807,3,3,0.4865582000464201,0.7,0
2,13,1808,1,1,0.45844500018283724,0.7,0
2,13,1809,2,3,0.47294920003041624,0.7,1
2,13,1810,5,4,0.39570130007341503,0.7,1
2,13,1811,3,3,0.45559450024738907,0.7,0
2,13,1812,5,5,0.477135800011456,0.7,0
2,13,1813,2,2,0.38236890006810426,0.7,0
2,13,1814,5,5,0.3793655002489686,0.7,0
2,13,1815,6,6,0.4380453002639115,0.7,0
2,13,1816,3,2,0.35762960016727446,0.7,1
2,13,1817,2,2,0.4838182001374662,0.7,0
2,13,1818,6,6,0.3158871002495289,0.7,0
2,13,1819,5,3,0.4139540001749992,0.7,1
2,13,1820,6,6,0.4905348999425769,0.7,0
2,13,1821,1,,,0.7,
2,13,1822,2,3,0.3880620996467769,0.7,1
2,13,1823,6,6,0.34518069978803395,0.7,0
2,13,1824,2,2,0.3374952000565827,0.7,0
2,13,1825,3,3,0.47270080000162124,0.7,0
2,13,1826,4,5,0.35798069993034004,0.7,1
2,13,1827,5,5,0.35094619980081915,0.7,0
2,13,1828,3,3,0.4862519001588225,0.7,0
2,13,1829,6,6,0.39610249986872076,0.7,0
2,13,1830,4,4,0.3999696999788284,0.7,0
2,13,1831,1,1,0.3859534996561706,0.7,0
2,13,1832,2,2,0.35806760024279355,0.7,0
2,13,1833,6,6,0.3926373996771872,0.7,0
2,13,1834,5,5,0.3888634999282658,0.7,0
2,13,1835,3,2,0.41645529977977275,0.7,1
2,13,1836,1,1,0.4656731995753944,0.7,0
2,13,1837,5,5,0.44852930000051855,0.7,0
2,13,1838,4,4,0.4243607001379132,0.7,0
2,13,1839,1,1,0.3800644000992179,0.7,0
2,13,1840,2,2,0.3748920999467373,0.7,0
2,13,1841,6,6,0.4308726998977363,0.7,0
2,13,1842,5,5,0.38892339980229734,0.7,0
2,13,1843,3,3,0.3674639996141195,0.7,0
2,13,1844,2,1,0.40723990015685557,0.7,1
2,13,1845,1,1,0.3894145998172462,0.7,0
2,13,1846,2,2,0.46614709980785846,0.7,0
2,13,1847,6,,,0.7,
2,13,1848,5,,,0.7,
2,13,1849,3,5,0.47172429990023373,0.7,1
2,13,1850,4,5,0.4633433001115918,0.7,1
2,13,1851,1,1,0.4060113999992609,0.7,0
2,13,1852,6,6,0.3507807000540197,0.7,0
2,13,1853,3,4,0.49394800020381807,0.7,1
2,13,1854,4,,,0.7,
2,13,1855,1,1,0.3810592002235353,0.7,0
2,13,1856,3,4,0.4149376002140343,0.7,1
2,13,1857,5,6,0.3940915998071432,0.7,1
2,13,1858,6,6,0.3508682997897267,0.7,0
2,13,1859,1,1,0.48637380003929137,0.7,0
2,13,1860,3,2,0.4522721000947058,0.7,1
2,13,1861,4,3,0.3786951999180019,0.7,1
2,13,1862,6,,,0.7,
2,13,1863,5,5,0.3950213000178337,0.7,0
2,13,1864,3,3,0.4150866001844406,0.7,0
2,13,1865,4,4,0.2769314997829497,0.7,0
2,13,1866,1,1,0.44252740005031227,0.7,0
2,13,1867,6,5,0.35448870034888386,0.7,1
2,13,1868,2,,,0.7,
2,13,1869,4,4,0.43685010001063346,0.7,0
2,13,1870,1,1,0.44956040028482674,0.7,0
2,13,1871,3,1,0.3521693001501262,0.7,1
2,13,1872,4,4,0.38851110003888606,0.7,0
2,14,1873,1,1,0.373904599994421,0.7,0
2,14,1874,2,2,0.3665295999497175,0.7,0
2,14,1875,6,6,0.3533760003745556,0.7,0
2,14,1876,4,5,0.4022772002033889,0.7,1
2,14,1877,5,6,0.46504920041188597,0.7,1
2,14,1878,6,6,0.3854609999805689,0.7,0
2,14,1879,5,5,0.37257180009037255,0.7,0
2,14,1880,3,3,0.3720576997846365,0.7,0
2,14,1881,4,4,0.4065889997407794,0.7,0
2,14,1882,1,1,0.402908699773252,0.7,0
2,14,1883,5,5,0.444321299623698,0.7,0
2,14,1884,3,3,0.41700779991224407,0.7,0
2,14,1885,2,2,0.3815002000890672,0.7,0
2,14,1886,6,6,0.39315189998596906,0.7,0
2,14,1887,5,5,0.38846230013296007,0.7,0
2,14,1888,6,6,0.4658985000103712,0.7,0
2,14,1889,3,3,0.4275032996200025,0.7,0
2,14,1890,4,5,0.3375672001391649,0.7,1
2,14,1891,1,2,0.4872235001064837,0.7,1
2,14,1891,1,1,0.48732619984075426,0.7,0
2,14,1892,4,5,0.43755559967830776,0.7,1
2,14,1893,6,6,0.40716279968619346,0.7,0
2,14,1894,3,3,0.4098746000789106,0.7,0
2,14,1895,5,5,0.40983950039371847,0.7,0
2,14,1896,1,3,0.3652773003093898,0.7,1
2,14,1897,2,1,0.4348040997982025,0.7,1
2,14,1898,3,3,0.46547549981623887,0.7,0
2,14,1899,2,2,0.3304450001567602,0.7,0
2,14,1900,6,6,0.37932120002806186,0.7,0
2,14,1901,2,2,0.35351020023226737,0.7,0
2,14,1902,5,4,0.3723391999490559,0.7,1
2,14,1903,3,4,0.41386509984731673,0.7,1
2,14,1904,6,6,0.3229496997781098,0.7,0
2,14,1905,5,3,0.40282070003449916,0.7,1
2,14,1906,3,3,0.45836809994652866,0.7,0
2,14,1907,4,5,0.37514249999076127,0.7,1
2,14,1908,6,6,0.4512796999886632,0.7,0
2,14,1909,5,5,0.4281236000359058,0.7,0
2,14,1910,4,4,0.33678629966452717,0.7,0
2,14,1911,3,3,0.3747992000542581,0.7,0
2,14,1912,4,5,0.38888009982183575,0.7,1
2,14,1913,3,,,0.7,
2,14,1914,4,4,0.4020003999583423,0.7,0
2,14,1915,1,3,0.4493538999930024,0.7,1
2,14,1916,5,6,0.3940526002086699,0.7,1
2,14,1917,3,2,0.42779249995946883,0.7,1
2,14,1918,5,5,0.3790812000632286,0.7,0
2,14,1919,4,4,0.4236958997324109,0.7,0
2,14,1920,3,3,0.3092858001589775,0.7,0
2,14,1921,6,6,0.4095317001454532,0.7,0
2,14,1922,5,5,0.34429190000519155,0.7,0
2,14,1923,3,4,0.39955869987607,0.7,1
2,14,1924,4,5,0.3232510999776423,0.7,1
2,14,1925,3,3,0.3745320999994874,0.7,0
2,14,1926,4,5,0.34041780019178985,0.7,1
2,14,1927,1,,,0.7,
2,14,1928,2,3,0.3602830001153052,0.7,1
2,14,1929,6,6,0.3371862999163568,0.7,0
2,14,1930,4,,,0.7,
2,14,1931,3,4,0.374178300332278,0.7,1
2,14,1932,2,3,0.4636144001968205,0.7,1
2,14,1933,6,6,0.3911459997296333,0.7,0
2,14,1934,5,,,0.7,
2,14,1935,3,2,0.40904800007119774,0.7,1
2,14,1936,4,5,0.40846300004050135,0.7,1
2,14,1937,1,1,0.39374349983409046,0.7,0
2,14,1938,4,4,0.3470453999005258,0.7,0
2,14,1939,3,2,0.368975199945271,0.7,1
2,14,1940,2,3,0.4100041000172496,0.7,1
2,14,1941,6,6,0.35772369960322975,0.7,0
2,14,1942,5,5,0.40705159977078437,0.7,0
2,14,1943,3,3,0.36099249981343745,0.7,0
2,14,1944,2,2,0.40988719994202255,0.7,0
2,14,1945,4,,,0.7,
2,14,1946,1,1,0.41599540011957287,0.7,0
2,14,1947,4,4,0.3448373002000153,0.7,0
2,14,1948,1,1,0.3686920001171529,0.7,0
2,14,1949,3,3,0.4542239002883434,0.7,0
2,14,1950,6,6,0.3863749999552965,0.7,0
2,14,1951,5,5,0.37270480040460824,0.7,0
2,14,1952,4,,,0.7,
2,14,1953,2,3,0.4299008000642061,0.7,1
2,14,1954,1,1,0.44382110023871063,0.7,0
2,14,1955,4,4,0.3410440000705421,0.7,0
2,14,1956,1,2,0.4138272997923195,0.7,1
2,14,1957,2,2,0.46950409999117254,0.7,0
2,14,1958,6,6,0.40696189990267156,0.7,0
2,14,1959,4,,,0.7,
2,14,1960,1,1,0.3532402000389993,0.7,0
2,14,1961,6,6,0.3799794001504779,0.7,0
2,14,1962,2,2,0.3966381998732686,0.7,0
2,14,1963,4,5,0.3493642999790609,0.7,1
2,14,1964,2,2,0.45909079974517225,0.7,0
2,14,1965,5,5,0.47930810013785957,0.7,0
2,14,1966,1,2,0.3928608998656273,0.7,1
2,14,1967,6,5,0.3890191998332739,0.7,1
2,14,1968,5,,,0.7,
2,14,1969,1,1,0.40199510026723145,0.7,0
2,14,1970,2,2,0.3870256000198424,0.7,0
2,14,1971,6,6,0.3234359996393323,0.7,0
2,14,1972,1,1,0.4040185997262597,0.7,0
2,14,1973,2,2,0.4093498999252915,0.7,0
2,14,1974,4,5,0.3862436997704208,0.7,1
2,14,1975,1,1,0.38556640008464454,0.7,0
2,14,1976,2,2,0.45588749991729854,0.7,0
2,14,1977,5,,,0.7,
2,14,1978,1,1,0.3671469997614622,0.7,0
2,14,1979,4,,,0.7,
2,14,1980,5,5,0.4064275000244379,0.7,0
2,14,1981,2,2,0.38637439971789717,0.7,0
2,14,1982,4,5,0.34021979961544274,0.7,1
2,14,1983,3,4,0.45545840002596377,0.7,1
2,14,1984,4,4,0.42125400034710764,0.7,0
2,14,1985,1,1,0.42385360011830925,0.7,0
2,14,1986,6,6,0.42786540016531943,0.7,0
2,14,1987,5,5,0.3718438001349568,0.7,0
2,14,1988,4,4,0.3511213997378945,0.7,0
2,14,1989,1,1,0.5001257999800146,0.7,0
2,14,1990,2,2,0.445011399872601,0.7,0
2,14,1991,1,1,0.4800025999546051,0.7,0
2,14,1992,3,3,0.32298210002481936,0.7,0
2,14,1993,1,1,0.40966029996052383,0.7,0
2,14,1994,2,2,0.39990630019456147,0.7,0
2,14,1995,4,6,0.4275328998453915,0.7,1
2,14,1996,1,1,0.3860731001012027,0.7,0
2,14,1997,5,4,0.41360449995845555,0.7,1
2,14,1998,3,4,0.48362919986248015,0.7,1
2,14,1998,3,3,0.48373639974743127,0.7,0
2,14,1999,6,6,0.41395000014454125,0.7,0
2,14,2000,5,5,0.3738249002024531,0.7,0
2,14,2001,4,4,0.34027820006012915,0.7,0
2,14,2002,2,1,0.4486515002325177,0.7,1
2,14,2003,3,4,0.45172800002619623,0.7,1
2,14,2004,4,4,0.42802410032600163,0.7,0
2,14,2005,5,5,0.3541141000576317,0.7,0
2,14,2006,3,,,0.7,
2,14,2007,2,3,0.40210279980674385,0.7,1
2,14,2008,6,6,0.40111099993810057,0.7,0
2,14,2009,5,5,0.33784469980746507,0.7,0
2,14,2010,3,2,0.39512489987537264,0.7,1
2,14,2011,5,5,0.37847689976915716,0.7,0
2,14,2012,3,3,0.48671939987689256,0.7,0
2,14,2013,1,1,0.4861981996335089,0.7,0
2,14,2014,3,3,0.3473202001303434,0.7,0
2,14,2015,4,5,0.3886470000259578,0.7,1
2,14,2016,1,,,0.7,
2,15,2017,2,2,0.407198900077492,0.7,0
2,15,2018,3,3,0.3590915000066161,0.7,0
2,15,2019,5,5,0.3333445002324879,0.7,0
2,15,2020,6,6,0.47246289970353245,0.7,0
2,15,2021,5,5,0.36805429980158805,0.7,0
2,15,2022,1,1,0.3790463997982442,0.7,0
2,15,2023,2,2,0.4025073998607695,0.7,0
2,15,2024,3,3,0.3402593002654612,0.7,0
2,15,2025,4,4,0.34406969994306563,0.7,0
2,15,2026,5,5,0.3232936004176736,0.7,0
2,15,2027,3,1,0.4581051000393927,0.7,1
2,15,2028,6,6,0.43747219974175094,0.7,0
2,15,2029,4,5,0.47005750024691223,0.7,1
2,15,2030,2,3,0.37892820006236433,0.7,1
2,15,2031,5,4,0.388682500179857,0.7,1
2,15,2032,3,4,0.42403769977390765,0.7,1
2,15,2033,2,3,0.41369340028613805,0.7,1
2,15,2034,6,6,0.37887679990381,0.7,0
2,15,2035,5,,,0.7,
2,15,2036,6,6,0.3671771001070738,0.7,0
2,15,2037,5,5,0.32455069962888955,0.7,0
2,15,2038,4,4,0.2945308999158442,0.7,0
2,15,2039,1,1,0.40406550019979476,0.7,0
2,15,2040,3,2,0.3887878998182714,0.7,1
2,15,2041,4,4,0.3749380001798272,0.7,0
2,15,2042,1,1,0.4656675999984145,0.7,0
2,15,2043,2,2,0.4419127001427114,0.7,0
2,15,2044,5,6,0.47626409977674483,0.7,1
2,15,2045,3,2,0.44485300006344913,0.7,1
2,15,2046,4,,,0.7,
2,15,2047,1,1,0.43682550005614756,0.7,0
2,15,2048,3,2,0.29660649988800286,0.7,1
2,15,2049,4,4,0.4389109003357589,0.7,0
2,15,2050,1,1,0.4279759001918137,0.7,0
2,15,2051,6,6,0.45602869959548115,0.7,0
2,15,2052,3,3,0.4137882997281849,0.7,0
2,15,2053,2,2,0.4627209996804595,0.7,0
2,15,2054,1,1,0.40936899995431303,0.7,0
2,15,2055,2,2,0.3657387003302574,0.7,0
2,15,2056,4,,,0.7,
2,15,2057,1,1,0.40896020010113715,0.7,0
2,15,2058,2,1,0.3454179001972079,0.7,1
2,15,2059,6,,,0.7,
2,15,2060,5,5,0.436803800240159,0.7,0
2,15,2061,2,2,0.46377360001206397,0.7,0
2,15,2062,3,3,0.4084104003384709,0.7,0
2,15,2063,5,5,0.4373561997897923,0.7,0
2,15,2064,2,2,0.44901789976283907,0.7,0
2,15,2065,4,4,0.4723820003680885,0.7,0
2,15,2066,1,2,0.43108300045132636,0.7,1
2,15,2067,6,6,0.4444982001557946,0.7,0
2,15,2068,2,2,0.4238061999902129,0.7,0
2,15,2069,6,6,0.41369570018723606,0.7,0
2,15,2070,3,2,0.36506699975579976,0.7,1
2,15,2071,4,,,0.7,
2,15,2072,1,1,0.4025410001166165,0.7,0
2,15,2073,2,2,0.36619760021567344,0.7,0
2,15,2074,5,5,0.5015875997021795,0.7,0
2,15,2075,6,,,0.7,
2,15,2076,3,3,0.4229038997553289,0.7,0
2,15,2077,4,4,0.4498822998255491,0.7,0
2,15,2078,1,1,0.4299268999136984,0.7,0
2,15,2079,6,6,0.37201520027592777,0.7,0
2,15,2080,2,2,0.4448730998672545,0.7,0
2,15,2081,6,6,0.4098617003299296,0.7,0
2,15,2082,5,5,0.46269499994814395,0.7,0
2,15,2083,3,3,0.45143419988453387,0.7,0
2,15,2084,2,3,0.35824120016768574,0.7,1
2,15,2085,1,1,0.40011270036920904,0.7,0
2,15,2086,4,3,0.45572680020704864,0.7,1
2,15,2087,5,5,0.4275130999274552,0.7,0
2,15,2088,3,3,0.3859741000458598,0.7,0
2,15,2089,4,4,0.44185900008305906,0.7,0
2,15,2090,1,1,0.4486933003179729,0.7,0
2,15,2091,5,5,0.3746295000426471,0.7,0
2,15,2092,1,1,0.4168899997137487,0.7,0
2,15,2093,4,5,0.3886793998070061,0.7,1
2,15,2094,3,3,0.4168336998671293,0.7,0
2,15,2095,4,4,0.35435650004073976,0.7,0
2,15,2096,1,1,0.44156300015747546,0.7,0
2,15,2097,4,4,0.365381099935621,0.7,0
2,15,2098,6,6,0.4719065997749567,0.7,0
2,15,2099,2,2,0.4234192997217178,0.7,0
2,15,2100,5,5,0.33070100024342536,0.7,0
2,15,2101,3,2,0.4291157002560794,0.7,1
2,15,2102,4,3,0.3097026000730693,0.7,1
2,15,2103,2,3,0.43823879975825547,0.7,1
2,15,2104,5,5,0.3591055997647345,0.7,0
2,15,2105,3,3,0.35079760029911994,0.7,0
2,15,2106,1,3,0.4729564000852406,0.7,1
2,15,2107,4,5,0.4974028996191919,0.7,1
2,15,2108,1,1,0.3930074001662433,0.7,0
2,15,2109,2,2,0.5003488000482321,0.7,0
2,15,2110,6,6,0.47974269995465874,0.7,0
2,15,2111,5,,,0.7,
2,15,2112,3,3,0.3950249000452459,0.7,0
2,15,2113,4,4,0.352526299841702,0.7,0
2,15,2114,1,1,0.4568515999242663,0.7,0
2,15,2115,5,5,0.3753553002141416,0.7,0
2,15,2116,3,,,0.7,
2,15,2117,4,4,0.47169039975851773,0.7,0
2,15,2118,6,6,0.36612969981506466,0.7,0
2,15,2119,4,4,0.3546820997260511,0.7,0
2,15,2120,1,1,0.3473078000359237,0.7,0
2,15,2121,4,4,0.43013930013403295,0.7,0
2,15,2122,3,2,0.38236850006505846,0.7,1
2,15,2123,4,4,0.42828229973092674,0.7,0
2,15,2124,5,6,0.40715259984135627,0.7,1
2,15,2125,3,3,0.37475140038877724,0.7,0
2,15,2126,4,5,0.3684539000503719,0.7,1
2,15,2127,2,2,0.37960039982572197,0.7,0
2,15,2128,1,1,0.35439550010487436,0.7,0
2,15,2129,4,4,0.39258650010451673,0.7,0
2,15,2130,1,3,0.354008100181818,0.7,1
2,15,2131,2,3,0.3858204001560807,0.7,1
2,15,2132,6,5,0.3788881001062691,0.7,1
2,15,2133,4,4,0.47953940015286206,0.7,0
2,15,2134,1,2,0.3236211000010371,0.7,1
2,15,2135,5,4,0.3608847001567483,0.7,1
2,15,2136,3,,,0.7,
2,15,2137,5,5,0.43679710030555724,0.7,0
2,15,2138,3,2,0.3450872001238167,0.7,1
2,15,2139,6,6,0.34254249995574354,0.7,0
2,15,2140,5,5,0.4789510999806225,0.7,0
2,15,2141,3,3,0.36497969990596174,0.7,0
2,15,2142,4,4,0.4308125997893512,0.7,0
2,15,2143,2,3,0.4373471999540925,0.7,1
2,15,2144,1,1,0.4215420002117753,0.7,0
2,15,2145,3,3,0.3858688000589609,0.7,0
2,15,2146,4,4,0.4836910001002252,0.7,0
2,15,2147,1,1,0.39296389995142816,0.7,0
2,15,2148,6,6,0.4511459001339972,0.7,0
2,15,2149,5,5,0.3924099995754659,0.7,0
2,15,2150,3,3,0.39637620020657777,0.7,0
2,15,2151,2,1,0.43607210014015435,0.7,1
2,15,2152,6,6,0.48632940016686915,0.7,0
2,15,2153,5,5,0.4729735000990331,0.7,0
2,15,2154,3,3,0.451159199886024,0.7,0
2,15,2155,4,5,0.3643480997532606,0.7,1
2,15,2156,6,6,0.37500250032171606,0.7,0
2,15,2157,4,4,0.4032262002117932,0.7,0
2,15,2158,1,1,0.4166944997385144,0.7,0
2,15,2159,5,5,0.4797997998073697,0.7,0
2,15,2160,4,4,0.36509750010445713,0.7,0
2,16,2161,6,6,0.37590530021116136,0.7,0
2,16,2162,2,2,0.42877510022372006,0.7,0
2,16,2163,5,5,0.3960626001469791,0.7,0
2,16,2164,6,,,0.7,
2,16,2165,3,3,0.41594359995797275,0.7,0
2,16,2166,4,4,0.38712510019540786,0.7,0
2,16,2167,6,6,0.3950564001686871,0.7,0
2,16,2168,2,1,0.456010499689728,0.7,1
2,16,2169,4,3,0.4566224000416696,0.7,1
2,16,2170,5,4,0.37219080021604894,0.7,1
2,16,2171,6,6,0.3646166997030377,0.7,0
2,16,2172,5,5,0.36143039977177976,0.7,0
2,16,2173,1,1,0.465561200119555,0.7,0
2,16,2174,3,3,0.40674279974773525,0.7,0
2,16,2175,4,4,0.3338360001333058,0.7,0
2,16,2176,1,1,0.5004936998710037,0.7,0
2,16,2177,3,3,0.4519598001614213,0.7,0
2,16,2178,2,3,0.3584319997578859,0.7,1
2,16,2179,3,3,0.35061079980805515,0.7,0
2,16,2180,4,4,0.48660320015624164,0.7,0
2,16,2181,1,1,0.43054420007392763,0.7,0
2,16,2182,2,2,0.4308204000815749,0.7,0
2,16,2183,6,4,0.40260930005460976,0.7,1
2,16,2184,4,,,0.7,
2,16,2185,2,3,0.3811215997673571,0.7,1
2,16,2186,6,6,0.330732000246644,0.7,0
2,16,2187,5,5,0.4167603996582329,0.7,0
2,16,2188,2,2,0.4056829001754522,0.7,0
2,16,2189,4,,,0.7,
2,16,2190,1,1,0.40889150016009806,0.7,0
2,16,2191,2,2,0.3583989000879228,0.7,0
2,16,2192,6,6,0.3550879002548754,0.7,0
2,16,2193,4,5,0.3879680002108216,0.7,1
2,16,2194,1,3,0.34709469992667435,0.7,1
2,16,2195,5,4,0.4447275001555681,0.7,1
2,16,2196,2,,,0.7,
2,16,2197,1,1,0.4090267999097705,0.7,0
2,16,2198,2,2,0.3171453999355435,0.7,0
2,16,2199,6,6,0.4429258999414742,0.7,0
2,16,2200,4,3,0.4796413999982178,0.7,1
2,16,2201,3,2,0.40005189990624784,0.7,1
2,16,2202,4,4,0.43476299960166215,0.7,0
2,16,2203,1,1,0.43535339990630745,0.7,0
2,16,2204,2,2,0.4728448001667857,0.7,0
2,16,2205,3,3,0.4021072999574244,0.7,0
2,16,2206,2,2,0.4655008001253009,0.7,0
2,16,2207,6,6,0.4354561001062393,0.7,0
2,16,2208,5,5,0.44440219989046453,0.7,0
2,16,2209,3,,,0.7,
2,16,2210,6,6,0.3813072999008,0.7,0
2,16,2211,5,5,0.38001579996198415,0.7,0
2,16,2212,3,3,0.3449593001976609,0.7,0
2,16,2213,6,6,0.47933700000867246,0.7,0
2,16,2214,2,1,0.4726135001517832,0.7,1
2,16,2215,6,6,0.4273370999842882,0.7,0
2,16,2216,5,5,0.38623410016298293,0.7,0
2,16,2217,6,6,0.4553062000311911,0.7,0
2,16,2218,5,5,0.34439339973032473,0.7,0
2,16,2219,3,3,0.46290210001170634,0.7,0
2,16,2220,6,6,0.41670830007642506,0.7,0
2,16,2221,3,3,0.40999049991369246,0.7,0
2,16,2222,4,5,0.3858685001730919,0.7,1
2,16,2223,1,,,0.7,
2,16,2224,3,3,0.46463859984651207,0.7,0
2,16,2225,4,5,0.3098917996510863,0.7,1
2,16,2226,2,2,0.4001897999085486,0.7,0
2,16,2227,6,6,0.42112560030072926,0.7,0
2,16,2228,2,1,0.4440992001444101,0.7,1
2,16,2229,3,5,0.471900600194931,0.7,1
2,16,2230,4,,,0.7,
2,16,2231,1,1,0.41591719975695013,0.7,0
2,16,2232,2,2,0.35955039989203214,0.7,0
2,16,2233,1,2,0.4309887999668717,0.7,1
2,16,2234,2,2,0.44437210001051425,0.7,0
2,16,2235,6,,,0.7,
2,16,2236,3,,,0.7,
2,16,2237,6,6,0.38387190010398625,0.7,0
2,16,2238,4,5,0.3595177002251148,0.7,1
2,16,2239,5,,,0.7,
2,16,2240,3,3,0.47863349989056586,0.7,0
2,16,2241,5,5,0.33088949993252753,0.7,0
2,16,2242,6,6,0.2967189999297261,0.7,0
2,16,2243,4,4,0.3395264998078346,0.7,0
2,16,2244,3,2,0.36443100003525614,0.7,1
2,16,2245,1,3,0.41002059979364275,0.7,1
2,16,2246,2,2,0.3582367000170052,0.7,0
2,16,2247,6,6,0.4377140004187822,0.7,0
2,16,2248,1,1,0.3932387001812458,0.7,0
2,16,2249,2,2,0.3371109000407159,0.7,0
2,16,2250,5,6,0.38236390026286243,0.7,1
2,16,2251,4,4,0.4511498000472784,0.7,0
2,16,2252,6,6,0.37846090011298655,0.7,0
2,16,2253,5,5,0.47286699963733553,0.7,0
2,16,2254,4,4,0.4164102996699512,0.7,0
2,16,2255,1,1,0.4588117997162044,0.7,0
2,16,2256,2,,,0.7,
2,16,2257,6,6,0.4508272001519799,0.7,0
2,16,2258,4,4,0.3795823996886611,0.7,0
2,16,2259,1,1,0.37309169974178075,0.7,0
2,16,2260,5,5,0.40689639998599886,0.7,0
2,16,2261,6,6,0.4308418000116944,0.7,0
2,16,2262,4,4,0.3818274999037385,0.7,0
2,16,2263,2,2,0.3857281000353396,0.7,0
2,16,2264,6,6,0.3932676000520587,0.7,0
2,16,2265,2,3,0.4169409998692572,0.7,1
2,16,2266,1,3,0.4512875002808869,0.7,1
2,16,2267,5,5,0.3793471997603774,0.7,0
2,16,2268,3,2,0.4231900001876056,0.7,1
2,16,2269,2,2,0.4272529000416398,0.7,0
