sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
11,12,1682,4,4,0.3509881000034511,0.7,0
11,12,1683,3,3,0.4165817999280989,0.7,0
11,12,1684,1,3,0.4516322996467352,0.7,1
11,12,1685,6,6,0.3929972003214061,0.7,0
11,12,1686,4,5,0.38890890004113315,0.7,1
11,12,1687,2,3,0.4312134996987879,0.7,1
11,12,1688,3,2,0.36814970029518007,0.7,1
11,12,1689,2,3,0.3510657001286745,0.7,1
11,12,1690,1,4,0.3331994001753628,0.7,1
11,12,1691,3,1,0.16365310009568929,0.7,1
11,12,1692,4,4,0.3680053001269698,0.7,0
11,12,1692,4,5,0.3681097004562616,0.7,1
11,12,1693,2,3,0.3401579001918435,0.7,1
11,12,1694,6,5,0.23165650032460688,0.7,1
11,12,1695,5,6,0.3163491000421345,0.7,1
11,12,1696,3,4,0.3926159997470677,0.7,1
11,12,1697,4,3,0.22092200042679905,0.7,1
11,12,1698,5,5,0.45210160007700323,0.7,0
11,12,1699,3,2,0.3094904997386038,0.7,1
11,12,1700,4,4,0.27801030008122324,0.7,0
11,12,1701,5,5,0.479615399800241,0.7,0
11,12,1702,3,3,0.4555125997401774,0.7,0
11,12,1703,4,4,0.4138893999159336,0.7,0
11,12,1704,3,3,0.40726069984957575,0.7,0
11,12,1705,4,4,0.4374212000519037,0.7,0
11,12,1706,1,3,0.42109450018033384,0.7,1
11,12,1707,2,2,0.4301616998389363,0.7,0
11,12,1708,4,4,0.46515030013397335,0.7,0
11,12,1709,5,6,0.4212425003759563,0.7,1
11,12,1710,2,2,0.43813079986721276,0.7,0
11,12,1711,1,2,0.3928981998004019,0.7,1
11,12,1712,5,1,0.4237045000307262,0.7,1
11,12,1713,3,4,0.3300644002854824,0.7,1
11,12,1714,1,1,0.3997830000706017,0.7,0
11,12,1715,2,2,0.4834904998540878,0.7,0
11,12,1716,6,6,0.4138118002563715,0.7,0
11,12,1717,5,5,0.35095280008390545,0.7,0
11,12,1718,3,3,0.3957021000795066,0.7,0
11,12,1719,6,5,0.4350054000504315,0.7,1
11,12,1720,2,1,0.49308510003611444,0.7,1
11,12,1721,6,6,0.4135710999369621,0.7,0
11,12,1722,1,2,0.36560599990189074,0.7,1
11,12,1723,5,6,0.4450469996780157,0.7,1
11,12,1724,1,1,0.3650078998878598,0.7,0
11,12,1725,2,2,0.4792896003462374,0.7,0
11,12,1726,6,4,0.45577870002016424,0.7,1
11,12,1727,2,3,0.37173330010846256,0.7,1
11,12,1728,1,2,0.3028530000708997,0.7,1
11,13,1729,6,6,0.3720497001893818,0.7,0
11,13,1730,5,5,0.3315100001171231,0.7,0
11,13,1731,3,3,0.24823890039697288,0.7,0
11,13,1732,1,2,0.34722689976915716,0.7,1
11,13,1733,4,1,0.13028140012174844,0.7,1
11,13,1734,2,5,0.0939704000018537,0.7,1
11,13,1735,6,2,0.32750239986926316,0.7,1
11,13,1736,5,5,0.2171035997569561,0.7,0
11,13,1737,4,3,0.3660215998068452,0.7,1
11,13,1738,2,2,0.3816870001144707,0.7,0
11,13,1739,4,5,0.35813500005751847,0.7,1
11,13,1740,1,4,0.2950667000375688,0.7,1
11,13,1741,2,1,0.1788323001936078,0.7,1
11,13,1742,3,4,0.27769519966095685,0.7,1
11,13,1743,4,2,0.07923200000077485,0.7,1
11,13,1744,5,6,0.38998139994218944,0.7,1
11,13,1745,6,2,0.1929324997588992,0.7,1
11,13,1746,4,1,0.2071870003826916,0.7,1
11,13,1747,1,4,0.11700939964503049,0.7,1
11,13,1748,2,3,0.34794530011713504,0.7,1
11,13,1749,6,5,0.2818076002411544,0.7,1
11,13,1750,5,5,0.43118400005623697,0.7,0
11,13,1751,2,2,0.4305756000801921,0.7,0
11,13,1752,3,,,0.7,
11,13,1753,4,3,0.27659930028021334,0.7,1
11,13,1754,2,5,0.3601190002635121,0.7,1
11,13,1755,4,4,0.344990099966526,0.7,0
11,13,1756,1,1,0.35418650014325975,0.7,0
11,13,1757,2,2,0.3861223000101745,0.7,0
11,13,1758,1,1,0.4207093000411987,0.7,0
11,13,1759,2,2,0.4304795001633465,0.7,0
11,13,1760,1,1,0.48661409988999366,0.7,0
11,13,1761,6,6,0.4165689001791179,0.7,0
11,13,1762,5,5,0.4307378001511097,0.7,0
11,13,1763,3,3,0.48617030000314115,0.7,0
11,13,1764,5,5,0.47990759992972015,0.7,0
11,13,1765,6,6,0.406687500141561,0.7,0
11,13,1766,2,3,0.35408869963139294,0.7,1
11,13,1767,5,5,0.46250590002164244,0.7,0
11,13,1768,1,2,0.40269990004599093,0.7,1
11,13,1769,5,5,0.4663898997940123,0.7,0
11,13,1770,3,1,0.337544300314039,0.7,1
11,13,1771,5,4,0.39648119984194635,0.7,1
11,13,1772,3,3,0.3927797998301685,0.7,0
11,13,1773,5,5,0.36080029997974633,0.7,0
11,13,1774,2,2,0.46553479991853236,0.7,0
11,13,1775,5,5,0.4206645998172462,0.7,0
11,13,1776,2,,,0.7,
11,13,1777,6,5,0.42994120037183164,0.7,1
11,13,1778,4,4,0.3805615000426769,0.7,0
11,13,1779,3,3,0.40864980006590484,0.7,0
11,13,1780,6,6,0.3932875000871718,0.7,0
11,13,1781,2,2,0.5001451998949051,0.7,0
11,13,1782,4,,,0.7,
11,13,1783,1,1,0.3810724999755621,0.7,0
11,13,1784,4,5,0.40165750002488493,0.7,1
11,13,1785,1,1,0.3726524000056088,0.7,0
11,13,1786,2,2,0.4345517998561263,0.7,0
11,13,1787,5,6,0.4099221999756992,0.7,1
11,13,1788,3,3,0.4623979001305997,0.7,0
11,13,1789,5,5,0.43079369999468325,0.7,0
11,13,1790,3,3,0.48623579991981386,0.7,0
11,13,1791,1,1,0.41703820014372467,0.7,0
11,13,1792,6,6,0.49356629997491835,0.7,0
11,13,1793,5,5,0.4279794001020491,0.7,0
11,13,1794,6,6,0.46273280000314115,0.7,0
11,13,1795,5,5,0.42805020017549394,0.7,0
11,13,1796,3,3,0.4274618003517389,0.7,0
11,13,1797,6,6,0.47032929975539445,0.7,0
11,13,1798,4,4,0.44469810016453265,0.7,0
11,13,1799,6,6,0.4378053999505937,0.7,0
11,13,1800,3,3,0.4348271002061665,0.7,0
11,13,1801,5,6,0.36753679970279335,0.7,1
11,13,1802,3,4,0.34365789983421563,0.7,1
11,13,1803,5,5,0.46298200003802775,0.7,0
11,13,1804,6,6,0.4375242997892201,0.7,0
11,13,1805,2,1,0.41487119970843195,0.7,1
11,13,1806,5,5,0.4975247003138065,0.7,0
11,13,1807,3,,,0.7,
11,13,1808,4,4,0.4925934003666043,0.7,0
11,13,1809,1,1,0.48507520016282796,0.7,0
11,13,1810,3,,,0.7,
11,13,1811,2,1,0.36027020001783966,0.7,1
11,13,1812,5,6,0.3879623000510037,0.7,1
11,13,1813,4,4,0.38316650008782743,0.7,0
11,13,1814,2,1,0.3655437000095844,0.7,1
11,13,1815,6,6,0.3869287000969052,0.7,0
11,13,1816,5,6,0.3232182000763714,0.7,1
11,13,1816,5,5,0.3233247000724077,0.7,0
11,13,1817,3,3,0.2498638999648392,0.7,0
11,13,1818,2,4,0.20742159960791468,0.7,1
11,13,1819,5,2,0.16469679977744817,0.7,1
11,13,1820,2,5,0.27206189995631574,0.7,1
11,13,1821,5,1,0.14462499991059302,0.7,1
11,13,1822,6,5,0.1652882003225386,0.7,1
11,13,1823,5,1,0.14802940022200345,0.7,1
11,13,1824,3,4,0.1654887001030147,0.7,1
11,13,1825,4,3,0.11487210001796483,0.7,1
11,13,1826,6,5,0.20100210020318626,0.7,1
11,13,1827,5,2,0.0477255999110639,0.7,1
11,13,1828,2,2,0.03054330004379152,0.7,0
11,13,1829,6,4,0.2621272999793291,0.7,1
11,13,1830,3,2,-0.07373440014198424,0.7,1
11,13,1831,4,4,0.3741412998177111,0.7,0
11,13,1832,1,,,0.7,
11,13,1833,6,6,0.3690622003749013,0.7,0
11,13,1834,2,2,0.36591050000861286,0.7,0
11,13,1835,6,6,0.33359739994630216,0.7,0
11,13,1836,5,6,0.47288600001484155,0.7,1
11,13,1837,2,4,0.3472053000703454,0.7,1
11,13,1838,3,2,0.24931410020217298,0.7,1
11,13,1839,4,4,0.3885803001001477,0.7,0
11,13,1840,1,1,0.24965360034257172,0.7,0
11,13,1841,2,4,0.3754625000990927,0.7,1
11,13,1842,6,6,0.4305458000861108,0.7,0
11,13,1843,5,5,0.4516871000640094,0.7,0
11,13,1844,1,1,0.3788161000236869,0.7,0
11,13,1845,2,2,0.40252119973301886,0.7,0
11,13,1846,6,6,0.3539870001375675,0.7,0
11,13,1847,5,5,0.36507019978016614,0.7,0
11,13,1848,3,2,0.3885659996420145,0.7,1
11,13,1849,2,1,0.438196500018239,0.7,1
11,13,1850,1,2,0.4377546996809542,0.7,1
11,13,1851,3,1,0.3508500998839736,0.7,1
11,13,1852,2,3,0.4446527000516653,0.7,1
11,13,1853,5,6,0.36082120025530456,0.7,1
11,13,1854,1,2,0.47954339971765875,0.7,1
11,13,1855,6,6,0.39315319964662193,0.7,0
11,13,1856,5,5,0.40282509960234164,0.7,0
11,13,1857,3,3,0.38894910011440514,0.7,0
11,13,1858,4,4,0.43048169994726776,0.7,0
11,13,1859,6,6,0.44461700012907385,0.7,0
11,13,1860,5,5,0.47941859969869255,0.7,0
11,13,1861,2,2,0.39295650012791156,0.7,0
11,13,1862,5,5,0.5001430997624994,0.7,0
11,13,1863,3,4,0.48669210001826285,0.7,1
11,13,1864,1,1,0.4447661998681724,0.7,0
11,13,1865,6,6,0.4518735000863671,0.7,0
11,13,1865,6,5,0.4519796000793576,0.7,1
11,13,1866,5,5,0.49720199983567,0.7,0
11,13,1867,4,4,0.4280101998709142,0.7,0
11,13,1868,1,1,0.4483987998217344,0.7,0
11,13,1869,2,2,0.4449696999043226,0.7,0
11,13,1870,5,6,0.3749412002041936,0.7,1
11,13,1871,2,,,0.7,
11,13,1872,6,6,0.37456390000879763,0.7,0
11,14,1873,5,5,0.395543900039047,0.7,0
11,14,1874,1,1,0.3116347000002861,0.7,0
11,14,1875,2,2,0.3312512000091374,0.7,0
11,14,1876,6,6,0.3715651004575193,0.7,0
11,14,1877,5,5,0.4080817002803087,0.7,0
11,14,1878,2,2,0.41387520004063844,0.7,0
11,14,1879,3,3,0.3789025998674333,0.7,0
11,14,1880,6,6,0.36778510008007287,0.7,0
11,14,1881,3,3,0.365140999853611,0.7,0
11,14,1882,2,1,0.4164731001481414,0.7,1
11,14,1883,1,1,0.4448047999292612,0.7,0
11,14,1884,2,2,0.39563140012323855,0.7,0
11,14,1885,5,5,0.39984049992635845,0.7,0
11,14,1886,6,6,0.40678569972515105,0.7,0
11,14,1887,5,5,0.4725125997327268,0.7,0
11,14,1888,3,3,0.40972379986196755,0.7,0
11,14,1889,2,2,0.3580042996443808,0.7,0
11,14,1890,3,3,0.385801700130105,0.7,0
11,14,1891,6,6,0.2815929001197219,0.7,0
11,14,1892,5,5,0.3613168003037572,0.7,0
11,14,1893,3,2,0.4024305000901222,0.7,1
11,14,1894,4,4,0.4447533001191914,0.7,0
11,14,1895,1,1,0.4235193000175059,0.7,0
11,14,1896,2,2,0.4139664999209344,0.7,0
11,14,1897,1,1,0.46929699992761015,0.7,0
11,14,1898,2,2,0.41401790007948874,0.7,0
11,14,1899,3,3,0.4343978000804782,0.7,0
11,14,1900,2,,,0.7,
11,14,1901,6,6,0.3602887002751231,0.7,0
11,14,1902,5,5,0.5064406001009047,0.7,0
11,14,1903,3,2,0.38679679967463015,0.7,1
11,14,1904,4,,,0.7,
11,14,1905,1,2,0.4159290997311473,0.7,1
11,14,1906,3,3,0.3586755000986159,0.7,0
11,14,1907,6,6,0.3002469001337886,0.7,0
11,14,1908,4,4,0.4099837999790907,0.7,0
11,14,1908,4,5,0.4100893998518586,0.7,1
11,14,1909,6,6,0.48604309996590017,0.7,0
11,14,1910,1,3,0.12974720001220702,0.7,1
11,14,1911,6,4,0.14994510002434253,0.7,1
11,14,1912,4,6,0.13394569996744393,0.7,1
11,14,1913,6,2,0.013379799854010332,0.7,1
11,14,1914,5,5,0.3532688000239432,0.7,0
11,14,1915,3,3,0.1497353997081518,0.7,0
11,14,1916,1,1,0.3526602999307215,0.7,0
11,14,1917,2,2,0.35473210010677575,0.7,0
11,14,1918,1,1,0.41380699975416063,0.7,0
11,14,1919,2,2,0.37175950007513164,0.7,0
11,14,1920,1,1,0.4141845001839101,0.7,0
11,14,1921,2,2,0.31571909990161656,0.7,0
11,14,1922,1,1,0.4072179996408522,0.7,0
11,14,1923,2,2,0.3675349999219179,0.7,0
11,14,1924,1,1,0.37965079974383115,0.7,0
11,14,1925,2,2,0.3228013996966183,0.7,0
11,14,1926,1,1,0.3889801001176238,0.7,0
11,14,1927,6,6,0.45146540012210606,0.7,0
11,14,1928,2,2,0.41425179988145827,0.7,0
11,14,1929,1,1,0.386841800250113,0.7,0
11,14,1930,4,5,0.49043780025094746,0.7,1
11,14,1931,1,1,0.3329986000433564,0.7,0
11,14,1932,3,4,0.47242510011419653,0.7,1
11,14,1933,1,3,0.5005003998056055,0.7,1
11,14,1934,4,1,0.2771794998086989,0.7,1
11,14,1935,1,1,0.36784019991755484,0.7,0
11,14,1936,6,6,0.35142319994047283,0.7,0
11,14,1937,5,5,0.4583898002281785,0.7,0
11,14,1938,1,1,0.4096924999728799,0.7,0
11,14,1939,2,2,0.40688079986721276,0.7,0
11,14,1940,6,6,0.4305080000311136,0.7,0
11,14,1941,5,5,0.4874079001136124,0.7,0
11,14,1942,3,3,0.42337079970166086,0.7,0
11,14,1943,1,1,0.35131120001897215,0.7,0
11,14,1944,3,3,0.43018459966406225,0.7,0
11,14,1945,4,4,0.49995689997449516,0.7,0
11,14,1946,3,2,0.4729303002357483,0.7,1
11,14,1947,4,5,0.44879560004919766,0.7,1
11,14,1948,1,1,0.37501969998702406,0.7,0
11,14,1949,2,2,0.4585165001451969,0.7,0
11,14,1950,6,4,0.46496199974790214,0.7,1
11,14,1951,4,4,0.4273667998611927,0.7,0
11,14,1952,2,2,0.4073388000950217,0.7,0
11,14,1953,6,6,0.4376950996927917,0.7,0
11,14,1954,5,5,0.4973524997010827,0.7,0
11,14,1955,6,5,0.4347936000674963,0.7,1
11,14,1956,5,,,0.7,
11,14,1957,2,2,0.4368230995722115,0.7,0
11,14,1958,6,6,0.4090766000561416,0.7,0
11,14,1959,5,5,0.4094642002135515,0.7,0
11,14,1960,3,3,0.44876710018143057,0.7,0
11,14,1961,4,4,0.43495099963620304,0.7,0
11,14,1962,2,2,0.42356380000710486,0.7,0
11,14,1963,1,1,0.38572390023618935,0.7,0
11,14,1964,2,2,0.39291720017790793,0.7,0
11,14,1965,5,5,0.48673860002309083,0.7,0
11,14,1966,3,2,0.4789410002529621,0.7,1
11,14,1967,1,1,0.45525639988482,0.7,0
11,14,1968,5,5,0.4419602003879845,0.7,0
11,14,1969,1,1,0.40647839959710835,0.7,0
11,14,1970,3,3,0.4517639001831412,0.7,0
11,14,1971,4,4,0.4485040998086333,0.7,0
11,14,1972,3,3,0.45867269970476626,0.7,0
11,14,1973,2,2,0.4932471999898553,0.7,0
11,14,1974,6,6,0.4277715996839106,0.7,0
11,14,1975,3,3,0.4349356002174318,0.7,0
11,14,1976,4,,,0.7,
11,14,1977,5,5,0.40900159971788524,0.7,0
11,14,1978,3,3,0.4771963001228869,0.7,0
11,14,1979,1,1,0.387308700196445,0.7,0
11,14,1980,4,4,0.3931965000927448,0.7,0
11,14,1981,6,6,0.4161968996748328,0.7,0
11,14,1982,4,4,0.46500450018793343,0.7,0
11,14,1983,1,1,0.3645341998897493,0.7,0
11,14,1984,6,6,0.42407349981367587,0.7,0
11,14,1985,5,5,0.504462599940598,0.7,0
11,14,1986,3,3,0.43734189979732035,0.7,0
11,14,1987,6,6,0.4070592999458313,0.7,0
11,14,1988,1,1,0.46501619992777704,0.7,0
11,14,1989,2,1,0.44136849995702504,0.7,1
11,14,1990,5,,,0.7,
11,14,1991,2,2,0.46490099998191,0.7,0
11,14,1992,4,5,0.3734045999124646,0.7,1
11,14,1993,5,6,0.3463520004414022,0.7,1
11,14,1994,3,5,0.389209099765867,0.7,1
11,14,1995,4,2,0.30630300026386975,0.7,1
11,14,1996,1,1,0.325787599850446,0.7,0
11,14,1997,2,2,0.38608150016516446,0.7,0
11,14,1998,5,,,0.7,
11,14,1999,2,2,0.41595690017566084,0.7,0
11,14,2000,5,5,0.393667599838227,0.7,0
11,14,2001,3,3,0.3938301999121904,0.7,0
11,14,2002,5,4,0.35121130030602216,0.7,1
11,14,2003,6,6,0.24898149976506828,0.7,0
11,14,2004,2,2,0.402946599945426,0.7,0
11,14,2005,5,5,0.4655412004329264,0.7,0
11,14,2006,4,4,0.4069429996423423,0.7,0
11,14,2007,1,2,0.5001999001950026,0.7,1
11,14,2008,6,6,0.44480260014533995,0.7,0
11,14,2009,4,5,0.40992119973525404,0.7,1
11,14,2010,1,1,0.4205004001967609,0.7,0
11,14,2011,2,2,0.43779029995203017,0.7,0
11,14,2012,1,1,0.45584490029141306,0.7,0
11,14,2013,4,4,0.4626519002020359,0.7,0
11,14,2014,3,3,0.4377608999609947,0.7,0
11,14,2015,1,1,0.38943960024043917,0.7,0
11,14,2016,2,2,0.4935477000661194,0.7,0
11,15,2017,4,4,0.39433399979025124,0.7,0
11,15,2018,1,1,0.3097432998009026,0.7,0
11,15,2019,4,4,0.31742489961907266,0.7,0
11,15,2020,2,2,0.4371776000596583,0.7,0
11,15,2021,5,5,0.3996828000061214,0.7,0
11,15,2022,3,4,0.4140976999886334,0.7,1
11,15,2023,4,4,0.4342386002652347,0.7,0
11,15,2024,1,1,0.3886384998448193,0.7,0
11,15,2025,2,2,0.4103893998079002,0.7,0
11,15,2026,6,6,0.40096090007573365,0.7,0
11,15,2027,3,4,0.4726230001077056,0.7,1
11,15,2028,4,4,0.45881119994446634,0.7,0
11,15,2029,6,6,0.4236801999621093,0.7,0
11,15,2030,2,1,0.37217129971832036,0.7,1
11,15,2031,1,1,0.4066547003574669,0.7,0
11,15,2032,2,2,0.4863815002143383,0.7,0
11,15,2033,4,4,0.45863809967413544,0.7,0
11,15,2034,1,2,0.4171380002051592,0.7,1
11,15,2035,3,3,0.43482020003721117,0.7,0
11,15,2036,1,6,0.2704404002986848,0.7,1
11,15,2036,1,5,0.2705457002855837,0.7,1
11,15,2037,6,6,0.378664599917829,0.7,0
11,15,2038,5,6,0.38194939978420733,0.7,1
11,15,2039,2,1,0.32308190008625387,0.7,1
11,15,2040,3,4,0.40263619991019367,0.7,1
11,15,2041,1,2,0.39586819959804415,0.7,1
11,15,2042,5,6,0.3649590999819338,0.7,1
11,15,2043,3,3,0.45148060023784636,0.7,0
11,15,2044,4,4,0.44218549989163874,0.7,0
11,15,2045,1,1,0.39563919994980096,0.7,0
11,15,2046,6,6,0.3651272996328771,0.7,0
11,15,2047,5,5,0.4513085002079606,0.7,0
11,15,2048,1,2,0.4081602000631392,0.7,1
11,15,2049,5,6,0.4308063003234565,0.7,1
11,15,2050,3,3,0.48023280007764696,0.7,0
11,15,2051,1,1,0.3648530996404588,0.7,0
11,15,2052,6,6,0.45153750032186507,0.7,0
11,15,2053,5,5,0.4277763000689447,0.7,0
11,15,2054,2,2,0.49041320029646157,0.7,0
11,15,2055,1,1,0.3886377999559045,0.7,0
11,15,2056,6,6,0.4449481998570263,0.7,0
11,15,2057,3,4,0.48660440016537904,0.7,1
11,15,2058,2,1,0.4239630999043584,0.7,1
11,15,2059,4,,,0.7,
11,15,2060,1,1,0.388544599711895,0.7,0
11,15,2061,2,1,0.3453376998193562,0.7,1
11,15,2062,4,4,0.40003119986504315,0.7,0
11,15,2063,1,1,0.49263079995289444,0.7,0
11,15,2064,2,2,0.41430720007047056,0.7,0
11,15,2065,4,4,0.400335500203073,0.7,0
11,15,2066,6,6,0.37874639984220265,0.7,0
11,15,2067,1,1,0.4866887998767197,0.7,0
11,15,2068,2,2,0.45176429972052573,0.7,0
11,15,2069,1,1,0.43778370013460516,0.7,0
11,15,2070,2,2,0.37196690002456306,0.7,0
11,15,2071,3,4,0.40669709974899887,0.7,1
11,15,2072,5,2,0.47913939990103244,0.7,1
11,15,2072,5,1,0.4792441001161933,0.7,1
11,15,2073,3,3,0.41329879984259604,0.7,0
11,15,2074,2,2,0.42019329983741044,0.7,0
11,15,2075,3,3,0.42354740034788846,0.7,0
11,15,2076,4,4,0.4142363999970257,0.7,0
11,15,2077,3,3,0.4552894003689289,0.7,0
11,15,2078,4,4,0.37917849998921155,0.7,0
11,15,2079,2,,,0.7,
11,15,2080,5,4,0.4717512998729944,0.7,1
11,15,2081,6,3,0.29597789999097585,0.7,1
11,15,2082,2,2,0.46398030007258056,0.7,0
11,15,2083,3,3,0.38566070022061466,0.7,0
11,15,2084,4,4,0.38602340007200836,0.7,0
11,15,2085,1,1,0.3929188998416066,0.7,0
11,15,2086,3,2,0.430764199886471,0.7,1
11,15,2087,6,6,0.43735009962692856,0.7,0
11,15,2088,4,4,0.4005036998540163,0.7,0
11,15,2089,1,1,0.3864607999101281,0.7,0
11,15,2090,2,2,0.379150500241667,0.7,0
11,15,2091,6,6,0.4586221996694803,0.7,0
11,15,2092,2,2,0.4760694999247789,0.7,0
11,15,2093,6,6,0.42320470018312334,0.7,0
11,15,2094,3,3,0.35750299990177153,0.7,0
11,15,2095,4,4,0.4072744997218251,0.7,0
11,15,2096,1,1,0.4300603998824954,0.7,0
11,15,2097,4,4,0.4652116999030113,0.7,0
11,15,2098,1,1,0.41408489989116787,0.7,0
11,15,2099,2,1,0.44132319996133446,0.7,1
11,15,2100,6,6,0.45592449996620416,0.7,0
11,15,2101,4,3,0.3930956001393497,0.7,1
11,15,2102,1,1,0.46546970000490545,0.7,0
11,15,2103,2,2,0.3858871997334063,0.7,0
11,15,2104,6,6,0.4137777999974787,0.7,0
11,15,2105,4,4,0.4765699000097811,0.7,0
11,15,2106,1,1,0.409795399941504,0.7,0
11,15,2107,6,6,0.483389600366354,0.7,0
11,15,2108,3,3,0.4348574999719858,0.7,0
11,15,2109,4,4,0.5002155003137887,0.7,0
11,15,2110,5,5,0.44480349980294703,0.7,0
11,15,2111,3,,,0.7,
11,15,2112,4,,,0.7,
11,15,2113,1,1,0.39821380022913216,0.7,0
11,15,2114,2,2,0.4228040000423789,0.7,0
11,15,2115,4,4,0.3632507000118494,0.7,0
11,15,2116,6,6,0.4763796000741422,0.7,0
11,15,2117,1,1,0.48685949966311454,0.7,0
11,15,2118,2,2,0.4929374998435378,0.7,0
11,15,2119,6,6,0.44129390008747577,0.7,0
11,15,2120,5,,,0.7,
11,15,2121,4,4,0.33243769984692334,0.7,0
11,15,2122,1,1,0.33853150038048624,0.7,0
11,15,2123,2,2,0.38048069989308714,0.7,0
11,15,2124,1,1,0.47667260020971297,0.7,0
11,15,2125,5,5,0.42806000001728534,0.7,0
11,15,2126,6,6,0.41371959978714584,0.7,0
11,15,2127,5,5,0.4281626001000404,0.7,0
11,15,2128,6,6,0.41349679995328187,0.7,0
11,15,2129,4,4,0.3512957000173628,0.7,0
11,15,2130,1,2,0.4028923001140356,0.7,1
11,15,2131,2,1,0.38859320031479,0.7,1
11,15,2132,4,4,0.4725726998411119,0.7,0
11,15,2133,1,2,0.36086179986596106,0.7,1
11,15,2134,2,2,0.4027398998849094,0.7,0
11,15,2135,6,6,0.4376894996501505,0.7,0
11,15,2136,1,1,0.4272149998694658,0.7,0
11,15,2137,4,4,0.3305828000418842,0.7,0
11,15,2138,1,1,0.3445510996505618,0.7,0
11,15,2139,2,2,0.3653362004086375,0.7,0
11,15,2140,6,6,0.40937360022217034,0.7,0
11,15,2141,5,5,0.407447599992156,0.7,0
11,15,2142,6,6,0.4998191000893712,0.7,0
11,15,2143,2,2,0.48593859998509287,0.7,0
11,15,2144,6,6,0.4790120000950992,0.7,0
11,15,2145,3,2,0.4133616999723017,0.7,1
11,15,2146,4,4,0.42121189991012215,0.7,0
11,15,2147,1,1,0.4163634997792542,0.7,0
11,15,2148,2,2,0.45886029973626136,0.7,0
11,15,2149,3,3,0.4447911998257041,0.7,0
11,15,2150,5,6,0.3655928999185562,0.7,1
11,15,2151,1,4,0.3470628999173641,0.7,1
11,15,2152,6,3,0.41655039992183446,0.7,1
11,15,2153,1,3,0.45188150014728307,0.7,1
11,15,2154,2,6,0.36588560016825794,0.7,1
11,15,2155,6,5,0.43087059976533054,0.7,1
11,15,2156,3,3,0.4309623997658491,0.7,0
11,15,2157,4,5,0.4516532003879547,0.7,1
11,15,2158,3,3,0.4492131999693811,0.7,0
11,15,2159,4,5,0.4382885999046266,0.7,1
11,15,2160,5,5,0.4981172002851963,0.7,0
11,16,2161,2,2,0.348431399744004,0.7,0
11,16,2162,6,6,0.36034949980676173,0.7,0
11,16,2163,5,5,0.36799419969320296,0.7,0
11,16,2164,1,1,0.4415453003719449,0.7,0
11,16,2165,2,2,0.4556361000984907,0.7,0
11,16,2166,3,3,0.3722503997385502,0.7,0
11,16,2167,5,5,0.39273979999125,0.7,0
11,16,2168,3,3,0.37485749991610645,0.7,0
11,16,2169,4,5,0.40977959958836435,0.7,1
11,16,2170,1,1,0.3859814998693764,0.7,0
11,16,2171,2,2,0.3651842001825571,0.7,0
11,16,2172,5,4,0.40310459975153207,0.7,1
11,16,2173,6,6,0.4580754998140037,0.7,0
11,16,2174,5,5,0.4650495999492705,0.7,0
11,16,2175,3,3,0.3994088998995721,0.7,0
11,16,2176,4,4,0.38630739990621804,0.7,0
11,16,2177,2,2,0.42028950033709406,0.7,0
11,16,2178,4,1,0.36842829985544084,0.7,1
11,16,2179,1,1,0.4211255001835525,0.7,0
11,16,2180,2,,,0.7,
11,16,2181,6,,,0.7,
11,16,2182,2,2,0.3325127998366952,0.7,0
11,16,2183,5,4,0.12182579999789594,0.7,1
11,16,2184,1,2,0.024881900008767832,0.7,1
11,16,2185,2,5,-0.014586000051349413,0.7,1
11,16,2186,6,6,0.40903979977592825,0.7,0
11,16,2187,4,4,0.3944210002198815,0.7,0
11,16,2188,3,3,0.372790099773556,0.7,0
11,16,2189,1,1,0.3302594001404941,0.7,0
11,16,2190,6,6,0.3516292997635901,0.7,0
11,16,2191,5,5,0.46557220043614506,0.7,0
11,16,2192,4,4,0.4067553996108472,0.7,0
11,16,2193,5,4,0.4791992001235485,0.7,1
11,16,2194,3,3,0.4281120995990932,0.7,0
11,16,2195,2,1,0.3368181997910142,0.7,1
11,16,2196,1,2,0.3191557998768985,0.7,1
11,16,2197,4,1,0.2491308000870049,0.7,1
11,16,2198,1,5,0.1788393000140786,0.7,1
11,16,2199,2,2,0.2635223001241684,0.7,0
11,16,2200,5,5,0.19293460035696625,0.7,0
11,16,2201,3,2,0.13246719976887106,0.7,1
11,16,2202,4,5,0.34729120014235376,0.7,1
11,16,2203,5,1,0.33965459996834396,0.7,1
11,16,2204,3,6,0.2465604000724852,0.7,1
11,16,2205,6,2,0.1875655001029372,0.7,1
11,16,2206,5,6,0.3022224998101592,0.7,1
11,16,2207,3,2,0.2750123000703752,0.7,1
11,16,2208,4,4,0.24705939991399645,0.7,0
11,16,2209,2,4,0.18715949980542063,0.7,1
11,16,2210,6,2,0.2468196998350322,0.7,1
11,16,2211,2,2,0.3099051999859512,0.7,0
11,16,2212,6,5,0.37511210022494196,0.7,1
11,16,2213,3,2,0.27747110016644,0.7,1
11,16,2214,6,2,0.34703650018200277,0.7,1
11,16,2215,5,2,0.32352889999747275,0.7,1
11,16,2216,3,5,0.17932100007310509,0.7,1
11,16,2217,2,2,0.3757655003108084,0.7,0
11,16,2218,4,5,0.3052815000526607,0.7,1
11,16,2219,1,,,0.7,
11,16,2220,5,5,0.4299773999489844,0.7,0
11,16,2221,4,4,0.38725780015811323,0.7,0
