experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 36	brady	trunk_5.bmp	64	  0	  1	  4	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 36	brady	trunk_7.bmp	64	  0	  1	  4	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 36	brady	turtle_11.bmp	65	  1	  2	  1	  1	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	 36	brady	turtle_12.bmp	65	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	turtle_2.bmp	65	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	turtle_6.bmp	65	  0	  1	  2	  1	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	 36	brady	turtle_7.bmp	65	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	tv_16.bmp	66	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	tv_4.bmp	66	  2	  2	  1	  1	 32	 61	  0	  0	46,500000	61
FAUST_1[2014-06]	 36	brady	tv_5.bmp	66	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	tv_7.bmp	66	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	tv_8.bmp	66	  0	  1	  2	  1	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 36	brady	vase_13.bmp	67	  0	  1	  7	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 36	brady	vase_15.bmp	67	  0	  1	  7	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 36	brady	vase_1.bmp	67	  1	  5	  3	  3	 14	 14	 14	 63	33,600000	63
FAUST_1[2014-06]	 36	brady	vase_5.bmp	67	  0	  1	  7	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 36	brady	vase_6.bmp	67	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	videogamecontroller_11.bmp	68	  1	  1	  5	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 36	brady	videogamecontroller_13.bmp	68	  0	  1	  5	  4	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 36	brady	videogamecontroller_2.bmp	68	  0	  1	  5	  4	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 36	brady	videogamecontroller_3.bmp	68	  1	  2	  4	  4	 63	 63	  0	  0	63,000000	63
FAUST_1[2014-06]	 36	brady	videogamecontroller_5.bmp	68	  0	  1	  5	  4	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 36	brady	watch_14.bmp	69	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	watch_3.bmp	69	  0	  3	  3	  3	 28	 39	 39	  0	35,333333	39
FAUST_1[2014-06]	 36	brady	watch_6.bmp	69	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 36	brady	watch_7.bmp	69	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 36	brady	watch_8.bmp	69	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 36	brady	watergun_15.bmp	70	  0	  1	  5	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 36	brady	watergun_3.bmp	70	  0	  2	  4	  3	 21	 46	  0	  0	33,500000	46
FAUST_1[2014-06]	 36	brady	watergun_7.bmp	70	  0	  1	  5	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 36	brady	watergun_8.bmp	70	  1	  2	  4	  3	 21	 46	  0	  0	33,500000	46
FAUST_1[2014-06]	 36	brady	watergun_9.bmp	70	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	wig_12.bmp	71	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	wig_1.bmp	71	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	wig_6.bmp	71	  1	  1	  1	  1	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 36	brady	wig_7.bmp	71	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	brady	wig_9.bmp	71	  0	  1	  1	  1	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 36	brady	windchime_10.bmp	72	  0	  2	  6	  4	 61	 61	  0	  0	61,000000	61
FAUST_1[2014-06]	 36	brady	windchime_15.bmp	72	  0	  1	  7	  4	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	 36	brady	windchime_16.bmp	72	  1	  3	  5	  4	 25	 25	 25	  0	25,000000	25
FAUST_1[2014-06]	 36	brady	windchime_3.bmp	72	  0	  1	  7	  4	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	 36	brady	windchime_6.bmp	72	  0	  1	  7	  4	 61	  0	  0	  0	61,000000	61
