subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
8,1,20,cs22.bmp,neg,30,9000.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs16.bmp,cs19.bmp,cs11.bmp,cs22.bmp,cs1.bmp,cs29.bmp,no,no,no,no,yes,no,214291,216825
8,1,21,cs29.bmp,neg,30,9007.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs8.bmp,cs16.bmp,cs22.bmp,cs29.bmp,cs18.bmp,cs15.bmp,yes,no,no,no,no,no,219290,222110
8,1,22,cs3.bmp,pos,30,1440.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs20.bmp,cs10.bmp,cs14.bmp,cs6.bmp,cs3.bmp,cs27.bmp,no,no,no,no,no,yes,224573,227292
8,1,23,cs6.bmp,pos,900,2209.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,cs6.bmp,cs14.bmp,cs4.bmp,cs12.bmp,cs3.bmp,cs24.bmp,yes,no,no,no,no,no,229761,231169
8,1,24,cs19.bmp,neg,100,6311.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,cs26.bmp,cs19.bmp,cs29.bmp,cs8.bmp,cs2.bmp,cs15.bmp,no,yes,no,no,no,no,233621,234890
8,1,25,cs9.bmp,neu,900,7004.jpg,1000,maske_10.bmp,500,maske_5.bmp,100,7550.jpg,7820.jpg,5731.jpg,7004.jpg,7090.jpg,5920.JPG,yes,no,no,no,no,no,237350,240833
8,1,26,cs16.bmp,neg,900,9430.JPG,1000,maske_8.bmp,500,maske_5.bmp,100,cs1.bmp,cs26.bmp,cs22.bmp,cs28.bmp,cs16.bmp,cs15.bmp,no,no,no,no,yes,no,243303,244143
8,1,27,cs28.bmp,neg,900,9290.jpg,1000,maske_4.bmp,500,maske_7.bmp,100,cs15.bmp,cs18.bmp,cs11.bmp,cs28.bmp,cs8.bmp,cs1.bmp,no,no,no,yes,no,no,246609,248802
8,1,28,cs23.bmp,pos,30,2395.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs6.bmp,cs23.bmp,cs24.bmp,cs4.bmp,cs10.bmp,cs3.bmp,no,yes,no,no,no,no,251268,253586
8,1,29,cs3.bmp,pos,30,7330.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,cs3.bmp,cs30.bmp,cs6.bmp,cs20.bmp,cs12.bmp,cs27.bmp,no,yes,no,no,no,no,256044,258957
8,1,30,cs7.bmp,neu,900,5920.JPG,1000,maske_11.bmp,500,maske_5.bmp,100,7211.jpg,7503.JPG,7830.jpg,7490.jpg,5920.JPG,4631.JPG,no,no,no,no,yes,no,261421,262107
8,1,31,cs20.bmp,pos,900,5910.JPG,1000,maske_3.bmp,500,maske_9.bmp,100,cs10.bmp,cs3.bmp,cs20.bmp,cs23.bmp,cs24.bmp,cs12.bmp,no,no,yes,no,no,no,264562,265994
8,1,32,cs20.bmp,pos,900,8540.JPG,1000,maske_3.bmp,500,maske_2.bmp,100,cs23.bmp,cs21.bmp,cs4.bmp,cs3.bmp,cs20.bmp,cs24.bmp,no,no,no,no,yes,no,268468,269153
8,1,33,cs11.bmp,neg,30,9415.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,cs22.bmp,cs15.bmp,cs2.bmp,cs11.bmp,cs28.bmp,cs29.bmp,yes,no,no,no,no,no,271621,275448
8,1,34,cs30.bmp,pos,30,2070.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs6.bmp,cs20.bmp,cs30.bmp,cs10.bmp,cs21.bmp,cs4.bmp,no,no,no,no,no,yes,277915,280655
8,1,35,cs1.bmp,neg,30,9530.JPG,1000,maske_5.bmp,500,maske_2.bmp,970,cs2.bmp,cs26.bmp,cs1.bmp,cs29.bmp,cs28.bmp,cs19.bmp,no,no,no,yes,no,no,283126,285736
