108   1  11  78   1   2   0   0   2   1   0   2   2   1   0   1    0  47   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              4274.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             2575.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  11  78   1   2   0   0   2   1   0   2   2   1   0   1    0   0   7   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2635.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             1616.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  11  78   1   2   0   0   2   1   0   2   2   1   0   1    0   0   0  25   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              1616.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7830.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  11  78   1   2   0   0   2   1   0   2   2   1   0   1    0   0   0   0  52  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2635.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             4274.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  12   1   2   1   1   0   1   0   0   1   2   1  -1   2   29   0   0   0   0   3   2   0 4899  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                01.bmp  -1   0   1   0 128  -1   2 8747   0  64 6879   0             9250.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  12   1   2   1   1   0   1   0   0   1   2   1  -1   2    0  49   0   0   0   3   1   0 2098  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                01.bmp  -1   0   1   0 128  -1   2 8747   0  64 6879   0             9250.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  12   1   2   1   1   0   1   0   0   1   2   1  -1   2    0   0  53   0   0   3   4   0 2123  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                01.bmp  -1   0   1   0 128  -1   2 8747   0  64 6879   0             9250.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  12   1   2   1   1   0   1   0   0   1   2   1  -1   2    0   0   0  12   0   3   0   0 4888  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                01.bmp  -1   0   1   0 128  -1   2 8747   0  64 6879   0             9250.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  12   1   2   1   1   0   1   0   0   1   2   1  -1   2    0   0   0   0  21   3   3   1 3107  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                01.bmp  -1   0   1   0 128  -1   2 8747   0  64 6879   0             9250.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  13   1   2   1   1   0   1   1   0   1   2   1  -1   2    5   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                05.bmp  -1   0   1   0  86  -1   1 2871   0  64 2887   0             6300.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  13   1   2   1   1   0   1   1   0   1   2   1  -1   2    0  65   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                05.bmp  -1   0   1   0  86  -1   1 2871   0  64 2887   0             6300.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  13   1   2   1   1   0   1   1   0   1   2   1  -1   2    0   0  64   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                05.bmp  -1   0   1   0  86  -1   1 2871   0  64 2887   0             6300.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  13   1   2   1   1   0   1   1   0   1   2   1  -1   2    0   0   0  57   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                05.bmp  -1   0   1   0  86  -1   1 2871   0  64 2887   0             6300.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  13   1   2   1   1   0   1   1   0   1   2   1  -1   2    0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                05.bmp  -1   0   1   0  86  -1   1 2871   0  64 2887   0             6300.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  14  67   1   2   1   0   1   1   0   1   2   1  -1   2   63   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                02.bmp  -1   0   1   0  77  -1   0 2974   0  63 2343   0             2730.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  14  67   1   2   1   0   1   1   0   1   2   1  -1   2    0  30   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                02.bmp  -1   0   1   0  77  -1   0 2974   0  63 2343   0             2730.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  14  67   1   2   1   0   1   1   0   1   2   1  -1   2    0   0  59   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                02.bmp  -1   0   1   0  77  -1   0 2974   0  63 2343   0             2730.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  14  67   1   2   1   0   1   1   0   1   2   1  -1   2    0   0   0   4   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                02.bmp  -1   0   1   0  77  -1   0 2974   0  63 2343   0             2730.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  14  67   1   2   1   0   1   1   0   1   2   1  -1   2    0   0   0   0  27  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                02.bmp  -1   0   1   0  77  -1   0 2974   0  63 2343   0             2730.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  15   2   2   1   1   0   1   1   0   2   2   1  -1   1   37   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                17.bmp   0   0   1   0 133  -1   1 2320   0  58 5079   0             3400.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  15   2   2   1   1   0   1   1   0   2   2   1  -1   1    0   7   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                17.bmp   0   0   1   0 133  -1   1 2320   0  58 5079   0             6230.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  15   2   2   1   1   0   1   1   0   2   2   1  -1   1    0   0   5   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                17.bmp   0   0   1   0 133  -1   1 2320   0  58 5079   0             9600.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  15   2   2   1   1   0   1   1   0   2   2   1  -1   1    0   0   0  59   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                17.bmp   0   0   1   0 133  -1   1 2320   0  58 5079   0             6260.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  15   2   2   1   1   0   1   1   0   2   2   1  -1   1    0   0   0   0  63  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                17.bmp   0   0   1   0 133  -1   1 2320   0  58 5079   0             6312.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  16   3   2   1   0   0   2   1   0   2   2   1  -1   1   26   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              7640.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             6230.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  16   3   2   1   0   0   2   1   0   2   2   1  -1   1    0  56   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2220.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             9600.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  16   3   2   1   0   0   2   1   0   2   2   1  -1   1    0   0  67   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              7640.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             6260.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  16   3   2   1   0   0   2   1   0   2   2   1  -1   1    0   0   0  19   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              4274.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             6312.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  16   3   2   1   0   0   2   1   0   2   2   1  -1   1    0   0   0   0  10  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              5395.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             6821.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  17  58   1   2   1   0   1   1   0   2   2   1  -1   1   56   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                18.bmp   0   0   1   0  86  -1   1 5096   0  56 1911   0             9600.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  17  58   1   2   1   0   1   1   0   2   2   1  -1   1    0  21   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                18.bmp   0   0   1   0  86  -1   1 5096   0  56 1911   0             6260.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  17  58   1   2   1   0   1   1   0   2   2   1  -1   1    0   0  60   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                18.bmp   0   0   1   0  86  -1   1 5096   0  56 1911   0             6312.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  17  58   1   2   1   0   1   1   0   2   2   1  -1   1    0   0   0  15   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                18.bmp   0   0   1   0  86  -1   1 5096   0  56 1911   0             6821.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  17  58   1   2   1   0   1   1   0   2   2   1  -1   1    0   0   0   0   5  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                18.bmp   0   0   1   0  86  -1   1 5096   0  56 1911   0             3400.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  18   4   2   1   0   1   1   0   0   1   1   1   0   2   13   0   0   0   0  21   3   0 8127  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                34.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               13.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   1  18   4   2   1   0   1   1   0   0   1   1   1   0   2    0  57   0   0   0  34   5   0 2696  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                26.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               40.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   2  18   4   2   1   0   1   1   0   0   1   1   1   0   2    0   0  28   0   0  38   3   0 3171  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                39.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               29.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   3  18   4   2   1   0   1   1   0   0   1   1   1   0   2    0   0   0  62   0  35   3   0 1918  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                25.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               27.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   4  18   4   2   1   0   2   1   0   0   1   1   1   0   2    0   0   0   0  33  22   4   0 3329  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                13.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               21.bmp   0   0   1   5  -1  -1  -1  -1   0  -1  -1   0
108   0  19   3   2   1   0   0   2   1   0   1   2   1   0   2   17   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2575.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             1616.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  19   3   2   1   0   0   2   1   0   1   2   1   0   2    0  64   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              5395.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7820.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  19   3   2   1   0   0   2   1   0   1   2   1   0   2    0   0  38   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              4274.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             5395.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  19   3   2   1   0   0   2   1   0   1   2   1   0   2    0   0   0  26   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              7640.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7820.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  19   3   2   1   0   0   2   1   0   1   2   1   0   2    0   0   0   0   9  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2575.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             2220.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  20   2   2   1   0   1   1   1   0   2   2   1   0   1   47   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                16.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             2372.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  20   2   2   1   0   1   1   1   0   2   2   1   0   1    0  61   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                42.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             2372.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  20   2   2   1   0   1   1   1   0   2   2   1   0   1    0   0  33   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                33.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             7830.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  20   2   2   1   0   2   1   1   0   2   2   1   0   1    0   0   0   8   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1   1  -1  -1                23.bmp   0   0   1   4  -1  -1  -1  -1   0  -1  -1   0             2372.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  20   2   2   1   0   1   1   1   0   2   2   1   0   1    0   0   0   0  18  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                39.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             7550.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  21   4   2   1   0   2   1   1   0   2   1   1   0   1   27   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                32.bmp   0   0   1   1  -1  -1  -1  -1   0  -1  -1   0               15.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   1  21   4   2   1   0   2   1   1   0   2   1   1   0   1    0  10   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1   1  -1  -1                22.bmp   0   0   1   2  -1  -1  -1  -1   0  -1  -1   0               16.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   2  21   4   2   1   0   2   1   1   0   2   1   1   0   1    0   0  27   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1   1  -1  -1                38.bmp   0   0   1   3  -1  -1  -1  -1   0  -1  -1   0               35.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   3  21   4   2   1   0   1   1   1   0   2   1   1   0   1    0   0   0   1   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                13.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               24.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   4  21   4   2   1   0   1   1   1   0   2   1   1   0   1    0   0   0   0  65  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                42.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               26.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   0  22  56   1   2   0   1   1   1   0   2   1   0   0   1   64   0   0   0   0  28  -1  -1  -1  -1  -1  -1  -1   -1   1   0 3441  -1  -1  -1  -1                25.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               20.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   1  22  56   1   2   0   1   1   1   0   2   1   0   0   1    0  22   0   0   0  16  -1  -1  -1  -1  -1  -1  -1   -1   5   0 4427  -1  -1  -1  -1                35.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               36.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   2  22  56   1   2   0   1   1   1   0   2   1   0   0   1    0   0  32   0   0  21  -1  -1  -1  -1  -1  -1  -1   -1   1   0 2898  -1  -1  -1  -1                25.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               34.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   3  22  56   1   2   0   1   1   1   0   2   1   0   0   1    0   0   0  58   0  34  -1  -1  -1  -1  -1  -1  -1   -1   3   0 3874  -1  -1  -1  -1                33.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               40.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   4  22  56   1   2   0   1   1   1   0   2   1   0   0   1    0   0   0   0  59  16  -1  -1  -1  -1  -1  -1  -1   -1   0   0 3311  -1  -1  -1  -1                31.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               36.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   0  23  78   1   2   0   0   2   1   0   2   2   1   0   1   66   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              5395.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7820.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  23  78   1   2   0   0   2   1   0   2   2   1   0   1    0  39   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2635.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7550.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  23  78   1   2   0   0   2   1   0   2   2   1   0   1    0   0  22   0   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2487.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7550.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  23  78   1   2   0   0   2   1   0   2   2   1   0   1    0   0   0  50   0  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2220.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             5395.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4  23  78   1   2   0   0   2   1   0   2   2   1   0   1    0   0   0   0  34  -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              7830.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7640.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0  24   1   2   1   1   0   1   0   0   1   2   1   1   2   22   0   0   0   0   8   2   0 4930  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                09.bmp   1   0   1   0 106  -1   2 4159   0  48 1703   0             2058.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   1  24   1   2   1   1   0   1   0   0   1   2   1   1   2    0  40   0   0   0   8   3   0 3509  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                09.bmp   1   0   1   0 106  -1   2 4159   0  48 1703   0             2058.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2  24   1   2   1   1   0   1   0   0   1   2   1   1   2    0   0  16   0   0   8   3   0 3367  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                09.bmp   1   0   1   0 106  -1   2 4159   0  48 1703   0             2058.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3  24   1   2   1   1   0   1   0   0   1   2   1   1   2    0   0   0  35   0   8   3   0 2761  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                09.bmp   1   0   1   0 106  -1   2 4159   0  48 1703   0             2058.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
