sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
68,10,1378,deterministic,sequence concealed,contingent sound,4,4,0.7266,0.5,0,
68,10,1379,deterministic,sequence concealed,contingent sound,5,5,0.7383,0.5,0,
68,10,1380,deterministic,sequence concealed,contingent sound,1,2,0.4038,0.5,1,
68,10,1381,deterministic,sequence concealed,contingent sound,6,6,1.1481,0.5,0,
68,10,1382,deterministic,sequence concealed,contingent sound,3,3,0.619,0.5,0,
68,10,1383,deterministic,sequence concealed,contingent sound,2,2,0.4409,0.5,0,
68,10,1384,deterministic,sequence concealed,contingent sound,6,6,0.636,0.5,0,
68,10,1385,deterministic,sequence concealed,contingent sound,1,1,0.5156,0.5,0,
68,10,1386,deterministic,sequence concealed,contingent sound,3,3,0.6758,0.5,0,
68,10,1387,deterministic,sequence concealed,contingent sound,4,4,0.4411,0.5,0,
68,10,1388,deterministic,sequence concealed,contingent sound,1,1,0.4827,0.5,0,
68,10,1389,deterministic,sequence concealed,contingent sound,2,2,0.4338,0.5,0,
68,10,1390,deterministic,sequence concealed,contingent sound,5,5,0.392,0.5,0,
68,10,1391,deterministic,sequence concealed,contingent sound,3,3,0.594,0.5,0,
68,10,1392,deterministic,sequence concealed,contingent sound,1,1,0.483,0.5,0,
68,10,1393,deterministic,sequence concealed,contingent sound,5,5,0.4615,0.5,0,
68,10,1394,deterministic,sequence concealed,contingent sound,6,6,0.6011,0.5,0,
68,10,1395,deterministic,sequence concealed,contingent sound,2,2,0.4806,0.5,0,
68,10,1396,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
68,10,1397,deterministic,sequence concealed,contingent sound,4,4,0.5248,0.5,0,
68,10,1398,deterministic,sequence concealed,contingent sound,2,2,0.7109,0.5,0,
68,10,1399,deterministic,sequence concealed,contingent sound,3,4,0.5152,0.5,1,
68,10,1400,deterministic,sequence concealed,contingent sound,5,5,0.5571,0.5,0,
68,10,1401,deterministic,sequence concealed,contingent sound,2,2,0.4385,0.5,0,
68,10,1402,deterministic,sequence concealed,contingent sound,4,4,0.7754,0.5,0,
68,10,1403,deterministic,sequence concealed,contingent sound,6,6,0.4944,0.5,0,
68,10,1404,deterministic,sequence concealed,contingent sound,5,5,0.6359,0.5,0,
68,10,1405,deterministic,sequence concealed,contingent sound,4,4,0.6204,0.5,0,
68,10,1406,deterministic,sequence concealed,contingent sound,3,3,0.615,0.5,0,
68,10,1407,deterministic,sequence concealed,contingent sound,6,6,0.5292,0.5,0,
68,10,1408,deterministic,sequence concealed,contingent sound,4,5,0.4181,0.5,1,
68,10,1409,deterministic,sequence concealed,contingent sound,5,5,0.9247,0.5,0,
68,10,1410,deterministic,sequence concealed,contingent sound,1,1,0.606,0.5,0,
68,10,1411,deterministic,sequence concealed,contingent sound,6,6,0.5663,0.5,0,
68,10,1412,deterministic,sequence concealed,contingent sound,3,3,1.0903,0.5,0,
68,10,1413,deterministic,sequence concealed,contingent sound,2,2,0.3622,0.5,0,
68,10,1414,deterministic,sequence concealed,contingent sound,6,6,0.6499,0.5,0,
68,10,1415,deterministic,sequence concealed,contingent sound,1,1,0.5174,0.5,0,
68,10,1416,deterministic,sequence concealed,contingent sound,3,3,0.627,0.5,0,
68,10,1417,deterministic,sequence concealed,contingent sound,4,4,0.3899,0.5,0,
68,10,1418,deterministic,sequence concealed,contingent sound,1,1,0.5871,0.5,0,
68,10,1419,deterministic,sequence concealed,contingent sound,2,2,0.5428,0.5,0,
68,10,1420,deterministic,sequence concealed,contingent sound,5,6,0.5995,0.5,1,
68,10,1421,deterministic,sequence concealed,contingent sound,3,3,0.7038,0.5,0,
68,10,1422,deterministic,sequence concealed,contingent sound,1,1,0.4269,0.5,0,
68,10,1423,deterministic,sequence concealed,contingent sound,5,5,0.6359,0.5,0,
68,10,1424,deterministic,sequence concealed,contingent sound,6,6,0.5504,0.5,0,
68,10,1425,deterministic,sequence concealed,contingent sound,2,2,0.5033,0.5,0,
68,10,1426,deterministic,sequence concealed,contingent sound,1,1,0.5431,0.5,0,
68,10,1427,deterministic,sequence concealed,contingent sound,4,4,0.7595,0.5,0,
68,10,1428,deterministic,sequence concealed,contingent sound,2,2,0.4614,0.5,0,
68,10,1429,deterministic,sequence concealed,contingent sound,3,3,1.0893,0.5,0,
68,10,1430,deterministic,sequence concealed,contingent sound,5,5,0.6059,0.5,0,
68,10,1431,deterministic,sequence concealed,contingent sound,2,2,0.6504,0.5,0,
68,10,1432,deterministic,sequence concealed,contingent sound,4,4,0.8593,0.5,0,
68,10,1433,deterministic,sequence concealed,contingent sound,6,6,0.5247,0.5,0,
68,10,1434,deterministic,sequence concealed,contingent sound,5,5,0.5942,0.5,0,
68,10,1435,deterministic,sequence concealed,contingent sound,4,4,1.0968,0.5,0,
68,10,1436,deterministic,sequence concealed,contingent sound,3,3,0.6017,0.5,0,
68,10,1437,deterministic,sequence concealed,contingent sound,6,6,0.5176,0.5,0,
68,10,1438,deterministic,sequence concealed,contingent sound,4,4,0.5221,0.5,0,
68,10,1439,deterministic,sequence concealed,contingent sound,5,5,0.4896,0.5,0,
68,10,1440,deterministic,sequence concealed,contingent sound,1,1,0.58,0.5,0,
68,11,1441,deterministic,sequence concealed,contingent sound,6,6,0.7374,0.5,0,
68,11,1442,deterministic,sequence concealed,contingent sound,3,5,0.4969,0.5,1,
68,11,1443,deterministic,sequence concealed,contingent sound,2,2,0.4613,0.5,0,
68,11,1444,deterministic,sequence concealed,contingent sound,6,6,0.4476,0.5,0,
68,11,1445,deterministic,sequence concealed,contingent sound,1,1,0.4197,0.5,0,
68,11,1446,deterministic,sequence concealed,contingent sound,3,3,0.5246,0.5,0,
68,11,1447,deterministic,sequence concealed,contingent sound,4,4,0.6061,0.5,0,
68,11,1448,deterministic,sequence concealed,contingent sound,1,1,0.4688,0.5,0,
68,11,1449,deterministic,sequence concealed,contingent sound,2,2,0.3847,0.5,0,
68,11,1450,deterministic,sequence concealed,contingent sound,5,5,0.4761,0.5,0,
68,11,1451,deterministic,sequence concealed,contingent sound,3,3,0.5944,0.5,0,
68,11,1452,deterministic,sequence concealed,contingent sound,1,1,0.3918,0.5,0,
68,11,1453,deterministic,sequence concealed,contingent sound,5,5,0.5942,0.5,0,
68,11,1454,deterministic,sequence concealed,contingent sound,6,6,0.469,0.5,0,
68,11,1455,deterministic,sequence concealed,contingent sound,2,2,0.4616,0.5,0,
68,11,1456,deterministic,sequence concealed,contingent sound,1,1,0.3988,0.5,0,
68,11,1457,deterministic,sequence concealed,contingent sound,4,4,0.6569,0.5,0,
68,11,1458,deterministic,sequence concealed,contingent sound,2,2,0.4668,0.5,0,
68,11,1459,deterministic,sequence concealed,contingent sound,3,4,0.5731,0.5,1,
68,11,1460,deterministic,sequence concealed,contingent sound,5,5,0.494,0.5,0,
68,11,1461,deterministic,sequence concealed,contingent sound,2,2,0.3709,0.5,0,
68,11,1462,deterministic,sequence concealed,contingent sound,4,5,0.4478,0.5,1,
68,11,1463,deterministic,sequence concealed,contingent sound,6,6,0.548,0.5,0,
68,11,1464,deterministic,sequence concealed,contingent sound,5,5,0.4961,0.5,0,
68,11,1465,deterministic,sequence concealed,contingent sound,4,4,0.5941,0.5,0,
68,11,1466,deterministic,sequence concealed,contingent sound,3,3,0.5569,0.5,0,
68,11,1467,deterministic,sequence concealed,contingent sound,6,5,0.3828,0.5,1,
68,11,1468,deterministic,sequence concealed,contingent sound,4,6,0.2728,0.5,1,
68,11,1469,deterministic,sequence concealed,contingent sound,5,5,0.559,0.5,0,
68,11,1470,deterministic,sequence concealed,contingent sound,1,1,0.5435,0.5,0,
68,11,1471,deterministic,sequence concealed,contingent sound,6,6,0.3084,0.5,0,
68,11,1472,deterministic,sequence concealed,contingent sound,3,3,0.56,0.5,0,
68,11,1473,deterministic,sequence concealed,contingent sound,2,2,0.4409,0.5,0,
68,11,1474,deterministic,sequence concealed,contingent sound,6,5,0.336,0.5,1,
68,11,1475,deterministic,sequence concealed,contingent sound,1,1,0.4123,0.5,0,
68,11,1476,deterministic,sequence concealed,contingent sound,3,3,0.6157,0.5,0,
68,11,1477,deterministic,sequence concealed,contingent sound,4,4,0.6083,0.5,0,
68,11,1478,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
68,11,1479,deterministic,sequence concealed,contingent sound,2,3,0.608,0.5,1,
68,11,1480,deterministic,sequence concealed,contingent sound,5,5,0.481,0.5,0,
68,11,1481,deterministic,sequence concealed,contingent sound,3,2,0.4475,0.5,1,
68,11,1482,deterministic,sequence concealed,contingent sound,1,1,0.3075,0.5,0,
68,11,1483,deterministic,sequence concealed,contingent sound,5,5,0.4127,0.5,0,
68,11,1484,deterministic,sequence concealed,contingent sound,6,6,0.4755,0.5,0,
68,11,1485,deterministic,sequence concealed,contingent sound,2,2,0.4407,0.5,0,
68,11,1486,deterministic,sequence concealed,contingent sound,1,1,0.4126,0.5,0,
68,11,1487,deterministic,sequence concealed,contingent sound,4,5,0.4267,0.5,1,
68,11,1488,deterministic,sequence concealed,contingent sound,2,6,0.2973,0.5,1,
68,11,1489,deterministic,sequence concealed,contingent sound,3,1,0.604,0.5,1,
68,11,1490,deterministic,sequence concealed,contingent sound,5,5,0.8426,0.5,0,
68,11,1491,deterministic,sequence concealed,contingent sound,2,2,0.4894,0.5,0,
68,11,1492,deterministic,sequence concealed,contingent sound,4,4,0.5242,0.5,0,
68,11,1493,deterministic,sequence concealed,contingent sound,6,6,0.5106,0.5,0,
68,11,1494,deterministic,sequence concealed,contingent sound,5,5,0.5734,0.5,0,
68,11,1495,deterministic,sequence concealed,contingent sound,4,4,0.6624,0.5,0,
68,11,1496,deterministic,sequence concealed,contingent sound,3,3,0.8361,0.5,0,
68,11,1497,deterministic,sequence concealed,contingent sound,6,6,0.5594,0.5,0,
68,11,1498,deterministic,sequence concealed,contingent sound,4,4,1.1502,0.5,0,
68,11,1499,deterministic,sequence concealed,contingent sound,5,5,0.5737,0.5,0,
68,11,1500,deterministic,sequence concealed,contingent sound,1,1,0.4545,0.5,0,
68,11,1501,deterministic,sequence concealed,contingent sound,6,6,0.448,0.5,0,
68,11,1502,deterministic,sequence concealed,contingent sound,3,3,0.5731,0.5,0,
68,11,1503,deterministic,sequence concealed,contingent sound,2,2,1.201,0.5,0,
68,11,1504,deterministic,sequence concealed,contingent sound,6,6,0.5708,0.5,0,
68,11,1505,deterministic,sequence concealed,contingent sound,1,1,0.4106,0.5,0,
68,11,1506,deterministic,sequence concealed,contingent sound,3,3,0.5872,0.5,0,
68,11,1507,deterministic,sequence concealed,contingent sound,4,4,0.5801,0.5,0,
68,11,1508,deterministic,sequence concealed,contingent sound,1,1,0.4133,0.5,0,
68,11,1509,deterministic,sequence concealed,contingent sound,2,2,0.469,0.5,0,
68,11,1510,deterministic,sequence concealed,contingent sound,5,5,0.4616,0.5,0,
68,11,1511,deterministic,sequence concealed,contingent sound,3,2,0.8799,0.5,1,
68,11,1512,deterministic,sequence concealed,contingent sound,1,1,0.4408,0.5,0,
68,11,1513,deterministic,sequence concealed,contingent sound,5,5,0.4409,0.5,0,
68,11,1514,deterministic,sequence concealed,contingent sound,6,6,0.3849,0.5,0,
68,11,1515,deterministic,sequence concealed,contingent sound,2,2,0.3987,0.5,0,
68,11,1516,deterministic,sequence concealed,contingent sound,1,1,0.4826,0.5,0,
68,11,1517,deterministic,sequence concealed,contingent sound,4,2,0.6848,0.5,1,
68,11,1518,deterministic,sequence concealed,contingent sound,2,2,0.5177,0.5,0,
68,11,1519,deterministic,sequence concealed,contingent sound,3,3,0.627,0.5,0,
68,11,1520,deterministic,sequence concealed,contingent sound,5,5,0.4873,0.5,0,
68,11,1521,deterministic,sequence concealed,contingent sound,2,2,0.3778,0.5,0,
68,11,1522,deterministic,sequence concealed,contingent sound,4,6,0.3849,0.5,1,
68,11,1523,deterministic,sequence concealed,contingent sound,6,4,0.3914,0.5,1,
68,11,1524,deterministic,sequence concealed,contingent sound,5,5,0.353,0.5,0,
68,11,1525,deterministic,sequence concealed,contingent sound,4,5,0.35,0.5,1,
68,11,1526,deterministic,sequence concealed,contingent sound,3,5,0.1366,0.5,1,
68,11,1527,deterministic,sequence concealed,contingent sound,6,5,0.2588,0.5,1,
68,11,1528,deterministic,sequence concealed,contingent sound,4,5,0.2518,0.5,1,
68,11,1529,deterministic,sequence concealed,contingent sound,5,5,0.1995,0.5,0,
68,11,1530,deterministic,sequence concealed,contingent sound,1,5,0.4894,0.5,1,
68,11,1531,deterministic,sequence concealed,contingent sound,6,5,0.1855,0.5,1,
68,11,1532,deterministic,sequence concealed,contingent sound,3,5,0.2622,0.5,1,
68,11,1533,deterministic,sequence concealed,contingent sound,2,5,0.3007,0.5,1,
68,11,1534,deterministic,sequence concealed,contingent sound,6,5,0.147,0.5,1,
68,11,1535,deterministic,sequence concealed,contingent sound,1,5,0.1754,0.5,1,
68,11,1536,deterministic,sequence concealed,contingent sound,3,5,0.2032,0.5,1,
68,11,1537,deterministic,sequence concealed,contingent sound,4,5,0.2379,0.5,1,
68,11,1538,deterministic,sequence concealed,contingent sound,1,5,0.2968,0.5,1,
68,11,1539,deterministic,sequence concealed,contingent sound,2,5,0.2831,0.5,1,
68,11,1540,deterministic,sequence concealed,contingent sound,5,5,0.2067,0.5,0,
68,11,1541,deterministic,sequence concealed,contingent sound,3,5,0.7964,0.5,1,
68,11,1542,deterministic,sequence concealed,contingent sound,1,1,0.5709,0.5,0,
68,11,1543,deterministic,sequence concealed,contingent sound,5,5,0.4244,0.5,0,
68,11,1544,deterministic,sequence concealed,contingent sound,6,6,0.5939,0.5,0,
68,11,1545,deterministic,sequence concealed,contingent sound,2,1,0.5154,0.5,1,
68,11,1546,deterministic,sequence concealed,contingent sound,1,1,0.4806,0.5,0,
68,11,1547,deterministic,sequence concealed,contingent sound,4,5,0.4127,0.5,1,
68,11,1548,deterministic,sequence concealed,contingent sound,2,2,0.6318,0.5,0,
68,11,1549,deterministic,sequence concealed,contingent sound,3,3,0.6337,0.5,0,
68,11,1550,deterministic,sequence concealed,contingent sound,5,6,0.3917,0.5,1,
68,11,1551,deterministic,sequence concealed,contingent sound,2,5,0.1644,0.5,1,
68,11,1552,deterministic,sequence concealed,contingent sound,4,5,0.7332,0.5,1,
68,11,1553,deterministic,sequence concealed,contingent sound,6,6,0.5802,0.5,0,
68,11,1554,deterministic,sequence concealed,contingent sound,5,6,0.4198,0.5,1,
68,11,1555,deterministic,sequence concealed,contingent sound,4,5,0.4508,0.5,1,
68,11,1556,deterministic,sequence concealed,contingent sound,3,3,0.562,0.5,0,
68,11,1557,deterministic,sequence concealed,contingent sound,6,6,0.4454,0.5,0,
68,11,1558,deterministic,sequence concealed,contingent sound,4,4,0.622,0.5,0,
68,11,1559,deterministic,sequence concealed,contingent sound,5,5,0.4617,0.5,0,
68,11,1560,deterministic,sequence concealed,contingent sound,1,1,0.7265,0.5,0,
68,11,1561,deterministic,sequence concealed,contingent sound,6,6,0.431,0.5,0,
68,11,1562,deterministic,sequence concealed,contingent sound,3,3,0.4967,0.5,0,
68,11,1563,deterministic,sequence concealed,contingent sound,2,2,0.4338,0.5,0,
68,11,1564,deterministic,sequence concealed,contingent sound,6,6,0.5314,0.5,0,
68,11,1565,deterministic,sequence concealed,contingent sound,1,1,0.3988,0.5,0,
68,11,1566,deterministic,sequence concealed,contingent sound,3,3,0.4615,0.5,0,
68,11,1567,deterministic,sequence concealed,contingent sound,4,4,0.6149,0.5,0,
68,11,1568,deterministic,sequence concealed,contingent sound,1,1,0.5105,0.5,0,
68,11,1569,deterministic,sequence concealed,contingent sound,2,1,0.5036,0.5,1,
68,11,1570,deterministic,sequence concealed,contingent sound,5,5,0.5501,0.5,0,
68,11,1571,deterministic,sequence concealed,contingent sound,3,3,0.6013,0.5,0,
68,11,1572,deterministic,sequence concealed,contingent sound,1,1,0.5013,0.5,0,
68,11,1573,deterministic,sequence concealed,contingent sound,5,5,0.5017,0.5,0,
68,11,1574,deterministic,sequence concealed,contingent sound,6,6,0.5104,0.5,0,
68,11,1575,deterministic,sequence concealed,contingent sound,2,2,0.4964,0.5,0,
68,11,1576,deterministic,sequence concealed,contingent sound,1,1,0.4546,0.5,0,
68,11,1577,deterministic,sequence concealed,contingent sound,4,4,0.4754,0.5,0,
68,11,1578,deterministic,sequence concealed,contingent sound,2,2,0.5318,0.5,0,
68,11,1579,deterministic,sequence concealed,contingent sound,3,2,0.4875,0.5,1,
68,11,1580,deterministic,sequence concealed,contingent sound,5,5,0.6041,0.5,0,
68,11,1581,deterministic,sequence concealed,contingent sound,2,2,0.4103,0.5,0,
68,11,1582,deterministic,sequence concealed,contingent sound,4,4,0.6151,0.5,0,
68,11,1583,deterministic,sequence concealed,contingent sound,6,6,0.5105,0.5,0,
68,11,1584,deterministic,sequence concealed,contingent sound,5,5,0.5802,0.5,0,
68,12,1585,deterministic,sequence concealed,contingent sound,4,5,1.3293,0.5,1,
68,12,1586,deterministic,sequence concealed,contingent sound,3,3,0.5175,0.5,0,
68,12,1587,deterministic,sequence concealed,contingent sound,6,6,0.4247,0.5,0,
68,12,1588,deterministic,sequence concealed,contingent sound,4,4,0.5591,0.5,0,
68,12,1589,deterministic,sequence concealed,contingent sound,5,5,0.4554,0.5,0,
68,12,1590,deterministic,sequence concealed,contingent sound,1,2,0.3917,0.5,1,
68,12,1591,deterministic,sequence concealed,contingent sound,6,6,0.5481,0.5,0,
68,12,1592,deterministic,sequence concealed,contingent sound,3,5,0.3688,0.5,1,
68,12,1593,deterministic,sequence concealed,contingent sound,2,2,0.3356,0.5,0,
68,12,1594,deterministic,sequence concealed,contingent sound,6,6,0.657,0.5,0,
68,12,1595,deterministic,sequence concealed,contingent sound,1,1,0.46,0.5,0,
68,12,1596,deterministic,sequence concealed,contingent sound,3,3,0.4757,0.5,0,
68,12,1597,deterministic,sequence concealed,contingent sound,4,4,0.4056,0.5,0,
68,12,1598,deterministic,sequence concealed,contingent sound,1,2,0.4266,0.5,1,
68,12,1599,deterministic,sequence concealed,contingent sound,2,3,0.6426,0.5,1,
68,12,1600,deterministic,sequence concealed,contingent sound,5,5,0.5155,0.5,0,
68,12,1601,deterministic,sequence concealed,contingent sound,3,3,0.557,0.5,0,
68,12,1602,deterministic,sequence concealed,contingent sound,1,1,0.4104,0.5,0,
68,12,1603,deterministic,sequence concealed,contingent sound,5,5,0.4546,0.5,0,
68,12,1604,deterministic,sequence concealed,contingent sound,6,6,0.5384,0.5,0,
68,12,1605,deterministic,sequence concealed,contingent sound,2,2,0.4547,0.5,0,
68,12,1606,deterministic,sequence concealed,contingent sound,1,1,0.4267,0.5,0,
68,12,1607,deterministic,sequence concealed,contingent sound,4,5,0.4058,0.5,1,
68,12,1608,deterministic,sequence concealed,contingent sound,2,2,1.1969,0.5,0,
68,12,1609,deterministic,sequence concealed,contingent sound,3,3,0.7615,0.5,0,
68,12,1610,deterministic,sequence concealed,contingent sound,5,5,0.6152,0.5,0,
68,12,1611,deterministic,sequence concealed,contingent sound,2,2,0.3962,0.5,0,
68,12,1612,deterministic,sequence concealed,contingent sound,4,4,0.6359,0.5,0,
68,12,1613,deterministic,sequence concealed,contingent sound,6,6,0.599,0.5,0,
68,12,1614,deterministic,sequence concealed,contingent sound,5,5,0.8152,0.5,0,
68,12,1615,deterministic,sequence concealed,contingent sound,4,5,0.5641,0.5,1,
68,12,1616,deterministic,sequence concealed,contingent sound,3,3,0.7407,0.5,0,
68,12,1617,deterministic,sequence concealed,contingent sound,6,6,0.55,0.5,0,
68,12,1618,deterministic,sequence concealed,contingent sound,4,4,0.6569,0.5,0,
68,12,1619,deterministic,sequence concealed,contingent sound,5,6,0.4733,0.5,1,
68,12,1620,deterministic,sequence concealed,contingent sound,1,1,0.555,0.5,0,
68,12,1621,deterministic,sequence concealed,contingent sound,6,6,0.4197,0.5,0,
68,12,1622,deterministic,sequence concealed,contingent sound,3,2,0.6288,0.5,1,
68,12,1623,deterministic,sequence concealed,contingent sound,2,2,0.613,0.5,0,
68,12,1624,deterministic,sequence concealed,contingent sound,6,5,0.3125,0.5,1,
68,12,1625,deterministic,sequence concealed,contingent sound,1,6,-0.0414,0.5,1,
68,12,1626,deterministic,sequence concealed,contingent sound,3,3,0.8537,0.5,0,
68,12,1627,deterministic,sequence concealed,contingent sound,4,4,0.5385,0.5,0,
68,12,1628,deterministic,sequence concealed,contingent sound,1,1,0.3713,0.5,0,
68,12,1629,deterministic,sequence concealed,contingent sound,2,2,0.4547,0.5,0,
68,12,1630,deterministic,sequence concealed,contingent sound,5,5,0.4336,0.5,0,
68,12,1631,deterministic,sequence concealed,contingent sound,3,3,0.5591,0.5,0,
68,12,1632,deterministic,sequence concealed,contingent sound,1,1,0.425,0.5,0,
68,12,1633,deterministic,sequence concealed,contingent sound,5,5,0.4406,0.5,0,
68,12,1634,deterministic,sequence concealed,contingent sound,6,6,0.3778,0.5,0,
68,12,1635,deterministic,sequence concealed,contingent sound,2,2,0.4126,0.5,0,
68,12,1636,deterministic,sequence concealed,contingent sound,1,2,0.6713,0.5,1,
68,12,1637,deterministic,sequence concealed,contingent sound,4,4,0.7966,0.5,0,
68,12,1638,deterministic,sequence concealed,contingent sound,2,2,0.515,0.5,0,
68,12,1639,deterministic,sequence concealed,contingent sound,3,3,0.5218,0.5,0,
68,12,1640,deterministic,sequence concealed,contingent sound,5,5,0.4407,0.5,0,
68,12,1641,deterministic,sequence concealed,contingent sound,2,2,0.5383,0.5,0,
68,12,1642,deterministic,sequence concealed,contingent sound,4,4,0.899,0.5,0,
68,12,1643,deterministic,sequence concealed,contingent sound,6,6,0.5384,0.5,0,
68,12,1644,deterministic,sequence concealed,contingent sound,5,5,0.6289,0.5,0,
68,12,1645,deterministic,sequence concealed,contingent sound,4,5,0.5641,0.5,1,
68,12,1646,deterministic,sequence concealed,contingent sound,3,3,0.664,0.5,0,
68,12,1647,deterministic,sequence concealed,contingent sound,6,6,0.4905,0.5,0,
68,12,1648,deterministic,sequence concealed,contingent sound,4,5,0.4615,0.5,1,
68,12,1649,deterministic,sequence concealed,contingent sound,5,5,0.8898,0.5,0,
68,12,1650,deterministic,sequence concealed,contingent sound,1,1,0.4128,0.5,0,
68,12,1651,deterministic,sequence concealed,contingent sound,6,6,0.462,0.5,0,
68,12,1652,deterministic,sequence concealed,contingent sound,3,3,0.6016,0.5,0,
68,12,1653,deterministic,sequence concealed,contingent sound,2,1,0.5035,0.5,1,
68,12,1654,deterministic,sequence concealed,contingent sound,6,6,0.4801,0.5,0,
68,12,1655,deterministic,sequence concealed,contingent sound,1,1,0.5243,0.5,0,
68,12,1656,deterministic,sequence concealed,contingent sound,3,3,0.6544,0.5,0,
68,12,1657,deterministic,sequence concealed,contingent sound,4,4,1.0524,0.5,0,
68,12,1658,deterministic,sequence concealed,contingent sound,1,1,0.511,0.5,0,
68,12,1659,deterministic,sequence concealed,contingent sound,2,1,0.4476,0.5,1,
68,12,1660,deterministic,sequence concealed,contingent sound,5,5,0.4924,0.5,0,
68,12,1661,deterministic,sequence concealed,contingent sound,3,2,0.3711,0.5,1,
68,12,1662,deterministic,sequence concealed,contingent sound,1,1,0.3986,0.5,0,
68,12,1663,deterministic,sequence concealed,contingent sound,5,5,0.4615,0.5,0,
68,12,1664,deterministic,sequence concealed,contingent sound,6,6,0.5382,0.5,0,
68,12,1665,deterministic,sequence concealed,contingent sound,2,1,0.6551,0.5,1,
68,12,1666,deterministic,sequence concealed,contingent sound,1,1,0.3987,0.5,0,
68,12,1667,deterministic,sequence concealed,contingent sound,4,5,0.6291,0.5,1,
68,12,1668,deterministic,sequence concealed,contingent sound,2,2,0.7196,0.5,0,
68,12,1669,deterministic,sequence concealed,contingent sound,3,3,0.6639,0.5,0,
68,12,1670,deterministic,sequence concealed,contingent sound,5,5,0.811,0.5,0,
68,12,1671,deterministic,sequence concealed,contingent sound,2,2,0.4058,0.5,0,
68,12,1672,deterministic,sequence concealed,contingent sound,4,4,0.6499,0.5,0,
68,12,1673,deterministic,sequence concealed,contingent sound,6,6,1.0202,0.5,0,
68,12,1674,deterministic,sequence concealed,contingent sound,5,5,0.5363,0.5,0,
68,12,1675,deterministic,sequence concealed,contingent sound,4,5,0.4896,0.5,1,
68,12,1676,deterministic,sequence concealed,contingent sound,3,4,0.5134,0.5,1,
68,12,1677,deterministic,sequence concealed,contingent sound,6,6,0.5595,0.5,0,
68,12,1678,deterministic,sequence concealed,contingent sound,4,4,0.5496,0.5,0,
68,12,1679,deterministic,sequence concealed,contingent sound,5,5,0.3782,0.5,0,
68,12,1680,deterministic,sequence concealed,contingent sound,1,1,0.6081,0.5,0,
68,12,1681,deterministic,sequence concealed,contingent sound,6,6,0.4687,0.5,0,
68,12,1682,deterministic,sequence concealed,contingent sound,3,3,0.6778,0.5,0,
68,12,1683,deterministic,sequence concealed,contingent sound,2,2,0.6058,0.5,0,
68,12,1684,deterministic,sequence concealed,contingent sound,6,5,0.3851,0.5,1,
68,12,1685,deterministic,sequence concealed,contingent sound,1,6,-0.0134,0.5,1,
68,12,1686,deterministic,sequence concealed,contingent sound,3,3,0.5678,0.5,0,
68,12,1687,deterministic,sequence concealed,contingent sound,4,4,0.4803,0.5,0,
68,12,1688,deterministic,sequence concealed,contingent sound,1,1,0.5592,0.5,0,
68,12,1689,deterministic,sequence concealed,contingent sound,2,2,0.5642,0.5,0,
68,12,1690,deterministic,sequence concealed,contingent sound,5,5,0.3081,0.5,0,
68,12,1691,deterministic,sequence concealed,contingent sound,3,3,0.7267,0.5,0,
68,12,1692,deterministic,sequence concealed,contingent sound,1,1,0.4036,0.5,0,
68,12,1693,deterministic,sequence concealed,contingent sound,5,5,0.4476,0.5,0,
68,12,1694,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
68,12,1695,deterministic,sequence concealed,contingent sound,2,2,0.3708,0.5,0,
68,12,1696,deterministic,sequence concealed,contingent sound,1,1,0.6221,0.5,0,
68,12,1697,deterministic,sequence concealed,contingent sound,4,4,0.8921,0.5,0,
68,12,1698,deterministic,sequence concealed,contingent sound,2,2,0.355,0.5,0,
68,12,1699,deterministic,sequence concealed,contingent sound,3,4,0.601,0.5,1,
68,12,1700,deterministic,sequence concealed,contingent sound,5,5,0.5105,0.5,0,
68,12,1701,deterministic,sequence concealed,contingent sound,2,2,0.4128,0.5,0,
68,12,1702,deterministic,sequence concealed,contingent sound,4,4,0.6152,0.5,0,
68,12,1703,deterministic,sequence concealed,contingent sound,6,6,0.5246,0.5,0,
68,12,1704,deterministic,sequence concealed,contingent sound,5,5,0.4343,0.5,0,
68,12,1705,deterministic,sequence concealed,contingent sound,4,4,0.8522,0.5,0,
68,12,1706,deterministic,sequence concealed,contingent sound,3,3,0.8289,0.5,0,
68,12,1707,deterministic,sequence concealed,contingent sound,6,6,0.4475,0.5,0,
68,12,1708,deterministic,sequence concealed,contingent sound,4,4,0.7686,0.5,0,
68,12,1709,deterministic,sequence concealed,contingent sound,5,6,0.4729,0.5,1,
68,12,1710,deterministic,sequence concealed,contingent sound,1,1,0.562,0.5,0,
68,12,1711,deterministic,sequence concealed,contingent sound,6,5,0.4457,0.5,1,
68,12,1712,deterministic,sequence concealed,contingent sound,3,3,0.6806,0.5,0,
68,12,1713,deterministic,sequence concealed,contingent sound,2,2,0.3782,0.5,0,
68,12,1714,deterministic,sequence concealed,contingent sound,6,6,0.4338,0.5,0,
68,12,1715,deterministic,sequence concealed,contingent sound,1,1,0.4129,0.5,0,
68,12,1716,deterministic,sequence concealed,contingent sound,3,4,0.5036,0.5,1,
68,12,1717,deterministic,sequence concealed,contingent sound,4,5,0.7615,0.5,1,
68,12,1718,deterministic,sequence concealed,contingent sound,1,1,0.5104,0.5,0,
