sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
41,14,1899,deterministic,sequence concealed,none,3,4,0.1434,0.5,1,
41,14,1900,deterministic,sequence concealed,none,5,3,0.3596,0.5,1,
41,14,1901,deterministic,sequence concealed,none,2,5,0.0845,0.5,1,
41,14,1902,deterministic,sequence concealed,none,1,2,0.2275,0.5,1,
41,14,1903,deterministic,sequence concealed,none,4,5,0.1752,0.5,1,
41,14,1904,deterministic,sequence concealed,none,2,2,0.3216,0.5,0,
41,14,1905,deterministic,sequence concealed,none,6,6,0.623,0.5,0,
41,14,1906,deterministic,sequence concealed,none,5,5,0.4755,0.5,0,
41,14,1907,deterministic,sequence concealed,none,4,4,0.5034,0.5,0,
41,14,1908,deterministic,sequence concealed,none,6,6,0.362,0.5,0,
41,14,1909,deterministic,sequence concealed,none,2,2,0.5036,0.5,0,
41,14,1910,deterministic,sequence concealed,none,3,3,0.351,0.5,0,
41,14,1911,deterministic,sequence concealed,none,1,1,0.4406,0.5,0,
41,14,1912,deterministic,sequence concealed,none,6,6,0.3988,0.5,0,
41,14,1913,deterministic,sequence concealed,none,4,4,0.3917,0.5,0,
41,14,1914,deterministic,sequence concealed,none,1,1,0.4197,0.5,0,
41,14,1915,deterministic,sequence concealed,none,3,3,0.4197,0.5,0,
41,14,1916,deterministic,sequence concealed,none,6,6,0.4266,0.5,0,
41,14,1917,deterministic,sequence concealed,none,1,1,0.455,0.5,0,
41,14,1918,deterministic,sequence concealed,none,5,5,0.4132,0.5,0,
41,14,1919,deterministic,sequence concealed,none,3,3,0.4411,0.5,0,
41,14,1920,deterministic,sequence concealed,none,4,4,0.4197,0.5,0,
41,14,1921,deterministic,sequence concealed,none,5,6,0.4547,0.5,1,
41,14,1922,deterministic,sequence concealed,none,1,2,0.1752,0.5,1,
41,14,1923,deterministic,sequence concealed,none,2,5,0.217,0.5,1,
41,14,1924,deterministic,sequence concealed,none,5,5,0.2168,0.5,0,
41,14,1925,deterministic,sequence concealed,none,6,6,0.4687,0.5,0,
41,14,1926,deterministic,sequence concealed,none,3,3,0.5172,0.5,0,
41,14,1927,deterministic,sequence concealed,none,2,3,0.3618,0.5,1,
41,14,1928,deterministic,sequence concealed,none,4,2,0.1434,0.5,1,
41,14,1929,deterministic,sequence concealed,none,3,4,0.1296,0.5,1,
41,14,1930,deterministic,sequence concealed,none,5,4,0.3388,0.5,1,
41,14,1931,deterministic,sequence concealed,none,2,4,0.2063,0.5,1,
41,14,1932,deterministic,sequence concealed,none,1,4,-0.0201,0.5,1,
41,14,1933,deterministic,sequence concealed,none,4,2,0.0645,0.5,1,
41,14,1934,deterministic,sequence concealed,none,2,4,0.2901,0.5,1,
41,14,1935,deterministic,sequence concealed,none,6,5,0.3075,0.5,1,
41,14,1936,deterministic,sequence concealed,none,5,5,0.3528,0.5,0,
41,14,1937,deterministic,sequence concealed,none,4,4,0.5802,0.5,0,
41,14,1938,deterministic,sequence concealed,none,6,6,0.3996,0.5,0,
41,14,1939,deterministic,sequence concealed,none,2,2,0.4824,0.5,0,
41,14,1940,deterministic,sequence concealed,none,3,3,0.4477,0.5,0,
41,14,1941,deterministic,sequence concealed,none,1,1,0.4757,0.5,0,
41,14,1942,deterministic,sequence concealed,none,6,6,0.4616,0.5,0,
41,14,1943,deterministic,sequence concealed,none,4,4,0.4893,0.5,0,
41,14,1944,deterministic,sequence concealed,none,1,1,0.4616,0.5,0,
41,14,1945,deterministic,sequence concealed,none,3,3,0.4479,0.5,0,
41,14,1946,deterministic,sequence concealed,none,6,6,0.4197,0.5,0,
41,14,1947,deterministic,sequence concealed,none,1,1,0.4265,0.5,0,
41,14,1948,deterministic,sequence concealed,none,5,5,0.4475,0.5,0,
41,14,1949,deterministic,sequence concealed,none,3,3,0.4406,0.5,0,
41,14,1950,deterministic,sequence concealed,none,4,4,0.5172,0.5,0,
41,14,1951,deterministic,sequence concealed,none,5,5,0.4457,0.5,0,
41,14,1952,deterministic,sequence concealed,none,1,1,0.5592,0.5,0,
41,14,1953,deterministic,sequence concealed,none,2,2,0.4664,0.5,0,
41,14,1954,deterministic,sequence concealed,none,5,5,0.5034,0.5,0,
41,14,1955,deterministic,sequence concealed,none,6,6,10.186,0.5,0,
41,14,1956,deterministic,sequence concealed,none,3,3,0.3204,0.5,0,
41,14,1957,deterministic,sequence concealed,none,2,2,0.4058,0.5,0,
41,14,1958,deterministic,sequence concealed,none,4,4,0.4474,0.5,0,
41,14,1959,deterministic,sequence concealed,none,3,3,0.4616,0.5,0,
41,14,1960,deterministic,sequence concealed,none,5,5,0.4407,0.5,0,
41,14,1961,deterministic,sequence concealed,none,2,2,0.4825,0.5,0,
41,14,1962,deterministic,sequence concealed,none,1,1,0.4335,0.5,0,
41,14,1963,deterministic,sequence concealed,none,4,5,0.4686,0.5,1,
41,14,1964,deterministic,sequence concealed,none,2,3,0.1156,0.5,1,
41,14,1965,deterministic,sequence concealed,none,6,5,0.3874,0.5,1,
41,14,1966,deterministic,sequence concealed,none,5,3,0.2309,0.5,1,
41,14,1967,deterministic,sequence concealed,none,4,5,0.1262,0.5,1,
41,14,1968,deterministic,sequence concealed,none,6,4,0.1992,0.5,1,
41,14,1969,deterministic,sequence concealed,none,2,6,0.1784,0.5,1,
41,14,1970,deterministic,sequence concealed,none,3,5,0.3354,0.5,1,
41,14,1971,deterministic,sequence concealed,none,1,3,0.4021,0.5,1,
41,14,1972,deterministic,sequence concealed,none,6,5,0.3216,0.5,1,
41,14,1973,deterministic,sequence concealed,none,4,3,0.3807,0.5,1,
41,14,1974,deterministic,sequence concealed,none,1,2,0.3601,0.5,1,
41,14,1975,deterministic,sequence concealed,none,3,3,0.4684,0.5,0,
41,14,1976,deterministic,sequence concealed,none,6,6,0.4684,0.5,0,
41,14,1977,deterministic,sequence concealed,none,1,1,0.4894,0.5,0,
41,14,1978,deterministic,sequence concealed,none,5,5,0.6571,0.5,0,
41,14,1979,deterministic,sequence concealed,none,3,3,0.6124,0.5,0,
41,14,1980,deterministic,sequence concealed,none,4,4,0.6406,0.5,0,
41,14,1981,deterministic,sequence concealed,none,5,5,0.5083,0.5,0,
41,14,1982,deterministic,sequence concealed,none,1,1,6.6974,0.5,0,
41,14,1983,deterministic,sequence concealed,none,2,2,0.3131,0.5,0,
41,14,1984,deterministic,sequence concealed,none,5,5,0.4545,0.5,0,
41,14,1985,deterministic,sequence concealed,none,6,6,0.5383,0.5,0,
41,14,1986,deterministic,sequence concealed,none,3,2,0.4137,0.5,1,
41,14,1987,deterministic,sequence concealed,none,2,3,0.2169,0.5,1,
41,14,1988,deterministic,sequence concealed,none,4,5,0.3215,0.5,1,
41,14,1989,deterministic,sequence concealed,none,3,4,0.2762,0.5,1,
41,14,1990,deterministic,sequence concealed,none,5,4,0.161,0.5,1,
41,14,1991,deterministic,sequence concealed,none,2,2,0.3703,0.5,0,
41,14,1992,deterministic,sequence concealed,none,1,1,0.4893,0.5,0,
41,14,1993,deterministic,sequence concealed,none,4,4,0.5592,0.5,0,
41,14,1994,deterministic,sequence concealed,none,2,2,0.3432,0.5,0,
41,14,1995,deterministic,sequence concealed,none,6,6,0.5453,0.5,0,
41,14,1996,deterministic,sequence concealed,none,5,5,0.6338,0.5,0,
41,14,1997,deterministic,sequence concealed,none,4,4,0.5176,0.5,0,
41,14,1998,deterministic,sequence concealed,none,6,4,0.3479,0.5,1,
41,14,1999,deterministic,sequence concealed,none,2,3,0.4017,0.5,1,
41,14,2000,deterministic,sequence concealed,none,3,2,0.182,0.5,1,
41,14,2001,deterministic,sequence concealed,none,1,5,0.1504,0.5,1,
41,14,2002,deterministic,sequence concealed,none,6,4,-0.0202,0.5,1,
41,14,2003,deterministic,sequence concealed,none,4,5,0.274,0.5,1,
41,14,2004,deterministic,sequence concealed,none,1,2,0.4437,0.5,1,
41,14,2005,deterministic,sequence concealed,none,3,1,0.1127,0.5,1,
41,14,2006,deterministic,sequence concealed,none,6,4,0.3635,0.5,1,
41,14,2007,deterministic,sequence concealed,none,1,5,0.081,0.5,1,
41,14,2008,deterministic,sequence concealed,none,5,6,-0.19,0.5,1,
41,14,2009,deterministic,sequence concealed,none,3,2,0.1301,0.5,1,
41,14,2010,deterministic,sequence concealed,none,4,1,0.3566,0.5,1,
41,14,2011,deterministic,sequence concealed,none,5,5,0.1612,0.5,0,
41,14,2012,deterministic,sequence concealed,none,1,2,0.3358,0.5,1,
41,14,2013,deterministic,sequence concealed,none,2,5,0.0845,0.5,1,
41,14,2014,deterministic,sequence concealed,none,5,2,0.1713,0.5,1,
41,14,2015,deterministic,sequence concealed,none,6,5,0.1438,0.5,1,
41,14,2016,deterministic,sequence concealed,none,3,4,0.0566,0.5,1,
41,15,2017,deterministic,sequence concealed,none,1,1,3.1991,100.0,0,
41,15,2018,deterministic,sequence concealed,none,4,4,0.7683,100.0,0,
41,15,2019,deterministic,sequence concealed,none,0,4,7.9095,100.0,1,low
41,15,2020,deterministic,sequence concealed,none,3,3,2.1617,100.0,0,
41,15,2021,deterministic,sequence concealed,none,2,2,0.5591,100.0,0,
41,15,2022,deterministic,sequence concealed,none,0,5,11.9547,100.0,1,low
41,15,2023,deterministic,sequence concealed,none,2,2,4.1516,100.0,0,
41,15,2024,deterministic,sequence concealed,none,3,3,1.5213,100.0,0,
41,15,2025,deterministic,sequence concealed,none,0,4,21.2651,100.0,1,low
41,15,2026,deterministic,sequence concealed,none,2,2,3.5425,100.0,0,
41,15,2027,deterministic,sequence concealed,none,5,5,3.2024,100.0,0,
41,15,2028,deterministic,sequence concealed,none,0,6,2.6656,100.0,1,high
41,15,2029,deterministic,sequence concealed,none,2,2,2.527,100.0,0,
41,15,2030,deterministic,sequence concealed,none,1,1,0.9358,100.0,0,
41,15,2031,deterministic,sequence concealed,none,0,4,2.0605,100.0,1,high
41,15,2032,deterministic,sequence concealed,none,5,5,2.8621,100.0,0,
41,15,2033,deterministic,sequence concealed,none,1,1,2.9383,100.0,0,
41,15,2034,deterministic,sequence concealed,none,0,5,2.0167,100.0,1,high
41,15,2035,deterministic,sequence concealed,none,5,5,2.0625,100.0,0,
41,15,2036,deterministic,sequence concealed,none,4,4,1.3543,100.0,0,
41,15,2037,deterministic,sequence concealed,none,0,3,0.9356,100.0,1,high
41,15,2038,deterministic,sequence concealed,none,6,6,2.2514,100.0,0,
41,15,2039,deterministic,sequence concealed,none,4,4,0.9426,100.0,0,
41,15,2040,deterministic,sequence concealed,none,0,4,6.5357,100.0,1,low
41,15,2041,deterministic,sequence concealed,none,6,6,2.2966,100.0,0,
41,15,2042,deterministic,sequence concealed,none,2,2,1.9681,100.0,0,
41,15,2043,deterministic,sequence concealed,none,0,5,1.1938,100.0,1,low
41,15,2044,deterministic,sequence concealed,none,5,5,4.0239,100.0,0,
41,15,2045,deterministic,sequence concealed,none,6,6,0.7126,100.0,0,
41,15,2046,deterministic,sequence concealed,none,0,5,1.3331,100.0,1,low
41,15,2047,deterministic,sequence concealed,none,6,6,2.7179,100.0,0,
41,15,2048,deterministic,sequence concealed,none,1,1,3.6625,100.0,0,
41,15,2049,deterministic,sequence concealed,none,0,6,1.3961,100.0,1,low
41,15,2050,deterministic,sequence concealed,none,2,2,2.8537,100.0,0,
41,15,2051,deterministic,sequence concealed,none,6,6,1.64,100.0,0,
41,15,2052,deterministic,sequence concealed,none,0,4,1.1101,100.0,1,high
41,15,2053,deterministic,sequence concealed,none,5,5,2.2523,100.0,0,
41,15,2054,deterministic,sequence concealed,none,2,2,1.6469,100.0,0,
41,15,2055,deterministic,sequence concealed,none,0,3,1.6401,100.0,1,low
41,15,2056,deterministic,sequence concealed,none,1,1,2.9914,100.0,0,
41,15,2057,deterministic,sequence concealed,none,2,2,1.7863,100.0,0,
41,15,2058,deterministic,sequence concealed,none,0,5,1.0613,100.0,1,low
41,15,2059,deterministic,sequence concealed,none,4,4,2.9035,100.0,0,
41,15,2060,deterministic,sequence concealed,none,1,1,1.5005,100.0,0,
41,15,2061,deterministic,sequence concealed,none,0,4,1.1379,100.0,1,low
41,15,2062,deterministic,sequence concealed,none,6,6,2.5544,100.0,0,
41,15,2063,deterministic,sequence concealed,none,3,3,1.4726,100.0,0,
41,15,2064,deterministic,sequence concealed,none,0,4,1.1517,100.0,1,low
41,15,2065,deterministic,sequence concealed,none,3,3,3.169,100.0,0,
41,15,2066,deterministic,sequence concealed,none,5,5,1.3542,100.0,0,
41,15,2067,deterministic,sequence concealed,none,0,4,1.7864,100.0,1,high
41,15,2068,deterministic,sequence concealed,none,1,1,5.9402,100.0,0,
41,15,2069,deterministic,sequence concealed,none,5,5,1.5145,100.0,0,
41,15,2070,deterministic,sequence concealed,none,0,5,16.7946,100.0,1,low
41,15,2071,deterministic,sequence concealed,none,3,3,2.4375,100.0,0,
41,15,2072,deterministic,sequence concealed,none,4,4,1.4378,100.0,0,
41,15,2073,deterministic,sequence concealed,none,0,5,1.0053,100.0,1,low
41,15,2074,deterministic,sequence concealed,none,4,6,1.0802,100.0,1,
41,15,2075,deterministic,sequence concealed,none,5,5,0.2622,100.0,0,
41,15,2076,deterministic,sequence concealed,none,0,6,1.4447,100.0,1,low
41,15,2077,deterministic,sequence concealed,none,4,4,5.3533,100.0,0,
41,15,2078,deterministic,sequence concealed,none,3,3,0.6427,100.0,0,
41,15,2079,deterministic,sequence concealed,none,0,4,0.6289,100.0,1,high
41,15,2080,deterministic,sequence concealed,none,3,3,1.5201,100.0,0,
41,15,2081,deterministic,sequence concealed,none,1,1,0.559,100.0,0,
41,15,2082,deterministic,sequence concealed,none,0,4,0.817,100.0,1,high
41,15,2083,deterministic,sequence concealed,none,1,1,1.9306,100.0,0,
41,15,2084,deterministic,sequence concealed,none,6,6,0.7474,100.0,0,
41,15,2085,deterministic,sequence concealed,none,0,4,1.3053,100.0,1,high
41,15,2086,deterministic,sequence concealed,none,4,4,3.797,100.0,0,
41,15,2087,deterministic,sequence concealed,none,6,6,0.6778,100.0,0,
41,15,2088,deterministic,sequence concealed,none,0,4,0.9496,100.0,1,high
41,15,2089,deterministic,sequence concealed,none,1,1,0.6468,100.0,0,
41,15,2090,deterministic,sequence concealed,none,3,3,0.6078,100.0,0,
41,15,2091,deterministic,sequence concealed,none,0,3,1.3476,100.0,1,high
41,15,2092,deterministic,sequence concealed,none,5,5,0.731,100.0,0,
41,15,2093,deterministic,sequence concealed,none,3,3,0.573,100.0,0,
41,15,2094,deterministic,sequence concealed,none,0,4,1.0542,100.0,1,high
41,15,2095,deterministic,sequence concealed,none,2,2,1.1944,100.0,0,
41,15,2096,deterministic,sequence concealed,none,4,4,0.7055,100.0,0,
41,15,2097,deterministic,sequence concealed,none,0,4,1.6333,100.0,1,high
41,15,2098,deterministic,sequence concealed,none,3,3,0.6427,100.0,0,
41,15,2099,deterministic,sequence concealed,none,6,6,0.6984,100.0,0,
41,15,2100,deterministic,sequence concealed,none,0,3,0.9496,100.0,1,high
41,15,2101,deterministic,sequence concealed,none,6,6,1.5288,100.0,0,
41,15,2102,deterministic,sequence concealed,none,5,5,0.545,100.0,0,
41,15,2103,deterministic,sequence concealed,none,0,2,0.7195,100.0,1,high
41,15,2104,deterministic,sequence concealed,none,4,4,0.8431,100.0,0,
41,15,2105,deterministic,sequence concealed,none,2,2,0.5312,100.0,0,
41,15,2106,deterministic,sequence concealed,none,0,4,1.0331,100.0,1,high
41,15,2107,deterministic,sequence concealed,none,1,1,0.8896,100.0,0,
41,15,2108,deterministic,sequence concealed,none,5,5,0.9844,100.0,0,
41,15,2109,deterministic,sequence concealed,none,0,5,1.6199,100.0,1,high
41,15,2110,deterministic,sequence concealed,none,4,4,1.0533,100.0,0,
41,15,2111,deterministic,sequence concealed,none,6,6,0.566,100.0,0,
41,15,2112,deterministic,sequence concealed,none,0,5,1.0264,100.0,1,high
41,15,2113,deterministic,sequence concealed,none,1,1,0.5648,100.0,0,
41,15,2114,deterministic,sequence concealed,none,3,3,0.6008,100.0,0,
41,15,2115,deterministic,sequence concealed,none,0,4,1.0686,100.0,1,high
41,15,2116,deterministic,sequence concealed,none,5,5,65.3341,100.0,0,
41,15,2117,deterministic,sequence concealed,none,4,4,0.7613,100.0,0,
41,15,2118,deterministic,sequence concealed,none,0,5,1.2988,100.0,1,high
41,15,2119,deterministic,sequence concealed,none,5,5,0.6697,100.0,0,
41,15,2120,deterministic,sequence concealed,none,3,3,0.6293,100.0,0,
41,15,2121,deterministic,sequence concealed,none,0,4,1.8072,100.0,1,high
41,15,2122,deterministic,sequence concealed,none,6,6,0.6065,100.0,0,
41,15,2123,deterministic,sequence concealed,none,2,2,0.6846,100.0,0,
41,15,2124,deterministic,sequence concealed,none,0,4,1.1593,100.0,1,high
41,15,2125,deterministic,sequence concealed,none,3,3,0.7784,100.0,0,
41,15,2126,deterministic,sequence concealed,none,6,6,0.7478,100.0,0,
41,15,2127,deterministic,sequence concealed,none,0,4,0.8033,100.0,1,high
41,15,2128,deterministic,sequence concealed,none,4,4,0.6813,100.0,0,
41,15,2129,deterministic,sequence concealed,none,2,2,0.5381,100.0,0,
41,15,2130,deterministic,sequence concealed,none,0,4,1.0403,100.0,1,high
41,15,2131,deterministic,sequence concealed,none,1,1,1.468,100.0,0,
41,15,2132,deterministic,sequence concealed,none,2,2,0.6285,100.0,0,
41,15,2133,deterministic,sequence concealed,none,0,4,0.6429,100.0,1,high
41,15,2134,deterministic,sequence concealed,none,1,1,0.8492,100.0,0,
41,15,2135,deterministic,sequence concealed,none,4,4,0.7264,100.0,0,
41,15,2136,deterministic,sequence concealed,none,0,5,0.8729,100.0,1,high
41,15,2137,deterministic,sequence concealed,none,6,6,0.7017,100.0,0,
41,15,2138,deterministic,sequence concealed,none,4,4,0.608,100.0,0,
41,15,2139,deterministic,sequence concealed,none,0,4,0.8239,100.0,1,high
41,15,2140,deterministic,sequence concealed,none,3,3,0.6843,100.0,0,
41,15,2141,deterministic,sequence concealed,none,5,5,0.5591,100.0,0,
41,15,2142,deterministic,sequence concealed,none,0,4,0.8799,100.0,1,high
41,15,2143,deterministic,sequence concealed,none,6,6,0.6505,100.0,0,
41,15,2144,deterministic,sequence concealed,none,3,3,0.6148,100.0,0,
41,15,2145,deterministic,sequence concealed,none,0,4,1.0401,100.0,1,high
41,15,2146,deterministic,sequence concealed,none,2,1,1.0334,100.0,1,
41,15,2147,deterministic,sequence concealed,none,4,4,0.6457,100.0,0,
41,15,2148,deterministic,sequence concealed,none,0,4,0.6501,100.0,1,low
41,15,2149,deterministic,sequence concealed,none,2,2,2.5709,100.0,0,
41,15,2150,deterministic,sequence concealed,none,6,6,0.7473,100.0,0,
41,15,2151,deterministic,sequence concealed,none,0,4,1.138,100.0,1,high
41,15,2152,deterministic,sequence concealed,none,4,4,0.7732,100.0,0,
41,15,2153,deterministic,sequence concealed,none,5,5,0.6918,100.0,0,
41,15,2154,deterministic,sequence concealed,none,0,4,0.7544,100.0,1,high
41,15,2155,deterministic,sequence concealed,none,1,1,1.0409,100.0,0,
41,15,2156,deterministic,sequence concealed,none,6,6,0.7334,100.0,0,
41,15,2157,deterministic,sequence concealed,none,0,5,0.7193,100.0,1,high
41,15,2158,deterministic,sequence concealed,none,3,3,0.8243,100.0,0,
41,15,2159,deterministic,sequence concealed,none,2,2,0.7474,100.0,0,
41,15,2160,deterministic,sequence concealed,none,0,4,0.7612,100.0,1,high
41,15,2161,deterministic,sequence concealed,none,4,4,2.2646,100.0,0,
41,15,2162,deterministic,sequence concealed,none,3,3,0.573,100.0,0,
41,15,2163,deterministic,sequence concealed,none,0,4,0.552,100.0,1,high
41,15,2164,deterministic,sequence concealed,none,5,5,0.6777,100.0,0,
41,15,2165,deterministic,sequence concealed,none,1,1,0.6218,100.0,0,
41,15,2166,deterministic,sequence concealed,none,0,4,0.7681,100.0,1,high
41,15,2167,deterministic,sequence concealed,none,6,6,0.7932,100.0,0,
41,15,2168,deterministic,sequence concealed,none,1,1,0.6567,100.0,0,
41,15,2169,deterministic,sequence concealed,none,0,4,0.6776,100.0,1,low
41,15,2170,deterministic,sequence concealed,none,3,3,1.0623,100.0,0,
41,15,2171,deterministic,sequence concealed,none,1,1,0.6497,100.0,0,
41,15,2172,deterministic,sequence concealed,none,0,4,0.4963,100.0,1,high
41,15,2173,deterministic,sequence concealed,none,2,2,0.7612,100.0,0,
41,15,2174,deterministic,sequence concealed,none,5,5,0.5939,100.0,0,
41,15,2175,deterministic,sequence concealed,none,0,4,0.5659,100.0,1,high
41,15,2176,deterministic,sequence concealed,none,5,5,0.7205,100.0,0,
41,15,2177,deterministic,sequence concealed,none,2,2,0.6778,100.0,0,
41,15,2178,deterministic,sequence concealed,none,0,4,0.587,100.0,1,high
41,15,2179,deterministic,sequence concealed,none,2,2,0.7754,100.0,0,
41,15,2180,deterministic,sequence concealed,none,3,3,0.6637,100.0,0,
41,15,2181,deterministic,sequence concealed,none,0,4,1.6547,100.0,1,high
41,15,2182,deterministic,sequence concealed,none,3,3,0.8547,100.0,0,
41,15,2183,deterministic,sequence concealed,none,4,4,0.6708,100.0,0,
41,15,2184,deterministic,sequence concealed,none,0,4,6.8638,100.0,1,high
41,15,2185,deterministic,sequence concealed,none,4,4,3.6302,100.0,0,
41,15,2186,deterministic,sequence concealed,none,1,1,0.6915,100.0,0,
41,15,2187,deterministic,sequence concealed,none,0,4,0.8803,100.0,1,high
41,15,2188,deterministic,sequence concealed,none,5,5,0.85,100.0,0,
41,15,2189,deterministic,sequence concealed,none,6,6,0.6082,100.0,0,
41,15,2190,deterministic,sequence concealed,none,0,4,7.0168,100.0,1,high
41,15,2191,deterministic,sequence concealed,none,6,6,1.0516,100.0,0,
41,15,2192,deterministic,sequence concealed,none,5,5,0.5103,100.0,0,
41,15,2193,deterministic,sequence concealed,none,0,4,1.2633,100.0,1,high
41,15,2194,deterministic,sequence concealed,none,2,2,1.0223,100.0,0,
41,15,2195,deterministic,sequence concealed,none,1,1,0.796,100.0,0,
41,15,2196,deterministic,sequence concealed,none,0,5,1.04,100.0,1,high
