sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
26,15,2070,deterministic,sequence concealed,contingent sound,0,1,1.7239,100.0,1,high
26,15,2071,deterministic,sequence concealed,contingent sound,3,3,0.5587,100.0,0,
26,15,2072,deterministic,sequence concealed,contingent sound,2,2,0.4407,100.0,0,
26,15,2073,deterministic,sequence concealed,contingent sound,0,5,3.5307,100.0,1,low
26,15,2074,deterministic,sequence concealed,contingent sound,2,2,0.479,100.0,0,
26,15,2075,deterministic,sequence concealed,contingent sound,1,1,0.4128,100.0,0,
26,15,2076,deterministic,sequence concealed,contingent sound,0,4,3.0633,100.0,1,low
26,15,2077,deterministic,sequence concealed,contingent sound,4,4,0.6002,100.0,0,
26,15,2078,deterministic,sequence concealed,contingent sound,3,3,0.3845,100.0,0,
26,15,2079,deterministic,sequence concealed,contingent sound,0,6,3.0919,100.0,1,low
26,15,2080,deterministic,sequence concealed,contingent sound,2,2,0.5591,100.0,0,
26,15,2081,deterministic,sequence concealed,contingent sound,6,6,0.5173,100.0,0,
26,15,2082,deterministic,sequence concealed,contingent sound,0,2,5.5325,100.0,1,low
26,15,2083,deterministic,sequence concealed,contingent sound,3,3,0.577,100.0,0,
26,15,2084,deterministic,sequence concealed,contingent sound,1,1,0.4895,100.0,0,
26,15,2085,deterministic,sequence concealed,contingent sound,0,4,0.9638,100.0,1,high
26,15,2086,deterministic,sequence concealed,contingent sound,4,4,0.5943,100.0,0,
26,15,2087,deterministic,sequence concealed,contingent sound,5,5,0.4547,100.0,0,
26,15,2088,deterministic,sequence concealed,contingent sound,0,6,3.9215,100.0,1,low
26,15,2089,deterministic,sequence concealed,contingent sound,3,3,0.5333,100.0,0,
26,15,2090,deterministic,sequence concealed,contingent sound,5,5,0.4615,100.0,0,
26,15,2091,deterministic,sequence concealed,contingent sound,0,2,2.7079,100.0,1,low
26,15,2092,deterministic,sequence concealed,contingent sound,1,1,0.4677,100.0,0,
26,15,2093,deterministic,sequence concealed,contingent sound,4,4,0.4546,100.0,0,
26,15,2094,deterministic,sequence concealed,contingent sound,0,2,1.1242,100.0,1,low
26,15,2095,deterministic,sequence concealed,contingent sound,3,3,0.5053,100.0,0,
26,15,2096,deterministic,sequence concealed,contingent sound,6,6,0.7893,100.0,0,
26,15,2097,deterministic,sequence concealed,contingent sound,0,2,3.2656,100.0,1,low
26,15,2098,deterministic,sequence concealed,contingent sound,1,1,0.4269,100.0,0,
26,15,2099,deterministic,sequence concealed,contingent sound,6,6,0.5733,100.0,0,
26,15,2100,deterministic,sequence concealed,contingent sound,0,2,1.1381,100.0,1,low
26,15,2101,deterministic,sequence concealed,contingent sound,6,6,0.5504,100.0,0,
26,15,2102,deterministic,sequence concealed,contingent sound,4,4,0.5033,100.0,0,
26,15,2103,deterministic,sequence concealed,contingent sound,0,2,1.7803,100.0,1,low
26,15,2104,deterministic,sequence concealed,contingent sound,4,5,0.4455,100.0,1,
26,15,2105,deterministic,sequence concealed,contingent sound,6,6,0.6394,100.0,0,
26,15,2106,deterministic,sequence concealed,contingent sound,0,1,3.0565,100.0,1,low
26,15,2107,deterministic,sequence concealed,contingent sound,2,2,0.5223,100.0,0,
26,15,2108,deterministic,sequence concealed,contingent sound,3,3,0.3712,100.0,0,
26,15,2109,deterministic,sequence concealed,contingent sound,0,4,1.9546,100.0,1,high
26,15,2110,deterministic,sequence concealed,contingent sound,4,4,0.5947,100.0,0,
26,15,2111,deterministic,sequence concealed,contingent sound,1,1,0.6779,100.0,0,
26,15,2112,deterministic,sequence concealed,contingent sound,0,2,1.989,100.0,1,low
26,15,2113,deterministic,sequence concealed,contingent sound,3,3,0.4249,100.0,0,
26,15,2114,deterministic,sequence concealed,contingent sound,2,2,0.4058,100.0,0,
26,15,2115,deterministic,sequence concealed,contingent sound,0,4,2.568,100.0,1,low
26,15,2116,deterministic,sequence concealed,contingent sound,2,2,0.4346,100.0,0,
26,15,2117,deterministic,sequence concealed,contingent sound,5,5,0.5731,100.0,0,
26,15,2118,deterministic,sequence concealed,contingent sound,0,1,3.6507,100.0,1,low
26,15,2119,deterministic,sequence concealed,contingent sound,5,5,0.623,100.0,0,
26,15,2120,deterministic,sequence concealed,contingent sound,3,4,0.5949,100.0,1,
26,15,2121,deterministic,sequence concealed,contingent sound,0,2,4.5555,100.0,1,low
26,15,2122,deterministic,sequence concealed,contingent sound,4,4,0.8195,100.0,0,
26,15,2123,deterministic,sequence concealed,contingent sound,6,6,0.4056,100.0,0,
26,15,2124,deterministic,sequence concealed,contingent sound,0,1,2.91,100.0,1,low
26,15,2125,deterministic,sequence concealed,contingent sound,4,4,0.614,100.0,0,
26,15,2126,deterministic,sequence concealed,contingent sound,3,3,0.5104,100.0,0,
26,15,2127,deterministic,sequence concealed,contingent sound,0,5,0.9221,100.0,1,high
26,15,2128,deterministic,sequence concealed,contingent sound,6,6,0.5448,100.0,0,
26,15,2129,deterministic,sequence concealed,contingent sound,5,5,0.5034,100.0,0,
26,15,2130,deterministic,sequence concealed,contingent sound,0,2,1.3893,100.0,1,low
26,15,2131,deterministic,sequence concealed,contingent sound,5,5,0.5764,100.0,0,
26,15,2132,deterministic,sequence concealed,contingent sound,4,4,0.5662,100.0,0,
26,15,2133,deterministic,sequence concealed,contingent sound,0,3,1.7381,100.0,1,low
26,15,2134,deterministic,sequence concealed,contingent sound,6,6,0.5842,100.0,0,
26,15,2135,deterministic,sequence concealed,contingent sound,1,1,0.4406,100.0,0,
26,15,2136,deterministic,sequence concealed,contingent sound,0,4,1.745,100.0,1,low
26,15,2137,deterministic,sequence concealed,contingent sound,1,1,0.4553,100.0,0,
26,15,2138,deterministic,sequence concealed,contingent sound,6,6,0.4962,100.0,0,
26,15,2139,deterministic,sequence concealed,contingent sound,0,2,0.8729,100.0,1,low
26,15,2140,deterministic,sequence concealed,contingent sound,3,3,0.6807,100.0,0,
26,15,2141,deterministic,sequence concealed,contingent sound,5,4,0.4826,100.0,1,
26,15,2142,deterministic,sequence concealed,contingent sound,0,4,2.7845,100.0,1,low
26,15,2143,deterministic,sequence concealed,contingent sound,6,6,0.689,100.0,0,
26,15,2144,deterministic,sequence concealed,contingent sound,3,3,0.4546,100.0,0,
26,15,2145,deterministic,sequence concealed,contingent sound,0,1,3.3718,100.0,1,high
26,15,2146,deterministic,sequence concealed,contingent sound,3,3,0.6945,100.0,0,
26,15,2147,deterministic,sequence concealed,contingent sound,1,1,0.4619,100.0,0,
26,15,2148,deterministic,sequence concealed,contingent sound,0,4,0.8737,100.0,1,low
26,15,2149,deterministic,sequence concealed,contingent sound,5,5,0.495,100.0,0,
26,15,2150,deterministic,sequence concealed,contingent sound,1,1,0.5104,100.0,0,
26,15,2151,deterministic,sequence concealed,contingent sound,0,3,2.4493,100.0,1,low
26,15,2152,deterministic,sequence concealed,contingent sound,5,5,0.5387,100.0,0,
26,15,2153,deterministic,sequence concealed,contingent sound,6,6,0.4475,100.0,0,
26,15,2154,deterministic,sequence concealed,contingent sound,0,1,1.8993,100.0,1,low
26,15,2155,deterministic,sequence concealed,contingent sound,3,3,0.5367,100.0,0,
26,15,2156,deterministic,sequence concealed,contingent sound,6,6,0.5243,100.0,0,
26,15,2157,deterministic,sequence concealed,contingent sound,0,2,1.7868,100.0,1,low
26,15,2158,deterministic,sequence concealed,contingent sound,6,6,0.777,100.0,0,
26,15,2159,deterministic,sequence concealed,contingent sound,4,4,0.8526,100.0,0,
26,15,2160,deterministic,sequence concealed,contingent sound,0,1,1.2917,100.0,1,low
26,15,2161,deterministic,sequence concealed,contingent sound,3,3,0.5849,100.0,0,
26,15,2162,deterministic,sequence concealed,contingent sound,4,4,0.336,100.0,0,
26,15,2163,deterministic,sequence concealed,contingent sound,0,5,0.4614,100.0,1,high
26,15,2164,deterministic,sequence concealed,contingent sound,4,4,0.7477,100.0,0,
26,15,2165,deterministic,sequence concealed,contingent sound,2,2,0.4825,100.0,0,
26,15,2166,deterministic,sequence concealed,contingent sound,0,5,5.2886,100.0,1,high
26,15,2167,deterministic,sequence concealed,contingent sound,2,1,0.5617,100.0,1,
26,15,2168,deterministic,sequence concealed,contingent sound,1,1,0.6397,100.0,0,
26,15,2169,deterministic,sequence concealed,contingent sound,0,4,3.2024,100.0,1,high
26,15,2170,deterministic,sequence concealed,contingent sound,2,2,0.5501,100.0,0,
26,15,2171,deterministic,sequence concealed,contingent sound,4,4,0.5104,100.0,0,
26,15,2172,deterministic,sequence concealed,contingent sound,0,3,2.2054,100.0,1,low
26,15,2173,deterministic,sequence concealed,contingent sound,1,1,0.4852,100.0,0,
26,15,2174,deterministic,sequence concealed,contingent sound,2,2,0.3434,100.0,0,
26,15,2175,deterministic,sequence concealed,contingent sound,0,3,0.6986,100.0,1,high
26,15,2176,deterministic,sequence concealed,contingent sound,1,1,0.6493,100.0,0,
26,15,2177,deterministic,sequence concealed,contingent sound,5,5,0.7755,100.0,0,
26,15,2178,deterministic,sequence concealed,contingent sound,0,2,1.4102,100.0,1,low
26,15,2179,deterministic,sequence concealed,contingent sound,4,5,2.5822,100.0,1,
26,15,2180,deterministic,sequence concealed,contingent sound,5,6,0.6736,100.0,1,
26,15,2181,deterministic,sequence concealed,contingent sound,0,2,2.0763,100.0,1,low
26,15,2182,deterministic,sequence concealed,contingent sound,1,1,0.5943,100.0,0,
26,15,2183,deterministic,sequence concealed,contingent sound,4,4,0.6084,100.0,0,
26,15,2184,deterministic,sequence concealed,contingent sound,0,5,1.4032,100.0,1,low
26,15,2185,deterministic,sequence concealed,contingent sound,1,1,0.4293,100.0,0,
26,15,2186,deterministic,sequence concealed,contingent sound,3,3,0.5938,100.0,0,
26,15,2187,deterministic,sequence concealed,contingent sound,0,2,1.8915,100.0,1,low
26,15,2188,deterministic,sequence concealed,contingent sound,6,6,0.4052,100.0,0,
26,15,2189,deterministic,sequence concealed,contingent sound,2,2,0.6221,100.0,0,
26,15,2190,deterministic,sequence concealed,contingent sound,0,3,2.352,100.0,1,low
26,15,2191,deterministic,sequence concealed,contingent sound,5,5,0.624,100.0,0,
26,15,2192,deterministic,sequence concealed,contingent sound,2,2,0.4056,100.0,0,
26,15,2193,deterministic,sequence concealed,contingent sound,0,4,3.3005,100.0,1,low
26,15,2194,deterministic,sequence concealed,contingent sound,2,2,0.4211,100.0,0,
26,15,2195,deterministic,sequence concealed,contingent sound,6,5,0.9916,100.0,1,
26,15,2196,deterministic,sequence concealed,contingent sound,0,4,1.9471,100.0,1,low
