sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
10,15,2063,deterministic,sequence concealed,contingent sound,4,4,0.4824,100.0,0,
10,15,2064,deterministic,sequence concealed,contingent sound,0,1,7.988,100.0,1,low
10,15,2065,deterministic,sequence concealed,contingent sound,1,1,0.5549,100.0,0,
10,15,2066,deterministic,sequence concealed,contingent sound,2,2,0.4964,100.0,0,
10,15,2067,deterministic,sequence concealed,contingent sound,0,6,1.996,100.0,1,high
10,15,2068,deterministic,sequence concealed,contingent sound,6,6,0.8242,100.0,0,
10,15,2069,deterministic,sequence concealed,contingent sound,4,4,0.4128,100.0,0,
10,15,2070,deterministic,sequence concealed,contingent sound,0,2,2.7842,100.0,1,low
10,15,2071,deterministic,sequence concealed,contingent sound,5,5,0.7205,100.0,0,
10,15,2072,deterministic,sequence concealed,contingent sound,6,6,0.371,100.0,0,
10,15,2073,deterministic,sequence concealed,contingent sound,0,3,2.3099,100.0,1,low
10,15,2074,deterministic,sequence concealed,contingent sound,3,3,0.6213,100.0,0,
10,15,2075,deterministic,sequence concealed,contingent sound,6,6,0.7547,100.0,0,
10,15,2076,deterministic,sequence concealed,contingent sound,0,4,1.9541,100.0,1,low
10,15,2077,deterministic,sequence concealed,contingent sound,6,6,0.5652,100.0,0,
10,15,2078,deterministic,sequence concealed,contingent sound,5,5,0.4407,100.0,0,
10,15,2079,deterministic,sequence concealed,contingent sound,0,2,2.6517,100.0,1,high
10,15,2080,deterministic,sequence concealed,contingent sound,2,2,1.5279,100.0,0,
10,15,2081,deterministic,sequence concealed,contingent sound,4,5,0.3992,100.0,1,
10,15,2082,deterministic,sequence concealed,contingent sound,0,2,4.1441,100.0,1,low
10,15,2083,deterministic,sequence concealed,contingent sound,1,1,0.5722,100.0,0,
10,15,2084,deterministic,sequence concealed,contingent sound,6,6,0.4963,100.0,0,
10,15,2085,deterministic,sequence concealed,contingent sound,0,3,5.0237,100.0,1,low
10,15,2086,deterministic,sequence concealed,contingent sound,5,5,1.0411,100.0,0,
10,15,2087,deterministic,sequence concealed,contingent sound,1,1,2.017,100.0,0,
10,15,2088,deterministic,sequence concealed,contingent sound,0,4,4.8492,100.0,1,low
10,15,2089,deterministic,sequence concealed,contingent sound,3,3,0.5678,100.0,0,
10,15,2090,deterministic,sequence concealed,contingent sound,5,5,0.5318,100.0,0,
10,15,2091,deterministic,sequence concealed,contingent sound,0,2,3.7055,100.0,1,low
10,15,2092,deterministic,sequence concealed,contingent sound,1,1,0.4431,100.0,0,
10,15,2093,deterministic,sequence concealed,contingent sound,4,4,0.4686,100.0,0,
10,15,2094,deterministic,sequence concealed,contingent sound,0,3,1.417,100.0,1,low
10,15,2095,deterministic,sequence concealed,contingent sound,3,3,0.46,100.0,0,
10,15,2096,deterministic,sequence concealed,contingent sound,2,2,0.4336,100.0,0,
10,15,2097,deterministic,sequence concealed,contingent sound,0,5,1.1104,100.0,1,high
10,15,2098,deterministic,sequence concealed,contingent sound,3,3,0.5687,100.0,0,
10,15,2099,deterministic,sequence concealed,contingent sound,1,1,0.3915,100.0,0,
10,15,2100,deterministic,sequence concealed,contingent sound,0,2,1.7243,100.0,1,low
10,15,2101,deterministic,sequence concealed,contingent sound,4,4,0.6644,100.0,0,
10,15,2102,deterministic,sequence concealed,contingent sound,3,3,0.3987,100.0,0,
10,15,2103,deterministic,sequence concealed,contingent sound,0,6,1.8365,100.0,1,low
10,15,2104,deterministic,sequence concealed,contingent sound,4,4,0.6632,100.0,0,
10,15,2105,deterministic,sequence concealed,contingent sound,5,5,0.4405,100.0,0,
10,15,2106,deterministic,sequence concealed,contingent sound,0,1,1.1313,100.0,1,low
10,15,2107,deterministic,sequence concealed,contingent sound,6,6,1.0025,100.0,0,
10,15,2108,deterministic,sequence concealed,contingent sound,1,1,0.4616,100.0,0,
10,15,2109,deterministic,sequence concealed,contingent sound,0,5,2.2194,100.0,1,high
10,15,2110,deterministic,sequence concealed,contingent sound,1,1,0.7415,100.0,0,
10,15,2111,deterministic,sequence concealed,contingent sound,4,4,0.5593,100.0,0,
10,15,2112,deterministic,sequence concealed,contingent sound,0,3,0.8451,100.0,1,high
10,15,2113,deterministic,sequence concealed,contingent sound,3,3,0.5664,100.0,0,
10,15,2114,deterministic,sequence concealed,contingent sound,1,1,0.4405,100.0,0,
10,15,2115,deterministic,sequence concealed,contingent sound,0,5,5.6094,100.0,1,high
10,15,2116,deterministic,sequence concealed,contingent sound,5,5,0.7539,100.0,0,
10,15,2117,deterministic,sequence concealed,contingent sound,2,2,0.4615,100.0,0,
10,15,2118,deterministic,sequence concealed,contingent sound,0,3,1.738,100.0,1,low
10,15,2119,deterministic,sequence concealed,contingent sound,1,1,0.5397,100.0,0,
10,15,2120,deterministic,sequence concealed,contingent sound,5,5,0.4617,100.0,0,
10,15,2121,deterministic,sequence concealed,contingent sound,0,4,1.152,100.0,1,low
10,15,2122,deterministic,sequence concealed,contingent sound,5,5,0.5009,100.0,0,
10,15,2123,deterministic,sequence concealed,contingent sound,4,4,0.5732,100.0,0,
10,15,2124,deterministic,sequence concealed,contingent sound,0,1,1.3055,100.0,1,low
10,15,2125,deterministic,sequence concealed,contingent sound,4,4,0.5115,100.0,0,
10,15,2126,deterministic,sequence concealed,contingent sound,2,2,1.0266,100.0,0,
10,15,2127,deterministic,sequence concealed,contingent sound,0,3,1.501,100.0,1,high
10,15,2128,deterministic,sequence concealed,contingent sound,2,2,0.5789,100.0,0,
10,15,2129,deterministic,sequence concealed,contingent sound,6,6,0.4476,100.0,0,
10,15,2130,deterministic,sequence concealed,contingent sound,0,1,3.4888,100.0,1,high
10,15,2131,deterministic,sequence concealed,contingent sound,1,1,0.9895,100.0,0,
10,15,2132,deterministic,sequence concealed,contingent sound,6,6,0.4685,100.0,0,
10,15,2133,deterministic,sequence concealed,contingent sound,0,2,2.1425,100.0,1,low
10,15,2134,deterministic,sequence concealed,contingent sound,5,5,0.5077,100.0,0,
10,15,2135,deterministic,sequence concealed,contingent sound,1,1,0.5872,100.0,0,
10,15,2136,deterministic,sequence concealed,contingent sound,0,4,2.6937,100.0,1,low
10,15,2137,deterministic,sequence concealed,contingent sound,3,3,0.6804,100.0,0,
10,15,2138,deterministic,sequence concealed,contingent sound,4,4,0.413,100.0,0,
10,15,2139,deterministic,sequence concealed,contingent sound,0,1,0.6919,100.0,1,low
10,15,2140,deterministic,sequence concealed,contingent sound,2,1,0.6962,100.0,1,
10,15,2141,deterministic,sequence concealed,contingent sound,5,5,0.9774,100.0,0,
10,15,2142,deterministic,sequence concealed,contingent sound,0,4,0.866,100.0,1,high
10,15,2143,deterministic,sequence concealed,contingent sound,6,6,1.2352,100.0,0,
10,15,2144,deterministic,sequence concealed,contingent sound,4,4,0.5313,100.0,0,
10,15,2145,deterministic,sequence concealed,contingent sound,0,2,0.9992,100.0,1,high
10,15,2146,deterministic,sequence concealed,contingent sound,3,3,0.5352,100.0,0,
10,15,2147,deterministic,sequence concealed,contingent sound,2,2,0.4266,100.0,0,
10,15,2148,deterministic,sequence concealed,contingent sound,0,5,0.936,100.0,1,low
10,15,2149,deterministic,sequence concealed,contingent sound,2,2,0.7927,100.0,0,
10,15,2150,deterministic,sequence concealed,contingent sound,3,3,0.4266,100.0,0,
10,15,2151,deterministic,sequence concealed,contingent sound,0,5,1.6822,100.0,1,low
10,15,2152,deterministic,sequence concealed,contingent sound,2,3,0.7709,100.0,1,
10,15,2153,deterministic,sequence concealed,contingent sound,1,1,0.4123,100.0,0,
10,15,2154,deterministic,sequence concealed,contingent sound,0,5,2.8333,100.0,1,high
10,15,2155,deterministic,sequence concealed,contingent sound,5,5,0.5798,100.0,0,
10,15,2156,deterministic,sequence concealed,contingent sound,3,3,0.5521,100.0,0,
10,15,2157,deterministic,sequence concealed,contingent sound,0,4,0.7684,100.0,1,high
10,15,2158,deterministic,sequence concealed,contingent sound,6,6,1.3129,100.0,0,
10,15,2159,deterministic,sequence concealed,contingent sound,2,2,0.6847,100.0,0,
10,15,2160,deterministic,sequence concealed,contingent sound,0,1,2.8338,100.0,1,high
10,15,2161,deterministic,sequence concealed,contingent sound,4,4,0.6562,100.0,0,
10,15,2162,deterministic,sequence concealed,contingent sound,1,1,0.4893,100.0,0,
10,15,2163,deterministic,sequence concealed,contingent sound,0,3,1.0474,100.0,1,low
10,15,2164,deterministic,sequence concealed,contingent sound,6,6,0.965,100.0,0,
10,15,2165,deterministic,sequence concealed,contingent sound,3,3,0.5313,100.0,0,
10,15,2166,deterministic,sequence concealed,contingent sound,0,4,0.8451,100.0,1,low
10,15,2167,deterministic,sequence concealed,contingent sound,5,5,0.8141,100.0,0,
10,15,2168,deterministic,sequence concealed,contingent sound,6,6,0.5243,100.0,0,
10,15,2169,deterministic,sequence concealed,contingent sound,0,3,0.8731,100.0,1,low
10,15,2170,deterministic,sequence concealed,contingent sound,1,1,0.4469,100.0,0,
10,15,2171,deterministic,sequence concealed,contingent sound,2,2,0.4198,100.0,0,
10,15,2172,deterministic,sequence concealed,contingent sound,0,4,1.1241,100.0,1,low
10,15,2173,deterministic,sequence concealed,contingent sound,4,3,2.4168,100.0,1,
10,15,2174,deterministic,sequence concealed,contingent sound,6,6,0.6886,100.0,0,
10,15,2175,deterministic,sequence concealed,contingent sound,0,4,3.4402,100.0,1,low
10,15,2176,deterministic,sequence concealed,contingent sound,6,6,0.5013,100.0,0,
10,15,2177,deterministic,sequence concealed,contingent sound,5,5,0.4197,100.0,0,
10,15,2178,deterministic,sequence concealed,contingent sound,0,3,0.6499,100.0,1,low
10,15,2179,deterministic,sequence concealed,contingent sound,2,2,0.7416,100.0,0,
10,15,2180,deterministic,sequence concealed,contingent sound,4,4,0.4615,100.0,0,
10,15,2181,deterministic,sequence concealed,contingent sound,0,3,0.4756,100.0,1,low
10,15,2182,deterministic,sequence concealed,contingent sound,4,4,0.8185,100.0,0,
10,15,2183,deterministic,sequence concealed,contingent sound,5,5,0.4406,100.0,0,
10,15,2184,deterministic,sequence concealed,contingent sound,0,2,1.2085,100.0,1,low
10,15,2185,deterministic,sequence concealed,contingent sound,4,4,0.6963,100.0,0,
10,15,2186,deterministic,sequence concealed,contingent sound,3,3,0.4543,100.0,0,
10,15,2187,deterministic,sequence concealed,contingent sound,0,5,2.345,100.0,1,high
10,15,2188,deterministic,sequence concealed,contingent sound,3,3,0.48,100.0,0,
10,15,2189,deterministic,sequence concealed,contingent sound,5,5,0.5174,100.0,0,
10,15,2190,deterministic,sequence concealed,contingent sound,0,2,3.2244,100.0,1,low
10,15,2191,deterministic,sequence concealed,contingent sound,1,1,0.5693,100.0,0,
10,15,2192,deterministic,sequence concealed,contingent sound,3,3,0.4057,100.0,0,
10,15,2193,deterministic,sequence concealed,contingent sound,0,2,0.3849,100.0,1,high
10,15,2194,deterministic,sequence concealed,contingent sound,3,3,0.593,100.0,0,
10,15,2195,deterministic,sequence concealed,contingent sound,6,6,0.7967,100.0,0,
10,15,2196,deterministic,sequence concealed,contingent sound,0,3,0.9917,100.0,1,low
