Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1349.5250754000008,,,,,,,,,,,,1357.5618602000031,1358.0606222999995,,,,8.027824500000861,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.5154219999968,1349.5250754000008,1349.5250754000008,1357.5589454,lang,return,8.027824500000861,None,1357.5592135999977,1357.568528900003,1357.568528900003,1357.5617574999997,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1358.0705260999966,,,,,,,,,,,,1362.3015368999986,1362.8003121000002,,,,4.21838530000241,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.0608729000014,1358.0705260999966,1358.0705260999966,1362.2984756000005,glänzend,return,4.21838530000241,None,1362.2987414000017,1362.3081887000008,1362.3081887000008,1362.3014345999982,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1362.810249299997,,,,,,,,,,,,1372.7774649999992,1373.2666822000028,,,,9.958655400005227,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.8005618000025,1362.810249299997,1362.810249299997,1372.7752069999988,,return,9.958655400005227,None,1372.7754757000002,1372.7847299999994,1372.7847299999994,1372.777362300003,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1373.2766040999995,,,,,,,,,,,,1407.4998166000005,1407.9896241000024,,,,34.220251999999164,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.2669303000002,1373.2766040999995,1373.2766040999995,1407.4980423000015,,return,34.220251999999164,None,1407.4983085999993,1407.5075464999973,1407.5075464999973,1407.4997174000018,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1407.9995258999988,,,,,,,,,,,,1412.1609545000028,1412.6597442999991,,,,4.153371300002618,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.9898718999975,1407.9995258999988,1407.9995258999988,1412.1580170000016,gepunktet,return,4.153371300002618,None,1412.1582845000012,1412.1675686000017,1412.1675686000017,1412.160847500003,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1412.669690499999,,,,,,,,,,,,1429.6621320999984,1430.1613795000012,,,,16.987179400006426,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.6599910000004,1412.669690499999,1412.669690499999,1429.6598174000028,,return,16.987179400006426,None,1429.6600888999965,1429.6693883999978,1429.6693883999978,1429.6620286000034,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1430.171432199997,,,,,,,,,,,,1449.2049030999988,1449.7036971999987,,,,19.029414899996482,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.161625300003,1430.171432199997,1430.171432199997,1449.2020600999967,teuer,return,19.029414899996482,None,1449.2023524999968,1449.2116688000024,1449.2116688000024,1449.2048018999994,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1449.713639499998,,,,,,,,,,,,1504.7335882999978,1505.2320229999968,,,,55.015332499999204,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.7039497000005,1449.713639499998,1449.713639499998,1504.7306543000013,nützlich,return,55.015332499999204,None,1504.7309237000009,1504.7402532999986,1504.7402532999986,1504.7334829000029,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1505.2419243999975,,,,,,,,,,,,1508.8206942999968,1509.3193927999964,,,,3.575015700000222,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.2322759000017,1505.2419243999975,1505.2419243999975,1508.8177952999977,flach,return,3.575015700000222,None,1508.818057999997,1508.8274496000013,1508.8274496000013,1508.8205936000013,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1509.329393,,,,,,,,,,,,1526.1510236999966,1526.6503067000012,,,,16.815460600002552,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.3196467000016,1509.329393,1509.329393,1526.1486072999978,,return,16.815460600002552,None,1526.1488746000032,1526.1581396999973,1526.1581396999973,1526.1509220000007,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1526.6602480000001,,,,,,,,,,,,1537.367694200002,1537.8663140999997,,,,10.700806999993802,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.6505555999975,1526.6602480000001,1526.6602480000001,1537.3646733999994,kratzig,return,10.700806999993802,None,1537.3649411000006,1537.374193399999,1537.374193399999,1537.367591299997,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1537.8762132999982,,,,,,,,,,,,1544.466940600003,1544.9656808,,,,6.5807729000007384,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.8665626000002,1537.8762132999982,1537.8762132999982,1544.4639226,schnell,return,6.5807729000007384,None,1544.4641908999984,1544.4734556999974,1544.4734556999974,1544.4668367999984,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.9823668000026,q,954.6266294000015,None,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
