Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,925.3349214997143,,,,,,,,,,,,927.0252855997533,927.524256600067,,,,1.6847419999539852,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.3251243997365,925.3349214997143,925.3349214997143,927.0223520998843,matt,return,1.6847419999539852,None,927.0226151999086,927.0319223999977,927.0319223999977,927.025184399914,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,927.5343062998727,,,,,,,,,,,,929.8271474000067,930.3258752999827,,,,2.2854132000356913,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.5245035998523,927.5343062998727,927.5343062998727,929.8241384997964,hübsch,return,2.2854132000356913,None,929.8244031998329,929.8336772001348,929.8336772001348,929.8270457996987,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,930.3358160997741,,,,,,,,,,,,972.1735128997825,972.6720265001059,,,,41.827886200044304,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.3261230997741,930.3358160997741,930.3358160997741,972.1701324000023,iwas wie neutral,return,41.827886200044304,None,972.1704015000723,972.1796452999115,972.1796452999115,972.1734110000543,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,972.6819716999307,,,,,,,,,,,,981.2507846001536,981.7497256998904,,,,8.561622799839824,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.6728372001089,972.6819716999307,972.6819716999307,981.2479149000719,zart,return,8.561622799839824,None,981.2481843000278,981.2574427998625,981.2574427998625,981.2506820000708,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,981.7596799000166,,,,,,,,,,,,984.6351648997515,985.1338430996984,,,,2.8679645000956953,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.7499767998233,981.7596799000166,981.7596799000166,984.6322204000317,blass,return,2.8679645000956953,None,984.6324809999205,984.6417356999591,984.6417356999591,984.6350662000477,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,985.1437547998503,,,,,,,,,,,,987.325868499931,987.8248270000331,,,,2.171901599969715,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.1340855997987,985.1437547998503,985.1437547998503,987.3230622997507,kalt,return,2.171901599969715,None,987.3233203999698,987.3327174000442,987.3327174000442,987.325770100113,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,987.8348841997795,,,,,,,,,,,,993.160255599767,993.6589389997534,,,,5.31279919994995,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.8250708999112,987.8348841997795,987.8348841997795,993.1570909000002,praktisch,return,5.31279919994995,None,993.1573509001173,993.1668297997676,993.1668297997676,993.1601561997086,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,993.6688850997016,,,,,,,,,,,,997.9099328997545,998.4085121997632,,,,4.230859300121665,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.6591877997853,993.6688850997016,993.6688850997016,997.90678820014,nachhaltig,return,4.230859300121665,None,997.9070554999635,997.9163107997738,997.9163107997738,997.9098319001496,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,998.418412799947,,,,,,,,,,,,1001.8860808997415,1002.3848268999718,,,,3.4574710996821523,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.4087660997175,998.418412799947,998.418412799947,1001.883004900068,hässlich,return,3.4574710996821523,None,1001.8832815997303,1001.8926915000193,1001.8926915000193,1001.8859759001061,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1002.3947350000963,,,,,,,,,,,,1006.4245955999941,1006.9234106997028,,,,4.024964000098407,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.3850708999671,1002.3947350000963,1002.3947350000963,1006.421758200042,robust,return,4.024964000098407,None,1006.42201999994,1006.4322843998671,1006.4322843998671,1006.4244969999418,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1006.933450399898,,,,,,,,,,,,1009.2964379996993,1009.7952614999376,,,,2.3582362001761794,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.923662299756,1006.933450399898,1006.933450399898,1009.2935558999889,kurz,return,2.3582362001761794,None,1009.2938211001456,1009.3031675000675,1009.3031675000675,1009.2963350997306,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1009.8051542998292,,,,,,,,,,,,1013.6255024001002,1014.1239366997033,,,,3.814515700098127,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.7955054999329,1009.8051542998292,1009.8051542998292,1013.6223387997597,breit,return,3.814515700098127,None,1013.6226043999195,1013.6318878000602,1013.6318878000602,1013.6254004999064,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1014.1338814999908,,,,,,,,,,,,1019.2380770999007,1019.7369718998671,,,,5.0938478000462055,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.1241791998036,1014.1338814999908,1014.1338814999908,1019.2352173998952,glatt,return,5.0938478000462055,None,1019.2354835998267,1019.2449468998238,1019.2449468998238,1019.2379747997038,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1019.7470273999497,,,,,,,,,,,,1030.7169336997904,1031.215328999795,,,,10.960653699934483,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.7372165000997,1019.7470273999497,1019.7470273999497,1030.7138529000804,kaputt,return,10.960653699934483,None,1030.7141197999008,1030.7234443998896,1030.7234443998896,1030.7168310997076,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1031.2252520998009,,,,,,,,,,,,1033.849673899822,1034.3484537997283,,,,2.6183659001253545,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.215578599833,1031.2252520998009,1031.2252520998009,1033.8468673001043,bunt,return,2.6183659001253545,None,1033.8471340998076,1033.8564951000735,1033.8564951000735,1033.8495720997453,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1034.358481399715,,,,,,,,,,,,1047.687902300153,1048.1855637999251,,,,13.325466000009328,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.3487025997601,1034.358481399715,1034.358481399715,1047.6843618000858,dunkel,return,13.325466000009328,None,1047.6846497999504,1047.6935716001317,1047.6935716001317,1047.6877890997566,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1048.1955957999453,,,,,,,,,,,,1058.3982429997995,1058.8971842997707,,,,10.19212430017069,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.1858087996952,1048.1955957999453,1048.1955957999453,1058.3953479998745,kratzig,return,10.19212430017069,None,1058.3956140000373,1058.4050598000176,1058.4050598000176,1058.3981407997198,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.9137228997424,q,1534.0340554998256,None,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
