Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,811.6342418000131,,,,,,,,,,814.2782371000067,814.7767348000052,,,,2.6307532000064384,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.6244460000016,811.6342418000131,811.6342418000131,814.2750486000004,kaputt,return,2.6307532000064384,None,814.2753098000103,814.2847981000086,814.2847981000086,814.2781353000028,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,814.7867385000136,,,,,,,,,,817.7021696000011,818.2010046000069,,,,2.910212300004787,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.7769799000089,814.7867385000136,814.7867385000136,817.699325700014,nass,return,2.910212300004787,None,817.6995846000063,817.7088995000086,817.7088995000086,817.7020711000077,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,818.210951400004,,,,,,,,,,820.3727741000039,820.8717835000134,,,,2.1580122000013944,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.2012545000034,818.210951400004,818.210951400004,820.3701520000031,bunt,return,2.1580122000013944,None,820.3704089000094,820.3797206000017,820.3797206000017,820.3726755000098,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,820.8817285000114,,,,,,,,,,822.8127468000021,823.3115595000127,,,,1.927336299995659,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.8720271000057,820.8817285000114,820.8817285000114,822.8099628000055,gut,return,1.927336299995659,None,822.810218700004,822.8194743000058,822.8194743000058,822.8126471000141,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,823.3215080000082,,,,,,,,,,827.58198670001,828.0808431000041,,,,4.25553549999313,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.3118021000118,823.3215080000082,823.3215080000082,827.5790103000036,teuer,return,4.25553549999313,None,827.5792749000102,827.5886496000021,827.5886496000021,827.5818851000076,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,828.0907841000007,,,,,,,,,,830.605178200014,831.1038970000081,,,,2.5022071999992477,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.0810891000001,828.0907841000007,828.0907841000007,830.602080800003,kalt,return,2.5022071999992477,None,830.6023515000124,830.6117190000077,830.6117190000077,830.6050768000132,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,831.1138478000066,,,,,,,,,,838.0351628000062,838.5337414000096,,,,6.911162499993225,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.1041398000089,831.1138478000066,831.1138478000066,838.0321479000122,nachhaltig,return,6.911162499993225,None,838.0324046000023,838.0417404000036,838.0417404000036,838.0350506000104,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,838.5436447000102,,,,,,,,,,841.4801066000073,841.9788911000069,,,,2.9293822000036016,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.5339915000077,838.5436447000102,838.5436447000102,841.4772193000099,neu,return,2.9293822000036016,None,841.477483900002,841.4867617000127,841.4867617000127,841.4800040000118,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,841.9888261000015,,,,,,,,,,845.9782305000117,846.4770032000088,,,,3.9801809000055073,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.9791343000106,841.9888261000015,841.9888261000015,845.97538850001,hohl,return,3.9801809000055073,None,845.9756537000067,845.9849993000098,845.9849993000098,845.9781279000017,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,846.4869619000092,,,,,,,,,,849.4132358000061,849.9110458000068,,,,2.922357799994643,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.4772441000096,846.4869619000092,846.4869619000092,849.4100113000022,praktisch,return,2.922357799994643,None,849.4102770000027,849.4188659000065,849.4188659000065,849.4131333000114,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,849.9209911000071,,,,,,,,,,854.1407775000116,854.6398953000025,,,,4.216069600006449,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.9112898000021,849.9209911000071,849.9209911000071,854.1385499000025,,return,4.216069600006449,None,854.1388178000052,854.1481267000054,854.1481267000054,854.1406744000124,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,854.6498793000064,,,,,,,,,,857.8769219000096,858.375449500003,,,,3.223218500002986,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.6401455000014,854.6498793000064,854.6498793000064,857.8739046000119,flauschig,return,3.223218500002986,None,857.8741672000033,857.8833954000002,857.8833954000002,857.8768201000057,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,858.3853955000086,,,,,,,,,,864.6141016000038,865.1032854000077,,,,6.223604500002693,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.375698600008,858.3853955000086,858.3853955000086,864.6109511000104,glatt,return,6.223604500002693,None,864.6112370000046,864.6205224000005,864.6205224000005,864.6140009000083,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,865.1132237000129,,,,,,,,,,877.9189769000077,878.417074500001,,,,12.799878900012118,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.1035314000037,865.1132237000129,865.1132237000129,877.9154797000083,durchsichtig,return,12.799878900012118,None,877.9157422000135,877.9250982000085,877.9250982000085,877.9188653000019,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.4337562000001,q,3079.5455609000055,None,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
