Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,894.5160180999665,,,,,,,,,,897.381161199999,897.8797347999644,,,,2.8567834000568837,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.5063078999519,894.5160180999665,894.5160180999665,897.3779491999885,durchsichtig,return,2.8567834000568837,None,897.378216400044,897.3875436000526,897.3875436000526,897.3810585000319,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,897.8896757999901,,,,,,,,,,900.3935165000148,900.8923720000312,,,,2.4911814000224695,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.8799828999909,897.8896757999901,897.8896757999901,900.3905711999396,glatt,return,2.4911814000224695,None,900.390837599989,900.4003442999674,900.4003442999674,900.3934143000515,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,900.9023705000291,,,,,,,,,,902.6326120999875,903.1315618000226,,,,1.7264692999888211,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.892622299958,900.9023705000291,900.9023705000291,902.6297476999462,dick,return,1.7264692999888211,None,902.6300111999735,902.6392662000144,902.6392662000144,902.6325107000303,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,903.1415144000202,,,,,,,,,,905.7855421999702,906.2839532999787,,,,2.639328600023873,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.1318099000491,903.1415144000202,903.1415144000202,905.7824905000161,biegsam,return,2.639328600023873,None,905.782757799956,905.7919796999777,905.7919796999777,905.7854398000054,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,906.2939410000108,,,,,,,,,,909.7318129000487,910.2303479999537,,,,3.4309220999712124,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.2842035000212,906.2939410000108,906.2939410000108,909.7286998999771,flach,return,3.4309220999712124,None,909.728965700022,909.7382100999821,909.7382100999821,909.7317123999819,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,910.2402934000129,,,,,,,,,,914.7121811000397,915.210860799998,,,,4.460489299963228,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.2305974999908,910.2402934000129,910.2402934000129,914.7090657999506,verschmutzt,return,4.460489299963228,None,914.7093299999833,914.7187923999736,914.7187923999736,914.7120787999593,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,915.2208028000314,,,,,,,,,,917.9653562000021,918.4640465000411,,,,2.7359354000072926,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.2111054999987,915.2208028000314,915.2208028000314,917.9623628000263,blass,return,2.7359354000072926,None,917.9626298999647,917.9719448999967,917.9719448999967,917.9652529000305,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,918.4739959000144,,,,,,,,,,919.6915791999782,920.1808948999969,,,,1.2107389000011608,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.4642856999999,918.4739959000144,918.4739959000144,919.6893686000258,,return,1.2107389000011608,None,919.689636599971,919.6989302999573,919.6989302999573,919.6914783000248,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,920.1908097999403,,,,,,,,,,924.7926976999734,925.2914241000544,,,,4.58998559997417,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.1811333999503,920.1908097999403,920.1908097999403,924.7896763000172,nass,return,4.58998559997417,None,924.7899485999951,924.799338700017,924.799338700017,924.7925957000116,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,925.3013633999508,,,,,,,,,,928.8481209999882,929.337605400011,,,,3.535505900043063,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.2916712999577,925.3013633999508,925.3013633999508,928.8459065000061,,return,3.535505900043063,None,928.846170600038,928.8556094999658,928.8556094999658,928.8480181000195,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,929.3475662999554,,,,,,,,,,932.383097999962,932.881868800032,,,,3.0253084000432864,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.3378442999674,929.3475662999554,929.3475662999554,932.3800832999405,sportlich,return,3.0253084000432864,None,932.3803475999739,932.3898520000512,932.3898520000512,932.382995299995,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,932.891772700008,,,,,,,,,,935.0340692000464,935.5326377999736,,,,2.1369715000037104,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.8821153000463,932.891772700008,932.891772700008,935.0309911000077,groß,return,2.1369715000037104,None,935.0312580999453,935.0405141999945,935.0405141999945,935.0339662999613,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,935.5425850000465,,,,,,,,,,938.8182916999795,939.3077102999669,,,,3.2701043999986723,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.5328793999506,935.5425850000465,935.5425850000465,938.8161803999683,,return,3.2701043999986723,None,938.8164449000033,938.8256780999945,938.8256780999945,938.8181890000124,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,939.3176629999653,,,,,,,,,,946.1684308999684,946.667250999948,,,,6.847055300022475,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.3079517999431,939.3176629999653,939.3176629999653,946.1655049000401,zart,return,6.847055300022475,None,946.1657718999777,946.1751890999731,946.1751890999731,946.1683287000051,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,946.677172799944,,,,,,,,,,950.5454045999795,951.0347341999877,,,,3.8635165999876335,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.66749110003,946.677172799944,946.677172799944,950.5431849999586,,return,3.8635165999876335,None,950.5434516000096,950.5526328999549,950.5526328999549,950.5453037000261,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,951.0446820999496,,,,,,,,,,953.7089456999674,954.2074251000304,,,,2.6561094999779016,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.0349800999975,951.0446820999496,951.0446820999496,953.7058223000495,dunkel,return,2.6561094999779016,None,953.7060886999825,953.715340499999,953.715340499999,953.708844400011,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,954.2173856999725,,,,,,,,,,956.2391725999769,956.7376301999902,,,,2.0114575000479817,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.2076652999967,954.2173856999725,954.2173856999725,956.2360732000088,kaputt,return,2.0114575000479817,None,956.2363417999586,956.2456317000324,956.2456317000324,956.2390704000136,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,956.7475509999786,,,,,,,,,,959.5023344999645,960.0008766000392,,,,2.745183299994096,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.7378663000418,956.7475509999786,956.7475509999786,959.4992409000406,biegsam,return,2.745183299994096,None,959.4995103999972,959.5088336999761,959.5088336999761,959.5022310999921,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,960.0109136999818,,,,,,,,,,962.5445462999633,963.0431369999424,,,,2.5299065000144765,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0011236999417,960.0109136999818,960.0109136999818,962.541577899945,sauber,return,2.5299065000144765,None,962.5418493000325,962.5510977000231,962.5510977000231,962.5444437999977,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.0596380999777,q,1852.431143600028,None,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
