Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,748.7355591999367,,,,,,,,,,752.23367649992,752.7321345999371,,,,3.4902827000478283,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.7259037999902,748.7355591999367,748.7355591999367,752.2304988999385,nachhaltig,return,3.4902827000478283,None,752.2307579999324,752.2400433999719,752.2400433999719,752.2335771999788,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,752.7421449000249,,,,,,,,,,755.2263896999648,755.7251252999995,,,,2.475590099929832,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.7323755000252,752.7421449000249,752.7421449000249,755.2235188999912,klobig,return,2.475590099929832,None,755.2237851999234,755.2330427999841,755.2330427999841,755.2262880000053,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,755.7350184000097,,,,,,,,,,759.5145572000183,760.0130663999589,,,,3.770677200052887,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.7253712000092,755.7350184000097,755.7350184000097,759.511270100018,rustikal,return,3.770677200052887,None,759.5115399999777,759.5209419999737,759.5209419999737,759.5144534999272,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,760.023018399952,,,,,,,,,,765.0373585999478,765.5358810999896,,,,5.010791299981065,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.0133067999268,760.023018399952,760.023018399952,765.0343255000189,schlicht,return,5.010791299981065,None,765.0345999000128,765.0438687999267,765.0438687999267,765.0372560999822,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,765.5457785000326,,,,,,,,,,770.7408890000079,771.2395033999346,,,,5.183987199910916,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.5361318999203,765.5457785000326,765.5457785000326,770.7377936999546,scheinend,return,5.183987199910916,None,770.7380632000277,770.7475148999365,770.7475148999365,770.7407864999259,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,771.2494975000154,,,,,,,,,,772.9098731999984,773.4088630999904,,,,1.6483712999615818,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.2397483999375,771.2494975000154,771.2494975000154,772.9069925999502,kalt,return,1.6483712999615818,None,772.9072591000004,772.9167167999549,772.9167167999549,772.9097713999217,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,773.4187628999352,,,,,,,,,,776.1334655999672,776.6320839999244,,,,2.7110212000552565,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.4091028999537,773.4187628999352,773.4187628999352,776.1306080999784,winzig,return,2.7110212000552565,None,776.1308755999198,776.1400966999354,776.1400966999354,776.1333639000077,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,776.6421074999962,,,,,,,,,,779.7786015999736,780.2773511999985,,,,3.127719599986449,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.6323335999623,776.6421074999962,776.6421074999962,779.7755604999838,niedlich,return,3.127719599986449,None,779.7758274999214,779.7850625999272,779.7850625999272,779.7784999000141,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,780.2874021999305,,,,,,,,,,783.4643289999804,783.9629112000111,,,,3.170352599932812,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.2775912999641,780.2874021999305,780.2874021999305,783.4612023999216,schön,return,3.170352599932812,None,783.4614864999894,783.4707352999831,783.4707352999831,783.4642261000117,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,783.9729110000189,,,,,,,,,,785.7336989999749,786.2324638999999,,,,1.7568042000057176,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.9631539999973,783.9729110000189,783.9729110000189,785.7308570999885,gut,return,1.7568042000057176,None,785.7311244999291,785.7403200999834,785.7403200999834,785.7335973000154,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,786.2424132999731,,,,,,,,,,788.2541047999403,788.7528312000213,,,,2.007393400068395,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.2327111000195,786.2424132999731,786.2424132999731,788.251439100015,matt,return,2.007393400068395,None,788.2517026999267,788.2610245000105,788.2610245000105,788.2539992999518,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,788.7628162000328,,,,,,,,,,794.8015477999579,795.3006230000174,,,,6.030945500009693,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.7530662999488,788.7628162000328,788.7628162000328,794.7986824000254,neu,return,6.030945500009693,None,794.7989512999775,794.8081974999513,794.8081974999513,794.8014477000106,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,795.3105619000271,,,,,,,,,,798.1960925000021,798.6947451999877,,,,2.8751861999044195,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.3008654000005,795.3105619000271,795.3105619000271,798.1929713999853,durchsichtig,return,2.8751861999044195,None,798.1932431999594,798.2026189999888,798.2026189999888,798.1959916999331,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,798.7047900999896,,,,,,,,,,803.1667390000075,803.6653626000043,,,,4.456899099983275,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.6950055999914,798.7047900999896,798.7047900999896,803.1636665000115,elegant,return,4.456899099983275,None,803.1639298999216,803.1732574999332,803.1732574999332,803.166634800029,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,803.6752662999788,,,,,,,,,,815.5280582000269,816.026722199982,,,,11.846405499964021,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.6656007999554,803.6752662999788,803.6752662999788,815.5250390999718,stumpf,return,11.846405499964021,None,815.5253041000105,815.534645000007,815.534645000007,815.5279563999502,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.04341319995,q,5073.108432100038,None,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
