Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,764.9889071000507,,,,,,,,,,,,770.4240748000448,770.92275170004,,,,5.428293799981475,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.9792436000425,764.9889071000507,764.9889071000507,770.421175800031,schmutzig,return,5.428293799981475,None,770.4214341000188,770.4307243000367,770.4307243000367,770.4239734000294,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,770.9327079000068,,,,,,,,,,,,775.3843220000272,775.8823894000379,,,,4.44438399997307,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.9229921000078,770.9327079000068,770.9327079000068,775.3807719000033,flauschig,return,4.44438399997307,None,775.3810326000093,775.3902218000148,775.3902218000148,775.3841907000169,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,775.8923090000171,,,,,,,,,,,,780.7658660000307,781.264506400039,,,,4.8688552000094205,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8826276000473,775.8923090000171,775.8923090000171,780.7626863000332,schwer,return,4.8688552000094205,None,780.7629721000558,780.7722470000153,780.7722470000153,780.7657422000193,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,781.274450100027,,,,,,,,,,,,784.0990281000268,784.5978175000055,,,,2.814816400001291,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.2647520000464,781.274450100027,781.274450100027,784.0961143000168,bunt,return,2.814816400001291,None,784.0963797000004,784.1057142000063,784.1057142000063,784.0989249000559,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,784.6077657000278,,,,,,,,,,,,789.1699504000135,789.6681338000344,,,,4.553439699986484,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.5980628000107,784.6077657000278,784.6077657000278,789.1665220000432,schwer,return,4.553439699986484,None,789.166791399999,789.1761285000248,789.1761285000248,789.1698464000365,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,789.678085600026,,,,,,,,,,,,798.2860147000174,798.7846149000106,,,,8.595070899988059,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.6683821000042,789.678085600026,789.678085600026,798.2828921000473,leicht,return,8.595070899988059,None,798.2831627000123,798.2925600000308,798.2925600000308,798.2859002000187,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,798.7945274000522,,,,,,,,,,,,804.0492412000312,804.5476589000318,,,,5.246630100009497,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.7848708000383,798.7945274000522,798.7945274000522,804.0460247000447,kantig,return,5.246630100009497,None,804.0463069000398,804.0556490000454,804.0556490000454,804.0491301000002,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,804.5575628000079,,,,,,,,,,,,806.9003973000217,807.399306300038,,,,2.3314711999846622,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.5479049000423,804.5575628000079,804.5575628000079,806.8975094000343,hell,return,2.3314711999846622,None,806.8977761000278,806.9073263000464,806.9073263000464,806.9002927000402,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,807.4092044000281,,,,,,,,,,,,810.0232203000342,810.5219123000279,,,,2.6079326000181027,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.3995532000554,807.4092044000281,807.4092044000281,810.0201878000516,bunt,return,2.6079326000181027,None,810.0204744000221,810.0297867000336,810.0297867000336,810.0231168000028,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.5387246000464,q,1862.8587591999676,None,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
