Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,860.4228574999142,,,,,,,,,,,,865.4263279999141,865.9253604998812,,,,4.997945200186223,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.4130571000278,860.4228574999142,860.4228574999142,865.4236294000875,gut,return,4.997945200186223,None,865.4238980000373,865.433248499874,865.433248499874,865.426225299947,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,865.9352682000026,,,,,,,,,,,,869.6642332000192,870.1628310999367,,,,3.717573400121182,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.9256040998735,865.9352682000026,865.9352682000026,869.6610578000546,kratzig,return,3.717573400121182,None,869.6613247999921,869.6707893998828,869.6707893998828,869.6641311000567,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,870.1727873999625,,,,,,,,,,,,887.3847185000777,887.8741778999101,,,,17.200064999982715,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.1630774999503,870.1727873999625,870.1727873999625,887.3824936999008,,return,17.200064999982715,None,887.3827619999647,887.3922182999086,887.3922182999086,887.3846152999904,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,887.8841502000578,,,,,,,,,,,,893.3296014000662,893.8282928999979,,,,5.4405678999610245,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.8744165000971,887.8841502000578,887.8841502000578,893.3263769999612,kaputt,return,5.4405678999610245,None,893.3266443999019,893.3358859999571,893.3358859999571,893.3294955000747,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,893.8381906999275,,,,,,,,,,,,900.3882895000279,900.8868515000213,,,,6.542545199859887,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.8285441999324,893.8381906999275,893.8381906999275,900.3852202000562,groß,return,6.542545199859887,None,900.3854863999877,900.3947314999532,900.3947314999532,900.3881862000562,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,900.8968527999241,,,,,,,,,,,,904.7749747999478,905.2645179000683,,,,3.867964700097218,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.8870900000911,900.8968527999241,900.8968527999241,904.7727063999046,,return,3.867964700097218,None,904.7729809000157,904.7824776999187,904.7824776999187,904.7748690999579,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,905.2744457998779,,,,,,,,,,,,910.9821997999679,911.4809383000247,,,,5.698380299843848,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.2647667999845,905.2744457998779,905.2744457998779,910.9793249999639,rund,return,5.698380299843848,None,910.9795951000415,910.9888462000526,910.9888462000526,910.9820973998867,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,911.4909785999916,,,,,,,,,,,,917.0770658999681,917.5757931999397,,,,5.57775150006637,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.4812384999823,911.4909785999916,911.4909785999916,917.0741711000446,kurz,return,5.57775150006637,None,917.074441799894,917.083717700094,917.083717700094,917.0769593000878,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,917.5857430999167,,,,,,,,,,,,929.9902746998705,930.4796134000644,,,,12.395166700007394,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.5760393000674,917.5857430999167,917.5857430999167,929.9881631999742,,return,12.395166700007394,None,929.9884325999301,929.9976742998697,929.9976742998697,929.990172999911,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,930.4895774000324,,,,,,,,,,,,931.8776465000119,932.36733249994,,,,1.3790923000779003,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.4798572000582,930.4895774000324,930.4895774000324,931.8756967000663,,return,1.3790923000779003,None,931.8759645998944,931.8852420998737,931.8852420998737,931.877542299917,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,932.3772847999353,,,,,,,,,,,,935.4925901000388,935.9820000000764,,,,3.107519800076261,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.3675758999307,932.3772847999353,932.3772847999353,935.4905087000225,,return,3.107519800076261,None,935.490778400097,935.4999857000075,935.4999857000075,935.4924882000778,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,935.9919668999501,,,,,,,,,,,,944.4198654000647,944.9182807998732,,,,8.420771799981594,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.9822450999636,935.9919668999501,935.9919668999501,944.4167253000196,biegsam,return,8.420771799981594,None,944.4169920999557,944.4263824999798,944.4263824999798,944.4197619000915,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.9348873000126,q,2551.0272085999604,None,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
