Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,985.7954145004041,,,,,,,,,,,,991.1419077003375,991.6404719999991,,,,5.335891500115395,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.7857719999738,985.7954145004041,985.7954145004041,991.1387401004322,durchsichtig,return,5.335891500115395,None,991.1390049001202,991.1484129000455,991.1484129000455,991.1418040003628,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,991.6504820003174,,,,,,,,,,,,998.5926300003193,999.0912632001564,,,,6.936915299855173,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.640719700139,991.6504820003174,991.6504820003174,998.5896277003922,schmal,return,6.936915299855173,None,998.5898926001973,998.5991785000078,998.5991785000078,998.5925281001255,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,999.1011793003418,,,,,,,,,,,,1002.7402043002658,1003.2385196001269,,,,3.6301633999682963,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.0915055000223,999.1011793003418,999.1011793003418,1002.7368469000794,schief,return,3.6301633999682963,None,1002.7371291001327,1002.7463932000101,1002.7463932000101,1002.7400957001373,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1003.248474500142,,,,,,,,,,,,1008.1419144002721,1008.6408416000195,,,,4.882881000172347,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.2387618003413,1003.248474500142,1003.248474500142,1008.1389811001718,warm,return,4.882881000172347,None,1008.1392504000105,1008.1488049002364,1008.1488049002364,1008.1418124004267,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1008.6507476000115,,,,,,,,,,,,1011.3452793001197,1011.844193500001,,,,2.688572400249541,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.6410848000087,1008.6507476000115,1008.6507476000115,1011.3424796001054,hohl,return,2.688572400249541,None,1011.3427384002134,1011.3520769001916,1011.3520769001916,1011.3451801002957,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1011.8540917001665,,,,,,,,,,,,1015.5433475002646,1016.0421714000404,,,,3.6771945003420115,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.8444369002245,1011.8540917001665,1011.8540917001665,1015.5402962001972,flach,return,3.6771945003420115,None,1015.5405596001074,1015.5500210002065,1015.5500210002065,1015.5432465001941,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1016.0521480003372,,,,,,,,,,,,1022.392562800087,1022.8911977000535,,,,6.327225800137967,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.0424185004085,1016.0521480003372,1016.0521480003372,1022.3894894002005,globig,return,6.327225800137967,None,1022.3897558003664,1022.3992060003802,1022.3992060003802,1022.3924624002539,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1022.9011008003727,,,,,,,,,,,,1026.851167500019,1027.3495478001423,,,,3.942236099857837,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.8914469000883,1022.9011008003727,1022.9011008003727,1026.847982100211,dunkel,return,3.942236099857837,None,1026.8482472002506,1026.8575149001554,1026.8575149001554,1026.851065600291,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1027.359547200147,,,,,,,,,,,,1041.512073900085,1042.0109878000803,,,,14.139710500370711,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.349788899999,1027.359547200147,1027.359547200147,1041.5090546002612,holzig,return,14.139710500370711,None,1041.5093179000542,1041.5188229000196,1041.5188229000196,1041.5119713000022,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1042.0209278999828,,,,,,,,,,,,1044.1328259999864,1044.6318599004298,,,,2.1023438996635377,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0112304002978,1042.0209278999828,1042.0209278999828,1044.1300878999755,neu,return,2.1023438996635377,None,1044.130351100117,1044.1396330003627,1044.1396330003627,1044.1327239000238,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1044.6418103002943,,,,,,,,,,,,1049.7568434001878,1050.255377500318,,,,5.105509900022298,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.632102700416,1044.6418103002943,1044.6418103002943,1049.7537766001187,biegbar,return,5.105509900022298,None,1049.7540419003926,1049.7633381001651,1049.7633381001651,1049.7567424001172,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1050.2653300003149,,,,,,,,,,,,1054.0542363002896,1054.5530954003334,,,,3.777994600124657,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.2556247999892,1050.2653300003149,1050.2653300003149,1054.0511663001962,gestreift,return,3.777994600124657,None,1054.0514307999983,1054.0609949002974,1054.0609949002974,1054.0541340000927,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1054.5630431002937,,,,,,,,,,,,1059.28623290034,1059.7850726000033,,,,4.712248499970883,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.5533404001035,1054.5630431002937,1054.5630431002937,1059.2832249002531,weich,return,4.712248499970883,None,1059.2834883001633,1059.2929490003735,1059.2929490003735,1059.2861307002604,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1059.7950369999744,,,,,,,,,,,,1062.71040550014,1063.2091963002458,,,,2.904292299877852,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.7853171001188,1059.7950369999744,1059.7950369999744,1062.7073757001199,flauschig,return,2.904292299877852,None,1062.7076403000392,1062.7171972002834,1062.7171972002834,1062.7103032004088,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1063.2191067002714,,,,,,,,,,,,1073.2539327000268,1073.7528775003739,,,,10.024234900251031,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.2094405000098,1063.2191067002714,1063.2191067002714,1073.251035200432,schmal,return,10.024234900251031,None,1073.2513026003726,1073.2607069001533,1073.2607069001533,1073.2538285003975,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1073.7628608001396,,,,,,,,,,,,1083.6993153002113,1084.1978444000706,,,,9.928369499742985,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.7531322003342,1073.7628608001396,1073.7628608001396,1083.6962117999792,hässlich,return,9.928369499742985,None,1083.696474800352,1083.7057576002553,1083.7057576002553,1083.6992134000175,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1084.2078703003936,,,,,,,,,,,,1099.6988049000502,1100.1973952003755,,,,15.483306699898094,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.1980849001557,1084.2078703003936,1084.2078703003936,1099.6957509000786,leicht,return,15.483306699898094,None,1099.696021700278,1099.7053404999897,1099.7053404999897,1099.6987020000815,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1100.2073982004076,,,,,,,,,,,,1111.0769144999795,1111.575612200424,,,,10.859869099687785,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.1976381000131,1100.2073982004076,1100.2073982004076,1111.073895000387,elegant,return,10.859869099687785,None,1111.074160600081,1111.0833992003463,1111.0833992003463,1111.0768116000108,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1111.5854996000417,,,,,,,,,,,,1116.007078600116,1116.505957600195,,,,4.417657700367272,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.5758581003174,1111.5854996000417,1111.5854996000417,1116.0042700003833,groß,return,4.417657700367272,None,1116.0045289001428,1116.0138134001754,1116.0138134001754,1116.0069789001718,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.5228081000969,q,1711.9827521000989,None,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
