Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1074.4047154001892,,,,,,,,,,,,1099.9009867999703,1100.3996295998804,,,,25.487560600042343,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.394908899907,1074.4047154001892,1074.4047154001892,1099.8979988000356,kaputt,return,25.487560600042343,None,1099.8982651997358,1099.9076085998677,1099.9076085998677,1099.900890099816,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1100.4095669998787,,,,,,,,,,,,1104.27728929976,1104.767071499955,,,,3.8585477001033723,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.3998700999655,1100.4095669998787,1100.4095669998787,1104.2753792000003,kaputt,return,3.8585477001033723,None,1104.275637399871,1104.2850493001752,1104.2850493001752,1104.2771605998278,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1104.7771171997301,,,,,,,,,,,,1110.1218191999942,1110.6205392000265,,,,5.338932599872351,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.7673161998391,1104.7771171997301,1104.7771171997301,1110.1187704000622,hässlich,return,5.338932599872351,None,1110.1190367001109,1110.1283015999943,1110.1283015999943,1110.1217196001671,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1110.6305798999965,,,,,,,,,,,,1153.9704066999257,1154.4687447999604,,,,43.33348919963464,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.6207809997723,1110.6305798999965,1110.6305798999965,1153.9672095999122,kreativ,return,43.33348919963464,None,1153.9674760997295,1153.9768134998158,1153.9768134998158,1153.9703032998368,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1154.478668499738,,,,,,,,,,,,1162.5958026000299,1163.0943835000508,,,,8.10935979988426,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.468989700079,1154.478668499738,1154.478668499738,1162.5927430000156,blass,return,8.10935979988426,None,1162.5930099999532,1162.6022904999554,1162.6022904999554,1162.595699999947,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1163.104318600148,,,,,,,,,,,,1167.4048878997564,1167.903607999906,,,,4.291841899976134,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.094631999731,1163.104318600148,1163.104318600148,1167.4020285001025,dunkel,return,4.291841899976134,None,1167.402294400148,1167.4115734999068,1167.4115734999068,1167.4047865998,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1167.9135590000078,,,,,,,,,,,,1172.9776694998145,1173.476100299973,,,,5.058626800309867,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.9038553000428,1167.9135590000078,1167.9135590000078,1172.9744480000809,praktisch,return,5.058626800309867,None,1172.9747302997857,1172.9840424000286,1172.9840424000286,1172.977563700173,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1173.4860505000688,,,,,,,,,,,,1177.7061493997462,1178.205063499976,,,,4.2141791000030935,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.4763472001068,1173.4860505000688,1173.4860505000688,1177.70329760015,hohl,return,4.2141791000030935,None,1177.7035662997514,1177.7128145000897,1177.7128145000897,1177.706048999913,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1178.2150694997981,,,,,,,,,,,,1189.1629498000257,1189.6613704999909,,,,10.94106510002166,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.205303600058,1178.2150694997981,1178.2150694997981,1189.1597484000959,durchscheinend,return,10.94106510002166,None,1189.1600127997808,1189.169349099975,1189.169349099975,1189.1628497000784,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1189.6713189999573,,,,,,,,,,,,1193.5599917997606,1194.0589104997925,,,,3.876771999988705,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.6616127998568,1189.6713189999573,1189.6713189999573,1193.5571698001586,nass,return,3.876771999988705,None,1193.5574305001646,1193.566870899871,1193.566870899871,1193.5598895000294,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1194.0688493000343,,,,,,,,,,,,1197.375432800036,1197.8740411000326,,,,3.2953669000416994,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.0591572001576,1194.0688493000343,1194.0688493000343,1197.3723846999928,matt,return,3.2953669000416994,None,1197.3726452998817,1197.3821589001454,1197.3821589001454,1197.3753309999593,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1197.8840418001637,,,,,,,,,,,,1201.2811286998913,1201.7799797998741,,,,3.384150799829513,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.8742995001376,1197.8840418001637,1197.8840418001637,1201.2781557999551,schwer,return,3.384150799829513,None,1201.2784187998623,1201.2878903998062,1201.2878903998062,1201.281027900055,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1201.7899287999608,,,,,,,,,,,,1206.3317991998047,1206.8301539998502,,,,4.5341692003421485,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.7802272001281,1201.7899287999608,1201.7899287999608,1206.3285063998774,biegsam,return,4.5341692003421485,None,1206.3287728000432,1206.3380657001399,1206.3380657001399,1206.3316986998543,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1206.8401065999642,,,,,,,,,,,,1218.129697700031,1218.6276587001048,,,,11.283964899834245,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.8303978000768,1206.8401065999642,1206.8401065999642,1218.1264046998695,glänzend,return,11.283964899834245,None,1218.1266648997553,1218.1358786998317,1218.1358786998317,1218.1295993998647,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.6445132000372,q,306.32754470035434,None,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
