Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,875.9134951001033,,,,,,,,,,883.3479174000677,883.8467669000383,,,,7.422347899992019,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.903794300044,875.9134951001033,875.9134951001033,883.3448707000352,elegant,return,7.422347899992019,None,883.3451330000535,883.3546998000238,883.3546998000238,883.3478157001082,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,883.8567101000808,,,,,,,,,,886.3402410999406,886.8392286999151,,,,2.4711637999862432,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.8470113000367,883.8567101000808,883.8567101000808,886.3373245000839,kurz,return,2.4711637999862432,None,886.3375901000109,886.3471580999903,886.3471580999903,886.3401401999872,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,886.8491326998919,,,,,,,,,,891.2307309000753,891.7293789999094,,,,4.374745300039649,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.8394834001083,886.8491326998919,886.8491326998919,891.227670900058,strahlend,return,4.374745300039649,None,891.2279320000671,891.2372727999464,891.2372727999464,891.2306299000047,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,891.7393245999701,,,,,,,,,,893.881813700078,894.380402199924,,,,2.1325391000136733,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.7296245999169,891.7393245999701,891.7393245999701,893.8787016998976,krumm,return,2.1325391000136733,None,893.8789639999159,893.8883901000954,893.8883901000954,893.8817131998949,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,894.3904001999181,,,,,,,,,,900.2076824000105,900.7065103000496,,,,5.809454000089318,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.3806439999025,894.3904001999181,894.3904001999181,900.2048076000065,bunt,return,5.809454000089318,None,900.2050709999166,900.214333999902,900.214333999902,900.207581799943,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,900.716450399952,,,,,,,,,,905.1278947000392,905.6267808000557,,,,4.40343669988215,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.7067601999734,900.716450399952,900.716450399952,905.1250607999973,neu,return,4.40343669988215,None,905.1253251999151,905.1345879998989,905.1345879998989,905.1277942999732,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,905.636723899981,,,,,,,,,,907.4878434001002,907.9866690000053,,,,1.8436938999220729,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.627024800051,905.636723899981,905.636723899981,907.4848478001077,dunkel,return,1.8436938999220729,None,907.4851118000224,907.4945141999051,907.4945141999051,907.4877412999049,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,907.9966160999611,,,,,,,,,,914.3583750000689,914.8570560000371,,,,6.355248300125822,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.9869121999945,907.9966160999611,907.9966160999611,914.3553855998907,?,return,6.355248300125822,None,914.3556504000444,914.3650164999999,914.3650164999999,914.358275000006,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,914.8669575999957,,,,,,,,,,916.5976774001028,917.0965086000506,,,,1.7248923999723047,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.8572978000157,914.8669575999957,914.8669575999957,916.5946339000948,hohl,return,1.7248923999723047,None,916.59489580011,916.6041912001092,916.6041912001092,916.5975768999197,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,917.1065585000906,,,,,,,,,,920.0520146000199,920.5505506000482,,,,2.941298299934715,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.0967512999196,917.1065585000906,917.1065585000906,920.049043700099,robust,return,2.941298299934715,None,920.0493071000092,920.0586107000709,920.0586107000709,920.0519131999463,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,920.5604204998817,,,,,,,,,,925.0929306000471,925.5915576999541,,,,4.527415500022471,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.5507976000663,920.5604204998817,920.5604204998817,925.0899958000518,gepunktet,return,4.527415500022471,None,925.0902611999772,925.0995676999446,925.0995676999446,925.0928305999842,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,925.6015560000669,,,,,,,,,,928.2356740001123,928.7345380999614,,,,2.6222626001108438,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.5918014000636,925.6015560000669,925.6015560000669,928.232691799989,elegant,return,2.6222626001108438,None,928.2329579999205,928.2423755000345,928.2423755000345,928.2355730000418,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,928.744503099937,,,,,,,,,,932.3928823999595,932.8916565000545,,,,3.639312200015411,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.7347840000875,928.744503099937,928.744503099937,932.3898811000399,schön,return,3.639312200015411,None,932.3901462999638,932.3995419999119,932.3995419999119,932.3927807998843,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,932.901600799989,,,,,,,,,,935.9274927000515,936.4261791000608,,,,3.0182258000131696,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.8919011999387,932.901600799989,932.901600799989,935.9244355999399,schwer,return,3.0182258000131696,None,935.9247010000981,935.9341211998835,935.9341211998835,935.9273918000981,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,936.4361209000926,,,,,,,,,,938.6386847000103,939.1373423000332,,,,2.195684100035578,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.4264273000881,936.4361209000926,936.4361209000926,938.635715899989,glatt,return,2.195684100035578,None,938.6359790000133,938.6452919000294,938.6452919000294,938.6385826000478,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,939.14739129995,,,,,,,,,,941.5610352999065,942.05969740008,,,,2.404456099960953,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.1375841000117,939.14739129995,939.14739129995,941.5581022999249,niedlich,return,2.404456099960953,None,941.5583691999782,941.5676200999878,941.5676200999878,941.5609343999531,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,942.0696419999003,,,,,,,,,,944.9750208000187,945.473715600092,,,,2.898127500200644,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.0599513000343,942.0696419999003,942.0696419999003,944.9721238000784,neu,return,2.898127500200644,None,944.9723859000951,944.9816306000575,944.9816306000575,944.9749201000668,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,945.483661300037,,,,,,,,,,948.299233000027,948.7975089000538,,,,2.8041771000716835,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.4739616001025,945.483661300037,945.483661300037,948.2960421999451,gestreift,return,2.8041771000716835,None,948.2963084999938,948.3057653999422,948.3057653999422,948.2991327000782,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,948.8075731000863,,,,,,,,,,950.9100615000352,951.4091924999375,,,,2.0962173000443727,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.7977988000493,948.8075731000863,948.8075731000863,950.9070067999419,breit,return,2.0962173000443727,None,950.9072787000332,950.9165703998879,950.9165703998879,950.9099552999251,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,951.4190815000329,,,,,,,,,,952.9994580000639,953.497944700066,,,,1.572773499879986,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.4094648999162,951.4190815000329,951.4190815000329,952.9963626000099,dick,return,1.572773499879986,None,952.9966309000738,953.0058846001048,953.0058846001048,952.9993479999248,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,953.5079789001029,,,,,,,,,,964.387602099916,964.8865431000013,,,,10.875834699952975,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.4981927999761,953.5079789001029,953.5079789001029,964.3848073999397,?,return,10.875834699952975,None,964.3850908000022,964.3944612999912,964.3944612999912,964.3875013000797,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,964.8964859999251,,,,,,,,,,968.0429181000218,968.5417112000287,,,,3.1353148000780493,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.8867870999966,964.8964859999251,964.8964859999251,968.039849899942,gestreift,return,3.1353148000780493,None,968.0401145999786,968.0495708999224,968.0495708999224,968.0428162000608,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,968.5516564999707,,,,,,,,,,972.3105772999115,972.8091911999509,,,,3.7521465998142958,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.5419608000666,968.5516564999707,968.5516564999707,972.3075421999674,biegsam,return,3.7521465998142958,None,972.3078058999963,972.3171121999621,972.3171121999621,972.310475599952,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.8256320999935,q,242.86187909985892,None,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
