Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,872.0495052998886,,,,,,,,,,,,874.1817281998228,874.6804088999052,,,,2.1277631998527795,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.0397438998334,872.0495052998886,872.0495052998886,874.178653099807,hohl,return,2.1277631998527795,None,874.1789200999774,874.1882394999266,874.1882394999266,874.1816245999653,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,874.6903247998562,,,,,,,,,,,,877.6063108998351,878.1051854998805,,,,2.902945299865678,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.680654599797,874.6903247998562,874.6903247998562,877.6034064998385,schwer,return,2.902945299865678,None,877.6036649998277,877.6130983999465,877.6130983999465,877.6062114997767,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,878.1151277997997,,,,,,,,,,,,881.0105137999635,881.5092099998146,,,,2.8859949000179768,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.1054280998651,878.1151277997997,878.1151277997997,881.0076286999974,schlicht,return,2.8859949000179768,None,881.0078976999503,881.0171742998064,881.0171742998064,881.0104113998823,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,881.5191531998571,,,,,,,,,,,,889.2551299999468,889.7533655997831,,,,7.7301351998467,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.509459399851,881.5191531998571,881.5191531998571,889.2520219997969,schmutzig,return,7.7301351998467,None,889.2522904998623,889.2615503999405,889.2615503999405,889.2550283998717,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,889.7632840999868,,,,,,,,,,,,892.3775161998346,892.8765123998746,,,,2.605999300023541,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.7536134999245,889.7632840999868,889.7632840999868,892.3748536999337,kurz,return,2.605999300023541,None,892.3751147999428,892.38450249983,892.38450249983,892.3774154998828,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,892.886562399799,,,,,,,,,,,,895.2503367997706,895.748584699817,,,,2.3546847999095917,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.8767554999795,892.886562399799,892.886562399799,895.2470407998189,sauber,return,2.3546847999095917,None,895.2473051999696,895.256540699862,895.256540699862,895.2502340998035,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,895.758636899991,,,,,,,,,,,,902.3494137998205,902.8480234998278,,,,6.5865831999108195,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.7488351999782,895.758636899991,895.758636899991,902.346383899916,schwer,return,6.5865831999108195,None,902.3466562998947,902.3559924999718,902.3559924999718,902.3493113999721,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,902.8579773998354,,,,,,,,,,,,906.6277446998283,907.1262390997726,,,,3.759152499958873,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.8482650998048,902.8579773998354,902.8579773998354,906.6245255998801,kaputt,return,3.759152499958873,None,906.6247936999425,906.6342436999548,906.6342436999548,906.6276428999845,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,907.1362377998885,,,,,,,,,,,,912.0802207998931,912.5787919999566,,,,4.936964799882844,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.1264801998623,907.1362377998885,907.1362377998885,912.0770320999436,niedlich,return,4.936964799882844,None,912.0772982998751,912.0866551999934,912.0866551999934,912.0801181998104,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,912.58874619985,,,,,,,,,,,,926.7715155999176,927.2702449997887,,,,14.172529899980873,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.5790369999595,912.58874619985,912.58874619985,926.7683503997978,durchsichtig,return,14.172529899980873,None,926.7686250999104,926.7780221998692,926.7780221998692,926.7714125998318,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,927.2801810998935,,,,,,,,,,,,962.6710403999314,963.1603472998831,,,,35.38486390002072,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.2704881997779,927.2801810998935,927.2801810998935,962.6687617998105,,return,35.38486390002072,None,962.6690290998667,962.6783082999755,962.6783082999755,962.6709377998486,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,963.170410099905,,,,,,,,,,,,967.2306771997828,967.7292136999313,,,,4.054723100038245,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.1605863999575,963.170410099905,963.170410099905,967.2276434998494,rustikal,return,4.054723100038245,None,967.2279122998007,967.2372342997696,967.2372342997696,967.2305744998157,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,967.7391249998473,,,,,,,,,,,,972.0006405999884,972.499052599771,,,,4.254028999945149,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.7294621998444,967.7391249998473,967.7391249998473,971.9977147998288,matt,return,4.254028999945149,None,971.9979894999415,972.0072413999587,972.0072413999587,972.0005362997763,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,972.5089436999988,,,,,,,,,,,,980.8684501999523,981.3660126999021,,,,8.348098800051957,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.4993005997967,972.5089436999988,972.5089436999988,980.8643474997953,glänzend,return,8.348098800051957,None,980.864624499809,980.8739753998816,980.8739753998816,980.8683462999761,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,981.3760536999907,,,,,,,,,,,,985.9082011999562,986.4070841998328,,,,4.521054399898276,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.3662604999263,981.3760536999907,981.3760536999907,985.9051596999634,schwarz,return,4.521054399898276,None,985.9054303998128,985.9148439997807,985.9148439997807,985.9080981998704,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,986.4169794998597,,,,,,,,,,,,990.6678937999532,991.1666460998822,,,,4.240129899932072,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.4073303998448,986.4169794998597,986.4169794998597,990.6648248999845,schwer,return,4.240129899932072,None,990.6650961998384,990.6745545999147,990.6745545999147,990.6677927998826,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,991.1765886999201,,,,,,,,,,,,996.6940156999044,997.1925332997926,,,,5.512541499920189,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.1668941997923,991.1765886999201,991.1765886999201,996.6909046999644,gepunktet,return,5.512541499920189,None,996.6911722999066,996.7003777998034,996.7003777998034,996.693911699811,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,997.2024748998228,,,,,,,,,,,,1003.7128190998919,1004.2116023998242,,,,6.50261460011825,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.1927779999096,997.2024748998228,997.2024748998228,1003.7098658999894,praktisch,return,6.50261460011825,None,1003.7101398999803,1003.7194067998789,1003.7194067998789,1003.7127176998183,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.2283358999994,q,3025.993575199973,None,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
