Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,724.6641836999916,,,,,,,,,,729.3273664000444,729.8257131000282,,,,4.654396300087683,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.6544828000478,724.6641836999916,724.6641836999916,729.3241148999659,lustig,return,4.654396300087683,None,729.3243762999773,729.3336791000329,729.3336791000329,729.3272640999639,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,729.8357553000096,,,,,,,,,,733.9059459000127,734.4047206999967,,,,4.058805000036955,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.825954400003,729.8357553000096,729.8357553000096,733.9029883000767,kaputt,return,4.058805000036955,None,733.9032455000561,733.912690600031,733.912690600031,733.9058469000738,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,734.4147136000684,,,,,,,,,,740.272346700076,740.7709518000484,,,,5.847781299962662,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.4049604000757,734.4147136000684,734.4147136000684,740.2692303999793,praktisch,return,5.847781299962662,None,740.2694945000112,740.2788206000114,740.2788206000114,740.2722448999994,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,740.7808895000489,,,,,,,,,,744.449445300037,744.9482748999726,,,,3.657629800029099,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.771202999982,740.7808895000489,740.7808895000489,744.4463860000251,schmutzig,return,3.657629800029099,None,744.4466458000243,744.4560967000434,744.4560967000434,744.4493316999869,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,744.9582190000219,,,,,,,,,,746.5982098999666,747.0969765000045,,,,1.6323345999699086,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.9485171000706,744.9582190000219,744.9582190000219,746.5953096000012,lang,return,1.6323345999699086,None,746.5955689999973,746.6048666000133,746.6048666000133,746.5981098000193,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,747.1069279999938,,,,,,,,,,750.7752471000422,751.2742611999856,,,,3.659646900021471,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.09721789998,747.1069279999938,747.1069279999938,750.7725555000361,bunt,return,3.659646900021471,None,750.7728133000201,750.7821000000695,750.7821000000695,750.7751453999663,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,751.2842073000502,,,,,,,,,,754.5915357000194,755.0900330999866,,,,3.2983391999732703,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.2745026000775,751.2842073000502,751.2842073000502,754.58830329997,hübsch,return,3.2983391999732703,None,754.5885937999701,754.5978367000353,754.5978367000353,754.591425599996,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,755.0999821000732,,,,,,,,,,756.9810531999683,757.4797473000363,,,,1.8745572000043467,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.0902752999682,755.0999821000732,755.0999821000732,756.9780486000236,schwer,return,1.8745572000043467,None,756.9783162999665,756.9876724999631,756.9876724999631,756.980951000005,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,757.4896971000126,,,,,,,,,,760.5061191000277,761.0050961000379,,,,3.004823900060728,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.4799946000567,757.4896971000126,757.4896971000126,760.5032312000403,bunt,return,3.004823900060728,None,760.5035012000008,760.5129067000234,760.5129067000234,760.5060167000629,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,761.0149948999751,,,,,,,,,,764.1010272999993,764.5997741000028,,,,3.0794380999868736,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.0053353999974,761.0149948999751,761.0149948999751,764.0980090000667,dunkel,return,3.0794380999868736,None,764.0982767000096,764.1076047000242,764.1076047000242,764.1009253000375,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,764.6097182000522,,,,,,,,,,768.9704552000621,769.4597468000138,,,,4.348696499946527,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.6000198000111,764.6097182000522,764.6097182000522,768.9680415000767,,return,4.348696499946527,None,768.9683105000295,768.9777145000407,768.9777145000407,768.9703515999718,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.4766402000096,q,2433.815972799901,None,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
