Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,832.972316800151,,,,,,,,,,,,838.9299063000362,839.4284099000506,,,,5.947671099798754,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.9626178001054,832.972316800151,832.972316800151,838.926813500002,kurz,return,5.947671099798754,None,838.9270779001527,838.936415300006,838.936415300006,838.9298032999504,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,839.4383572000079,,,,,,,,,,,,841.4598387000151,841.9586885999888,,,,2.009656799957156,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.4286539000459,839.4383572000079,839.4383572000079,841.456988299964,hohl,return,2.009656799957156,None,841.4572509001009,841.4667072000448,841.4667072000448,841.45973709994,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,841.9685999001376,,,,,,,,,,,,845.4077403999399,845.9059131001122,,,,3.4314810999203473,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.9589319999795,841.9685999001376,841.9685999001376,845.4043815000914,praktisch,return,3.4314810999203473,None,845.4046647001524,845.4138966000173,845.4138966000173,845.4076396001037,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,845.9158634000923,,,,,,,,,,,,852.6677622001152,853.1661030000541,,,,6.748143300181255,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.9061604000162,845.9158634000923,845.9158634000923,852.6646309001371,klobig,return,6.748143300181255,None,852.6649114000611,852.674176499946,852.674176499946,852.6676539001055,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,853.1761507000774,,,,,,,,,,,,862.5272647000384,863.0260956999846,,,,9.34387609991245,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.1663443001453,853.1761507000774,853.1761507000774,862.5244309001137,schön,return,9.34387609991245,None,862.524695500033,862.5340297999792,862.5340297999792,862.5271636999678,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,863.0360344999935,,,,,,,,,,,,866.7342099000234,867.2328437000979,,,,3.692007400095463,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.0263469000347,863.0360344999935,863.0360344999935,866.7313298999798,bunt,return,3.692007400095463,None,866.7316010999493,866.7408625001553,866.7408625001553,866.7341082999483,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,867.2428916001227,,,,,,,,,,,,870.5496297001373,871.0484408999328,,,,3.3011491999495775,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.2330871000886,867.2428916001227,867.2428916001227,870.5468758000061,matt,return,3.3011491999495775,None,870.5471324000973,870.5563888000324,870.5563888000324,870.5495238001458,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,871.0584996000398,,,,,,,,,,,,877.1156572001055,877.6052103999536,,,,6.053481999784708,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.0486823001411,871.0584996000398,871.0584996000398,877.1135955001228,,return,6.053481999784708,None,877.1138621999417,877.1231474999804,877.1231474999804,877.1155529001262,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,877.6151606999338,,,,,,,,,,,,898.6247040000744,899.1233467001002,,,,21.000918799778447,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.6054539999459,877.6151606999338,877.6151606999338,898.6217221999541,simpel,return,21.000918799778447,None,898.6219862001017,898.631334300153,898.631334300153,898.6246015001088,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,899.1332692999858,,,,,,,,,,,,903.1823164001107,903.6715921000578,,,,4.042726199841127,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.1235907000955,899.1332692999858,899.1332692999858,903.1800870001316,,return,4.042726199841127,None,903.1803520999383,903.1896391001064,903.1896391001064,903.1822148000356,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,903.6815069001168,,,,,,,,,,,,906.696242999984,907.1857559999917,,,,3.0065856999717653,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.6718413000926,903.6815069001168,903.6815069001168,906.6941627000924,,return,3.0065856999717653,None,906.6944264001213,906.7037722000387,906.7037722000387,906.6961414001416,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,907.195716700051,,,,,,,,,,,,910.1911951999646,910.6897444999777,,,,2.9882954000495374,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.1859979999717,907.195716700051,907.195716700051,910.1881889000069,kaputt,return,2.9882954000495374,None,910.1884536000434,910.1977609000169,910.1977609000169,910.1910918999929,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,910.6997865999583,,,,,,,,,,,,917.1987284000497,917.6879867000971,,,,6.492181000066921,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.6899918001145,910.6997865999583,910.6997865999583,917.1964603001252,,return,6.492181000066921,None,917.196726599941,917.2059843000025,917.2059843000025,917.1986259999685,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,917.6979431000073,,,,,,,,,,,,921.1252820999362,921.6238987999968,,,,3.41422629985027,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.6882293999661,917.6979431000073,917.6979431000073,921.1221946000587,gepunktet,return,3.41422629985027,None,921.1224609999917,921.1319114000071,921.1319114000071,921.1251807999797,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.6407761999872,q,4252.026369899977,None,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
