Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,822.4608654000331,,,,,,,,,,824.5627937999088,825.0617613000795,,,,2.090720600215718,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.4512167999055,822.4608654000331,822.4608654000331,824.5599807999097,neu,return,2.090720600215718,None,824.5602470999584,824.5696986000985,824.5696986000985,824.5626910999417,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,825.0716705000959,,,,,,,,,,840.840271800058,841.3296030000784,,,,15.75976589997299,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.0619978001341,825.0716705000959,825.0716705000959,840.8378306000959,,return,15.75976589997299,None,840.8381060999818,840.8472911999561,840.8472911999561,840.8401719999965,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,841.3395539999474,,,,,,,,,,844.1848085001111,844.6833407001104,,,,2.835987700149417,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.3298462999519,841.3395539999474,841.3395539999474,844.1817213001195,schmutzig,return,2.835987700149417,None,844.1819833999034,844.1912026000209,844.1912026000209,844.1847067999188,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,844.693397999974,,,,,,,,,,849.0047712000087,849.5033468001056,,,,4.306155399885029,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.6835867001209,844.693397999974,844.693397999974,849.001740799984,breit,return,4.306155399885029,None,849.0020069999155,849.0113184999209,849.0113184999209,849.0046709000599,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,849.513406699989,,,,,,,,,,852.8908404000103,853.3896896999795,,,,3.3661050000227988,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.503591600107,849.513406699989,849.513406699989,852.8878339999355,biegsam,return,3.3661050000227988,None,852.8880982000846,852.8976529999636,852.8976529999636,852.8907371000387,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,853.3996234999504,,,,,,,,,,881.328639900079,881.8276446999516,,,,27.919834200059995,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.3899340999778,853.3996234999504,853.3996234999504,881.3257595999166,bunt,return,27.919834200059995,None,881.3260246000718,881.3353192999493,881.3353192999493,881.328535299981,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,881.8375383000821,,,,,,,,,,886.9523118000943,887.4507557000034,,,,5.106081899954006,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.8278952001128,881.8375383000821,881.8375383000821,886.9490479000378,sportlich,return,5.106081899954006,None,886.9493134000804,886.9586867000908,886.9586867000908,886.9522102999035,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,887.4606614001095,,,,,,,,,,891.4608648000285,891.9593736000825,,,,3.9948249000590295,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.4510037999135,887.4606614001095,887.4606614001095,891.4576719999313,winzig,return,3.9948249000590295,None,891.4579376000911,891.4672199999914,891.4672199999914,891.460764199961,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,891.9693195000291,,,,,,,,,,895.1959496000782,895.6948434999213,,,,3.214239099994302,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.9596126000397,891.9693195000291,891.9693195000291,895.1929665999487,praktisch,return,3.214239099994302,None,895.1932322999928,895.2026591999456,895.2026591999456,895.1958471999969,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,895.7047878000885,,,,,,,,,,898.3391708000563,898.8378079000395,,,,2.630717399995774,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.6950930000748,895.7047878000885,895.7047878000885,898.3361543999054,sauber,return,2.630717399995774,None,898.3364208000712,898.345645399997,898.345645399997,898.3390689999796,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,898.8477564000059,,,,,,,,,,904.2937658000737,904.7923651000019,,,,5.439616000046954,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.8380573999602,898.8477564000059,898.8477564000059,904.2906995001249,strahlend,return,5.439616000046954,None,904.2909643000457,904.3002230999991,904.3002230999991,904.2936652000062,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,904.8023628001101,,,,,,,,,,921.7257676001173,922.2242954999674,,,,16.917009900091216,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.7926095000003,904.8023628001101,904.8023628001101,921.722631300101,flach,return,16.917009900091216,None,921.7229182999581,921.7322859000415,921.7322859000415,921.7256599001121,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.2411052999087,q,1461.4447566999588,None,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
