Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,775.8252958001103,,,,,,,,,,,,784.4946785999928,784.9932362001855,,,,8.663886999944225,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.815595000051,775.8252958001103,775.8252958001103,784.4914583000354,hässlich,return,8.663886999944225,None,784.4917266000994,784.5009608999826,784.5009608999826,784.494577600155,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,785.0031773000956,,,,,,,,,,,,787.6473260000348,788.1461506001651,,,,2.637951800134033,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.9934720001183,785.0031773000956,785.0031773000956,787.6444973000325,bunt,return,2.637951800134033,None,787.6447630000766,787.6540997000411,787.6540997000411,787.6472259000875,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,788.1561565999873,,,,,,,,,,,,793.7936488999985,794.2922507000621,,,,5.628874799935147,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.1463886001147,788.1561565999873,788.1561565999873,793.7904486001935,kaputt,return,5.628874799935147,None,793.7907136001159,793.8000465000514,793.8000465000514,793.7935470000375,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,794.3021937001031,,,,,,,,,,,,808.0430381000042,808.5417456000578,,,,13.730952200014144,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.2924983999692,794.3021937001031,794.3021937001031,808.0401546000503,schlicht,return,13.730952200014144,None,808.0404193999711,808.0496589001268,808.0496589001268,808.0429363001604,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,808.5518315001391,,,,,,,,,,,,816.8293598999735,817.3282682001591,,,,8.273233900079504,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.5419872000348,808.5518315001391,808.5518315001391,816.8266382000875,bunt,return,8.273233900079504,None,816.8269030000083,816.8361868001521,816.8361868001521,816.8292590000201,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,817.3382143999916,,,,,,,,,,,,823.5675127001014,824.0664105000906,,,,6.222820699913427,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.3285084001254,817.3382143999916,817.3382143999916,823.5646413001232,matt,return,6.222820699913427,None,823.5649072001688,823.5742991999723,823.5742991999723,823.5674121000338,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,824.0763030000962,,,,,,,,,,,,828.1465269001201,828.6452735001221,,,,4.0607832001987845,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.0666466001421,824.0763030000962,824.0763030000962,828.1434626001865,glänzend,return,4.0607832001987845,None,828.143725699978,828.153103900142,828.153103900142,828.1464240001515,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,828.6556083001196,,,,,,,,,,,,835.2459853000473,835.7448977001477,,,,6.577392499893904,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.6455145000946,828.6556083001196,828.6556083001196,835.2431071000174,bunt,return,6.577392499893904,None,835.2433739001863,835.2528272999916,835.2528272999916,835.2458834999707,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,835.7549521999899,,,,,,,,,,,,843.6108444000129,844.1096895001829,,,,7.846092600142583,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.7451435001567,835.7549521999899,835.7549521999899,843.6078367000446,scharf,return,7.846092600142583,None,843.6081032999791,843.6173386999872,843.6173386999872,843.6107440001797,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.1265285001136,q,1766.8727050002199,None,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
