Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,850.0146393000032,,,,,,,,,,854.5872638000292,855.0861412000377,,,,4.562458000029437,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.0049645000254,850.0146393000032,850.0146393000032,854.5842637000023,schwer,return,4.562458000029437,None,854.584529499989,854.5940346000134,854.5940346000134,854.5871609000023,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,855.0962013999815,,,,,,,,,,859.2774151000194,859.7763276000042,,,,4.168852799979504,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.0863843000261,855.0962013999815,855.0962013999815,859.2744156999979,dunkel,return,4.168852799979504,None,859.2746831999975,859.2841219999827,859.2841219999827,859.2773128999979,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,859.7862474999856,,,,,,,,,,862.3806942999945,862.8793065000209,,,,2.5907681999960914,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.7765815000166,859.7862474999856,859.7862474999856,862.3776739999885,hohl,return,2.5907681999960914,None,862.3779437000048,862.3872146999929,862.3872146999929,862.3805918000289,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,862.8892232000362,,,,,,,,,,867.0998233000282,867.5987794999965,,,,4.1998187999706715,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.8795508000185,862.8892232000362,862.8892232000362,867.0968768000021,hässlich,return,4.1998187999706715,None,867.0971422999864,867.1066240000073,867.1066240000073,867.0997234000242,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,867.6087327999994,,,,,,,,,,871.6787124000257,872.1775106000132,,,,4.064219199994113,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.5990212000324,867.6087327999994,867.6087327999994,871.6757317000302,nachhaltig,return,4.064219199994113,None,871.675994899997,871.6852835000027,871.6852835000027,871.6786134000286,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,872.1874537999975,,,,,,,,,,878.1957654000144,878.6945320999948,,,,5.9975923000019975,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.1777577000321,872.1874537999975,872.1874537999975,878.192615100008,glänzend,return,5.9975923000019975,None,878.1928778000292,878.2023477000184,878.2023477000184,878.1956646000035,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,878.7044866000069,,,,,,,,,,880.545431800012,881.0441751999897,,,,1.832548200036399,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.6947768999962,878.7044866000069,878.7044866000069,880.542478599993,teuer,return,1.832548200036399,None,880.5427454999881,880.552008800034,880.552008800034,880.5453292999882,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,881.0541258000303,,,,,,,,,,886.7409699999844,887.2395446000155,,,,5.682947499968577,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.0444223000086,881.0541258000303,881.0541258000303,886.7379458000069,elegant,return,5.682947499968577,None,886.7382126000011,886.747475799988,886.747475799988,886.7408680000226,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,887.2494928000378,,,,,,,,,,892.7755498000188,893.2744739000336,,,,5.519543399976101,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.2397907000268,887.2494928000378,887.2494928000378,892.7727656000061,lustig,return,5.519543399976101,None,892.7730271000182,892.782316900033,892.782316900033,892.7754454999813,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,893.2844148000004,,,,,,,,,,896.8425544000347,897.3410535000148,,,,3.5485972000169568,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.2747237000149,893.2844148000004,893.2844148000004,896.8394180000178,schwer,return,3.5485972000169568,None,896.8396880000364,896.8489340000087,896.8489340000087,896.842452300014,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,897.3509717999841,,,,,,,,,,900.5877165999846,901.0865262000007,,,,3.2260554999811575,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.3413062000182,897.3509717999841,897.3509717999841,900.5847203999874,gepunktet,return,3.2260554999811575,None,900.5849786000326,900.5944330000202,900.5944330000202,900.5876182999928,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,901.0964742000215,,,,,,,,,,904.0922406000318,904.5907041000319,,,,2.9844805999891832,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.0867819000268,901.0964742000215,901.0964742000215,904.0890292000258,dreckig,return,2.9844805999891832,None,904.0892918999889,904.0988066000282,904.0988066000282,904.0921392000164,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,904.6006561000249,,,,,,,,,,923.5617369000101,924.0607602000237,,,,18.95233369997004,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.5909500999842,904.6006561000249,904.6006561000249,923.5588992999983,hohl,return,18.95233369997004,None,923.5591636000318,923.5684272000217,923.5684272000217,923.5616358999978,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.0776250000345,q,2721.217334999994,None,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
