Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,904.4914893000387,,,,,,,,,,907.3766063000076,907.8750754000503,,,,2.880481400003191,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.4817367000505,904.4914893000387,904.4914893000387,907.3734199000173,dick,return,2.880481400003191,None,907.3736876000185,907.3830181000521,907.3830181000521,907.3765015000245,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,907.8850689000101,,,,,,,,,,912.2359611000284,912.7345756000141,,,,4.342845900042448,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.875318800041,907.8850689000101,907.8850689000101,912.2329390000086,nachhaltig,return,4.342845900042448,None,912.2332045000512,912.2425623000017,912.2425623000017,912.2358603000175,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,912.7445835000253,,,,,,,,,,917.10681940004,917.6053748000413,,,,4.3552654000232,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.7348143000272,912.7445835000253,912.7445835000253,917.1038267000113,klobig,return,4.3552654000232,None,917.104095000017,917.1134076000308,917.1134076000308,917.1067162000109,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,917.6154255000292,,,,,,,,,,918.6822042000131,919.1716720000259,,,,1.0605112999910489,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.6056143000023,917.6154255000292,917.6154255000292,918.6800136000384,,return,1.0605112999910489,None,918.6802799000288,918.6895827000262,918.6895827000262,918.682101500046,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,919.181626900041,,,,,,,,,,924.6169628000353,925.1154642000329,,,,5.430329499999061,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.1719129999983,919.181626900041,919.181626900041,924.6139165000059,gestreift,return,5.430329499999061,None,924.6141848000116,924.6234639000031,924.6234639000031,924.6168610000168,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,925.1253624000237,,,,,,,,,,929.5168513000244,930.015119000047,,,,4.382554700016044,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.1157050000038,925.1253624000237,925.1253624000237,929.5135511000408,schlicht,return,4.382554700016044,None,929.5138149000122,929.523108399997,929.523108399997,929.5167484999984,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,930.0250173000386,,,,,,,,,,932.4474505000398,932.9367822000058,,,,2.4188015999970958,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.0153622000362,930.0250173000386,930.0250173000386,932.4452323000296,,return,2.4188015999970958,None,932.4454954000539,932.4547844000044,932.4547844000044,932.4473486000206,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,932.946730900032,,,,,,,,,,934.8063373000477,935.2961801000056,,,,1.8571988000185229,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.9370249000494,932.946730900032,932.946730900032,934.804597600014,,return,1.8571988000185229,None,934.8048644000082,934.8142518000095,934.8142518000095,934.8062349000247,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,935.3061379000428,,,,,,,,,,945.4314420000301,945.9295152000268,,,,10.113757600018289,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.2964211000362,935.3061379000428,935.3061379000428,945.4278044000384,rustikal,return,10.113757600018289,None,945.4286242000526,945.4375157000031,945.4375157000031,945.4313394000055,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,945.9395088000456,,,,,,,,,,950.6120543000288,951.1103651000303,,,,4.664342799980659,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.9297595000244,945.9395088000456,945.9395088000456,950.6087377000367,durchsichtig,return,4.664342799980659,None,950.6090026000165,950.6182438000105,950.6182438000105,950.6119467000244,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,951.12030530005,,,,,,,,,,954.5273748000036,955.0260401000269,,,,3.403581899998244,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.110604000045,951.12030530005,951.12030530005,954.5244427000289,dunkel,return,3.403581899998244,None,954.5247053000494,954.5339551000507,954.5339551000507,954.5272731000441,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,955.035988800053,,,,,,,,,,958.7945114000468,959.2930495000328,,,,3.7518272000015713,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.0262777000316,955.035988800053,955.035988800053,958.7914794000098,bunt,return,3.7518272000015713,None,958.7917445000494,958.8010375000304,958.8010375000304,958.7944077000138,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,959.3029990000068,,,,,,,,,,960.2696534999995,960.7588639000314,,,,0.9570051000337116,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.2932880000444,959.3029990000068,959.3029990000068,960.2672452999977,,return,0.9570051000337116,None,960.2675083000213,960.2768400000059,960.2768400000059,960.2695508000324,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,960.7687802000437,,,,,,,,,,969.1759766000323,969.6747351000085,,,,8.395036800007802,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.7591101000435,960.7687802000437,960.7687802000437,969.1729239000124,schmutzig,return,8.395036800007802,None,969.1731959000463,969.1827459000051,969.1827459000051,969.175872300053,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.6916672000079,q,252.831630199973,None,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
