sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
18,8,1073,mixed deterministic,sequence concealed,random first,4,4,0.4331,0.5,0
18,8,1074,mixed deterministic,sequence concealed,random first,6,6,0.2802,0.5,0
18,8,1075,mixed deterministic,sequence concealed,random first,3,3,0.3359,0.5,0
18,8,1076,mixed deterministic,sequence concealed,random first,1,1,0.2871,0.5,0
18,8,1077,mixed deterministic,sequence concealed,random first,5,5,0.2731,0.5,0
18,8,1078,mixed deterministic,sequence concealed,random first,2,2,0.2452,0.5,0
18,8,1079,mixed deterministic,sequence concealed,random first,4,4,0.28,0.5,0
18,8,1080,mixed deterministic,sequence concealed,random first,6,6,0.2521,0.5,0
18,8,1081,mixed deterministic,sequence concealed,random first,3,3,0.2592,0.5,0
18,8,1082,mixed deterministic,sequence concealed,random first,1,1,0.301,0.5,0
18,8,1083,mixed deterministic,sequence concealed,random first,5,5,0.2452,0.5,0
18,8,1084,mixed deterministic,sequence concealed,random first,2,2,0.266,0.5,0
18,8,1085,mixed deterministic,sequence concealed,random first,4,5,0.2945,0.5,1
18,8,1086,mixed deterministic,sequence concealed,random first,6,5,0.3046,0.5,1
18,8,1087,mixed deterministic,sequence concealed,random first,3,3,0.6458,0.5,0
18,8,1088,mixed deterministic,sequence concealed,random first,1,1,0.5496,0.5,0
18,8,1089,mixed deterministic,sequence concealed,random first,5,4,0.2946,0.5,1
18,8,1090,mixed deterministic,sequence concealed,random first,2,4,0.0949,0.5,1
18,8,1091,mixed deterministic,sequence concealed,random first,4,5,0.2937,0.5,1
18,8,1092,mixed deterministic,sequence concealed,random first,6,6,0.5762,0.5,0
18,8,1093,mixed deterministic,sequence concealed,random first,3,3,0.4804,0.5,0
18,8,1094,mixed deterministic,sequence concealed,random first,1,4,0.329,0.5,1
18,8,1095,mixed deterministic,sequence concealed,random first,5,4,0.3805,0.5,1
18,8,1096,mixed deterministic,sequence concealed,random first,2,2,0.0672,0.5,0
18,8,1097,mixed deterministic,sequence concealed,random first,4,5,0.4127,0.5,1
18,8,1098,mixed deterministic,sequence concealed,random first,6,6,0.4852,0.5,0
18,8,1099,mixed deterministic,sequence concealed,random first,3,2,0.329,0.5,1
18,8,1100,mixed deterministic,sequence concealed,random first,1,1,0.4436,0.5,0
18,8,1101,mixed deterministic,sequence concealed,random first,5,4,0.294,0.5,1
18,8,1102,mixed deterministic,sequence concealed,random first,2,2,-0.0134,0.5,0
18,8,1103,mixed deterministic,sequence concealed,random first,4,4,0.5186,0.5,0
18,8,1104,mixed deterministic,sequence concealed,random first,6,6,0.3711,0.5,0
18,8,1105,mixed deterministic,sequence concealed,random first,3,4,0.3149,0.5,1
18,8,1106,mixed deterministic,sequence concealed,random first,1,5,0.0252,0.5,1
18,8,1107,mixed deterministic,sequence concealed,random first,5,2,0.0848,0.5,1
18,8,1108,mixed deterministic,sequence concealed,random first,2,1,0.2271,0.5,1
18,8,1109,mixed deterministic,sequence concealed,random first,4,5,0.0392,0.5,1
18,8,1110,mixed deterministic,sequence concealed,random first,6,6,0.2451,0.5,0
18,8,1111,mixed deterministic,sequence concealed,random first,3,2,0.2243,0.5,1
18,8,1112,mixed deterministic,sequence concealed,random first,1,1,0.5586,0.5,0
18,8,1113,mixed deterministic,sequence concealed,random first,5,4,0.3687,0.5,1
18,8,1114,mixed deterministic,sequence concealed,random first,2,3,-0.0341,0.5,1
18,8,1115,mixed deterministic,sequence concealed,random first,4,4,0.4622,0.5,0
18,8,1116,mixed deterministic,sequence concealed,random first,6,5,0.2878,0.5,1
18,8,1117,mixed deterministic,sequence concealed,random first,3,3,0.4472,0.5,0
18,8,1118,mixed deterministic,sequence concealed,random first,1,3,0.3289,0.5,1
18,8,1119,mixed deterministic,sequence concealed,random first,5,5,0.2727,0.5,0
18,8,1120,mixed deterministic,sequence concealed,random first,2,2,0.4545,0.5,0
18,8,1121,mixed deterministic,sequence concealed,random first,4,4,0.2942,0.5,0
18,8,1122,mixed deterministic,sequence concealed,random first,6,6,0.28,0.5,0
18,8,1123,mixed deterministic,sequence concealed,random first,3,3,0.2731,0.5,0
18,8,1124,mixed deterministic,sequence concealed,random first,1,1,0.2802,0.5,0
18,8,1125,mixed deterministic,sequence concealed,random first,5,5,0.3149,0.5,0
18,8,1126,mixed deterministic,sequence concealed,random first,2,2,0.2874,0.5,0
18,8,1127,mixed deterministic,sequence concealed,random first,4,4,0.28,0.5,0
18,8,1128,mixed deterministic,sequence concealed,random first,6,3,0.2663,0.5,1
18,8,1129,mixed deterministic,sequence concealed,random first,3,6,-0.013,0.5,1
18,8,1130,mixed deterministic,sequence concealed,random first,1,1,0.4629,0.5,0
18,8,1131,mixed deterministic,sequence concealed,random first,5,5,0.3081,0.5,0
18,8,1132,mixed deterministic,sequence concealed,random first,2,2,0.2382,0.5,0
18,8,1133,mixed deterministic,sequence concealed,random first,4,4,0.2941,0.5,0
18,8,1134,mixed deterministic,sequence concealed,random first,6,6,0.308,0.5,0
18,8,1135,mixed deterministic,sequence concealed,random first,3,3,0.2312,0.5,0
18,8,1136,mixed deterministic,sequence concealed,random first,1,1,0.2243,0.5,0
18,8,1137,mixed deterministic,sequence concealed,random first,5,5,0.2592,0.5,0
18,8,1138,mixed deterministic,sequence concealed,random first,2,2,0.1965,0.5,0
18,8,1139,mixed deterministic,sequence concealed,random first,4,4,0.2173,0.5,0
18,8,1140,mixed deterministic,sequence concealed,random first,6,6,0.1963,0.5,0
18,8,1141,mixed deterministic,sequence concealed,random first,3,3,0.2034,0.5,0
18,8,1142,mixed deterministic,sequence concealed,random first,1,1,0.2035,0.5,0
18,8,1143,mixed deterministic,sequence concealed,random first,5,5,0.2172,0.5,0
18,8,1144,mixed deterministic,sequence concealed,random first,2,2,0.1824,0.5,0
18,8,1145,mixed deterministic,sequence concealed,random first,4,4,0.2035,0.5,0
18,8,1146,mixed deterministic,sequence concealed,random first,6,6,0.1895,0.5,0
18,8,1147,mixed deterministic,sequence concealed,random first,3,3,0.1753,0.5,0
18,8,1148,mixed deterministic,sequence concealed,random first,1,5,0.2034,0.5,1
18,8,1149,mixed deterministic,sequence concealed,random first,5,5,0.4265,0.5,0
18,8,1150,mixed deterministic,sequence concealed,random first,2,2,0.295,0.5,0
18,8,1151,mixed deterministic,sequence concealed,random first,4,4,0.2522,0.5,0
18,8,1152,mixed deterministic,sequence concealed,random first,6,6,0.2033,0.5,0
18,9,1153,mixed deterministic,sequence concealed,random first,1,2,0.4512,0.5,1
18,9,1154,mixed deterministic,sequence concealed,random first,4,5,0.3459,0.5,1
18,9,1155,mixed deterministic,sequence concealed,random first,6,6,0.4332,0.5,0
18,9,1156,mixed deterministic,sequence concealed,random first,2,3,0.3428,0.5,1
18,9,1157,mixed deterministic,sequence concealed,random first,1,1,0.7192,0.5,0
18,9,1158,mixed deterministic,sequence concealed,random first,2,2,0.622,0.5,0
18,9,1159,mixed deterministic,sequence concealed,random first,6,6,0.5033,0.5,0
18,9,1160,mixed deterministic,sequence concealed,random first,5,4,0.1943,0.5,1
18,9,1161,mixed deterministic,sequence concealed,random first,1,5,-0.0895,0.5,1
18,9,1162,mixed deterministic,sequence concealed,random first,2,3,0.1205,0.5,1
18,9,1163,mixed deterministic,sequence concealed,random first,6,6,0.5899,0.5,0
18,9,1164,mixed deterministic,sequence concealed,random first,4,4,0.2571,0.5,0
18,9,1165,mixed deterministic,sequence concealed,random first,3,6,0.273,0.5,1
18,9,1166,mixed deterministic,sequence concealed,random first,5,4,0.011,0.5,1
18,9,1167,mixed deterministic,sequence concealed,random first,6,5,0.1331,0.5,1
18,9,1168,mixed deterministic,sequence concealed,random first,2,2,0.4681,0.5,0
18,9,1169,mixed deterministic,sequence concealed,random first,1,1,0.5456,0.5,0
18,9,1170,mixed deterministic,sequence concealed,random first,4,5,0.3991,0.5,1
18,9,1171,mixed deterministic,sequence concealed,random first,5,4,0.4473,0.5,1
18,9,1172,mixed deterministic,sequence concealed,random first,2,2,0.4369,0.5,0
18,9,1173,mixed deterministic,sequence concealed,random first,6,4,0.3011,0.5,1
18,9,1174,mixed deterministic,sequence concealed,random first,4,5,0.3703,0.5,1
18,9,1175,mixed deterministic,sequence concealed,random first,2,3,0.5449,0.5,1
18,9,1176,mixed deterministic,sequence concealed,random first,1,1,0.5014,0.5,0
18,9,1177,mixed deterministic,sequence concealed,random first,4,4,0.292,0.5,0
18,9,1178,mixed deterministic,sequence concealed,random first,1,1,0.4684,0.5,0
18,9,1179,mixed deterministic,sequence concealed,random first,3,2,0.4127,0.5,1
18,9,1180,mixed deterministic,sequence concealed,random first,6,6,0.5065,0.5,0
18,9,1181,mixed deterministic,sequence concealed,random first,2,2,0.3917,0.5,0
18,9,1182,mixed deterministic,sequence concealed,random first,4,5,0.3429,0.5,1
18,9,1183,mixed deterministic,sequence concealed,random first,6,6,0.6355,0.5,0
18,9,1184,mixed deterministic,sequence concealed,random first,3,3,0.5872,0.5,0
18,9,1185,mixed deterministic,sequence concealed,random first,6,6,0.411,0.5,0
18,9,1186,mixed deterministic,sequence concealed,random first,4,5,0.3292,0.5,1
18,9,1187,mixed deterministic,sequence concealed,random first,5,4,0.4296,0.5,1
18,9,1188,mixed deterministic,sequence concealed,random first,2,2,0.4475,0.5,0
18,9,1189,mixed deterministic,sequence concealed,random first,6,6,0.3922,0.5,0
18,9,1190,mixed deterministic,sequence concealed,random first,1,1,0.5101,0.5,0
18,9,1191,mixed deterministic,sequence concealed,random first,2,2,0.4032,0.5,0
18,9,1192,mixed deterministic,sequence concealed,random first,1,1,0.5032,0.5,0
18,9,1193,mixed deterministic,sequence concealed,random first,6,6,0.5095,0.5,0
18,9,1194,mixed deterministic,sequence concealed,random first,4,4,-0.1682,0.5,0
18,9,1195,mixed deterministic,sequence concealed,random first,1,2,0.2879,0.5,1
18,9,1196,mixed deterministic,sequence concealed,random first,3,4,0.2001,0.5,1
18,9,1197,mixed deterministic,sequence concealed,random first,2,2,0.5379,0.5,0
18,9,1198,mixed deterministic,sequence concealed,random first,1,1,0.4129,0.5,0
18,9,1199,mixed deterministic,sequence concealed,random first,5,6,0.2801,0.5,1
18,9,1200,mixed deterministic,sequence concealed,random first,3,5,0.3493,0.5,1
18,9,1201,mixed deterministic,sequence concealed,random first,5,5,0.5831,0.5,0
18,9,1202,mixed deterministic,sequence concealed,random first,3,2,0.5037,0.5,1
18,9,1203,mixed deterministic,sequence concealed,random first,5,5,0.4945,0.5,0
18,9,1204,mixed deterministic,sequence concealed,random first,3,3,0.2522,0.5,0
18,9,1205,mixed deterministic,sequence concealed,random first,6,6,0.322,0.5,0
18,9,1206,mixed deterministic,sequence concealed,random first,3,5,0.2731,0.5,1
18,9,1207,mixed deterministic,sequence concealed,random first,5,5,0.3598,0.5,0
18,9,1208,mixed deterministic,sequence concealed,random first,2,3,0.4754,0.5,1
18,9,1209,mixed deterministic,sequence concealed,random first,5,5,0.3145,0.5,0
18,9,1210,mixed deterministic,sequence concealed,random first,4,4,0.5033,0.5,0
18,9,1211,mixed deterministic,sequence concealed,random first,5,5,1.5493,0.5,0
18,9,1212,mixed deterministic,sequence concealed,random first,1,2,0.7808,0.5,1
18,9,1213,mixed deterministic,sequence concealed,random first,3,3,0.6924,0.5,0
18,9,1214,mixed deterministic,sequence concealed,random first,1,1,0.4895,0.5,0
18,9,1215,mixed deterministic,sequence concealed,random first,4,5,0.2102,0.5,1
18,9,1216,mixed deterministic,sequence concealed,random first,2,2,0.304,0.5,0
18,9,1217,mixed deterministic,sequence concealed,random first,1,1,0.5317,0.5,0
18,9,1218,mixed deterministic,sequence concealed,random first,6,6,0.4477,0.5,0
18,9,1219,mixed deterministic,sequence concealed,random first,3,3,0.2874,0.5,0
18,9,1220,mixed deterministic,sequence concealed,random first,6,5,0.3219,0.5,1
18,9,1221,mixed deterministic,sequence concealed,random first,3,2,0.3633,0.5,1
18,9,1222,mixed deterministic,sequence concealed,random first,4,4,0.4852,0.5,0
18,9,1223,mixed deterministic,sequence concealed,random first,1,1,0.4475,0.5,0
18,9,1224,mixed deterministic,sequence concealed,random first,4,4,0.4476,0.5,0
18,9,1225,mixed deterministic,sequence concealed,random first,5,4,0.3708,0.5,1
18,9,1226,mixed deterministic,sequence concealed,random first,3,2,0.3876,0.5,1
18,9,1227,mixed deterministic,sequence concealed,random first,5,5,0.5166,0.5,0
18,9,1228,mixed deterministic,sequence concealed,random first,3,3,0.4385,0.5,0
18,9,1229,mixed deterministic,sequence concealed,random first,5,5,0.4614,0.5,0
18,9,1230,mixed deterministic,sequence concealed,random first,6,6,0.5591,0.5,0
18,9,1231,mixed deterministic,sequence concealed,random first,2,2,0.4895,0.5,0
18,9,1232,mixed deterministic,sequence concealed,random first,3,3,0.4338,0.5,0
18,9,1233,mixed deterministic,sequence concealed,random first,2,2,0.3638,0.5,0
18,9,1234,mixed deterministic,sequence concealed,random first,5,5,0.3918,0.5,0
18,9,1235,mixed deterministic,sequence concealed,random first,1,1,0.4824,0.5,0
18,9,1236,mixed deterministic,sequence concealed,random first,6,6,0.4475,0.5,0
18,9,1237,mixed deterministic,sequence concealed,random first,2,2,0.5102,0.5,0
18,9,1238,mixed deterministic,sequence concealed,random first,6,6,0.4525,0.5,0
18,9,1239,mixed deterministic,sequence concealed,random first,3,2,0.3079,0.5,1
18,9,1240,mixed deterministic,sequence concealed,random first,2,1,0.2453,0.5,1
18,9,1241,mixed deterministic,sequence concealed,random first,3,2,0.7222,0.5,1
18,9,1242,mixed deterministic,sequence concealed,random first,5,3,0.7337,0.5,1
18,9,1243,mixed deterministic,sequence concealed,random first,1,1,0.4828,0.5,0
18,9,1244,mixed deterministic,sequence concealed,random first,6,6,0.3499,0.5,0
18,9,1245,mixed deterministic,sequence concealed,random first,3,3,0.3776,0.5,0
18,9,1246,mixed deterministic,sequence concealed,random first,4,4,0.4614,0.5,0
18,9,1247,mixed deterministic,sequence concealed,random first,3,2,0.3778,0.5,1
18,9,1248,mixed deterministic,sequence concealed,random first,1,2,0.58,0.5,1
18,9,1249,mixed deterministic,sequence concealed,random first,2,2,0.5502,0.5,0
18,9,1250,mixed deterministic,sequence concealed,random first,4,4,0.4336,0.5,0
18,9,1251,mixed deterministic,sequence concealed,random first,2,2,0.322,0.5,0
18,9,1252,mixed deterministic,sequence concealed,random first,1,1,0.4546,0.5,0
18,9,1253,mixed deterministic,sequence concealed,random first,2,2,0.4544,0.5,0
18,9,1254,mixed deterministic,sequence concealed,random first,5,5,0.4268,0.5,0
18,9,1255,mixed deterministic,sequence concealed,random first,6,6,0.5103,0.5,0
18,9,1256,mixed deterministic,sequence concealed,random first,2,2,0.5082,0.5,0
18,9,1257,mixed deterministic,sequence concealed,random first,5,5,0.6155,0.5,0
18,9,1258,mixed deterministic,sequence concealed,random first,3,2,0.4942,0.5,1
18,9,1259,mixed deterministic,sequence concealed,random first,4,4,0.3844,0.5,0
18,9,1260,mixed deterministic,sequence concealed,random first,1,5,-0.0827,0.5,1
18,9,1261,mixed deterministic,sequence concealed,random first,4,5,0.3924,0.5,1
18,9,1262,mixed deterministic,sequence concealed,random first,6,6,0.5938,0.5,0
18,9,1263,mixed deterministic,sequence concealed,random first,2,2,0.4966,0.5,0
18,9,1264,mixed deterministic,sequence concealed,random first,3,2,0.3498,0.5,1
18,9,1265,mixed deterministic,sequence concealed,random first,2,2,0.5236,0.5,0
18,9,1266,mixed deterministic,sequence concealed,random first,4,4,0.4896,0.5,0
18,9,1267,mixed deterministic,sequence concealed,random first,6,6,0.3427,0.5,0
18,9,1268,mixed deterministic,sequence concealed,random first,2,2,0.3084,0.5,0
18,9,1269,mixed deterministic,sequence concealed,random first,6,4,0.3711,0.5,1
18,9,1270,mixed deterministic,sequence concealed,random first,2,2,0.4751,0.5,0
18,9,1271,mixed deterministic,sequence concealed,random first,6,6,0.3987,0.5,0
18,9,1272,mixed deterministic,sequence concealed,random first,2,2,0.4196,0.5,0
18,9,1273,mixed deterministic,sequence concealed,random first,6,6,0.315,0.5,0
18,9,1274,mixed deterministic,sequence concealed,random first,2,2,0.3079,0.5,0
18,9,1275,mixed deterministic,sequence concealed,random first,5,6,0.301,0.5,1
18,9,1276,mixed deterministic,sequence concealed,random first,3,3,0.5586,0.5,0
18,9,1277,mixed deterministic,sequence concealed,random first,1,2,0.4389,0.5,1
18,9,1278,mixed deterministic,sequence concealed,random first,2,2,0.6388,0.5,0
18,9,1279,mixed deterministic,sequence concealed,random first,3,3,0.4826,0.5,0
18,9,1280,mixed deterministic,sequence concealed,random first,5,6,0.3499,0.5,1
18,9,1281,mixed deterministic,sequence concealed,random first,1,5,-0.0274,0.5,1
18,9,1282,mixed deterministic,sequence concealed,random first,4,4,0.5679,0.5,0
18,9,1283,mixed deterministic,sequence concealed,random first,1,1,0.5988,0.5,0
18,9,1284,mixed deterministic,sequence concealed,random first,4,2,0.187,0.5,1
18,9,1285,mixed deterministic,sequence concealed,random first,2,2,0.0703,0.5,0
18,9,1286,mixed deterministic,sequence concealed,random first,4,5,0.0501,0.5,1
18,9,1287,mixed deterministic,sequence concealed,random first,3,1,0.1682,0.5,1
18,9,1288,mixed deterministic,sequence concealed,random first,2,6,-0.1921,0.5,1
18,9,1289,mixed deterministic,sequence concealed,random first,6,6,0.3718,0.5,0
18,9,1290,mixed deterministic,sequence concealed,random first,1,1,0.2662,0.5,0
18,9,1291,mixed deterministic,sequence concealed,random first,3,4,0.3498,0.5,1
18,9,1292,mixed deterministic,sequence concealed,random first,4,4,0.3808,0.5,0
18,9,1293,mixed deterministic,sequence concealed,random first,2,2,0.3777,0.5,0
18,9,1294,mixed deterministic,sequence concealed,random first,4,4,0.343,0.5,0
18,9,1295,mixed deterministic,sequence concealed,random first,5,5,0.4475,0.5,0
18,9,1296,mixed deterministic,sequence concealed,random first,4,4,0.5032,0.5,0
18,10,1297,mixed deterministic,sequence concealed,random first,6,5,0.0671,0.5,1
18,10,1298,mixed deterministic,sequence concealed,random first,3,2,0.1059,0.5,1
18,10,1299,mixed deterministic,sequence concealed,random first,1,1,0.6532,0.5,0
18,10,1300,mixed deterministic,sequence concealed,random first,5,4,0.4243,0.5,1
18,10,1301,mixed deterministic,sequence concealed,random first,2,2,0.4959,0.5,0
18,10,1302,mixed deterministic,sequence concealed,random first,4,5,0.2663,0.5,1
18,10,1303,mixed deterministic,sequence concealed,random first,6,5,0.4055,0.5,1
18,10,1304,mixed deterministic,sequence concealed,random first,3,2,0.3878,0.5,1
18,10,1305,mixed deterministic,sequence concealed,random first,1,3,0.0639,0.5,1
18,10,1306,mixed deterministic,sequence concealed,random first,5,6,0.3496,0.5,1
18,10,1307,mixed deterministic,sequence concealed,random first,2,5,-0.1124,0.5,1
18,10,1308,mixed deterministic,sequence concealed,random first,4,3,-0.1532,0.5,1
18,10,1309,mixed deterministic,sequence concealed,random first,6,3,-0.0808,0.5,1
18,10,1310,mixed deterministic,sequence concealed,random first,3,3,0.078,0.5,0
18,10,1311,mixed deterministic,sequence concealed,random first,1,1,0.4896,0.5,0
18,10,1312,mixed deterministic,sequence concealed,random first,5,5,0.3292,0.5,0
18,10,1313,mixed deterministic,sequence concealed,random first,2,2,0.3498,0.5,0
18,10,1314,mixed deterministic,sequence concealed,random first,4,4,0.2939,0.5,0
18,10,1315,mixed deterministic,sequence concealed,random first,6,6,0.35,0.5,0
18,10,1316,mixed deterministic,sequence concealed,random first,3,3,0.3221,0.5,0
18,10,1317,mixed deterministic,sequence concealed,random first,1,1,0.3079,0.5,0
18,10,1318,mixed deterministic,sequence concealed,random first,5,5,0.2942,0.5,0
18,10,1319,mixed deterministic,sequence concealed,random first,2,2,0.3569,0.5,0
18,10,1320,mixed deterministic,sequence concealed,random first,4,4,0.301,0.5,0
18,10,1321,mixed deterministic,sequence concealed,random first,6,6,0.3778,0.5,0
18,10,1322,mixed deterministic,sequence concealed,random first,3,3,0.301,0.5,0
18,10,1323,mixed deterministic,sequence concealed,random first,1,1,0.315,0.5,0
18,10,1324,mixed deterministic,sequence concealed,random first,5,5,0.287,0.5,0
18,10,1325,mixed deterministic,sequence concealed,random first,2,2,0.3081,0.5,0
18,10,1326,mixed deterministic,sequence concealed,random first,4,4,0.2802,0.5,0
18,10,1327,mixed deterministic,sequence concealed,random first,6,6,0.2802,0.5,0
18,10,1328,mixed deterministic,sequence concealed,random first,3,3,0.2872,0.5,0
18,10,1329,mixed deterministic,sequence concealed,random first,1,1,0.2452,0.5,0
18,10,1330,mixed deterministic,sequence concealed,random first,5,4,0.3081,0.5,1
18,10,1331,mixed deterministic,sequence concealed,random first,2,2,0.4784,0.5,0
18,10,1332,mixed deterministic,sequence concealed,random first,4,5,0.4895,0.5,1
18,10,1333,mixed deterministic,sequence concealed,random first,6,6,0.6527,0.5,0
18,10,1334,mixed deterministic,sequence concealed,random first,3,2,0.3568,0.5,1
18,10,1335,mixed deterministic,sequence concealed,random first,1,1,0.4333,0.5,0
18,10,1336,mixed deterministic,sequence concealed,random first,5,6,0.2941,0.5,1
18,10,1337,mixed deterministic,sequence concealed,random first,2,2,0.6457,0.5,0
18,10,1338,mixed deterministic,sequence concealed,random first,4,4,0.285,0.5,0
18,10,1339,mixed deterministic,sequence concealed,random first,6,6,0.3434,0.5,0
18,10,1340,mixed deterministic,sequence concealed,random first,3,3,0.4057,0.5,0
18,10,1341,mixed deterministic,sequence concealed,random first,1,1,0.3016,0.5,0
18,10,1342,mixed deterministic,sequence concealed,random first,5,5,0.2661,0.5,0
18,10,1343,mixed deterministic,sequence concealed,random first,2,2,0.2591,0.5,0
18,10,1344,mixed deterministic,sequence concealed,random first,4,4,0.2662,0.5,0
18,10,1345,mixed deterministic,sequence concealed,random first,6,6,0.2454,0.5,0
18,10,1346,mixed deterministic,sequence concealed,random first,3,3,0.2312,0.5,0
18,10,1347,mixed deterministic,sequence concealed,random first,1,1,0.3848,0.5,0
18,10,1348,mixed deterministic,sequence concealed,random first,5,5,0.2383,0.5,0
18,10,1349,mixed deterministic,sequence concealed,random first,2,2,0.3433,0.5,0
18,10,1350,mixed deterministic,sequence concealed,random first,4,4,0.3498,0.5,0
18,10,1351,mixed deterministic,sequence concealed,random first,6,6,0.2244,0.5,0
18,10,1352,mixed deterministic,sequence concealed,random first,3,3,0.1964,0.5,0
18,10,1353,mixed deterministic,sequence concealed,random first,1,1,0.1964,0.5,0
18,10,1354,mixed deterministic,sequence concealed,random first,5,5,0.2383,0.5,0
18,10,1355,mixed deterministic,sequence concealed,random first,2,2,0.3151,0.5,0
18,10,1356,mixed deterministic,sequence concealed,random first,4,4,0.1894,0.5,0
18,10,1357,mixed deterministic,sequence concealed,random first,6,6,0.1969,0.5,0
18,10,1358,mixed deterministic,sequence concealed,random first,3,3,0.1544,0.5,0
18,10,1359,mixed deterministic,sequence concealed,random first,1,1,0.2591,0.5,0
18,10,1360,mixed deterministic,sequence concealed,random first,5,5,0.2175,0.5,0
18,10,1361,mixed deterministic,sequence concealed,random first,2,2,0.1126,0.5,0
18,10,1362,mixed deterministic,sequence concealed,random first,4,4,0.1062,0.5,0
18,10,1363,mixed deterministic,sequence concealed,random first,6,3,0.0361,0.5,1
18,10,1364,mixed deterministic,sequence concealed,random first,3,2,0.6873,0.5,1
18,10,1365,mixed deterministic,sequence concealed,random first,1,1,0.4319,0.5,0
18,10,1366,mixed deterministic,sequence concealed,random first,5,5,0.2243,0.5,0
18,10,1367,mixed deterministic,sequence concealed,random first,2,2,0.2452,0.5,0
18,10,1368,mixed deterministic,sequence concealed,random first,4,4,0.1894,0.5,0
18,10,1369,mixed deterministic,sequence concealed,random first,6,3,0.1685,0.5,1
18,10,1370,mixed deterministic,sequence concealed,random first,3,3,0.4367,0.5,0
18,10,1371,mixed deterministic,sequence concealed,random first,1,1,0.4548,0.5,0
18,10,1372,mixed deterministic,sequence concealed,random first,5,5,0.2594,0.5,0
18,10,1373,mixed deterministic,sequence concealed,random first,2,2,0.1345,0.5,0
18,10,1374,mixed deterministic,sequence concealed,random first,4,4,0.1963,0.5,0
18,10,1375,mixed deterministic,sequence concealed,random first,6,6,0.1269,0.5,0
18,10,1376,mixed deterministic,sequence concealed,random first,3,3,0.3431,0.5,0
18,10,1377,mixed deterministic,sequence concealed,random first,1,1,0.3359,0.5,0
18,10,1378,mixed deterministic,sequence concealed,random first,5,4,0.4408,0.5,1
18,10,1379,mixed deterministic,sequence concealed,random first,2,2,0.5098,0.5,0
18,10,1380,mixed deterministic,sequence concealed,random first,4,4,0.5243,0.5,0
18,10,1381,mixed deterministic,sequence concealed,random first,6,6,0.6429,0.5,0
18,10,1382,mixed deterministic,sequence concealed,random first,3,2,0.2641,0.5,1
18,10,1383,mixed deterministic,sequence concealed,random first,1,6,-0.0808,0.5,1
18,10,1384,mixed deterministic,sequence concealed,random first,5,4,0.3225,0.5,1
18,10,1385,mixed deterministic,sequence concealed,random first,2,2,0.4125,0.5,0
18,10,1386,mixed deterministic,sequence concealed,random first,4,4,0.3573,0.5,0
18,10,1387,mixed deterministic,sequence concealed,random first,6,6,0.28,0.5,0
18,10,1388,mixed deterministic,sequence concealed,random first,3,3,0.2102,0.5,0
18,10,1389,mixed deterministic,sequence concealed,random first,1,1,0.2314,0.5,0
18,10,1390,mixed deterministic,sequence concealed,random first,5,5,0.2313,0.5,0
18,10,1391,mixed deterministic,sequence concealed,random first,2,2,0.1335,0.5,0
18,10,1392,mixed deterministic,sequence concealed,random first,4,4,0.1408,0.5,0
18,10,1393,mixed deterministic,sequence concealed,random first,6,6,0.1754,0.5,0
18,10,1394,mixed deterministic,sequence concealed,random first,3,3,0.1336,0.5,0
18,10,1395,mixed deterministic,sequence concealed,random first,1,1,0.1201,0.5,0
18,10,1396,mixed deterministic,sequence concealed,random first,5,5,0.1753,0.5,0
18,10,1397,mixed deterministic,sequence concealed,random first,2,2,0.1548,0.5,0
18,10,1398,mixed deterministic,sequence concealed,random first,4,4,0.1964,0.5,0
18,10,1399,mixed deterministic,sequence concealed,random first,6,3,0.1616,0.5,1
18,10,1400,mixed deterministic,sequence concealed,random first,3,3,0.4475,0.5,0
18,10,1401,mixed deterministic,sequence concealed,random first,1,2,0.5381,0.5,1
18,10,1402,mixed deterministic,sequence concealed,random first,5,5,0.4945,0.5,0
18,10,1403,mixed deterministic,sequence concealed,random first,2,2,0.155,0.5,0
18,10,1404,mixed deterministic,sequence concealed,random first,4,4,0.7404,0.5,0
18,10,1405,mixed deterministic,sequence concealed,random first,6,6,0.4666,0.5,0
18,10,1406,mixed deterministic,sequence concealed,random first,3,1,0.2453,0.5,1
18,10,1407,mixed deterministic,sequence concealed,random first,1,1,0.4925,0.5,0
18,10,1408,mixed deterministic,sequence concealed,random first,5,5,0.4266,0.5,0
18,10,1409,mixed deterministic,sequence concealed,random first,2,2,0.308,0.5,0
18,10,1410,mixed deterministic,sequence concealed,random first,4,4,0.2032,0.5,0
18,10,1411,mixed deterministic,sequence concealed,random first,6,6,0.4336,0.5,0
18,10,1412,mixed deterministic,sequence concealed,random first,3,3,0.2111,0.5,0
18,10,1413,mixed deterministic,sequence concealed,random first,1,1,0.2736,0.5,0
18,10,1414,mixed deterministic,sequence concealed,random first,5,5,0.2173,0.5,0
18,10,1415,mixed deterministic,sequence concealed,random first,2,2,0.0918,0.5,0
18,10,1416,mixed deterministic,sequence concealed,random first,4,5,0.2104,0.5,1
18,10,1417,mixed deterministic,sequence concealed,random first,6,6,0.6772,0.5,0
18,10,1418,mixed deterministic,sequence concealed,random first,3,2,0.301,0.5,1
18,10,1419,mixed deterministic,sequence concealed,random first,1,1,0.3982,0.5,0
18,10,1420,mixed deterministic,sequence concealed,random first,5,6,0.3778,0.5,1
18,10,1421,mixed deterministic,sequence concealed,random first,2,2,0.4275,0.5,0
