sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
127,8,1101,probabilistic,sequence revealed,regular first,6,6,0.4104,0.5,0
127,8,1102,probabilistic,sequence revealed,regular first,2,3,0.322,0.5,1
127,8,1103,probabilistic,sequence revealed,regular first,5,5,0.3271,0.5,0
127,8,1104,probabilistic,sequence revealed,regular first,6,5,0.5106,0.5,1
127,8,1105,probabilistic,sequence revealed,regular first,4,4,0.4824,0.5,0
127,8,1106,probabilistic,sequence revealed,regular first,2,2,0.266,0.5,0
127,8,1107,probabilistic,sequence revealed,regular first,5,5,0.2665,0.5,0
127,8,1108,probabilistic,sequence revealed,regular first,4,4,0.4125,0.5,0
127,8,1109,probabilistic,sequence revealed,regular first,2,1,0.4404,0.5,1
127,8,1110,probabilistic,sequence revealed,regular first,5,5,0.4293,0.5,0
127,8,1111,probabilistic,sequence revealed,regular first,2,2,0.3015,0.5,0
127,8,1112,probabilistic,sequence revealed,regular first,5,5,0.3288,0.5,0
127,8,1113,probabilistic,sequence revealed,regular first,3,3,0.3497,0.5,0
127,8,1114,probabilistic,sequence revealed,regular first,4,4,0.3847,0.5,0
127,8,1115,probabilistic,sequence revealed,regular first,6,6,0.4055,0.5,0
127,8,1116,probabilistic,sequence revealed,regular first,3,3,0.4961,0.5,0
127,8,1117,probabilistic,sequence revealed,regular first,4,4,0.5378,0.5,0
127,8,1118,probabilistic,sequence revealed,regular first,3,3,0.5009,0.5,0
127,8,1119,probabilistic,sequence revealed,regular first,1,2,0.4732,0.5,1
127,8,1120,probabilistic,sequence revealed,regular first,4,4,0.6951,0.5,0
127,8,1121,probabilistic,sequence revealed,regular first,5,5,0.4544,0.5,0
127,8,1122,probabilistic,sequence revealed,regular first,6,6,0.4127,0.5,0
127,8,1123,probabilistic,sequence revealed,regular first,3,3,0.4128,0.5,0
127,8,1124,probabilistic,sequence revealed,regular first,1,1,0.3088,0.5,0
127,8,1125,probabilistic,sequence revealed,regular first,3,4,0.3221,0.5,1
127,8,1126,probabilistic,sequence revealed,regular first,5,5,0.4539,0.5,0
127,8,1127,probabilistic,sequence revealed,regular first,1,1,0.5104,0.5,0
127,8,1128,probabilistic,sequence revealed,regular first,4,4,0.368,0.5,0
127,8,1129,probabilistic,sequence revealed,regular first,2,2,0.3918,0.5,0
127,8,1130,probabilistic,sequence revealed,regular first,5,5,0.5243,0.5,0
127,8,1131,probabilistic,sequence revealed,regular first,6,6,0.529,0.5,0
127,8,1132,probabilistic,sequence revealed,regular first,3,3,0.299,0.5,0
127,8,1133,probabilistic,sequence revealed,regular first,1,1,0.3637,0.5,0
127,8,1134,probabilistic,sequence revealed,regular first,4,4,0.301,0.5,0
127,8,1135,probabilistic,sequence revealed,regular first,2,1,0.301,0.5,1
127,8,1136,probabilistic,sequence revealed,regular first,5,5,0.3494,0.5,0
127,8,1137,probabilistic,sequence revealed,regular first,6,2,0.2382,0.5,1
127,8,1138,probabilistic,sequence revealed,regular first,3,6,0.3248,0.5,1
127,8,1139,probabilistic,sequence revealed,regular first,1,1,0.4502,0.5,0
127,8,1140,probabilistic,sequence revealed,regular first,4,4,0.4619,0.5,0
127,8,1141,probabilistic,sequence revealed,regular first,2,2,0.4264,0.5,0
127,8,1142,probabilistic,sequence revealed,regular first,5,5,0.3846,0.5,0
127,8,1143,probabilistic,sequence revealed,regular first,3,3,0.3012,0.5,0
127,8,1144,probabilistic,sequence revealed,regular first,1,1,0.4125,0.5,0
127,8,1145,probabilistic,sequence revealed,regular first,4,4,0.3081,0.5,0
127,8,1146,probabilistic,sequence revealed,regular first,3,3,0.3776,0.5,0
127,8,1147,probabilistic,sequence revealed,regular first,1,1,0.5664,0.5,0
127,8,1148,probabilistic,sequence revealed,regular first,4,4,0.3759,0.5,0
127,8,1149,probabilistic,sequence revealed,regular first,2,2,0.385,0.5,0
127,8,1150,probabilistic,sequence revealed,regular first,3,3,0.5378,0.5,0
127,8,1151,probabilistic,sequence revealed,regular first,2,2,0.571,0.5,0
127,8,1152,probabilistic,sequence revealed,regular first,5,5,0.5845,0.5,0
127,9,1153,probabilistic,sequence revealed,regular first,6,6,0.369,0.5,0
127,9,1154,probabilistic,sequence revealed,regular first,3,3,0.2452,0.5,0
127,9,1155,probabilistic,sequence revealed,regular first,1,1,0.3846,0.5,0
127,9,1156,probabilistic,sequence revealed,regular first,2,2,0.3219,0.5,0
127,9,1157,probabilistic,sequence revealed,regular first,6,2,-0.1384,0.5,1
127,9,1158,probabilistic,sequence revealed,regular first,2,2,0.4758,0.5,0
127,9,1159,probabilistic,sequence revealed,regular first,3,4,0.3567,0.5,1
127,9,1160,probabilistic,sequence revealed,regular first,1,1,0.4713,0.5,0
127,9,1161,probabilistic,sequence revealed,regular first,5,4,0.5241,0.5,1
127,9,1162,probabilistic,sequence revealed,regular first,6,6,0.4105,0.5,0
127,9,1163,probabilistic,sequence revealed,regular first,5,5,0.4894,0.5,0
127,9,1164,probabilistic,sequence revealed,regular first,6,6,0.4545,0.5,0
127,9,1165,probabilistic,sequence revealed,regular first,3,2,0.5109,0.5,1
127,9,1166,probabilistic,sequence revealed,regular first,1,2,0.3131,0.5,1
127,9,1167,probabilistic,sequence revealed,regular first,4,1,0.3077,0.5,1
127,9,1168,probabilistic,sequence revealed,regular first,6,4,0.1996,0.5,1
127,9,1169,probabilistic,sequence revealed,regular first,3,4,0.2553,0.5,1
127,9,1170,probabilistic,sequence revealed,regular first,1,3,0.3528,0.5,1
127,9,1171,probabilistic,sequence revealed,regular first,5,4,0.5064,0.5,1
127,9,1172,probabilistic,sequence revealed,regular first,6,6,0.4031,0.5,0
127,9,1173,probabilistic,sequence revealed,regular first,3,3,0.2661,0.5,0
127,9,1174,probabilistic,sequence revealed,regular first,1,2,0.2526,0.5,1
127,9,1175,probabilistic,sequence revealed,regular first,4,5,0.1402,0.5,1
127,9,1176,probabilistic,sequence revealed,regular first,1,2,0.1644,0.5,1
127,9,1177,probabilistic,sequence revealed,regular first,6,4,0.28,0.5,1
127,9,1178,probabilistic,sequence revealed,regular first,3,3,0.4823,0.5,0
127,9,1179,probabilistic,sequence revealed,regular first,1,1,0.3496,0.5,0
127,9,1180,probabilistic,sequence revealed,regular first,2,2,0.4757,0.5,0
127,9,1181,probabilistic,sequence revealed,regular first,6,6,0.6081,0.5,0
127,9,1182,probabilistic,sequence revealed,regular first,3,3,0.4662,0.5,0
127,9,1183,probabilistic,sequence revealed,regular first,1,1,0.4055,0.5,0
127,9,1184,probabilistic,sequence revealed,regular first,4,4,0.559,0.5,0
127,9,1185,probabilistic,sequence revealed,regular first,5,5,0.4057,0.5,0
127,9,1186,probabilistic,sequence revealed,regular first,6,6,0.3916,0.5,0
127,9,1187,probabilistic,sequence revealed,regular first,3,3,0.287,0.5,0
127,9,1188,probabilistic,sequence revealed,regular first,2,2,0.3918,0.5,0
127,9,1189,probabilistic,sequence revealed,regular first,5,5,0.3358,0.5,0
127,9,1190,probabilistic,sequence revealed,regular first,6,6,-0.0753,0.5,0
127,9,1191,probabilistic,sequence revealed,regular first,3,3,0.3642,0.5,0
127,9,1192,probabilistic,sequence revealed,regular first,6,6,0.2874,0.5,0
127,9,1193,probabilistic,sequence revealed,regular first,3,3,0.3358,0.5,0
127,9,1194,probabilistic,sequence revealed,regular first,2,1,0.3569,0.5,1
127,9,1195,probabilistic,sequence revealed,regular first,5,5,0.5447,0.5,0
127,9,1196,probabilistic,sequence revealed,regular first,6,6,0.7664,0.5,0
127,9,1197,probabilistic,sequence revealed,regular first,4,4,0.4454,0.5,0
127,9,1198,probabilistic,sequence revealed,regular first,2,3,0.2381,0.5,1
127,9,1199,probabilistic,sequence revealed,regular first,5,4,0.1156,0.5,1
127,9,1200,probabilistic,sequence revealed,regular first,4,3,0.0385,0.5,1
127,9,1201,probabilistic,sequence revealed,regular first,2,3,0.1609,0.5,1
127,9,1202,probabilistic,sequence revealed,regular first,5,4,0.1541,0.5,1
127,9,1203,probabilistic,sequence revealed,regular first,6,3,0.1783,0.5,1
127,9,1204,probabilistic,sequence revealed,regular first,3,3,0.2795,0.5,0
127,9,1205,probabilistic,sequence revealed,regular first,1,1,0.5101,0.5,0
127,9,1206,probabilistic,sequence revealed,regular first,6,6,0.5939,0.5,0
127,9,1207,probabilistic,sequence revealed,regular first,3,3,0.3081,0.5,0
127,9,1208,probabilistic,sequence revealed,regular first,1,1,0.3357,0.5,0
127,9,1209,probabilistic,sequence revealed,regular first,4,5,0.3844,0.5,1
127,9,1210,probabilistic,sequence revealed,regular first,3,2,0.1542,0.5,1
127,9,1211,probabilistic,sequence revealed,regular first,2,4,0.3318,0.5,1
127,9,1212,probabilistic,sequence revealed,regular first,5,3,0.4123,0.5,1
127,9,1213,probabilistic,sequence revealed,regular first,3,2,0.3703,0.5,1
127,9,1214,probabilistic,sequence revealed,regular first,6,5,0.447,0.5,1
127,9,1215,probabilistic,sequence revealed,regular first,3,6,-0.1562,0.5,1
127,9,1216,probabilistic,sequence revealed,regular first,1,1,0.4143,0.5,0
127,9,1217,probabilistic,sequence revealed,regular first,4,4,0.315,0.5,0
127,9,1218,probabilistic,sequence revealed,regular first,2,2,0.2661,0.5,0
127,9,1219,probabilistic,sequence revealed,regular first,5,5,0.2658,0.5,0
127,9,1220,probabilistic,sequence revealed,regular first,6,6,0.3713,0.5,0
127,9,1221,probabilistic,sequence revealed,regular first,3,3,0.2661,0.5,0
127,9,1222,probabilistic,sequence revealed,regular first,5,1,0.259,0.5,1
127,9,1223,probabilistic,sequence revealed,regular first,2,5,0.0528,0.5,1
127,9,1224,probabilistic,sequence revealed,regular first,1,5,0.001,0.5,1
127,9,1225,probabilistic,sequence revealed,regular first,4,6,0.2167,0.5,1
127,9,1226,probabilistic,sequence revealed,regular first,6,2,0.0775,0.5,1
127,9,1227,probabilistic,sequence revealed,regular first,3,5,0.5519,0.5,1
127,9,1228,probabilistic,sequence revealed,regular first,1,1,0.3017,0.5,0
127,9,1229,probabilistic,sequence revealed,regular first,4,4,0.2033,0.5,0
127,9,1230,probabilistic,sequence revealed,regular first,1,2,0.043,0.5,1
127,9,1231,probabilistic,sequence revealed,regular first,4,5,-0.0552,0.5,1
127,9,1232,probabilistic,sequence revealed,regular first,2,2,0.4827,0.5,0
127,9,1233,probabilistic,sequence revealed,regular first,4,5,0.3288,0.5,1
127,9,1234,probabilistic,sequence revealed,regular first,3,3,0.4539,0.5,0
127,9,1235,probabilistic,sequence revealed,regular first,1,6,0.3708,0.5,1
127,9,1236,probabilistic,sequence revealed,regular first,4,1,0.36,0.5,1
127,9,1237,probabilistic,sequence revealed,regular first,1,2,0.3077,0.5,1
127,9,1238,probabilistic,sequence revealed,regular first,4,5,0.255,0.5,1
127,9,1239,probabilistic,sequence revealed,regular first,1,4,0.3044,0.5,1
127,9,1240,probabilistic,sequence revealed,regular first,4,4,0.2971,0.5,0
127,9,1241,probabilistic,sequence revealed,regular first,2,2,0.3567,0.5,0
127,9,1242,probabilistic,sequence revealed,regular first,5,5,0.3289,0.5,0
127,9,1243,probabilistic,sequence revealed,regular first,2,3,0.3219,0.5,1
127,9,1244,probabilistic,sequence revealed,regular first,6,6,0.4572,0.5,0
127,9,1245,probabilistic,sequence revealed,regular first,2,3,0.2874,0.5,1
127,9,1246,probabilistic,sequence revealed,regular first,5,4,0.3076,0.5,1
127,9,1247,probabilistic,sequence revealed,regular first,6,2,-0.0586,0.5,1
127,9,1248,probabilistic,sequence revealed,regular first,2,2,0.4758,0.5,0
127,9,1249,probabilistic,sequence revealed,regular first,5,5,0.4405,0.5,0
127,9,1250,probabilistic,sequence revealed,regular first,2,2,0.3919,0.5,0
127,9,1251,probabilistic,sequence revealed,regular first,6,6,0.3986,0.5,0
127,9,1252,probabilistic,sequence revealed,regular first,4,4,0.4403,0.5,0
127,9,1253,probabilistic,sequence revealed,regular first,2,2,0.3919,0.5,0
127,9,1254,probabilistic,sequence revealed,regular first,1,1,0.4335,0.5,0
127,9,1255,probabilistic,sequence revealed,regular first,4,5,0.4824,0.5,1
127,9,1256,probabilistic,sequence revealed,regular first,3,2,0.2936,0.5,1
127,9,1257,probabilistic,sequence revealed,regular first,2,2,0.4922,0.5,0
127,9,1258,probabilistic,sequence revealed,regular first,5,5,0.5521,0.5,0
127,9,1259,probabilistic,sequence revealed,regular first,4,4,0.4407,0.5,0
127,9,1260,probabilistic,sequence revealed,regular first,2,2,0.4125,0.5,0
127,9,1261,probabilistic,sequence revealed,regular first,1,1,0.4683,0.5,0
127,9,1262,probabilistic,sequence revealed,regular first,4,5,0.5241,0.5,1
127,9,1263,probabilistic,sequence revealed,regular first,1,2,0.3823,0.5,1
127,9,1264,probabilistic,sequence revealed,regular first,4,4,0.3637,0.5,0
127,9,1265,probabilistic,sequence revealed,regular first,1,1,0.3288,0.5,0
127,9,1266,probabilistic,sequence revealed,regular first,4,4,0.4544,0.5,0
127,9,1267,probabilistic,sequence revealed,regular first,6,6,0.5451,0.5,0
127,9,1268,probabilistic,sequence revealed,regular first,3,2,0.5779,0.5,1
127,9,1269,probabilistic,sequence revealed,regular first,5,4,0.545,0.5,1
127,9,1270,probabilistic,sequence revealed,regular first,6,6,0.4174,0.5,0
127,9,1271,probabilistic,sequence revealed,regular first,3,3,0.3435,0.5,0
127,9,1272,probabilistic,sequence revealed,regular first,1,1,0.4403,0.5,0
127,9,1273,probabilistic,sequence revealed,regular first,4,4,0.4755,0.5,0
127,9,1274,probabilistic,sequence revealed,regular first,2,2,0.5661,0.5,0
127,9,1275,probabilistic,sequence revealed,regular first,1,1,0.4246,0.5,0
127,9,1276,probabilistic,sequence revealed,regular first,3,4,0.3083,0.5,1
127,9,1277,probabilistic,sequence revealed,regular first,6,4,0.262,0.5,1
127,9,1278,probabilistic,sequence revealed,regular first,2,4,0.1751,0.5,1
127,9,1279,probabilistic,sequence revealed,regular first,6,4,0.2866,0.5,1
127,9,1280,probabilistic,sequence revealed,regular first,3,3,0.3634,0.5,0
127,9,1281,probabilistic,sequence revealed,regular first,6,6,0.3637,0.5,0
127,9,1282,probabilistic,sequence revealed,regular first,3,3,0.3358,0.5,0
127,9,1283,probabilistic,sequence revealed,regular first,1,1,0.3779,0.5,0
127,9,1284,probabilistic,sequence revealed,regular first,3,3,0.3498,0.5,0
127,9,1285,probabilistic,sequence revealed,regular first,1,2,0.4614,0.5,1
127,9,1286,probabilistic,sequence revealed,regular first,3,3,0.0808,0.5,0
127,9,1287,probabilistic,sequence revealed,regular first,1,1,0.4195,0.5,0
127,9,1288,probabilistic,sequence revealed,regular first,4,4,0.5032,0.5,0
127,9,1289,probabilistic,sequence revealed,regular first,2,2,0.49,0.5,0
127,9,1290,probabilistic,sequence revealed,regular first,5,4,0.301,0.5,1
127,9,1291,probabilistic,sequence revealed,regular first,2,2,-0.0772,0.5,0
127,9,1292,probabilistic,sequence revealed,regular first,5,5,0.4629,0.5,0
127,9,1293,probabilistic,sequence revealed,regular first,4,5,0.5449,0.5,1
127,9,1294,probabilistic,sequence revealed,regular first,2,2,0.3781,0.5,0
127,9,1295,probabilistic,sequence revealed,regular first,5,5,0.3147,0.5,0
127,9,1296,probabilistic,sequence revealed,regular first,3,3,0.5101,0.5,0
127,10,1297,probabilistic,sequence revealed,regular first,2,3,0.4254,0.5,1
127,10,1298,probabilistic,sequence revealed,regular first,1,1,0.6597,0.5,0
127,10,1299,probabilistic,sequence revealed,regular first,5,5,0.4593,0.5,0
127,10,1300,probabilistic,sequence revealed,regular first,6,6,0.4335,0.5,0
127,10,1301,probabilistic,sequence revealed,regular first,3,3,0.4404,0.5,0
127,10,1302,probabilistic,sequence revealed,regular first,1,1,0.3636,0.5,0
127,10,1303,probabilistic,sequence revealed,regular first,2,2,0.545,0.5,0
127,10,1304,probabilistic,sequence revealed,regular first,5,5,0.4407,0.5,0
127,10,1305,probabilistic,sequence revealed,regular first,6,6,0.3218,0.5,0
127,10,1306,probabilistic,sequence revealed,regular first,3,3,0.3289,0.5,0
127,10,1307,probabilistic,sequence revealed,regular first,4,5,0.3009,0.5,1
127,10,1308,probabilistic,sequence revealed,regular first,1,1,0.4896,0.5,0
127,10,1309,probabilistic,sequence revealed,regular first,4,4,0.4756,0.5,0
127,10,1310,probabilistic,sequence revealed,regular first,2,2,0.3427,0.5,0
127,10,1311,probabilistic,sequence revealed,regular first,5,5,0.2941,0.5,0
127,10,1312,probabilistic,sequence revealed,regular first,6,6,0.3361,0.5,0
127,10,1313,probabilistic,sequence revealed,regular first,3,3,0.3845,0.5,0
127,10,1314,probabilistic,sequence revealed,regular first,4,4,0.4329,0.5,0
127,10,1315,probabilistic,sequence revealed,regular first,2,2,0.2874,0.5,0
127,10,1316,probabilistic,sequence revealed,regular first,3,2,0.3844,0.5,1
127,10,1317,probabilistic,sequence revealed,regular first,1,1,0.4193,0.5,0
127,10,1318,probabilistic,sequence revealed,regular first,4,4,0.3428,0.5,0
127,10,1319,probabilistic,sequence revealed,regular first,6,5,0.3992,0.5,1
127,10,1320,probabilistic,sequence revealed,regular first,3,3,0.5448,0.5,0
127,10,1321,probabilistic,sequence revealed,regular first,5,5,0.4242,0.5,0
127,10,1322,probabilistic,sequence revealed,regular first,6,6,0.315,0.5,0
127,10,1323,probabilistic,sequence revealed,regular first,5,5,0.5519,0.5,0
127,10,1324,probabilistic,sequence revealed,regular first,2,2,0.3848,0.5,0
127,10,1325,probabilistic,sequence revealed,regular first,5,5,0.3571,0.5,0
127,10,1326,probabilistic,sequence revealed,regular first,6,6,0.3219,0.5,0
127,10,1327,probabilistic,sequence revealed,regular first,3,3,0.2878,0.5,0
127,10,1328,probabilistic,sequence revealed,regular first,4,4,0.3427,0.5,0
127,10,1329,probabilistic,sequence revealed,regular first,3,3,0.3915,0.5,0
127,10,1330,probabilistic,sequence revealed,regular first,1,1,0.4475,0.5,0
127,10,1331,probabilistic,sequence revealed,regular first,4,5,0.3986,0.5,1
127,10,1332,probabilistic,sequence revealed,regular first,2,4,0.2588,0.5,1
127,10,1333,probabilistic,sequence revealed,regular first,5,5,0.2939,0.5,0
127,10,1334,probabilistic,sequence revealed,regular first,6,6,0.3643,0.5,0
127,10,1335,probabilistic,sequence revealed,regular first,3,3,0.2871,0.5,0
127,10,1336,probabilistic,sequence revealed,regular first,1,1,0.4893,0.5,0
127,10,1337,probabilistic,sequence revealed,regular first,4,4,0.3288,0.5,0
127,10,1338,probabilistic,sequence revealed,regular first,2,2,0.3356,0.5,0
127,10,1339,probabilistic,sequence revealed,regular first,5,5,0.2871,0.5,0
127,10,1340,probabilistic,sequence revealed,regular first,2,2,0.3567,0.5,0
127,10,1341,probabilistic,sequence revealed,regular first,6,6,0.3149,0.5,0
127,10,1342,probabilistic,sequence revealed,regular first,3,3,0.273,0.5,0
127,10,1343,probabilistic,sequence revealed,regular first,5,5,0.4612,0.5,0
127,10,1344,probabilistic,sequence revealed,regular first,1,1,0.4477,0.5,0
127,10,1345,probabilistic,sequence revealed,regular first,4,4,0.2869,0.5,0
127,10,1346,probabilistic,sequence revealed,regular first,1,2,0.2799,0.5,1
127,10,1347,probabilistic,sequence revealed,regular first,5,5,0.44,0.5,0
127,10,1348,probabilistic,sequence revealed,regular first,3,2,0.3151,0.5,1
127,10,1349,probabilistic,sequence revealed,regular first,5,4,0.2832,0.5,1
127,10,1350,probabilistic,sequence revealed,regular first,6,2,-0.0308,0.5,1
127,10,1351,probabilistic,sequence revealed,regular first,5,5,0.4409,0.5,0
127,10,1352,probabilistic,sequence revealed,regular first,4,3,0.3149,0.5,1
127,10,1353,probabilistic,sequence revealed,regular first,2,2,0.3215,0.5,0
127,10,1354,probabilistic,sequence revealed,regular first,4,4,0.3289,0.5,0
127,10,1355,probabilistic,sequence revealed,regular first,3,3,0.4334,0.5,0
127,10,1356,probabilistic,sequence revealed,regular first,4,4,0.4056,0.5,0
127,10,1357,probabilistic,sequence revealed,regular first,5,6,0.4129,0.5,1
127,10,1358,probabilistic,sequence revealed,regular first,6,3,0.3459,0.5,1
127,10,1359,probabilistic,sequence revealed,regular first,3,3,0.4682,0.5,0
127,10,1360,probabilistic,sequence revealed,regular first,1,1,0.4613,0.5,0
127,10,1361,probabilistic,sequence revealed,regular first,4,4,0.531,0.5,0
127,10,1362,probabilistic,sequence revealed,regular first,2,2,0.4897,0.5,0
127,10,1363,probabilistic,sequence revealed,regular first,5,5,0.5171,0.5,0
127,10,1364,probabilistic,sequence revealed,regular first,6,6,0.4802,0.5,0
127,10,1365,probabilistic,sequence revealed,regular first,1,1,0.4058,0.5,0
127,10,1366,probabilistic,sequence revealed,regular first,2,2,0.5104,0.5,0
127,10,1367,probabilistic,sequence revealed,regular first,5,5,0.5012,0.5,0
127,10,1368,probabilistic,sequence revealed,regular first,4,5,0.3547,0.5,1
127,10,1369,probabilistic,sequence revealed,regular first,2,3,0.3355,0.5,1
127,10,1370,probabilistic,sequence revealed,regular first,1,2,0.3527,0.5,1
127,10,1371,probabilistic,sequence revealed,regular first,4,4,0.5131,0.5,0
127,10,1372,probabilistic,sequence revealed,regular first,2,2,0.5174,0.5,0
127,10,1373,probabilistic,sequence revealed,regular first,5,5,0.4387,0.5,0
127,10,1374,probabilistic,sequence revealed,regular first,6,6,0.4753,0.5,0
127,10,1375,probabilistic,sequence revealed,regular first,3,3,0.3149,0.5,0
127,10,1376,probabilistic,sequence revealed,regular first,1,1,0.3498,0.5,0
127,10,1377,probabilistic,sequence revealed,regular first,6,6,0.4059,0.5,0
127,10,1378,probabilistic,sequence revealed,regular first,4,4,0.4896,0.5,0
127,10,1379,probabilistic,sequence revealed,regular first,1,1,0.4474,0.5,0
127,10,1380,probabilistic,sequence revealed,regular first,2,2,0.4683,0.5,0
127,10,1381,probabilistic,sequence revealed,regular first,6,6,0.4405,0.5,0
127,10,1382,probabilistic,sequence revealed,regular first,3,3,0.3707,0.5,0
127,10,1383,probabilistic,sequence revealed,regular first,1,1,0.3567,0.5,0
127,10,1384,probabilistic,sequence revealed,regular first,6,6,0.4548,0.5,0
127,10,1385,probabilistic,sequence revealed,regular first,1,1,0.4613,0.5,0
127,10,1386,probabilistic,sequence revealed,regular first,6,6,0.4125,0.5,0
127,10,1387,probabilistic,sequence revealed,regular first,4,4,0.4822,0.5,0
127,10,1388,probabilistic,sequence revealed,regular first,1,1,0.4405,0.5,0
127,10,1389,probabilistic,sequence revealed,regular first,3,3,0.3359,0.5,0
127,10,1390,probabilistic,sequence revealed,regular first,5,5,0.552,0.5,0
127,10,1391,probabilistic,sequence revealed,regular first,4,4,0.5382,0.5,0
127,10,1392,probabilistic,sequence revealed,regular first,2,2,0.3429,0.5,0
127,10,1393,probabilistic,sequence revealed,regular first,5,6,0.5101,0.5,1
127,10,1394,probabilistic,sequence revealed,regular first,2,2,0.3197,0.5,0
127,10,1395,probabilistic,sequence revealed,regular first,3,2,0.4336,0.5,1
127,10,1396,probabilistic,sequence revealed,regular first,5,4,0.2968,0.5,1
127,10,1397,probabilistic,sequence revealed,regular first,6,2,-0.0377,0.5,1
127,10,1398,probabilistic,sequence revealed,regular first,5,5,0.5113,0.5,0
127,10,1399,probabilistic,sequence revealed,regular first,6,6,0.3548,0.5,0
127,10,1400,probabilistic,sequence revealed,regular first,5,4,0.4196,0.5,1
127,10,1401,probabilistic,sequence revealed,regular first,4,3,0.4052,0.5,1
127,10,1402,probabilistic,sequence revealed,regular first,5,4,0.5756,0.5,1
127,10,1403,probabilistic,sequence revealed,regular first,4,4,0.4662,0.5,0
127,10,1404,probabilistic,sequence revealed,regular first,2,1,0.3355,0.5,1
127,10,1405,probabilistic,sequence revealed,regular first,4,4,0.545,0.5,0
127,10,1406,probabilistic,sequence revealed,regular first,2,2,0.3476,0.5,0
127,10,1407,probabilistic,sequence revealed,regular first,6,6,0.4754,0.5,0
127,10,1408,probabilistic,sequence revealed,regular first,1,1,0.3642,0.5,0
127,10,1409,probabilistic,sequence revealed,regular first,4,4,0.3149,0.5,0
127,10,1410,probabilistic,sequence revealed,regular first,2,2,0.3219,0.5,0
127,10,1411,probabilistic,sequence revealed,regular first,1,2,0.3848,0.5,1
127,10,1412,probabilistic,sequence revealed,regular first,4,4,0.2762,0.5,0
127,10,1413,probabilistic,sequence revealed,regular first,1,1,0.4682,0.5,0
127,10,1414,probabilistic,sequence revealed,regular first,4,4,0.294,0.5,0
127,10,1415,probabilistic,sequence revealed,regular first,2,2,0.357,0.5,0
127,10,1416,probabilistic,sequence revealed,regular first,5,5,0.4477,0.5,0
127,10,1417,probabilistic,sequence revealed,regular first,6,6,0.3289,0.5,0
127,10,1418,probabilistic,sequence revealed,regular first,3,3,0.3077,0.5,0
127,10,1419,probabilistic,sequence revealed,regular first,1,1,0.3148,0.5,0
127,10,1420,probabilistic,sequence revealed,regular first,4,4,0.2874,0.5,0
127,10,1421,probabilistic,sequence revealed,regular first,2,2,0.259,0.5,0
127,10,1422,probabilistic,sequence revealed,regular first,1,2,0.3428,0.5,1
127,10,1423,probabilistic,sequence revealed,regular first,4,1,0.304,0.5,1
127,10,1424,probabilistic,sequence revealed,regular first,2,2,0.2937,0.5,0
127,10,1425,probabilistic,sequence revealed,regular first,5,5,0.4548,0.5,0
127,10,1426,probabilistic,sequence revealed,regular first,6,6,0.3921,0.5,0
127,10,1427,probabilistic,sequence revealed,regular first,4,4,0.4753,0.5,0
127,10,1428,probabilistic,sequence revealed,regular first,1,1,0.3218,0.5,0
127,10,1429,probabilistic,sequence revealed,regular first,2,2,0.4613,0.5,0
127,10,1430,probabilistic,sequence revealed,regular first,5,4,0.308,0.5,1
127,10,1431,probabilistic,sequence revealed,regular first,6,5,0.4505,0.5,1
127,10,1432,probabilistic,sequence revealed,regular first,4,6,0.2202,0.5,1
127,10,1433,probabilistic,sequence revealed,regular first,2,4,0.203,0.5,1
127,10,1434,probabilistic,sequence revealed,regular first,5,5,0.447,0.5,0
127,10,1435,probabilistic,sequence revealed,regular first,1,2,0.2731,0.5,1
127,10,1436,probabilistic,sequence revealed,regular first,3,4,0.1471,0.5,1
127,10,1437,probabilistic,sequence revealed,regular first,5,5,0.3773,0.5,0
127,10,1438,probabilistic,sequence revealed,regular first,3,2,0.3641,0.5,1
127,10,1439,probabilistic,sequence revealed,regular first,4,5,0.0286,0.5,1
127,10,1440,probabilistic,sequence revealed,regular first,2,2,0.4564,0.5,0
127,11,1441,probabilistic,sequence revealed,regular first,5,5,0.4506,0.5,0
127,11,1442,probabilistic,sequence revealed,regular first,6,6,0.3498,0.5,0
127,11,1443,probabilistic,sequence revealed,regular first,3,3,0.3498,0.5,0
127,11,1444,probabilistic,sequence revealed,regular first,1,1,0.3635,0.5,0
127,11,1445,probabilistic,sequence revealed,regular first,4,4,0.3777,0.5,0
127,11,1446,probabilistic,sequence revealed,regular first,2,2,0.2942,0.5,0
127,11,1447,probabilistic,sequence revealed,regular first,5,5,0.2661,0.5,0
127,11,1448,probabilistic,sequence revealed,regular first,6,6,0.3707,0.5,0
127,11,1449,probabilistic,sequence revealed,regular first,1,1,0.3568,0.5,0
127,11,1450,probabilistic,sequence revealed,regular first,4,4,0.4823,0.5,0
127,11,1451,probabilistic,sequence revealed,regular first,5,5,0.3711,0.5,0
127,11,1452,probabilistic,sequence revealed,regular first,6,6,0.3496,0.5,0
127,11,1453,probabilistic,sequence revealed,regular first,3,3,0.322,0.5,0
127,11,1454,probabilistic,sequence revealed,regular first,4,5,0.343,0.5,1
127,11,1455,probabilistic,sequence revealed,regular first,2,4,0.0391,0.5,1
127,11,1456,probabilistic,sequence revealed,regular first,5,5,0.2798,0.5,0
127,11,1457,probabilistic,sequence revealed,regular first,6,6,0.4473,0.5,0
127,11,1458,probabilistic,sequence revealed,regular first,3,3,0.3009,0.5,0
