sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
62,11,1494,probabilistic,sequence concealed,random first,3,5,0.3847,0.5,1
62,11,1495,probabilistic,sequence concealed,random first,6,6,0.3842,0.5,0
62,11,1496,probabilistic,sequence concealed,random first,3,2,0.4612,0.5,1
62,11,1497,probabilistic,sequence concealed,random first,4,4,0.461,0.5,0
62,11,1498,probabilistic,sequence concealed,random first,2,2,0.5171,0.5,0
62,11,1499,probabilistic,sequence concealed,random first,1,1,0.4317,0.5,0
62,11,1500,probabilistic,sequence concealed,random first,6,6,0.4196,0.5,0
62,11,1501,probabilistic,sequence concealed,random first,3,3,0.3988,0.5,0
62,11,1502,probabilistic,sequence concealed,random first,4,4,0.4056,0.5,0
62,11,1503,probabilistic,sequence concealed,random first,6,6,0.4473,0.5,0
62,11,1504,probabilistic,sequence concealed,random first,3,2,0.3985,0.5,1
62,11,1505,probabilistic,sequence concealed,random first,4,1,0.4958,0.5,1
62,11,1506,probabilistic,sequence concealed,random first,3,2,0.3562,0.5,1
62,11,1507,probabilistic,sequence concealed,random first,4,3,0.4539,0.5,1
62,11,1508,probabilistic,sequence concealed,random first,6,6,0.4262,0.5,0
62,11,1509,probabilistic,sequence concealed,random first,3,3,0.3991,0.5,0
62,11,1510,probabilistic,sequence concealed,random first,4,4,0.4126,0.5,0
62,11,1511,probabilistic,sequence concealed,random first,5,5,0.4059,0.5,0
62,11,1512,probabilistic,sequence concealed,random first,6,6,0.3358,0.5,0
62,11,1513,probabilistic,sequence concealed,random first,3,3,0.336,0.5,0
62,11,1514,probabilistic,sequence concealed,random first,4,4,0.3916,0.5,0
62,11,1515,probabilistic,sequence concealed,random first,1,1,0.4056,0.5,0
62,11,1516,probabilistic,sequence concealed,random first,6,6,0.2869,0.5,0
62,11,1517,probabilistic,sequence concealed,random first,3,3,0.3636,0.5,0
62,11,1518,probabilistic,sequence concealed,random first,1,1,0.3983,0.5,0
62,11,1519,probabilistic,sequence concealed,random first,4,4,0.3501,0.5,0
62,11,1520,probabilistic,sequence concealed,random first,2,3,0.4199,0.5,1
62,11,1521,probabilistic,sequence concealed,random first,3,4,0.4888,0.5,1
62,11,1522,probabilistic,sequence concealed,random first,5,6,0.4504,0.5,1
62,11,1523,probabilistic,sequence concealed,random first,6,6,0.4779,0.5,0
62,11,1524,probabilistic,sequence concealed,random first,3,3,0.3989,0.5,0
62,11,1525,probabilistic,sequence concealed,random first,2,2,0.3778,0.5,0
62,11,1526,probabilistic,sequence concealed,random first,1,1,0.3149,0.5,0
62,11,1527,probabilistic,sequence concealed,random first,5,4,0.336,0.5,1
62,11,1528,probabilistic,sequence concealed,random first,4,4,0.2831,0.5,0
62,11,1529,probabilistic,sequence concealed,random first,6,6,0.3639,0.5,0
62,11,1530,probabilistic,sequence concealed,random first,3,3,0.357,0.5,0
62,11,1531,probabilistic,sequence concealed,random first,4,4,0.3639,0.5,0
62,11,1532,probabilistic,sequence concealed,random first,2,2,0.4128,0.5,0
62,11,1533,probabilistic,sequence concealed,random first,1,1,0.3919,0.5,0
62,11,1534,probabilistic,sequence concealed,random first,5,6,0.3083,0.5,1
62,11,1535,probabilistic,sequence concealed,random first,6,6,0.4713,0.5,0
62,11,1536,probabilistic,sequence concealed,random first,3,5,0.4613,0.5,1
62,11,1537,probabilistic,sequence concealed,random first,4,4,0.4607,0.5,0
62,11,1538,probabilistic,sequence concealed,random first,2,2,0.608,0.5,0
62,11,1539,probabilistic,sequence concealed,random first,1,2,0.3711,0.5,1
62,11,1540,probabilistic,sequence concealed,random first,5,5,0.4748,0.5,0
62,11,1541,probabilistic,sequence concealed,random first,4,4,0.4126,0.5,0
62,11,1542,probabilistic,sequence concealed,random first,2,3,0.3358,0.5,1
62,11,1543,probabilistic,sequence concealed,random first,3,4,0.4122,0.5,1
62,11,1544,probabilistic,sequence concealed,random first,5,6,0.5306,0.5,1
62,11,1545,probabilistic,sequence concealed,random first,6,6,0.403,0.5,0
62,11,1546,probabilistic,sequence concealed,random first,4,4,0.4053,0.5,0
62,11,1547,probabilistic,sequence concealed,random first,2,2,0.4617,0.5,0
62,11,1548,probabilistic,sequence concealed,random first,1,1,0.3567,0.5,0
62,11,1549,probabilistic,sequence concealed,random first,3,3,0.3708,0.5,0
62,11,1550,probabilistic,sequence concealed,random first,4,4,0.3636,0.5,0
62,11,1551,probabilistic,sequence concealed,random first,2,2,0.4123,0.5,0
62,11,1552,probabilistic,sequence concealed,random first,1,1,0.4125,0.5,0
62,11,1553,probabilistic,sequence concealed,random first,2,2,0.4551,0.5,0
62,11,1554,probabilistic,sequence concealed,random first,6,6,0.4475,0.5,0
62,11,1555,probabilistic,sequence concealed,random first,3,3,0.3707,0.5,0
62,11,1556,probabilistic,sequence concealed,random first,4,4,0.3918,0.5,0
62,11,1557,probabilistic,sequence concealed,random first,1,1,0.4685,0.5,0
62,11,1558,probabilistic,sequence concealed,random first,5,4,0.4057,0.5,1
62,11,1559,probabilistic,sequence concealed,random first,6,6,0.3389,0.5,0
62,11,1560,probabilistic,sequence concealed,random first,2,4,0.4823,0.5,1
62,11,1561,probabilistic,sequence concealed,random first,1,3,0.4472,0.5,1
62,11,1562,probabilistic,sequence concealed,random first,2,3,0.3529,0.5,1
62,11,1563,probabilistic,sequence concealed,random first,4,4,0.5132,0.5,0
62,11,1564,probabilistic,sequence concealed,random first,6,6,0.4125,0.5,0
62,11,1565,probabilistic,sequence concealed,random first,3,3,0.3986,0.5,0
62,11,1566,probabilistic,sequence concealed,random first,2,2,0.3916,0.5,0
62,11,1567,probabilistic,sequence concealed,random first,4,4,0.3357,0.5,0
62,11,1568,probabilistic,sequence concealed,random first,3,3,0.4194,0.5,0
62,11,1569,probabilistic,sequence concealed,random first,5,6,0.3986,0.5,1
62,11,1570,probabilistic,sequence concealed,random first,3,2,0.3985,0.5,1
62,11,1571,probabilistic,sequence concealed,random first,4,6,-0.0771,0.5,1
62,11,1572,probabilistic,sequence concealed,random first,6,6,1.3691,0.5,0
62,11,1573,probabilistic,sequence concealed,random first,2,2,0.4337,0.5,0
62,11,1574,probabilistic,sequence concealed,random first,3,3,0.3846,0.5,0
62,11,1575,probabilistic,sequence concealed,random first,6,4,0.301,0.5,1
62,11,1576,probabilistic,sequence concealed,random first,2,2,0.3736,0.5,0
62,11,1577,probabilistic,sequence concealed,random first,1,1,0.5102,0.5,0
62,11,1578,probabilistic,sequence concealed,random first,4,4,0.5714,0.5,0
62,11,1579,probabilistic,sequence concealed,random first,5,4,0.5151,0.5,1
62,11,1580,probabilistic,sequence concealed,random first,4,5,0.3477,0.5,1
62,11,1581,probabilistic,sequence concealed,random first,3,5,0.3737,0.5,1
62,11,1582,probabilistic,sequence concealed,random first,1,2,0.161,0.5,1
62,11,1583,probabilistic,sequence concealed,random first,5,5,-0.0626,0.5,0
62,11,1584,probabilistic,sequence concealed,random first,3,5,0.455,0.5,1
62,12,1585,probabilistic,sequence concealed,random first,4,3,0.0987,0.5,1
62,12,1586,probabilistic,sequence concealed,random first,2,4,-0.1567,0.5,1
62,12,1587,probabilistic,sequence concealed,random first,6,4,0.2247,0.5,1
62,12,1588,probabilistic,sequence concealed,random first,5,3,0.325,0.5,1
62,12,1589,probabilistic,sequence concealed,random first,6,4,0.2274,0.5,1
62,12,1590,probabilistic,sequence concealed,random first,3,3,0.1786,0.5,0
62,12,1591,probabilistic,sequence concealed,random first,4,4,0.3428,0.5,0
62,12,1592,probabilistic,sequence concealed,random first,2,2,0.2801,0.5,0
62,12,1593,probabilistic,sequence concealed,random first,1,4,0.273,0.5,1
62,12,1594,probabilistic,sequence concealed,random first,5,3,0.1751,0.5,1
62,12,1595,probabilistic,sequence concealed,random first,6,4,-0.0484,0.5,1
62,12,1596,probabilistic,sequence concealed,random first,3,4,0.2459,0.5,1
62,12,1597,probabilistic,sequence concealed,random first,1,3,-0.045,0.5,1
62,12,1598,probabilistic,sequence concealed,random first,5,4,0.3578,0.5,1
62,12,1599,probabilistic,sequence concealed,random first,1,3,0.2102,0.5,1
62,12,1600,probabilistic,sequence concealed,random first,2,4,0.0948,0.5,1
62,12,1601,probabilistic,sequence concealed,random first,6,3,0.1682,0.5,1
62,12,1602,probabilistic,sequence concealed,random first,3,4,0.1157,0.5,1
62,12,1603,probabilistic,sequence concealed,random first,4,3,0.1577,0.5,1
62,12,1604,probabilistic,sequence concealed,random first,2,4,0.0323,0.5,1
62,12,1605,probabilistic,sequence concealed,random first,1,3,0.1008,0.5,1
62,12,1606,probabilistic,sequence concealed,random first,5,4,0.0319,0.5,1
62,12,1607,probabilistic,sequence concealed,random first,6,3,0.0454,0.5,1
62,12,1608,probabilistic,sequence concealed,random first,3,5,-0.0665,0.5,1
62,12,1609,probabilistic,sequence concealed,random first,1,1,0.3927,0.5,0
62,12,1610,probabilistic,sequence concealed,random first,5,4,0.2244,0.5,1
62,12,1611,probabilistic,sequence concealed,random first,6,2,-0.1027,0.5,1
62,12,1612,probabilistic,sequence concealed,random first,5,4,0.1449,0.5,1
62,12,1613,probabilistic,sequence concealed,random first,6,3,0.2657,0.5,1
62,12,1614,probabilistic,sequence concealed,random first,2,4,0.1016,0.5,1
62,12,1615,probabilistic,sequence concealed,random first,1,3,0.0876,0.5,1
62,12,1616,probabilistic,sequence concealed,random first,5,5,0.1018,0.5,0
62,12,1617,probabilistic,sequence concealed,random first,6,1,0.3566,0.5,1
62,12,1618,probabilistic,sequence concealed,random first,3,4,0.3109,0.5,1
62,12,1619,probabilistic,sequence concealed,random first,4,5,0.3741,0.5,1
62,12,1620,probabilistic,sequence concealed,random first,2,2,0.2869,0.5,0
62,12,1621,probabilistic,sequence concealed,random first,1,1,0.3358,0.5,0
62,12,1622,probabilistic,sequence concealed,random first,4,5,0.2945,0.5,1
62,12,1623,probabilistic,sequence concealed,random first,2,3,0.3667,0.5,1
62,12,1624,probabilistic,sequence concealed,random first,1,2,0.3667,0.5,1
62,12,1625,probabilistic,sequence concealed,random first,6,5,0.2762,0.5,1
62,12,1626,probabilistic,sequence concealed,random first,1,3,0.259,0.5,1
62,12,1627,probabilistic,sequence concealed,random first,6,6,0.2935,0.5,0
62,12,1628,probabilistic,sequence concealed,random first,3,3,0.4757,0.5,0
62,12,1629,probabilistic,sequence concealed,random first,6,4,0.4125,0.5,1
62,12,1630,probabilistic,sequence concealed,random first,1,5,0.0076,0.5,1
62,12,1631,probabilistic,sequence concealed,random first,4,1,0.1401,0.5,1
62,12,1632,probabilistic,sequence concealed,random first,2,6,-0.0896,0.5,1
62,12,1633,probabilistic,sequence concealed,random first,6,6,0.3998,0.5,0
62,12,1634,probabilistic,sequence concealed,random first,1,3,0.3009,0.5,1
62,12,1635,probabilistic,sequence concealed,random first,5,4,0.3047,0.5,1
62,12,1636,probabilistic,sequence concealed,random first,4,5,0.2551,0.5,1
62,12,1637,probabilistic,sequence concealed,random first,5,5,0.4154,0.5,0
62,12,1638,probabilistic,sequence concealed,random first,6,6,0.3571,0.5,0
62,12,1639,probabilistic,sequence concealed,random first,3,2,0.3711,0.5,1
62,12,1640,probabilistic,sequence concealed,random first,4,4,0.3705,0.5,0
62,12,1641,probabilistic,sequence concealed,random first,3,2,0.3635,0.5,1
62,12,1642,probabilistic,sequence concealed,random first,2,1,0.3705,0.5,1
62,12,1643,probabilistic,sequence concealed,random first,1,1,0.2867,0.5,0
62,12,1644,probabilistic,sequence concealed,random first,5,5,0.4128,0.5,0
62,12,1645,probabilistic,sequence concealed,random first,6,6,0.3081,0.5,0
62,12,1646,probabilistic,sequence concealed,random first,3,3,0.336,0.5,0
62,12,1647,probabilistic,sequence concealed,random first,6,4,0.35,0.5,1
62,12,1648,probabilistic,sequence concealed,random first,3,2,0.297,0.5,1
62,12,1649,probabilistic,sequence concealed,random first,1,6,0.2413,0.5,1
62,12,1650,probabilistic,sequence concealed,random first,5,4,0.297,0.5,1
62,12,1651,probabilistic,sequence concealed,random first,4,2,0.2899,0.5,1
62,12,1652,probabilistic,sequence concealed,random first,2,2,0.3981,0.5,0
62,12,1653,probabilistic,sequence concealed,random first,5,5,0.4682,0.5,0
62,12,1654,probabilistic,sequence concealed,random first,1,1,0.4402,0.5,0
62,12,1655,probabilistic,sequence concealed,random first,5,5,0.5523,0.5,0
62,12,1656,probabilistic,sequence concealed,random first,6,6,0.4315,0.5,0
62,12,1657,probabilistic,sequence concealed,random first,3,3,0.3987,0.5,0
62,12,1658,probabilistic,sequence concealed,random first,4,4,0.357,0.5,0
62,12,1659,probabilistic,sequence concealed,random first,2,2,0.336,0.5,0
62,12,1660,probabilistic,sequence concealed,random first,4,4,0.3568,0.5,0
62,12,1661,probabilistic,sequence concealed,random first,1,2,0.3355,0.5,1
62,12,1662,probabilistic,sequence concealed,random first,5,5,0.4334,0.5,0
62,12,1663,probabilistic,sequence concealed,random first,4,4,0.3775,0.5,0
62,12,1664,probabilistic,sequence concealed,random first,2,3,0.3358,0.5,1
62,12,1665,probabilistic,sequence concealed,random first,1,1,0.269,0.5,0
62,12,1666,probabilistic,sequence concealed,random first,2,2,0.35,0.5,0
62,12,1667,probabilistic,sequence concealed,random first,6,6,0.3637,0.5,0
62,12,1668,probabilistic,sequence concealed,random first,5,4,0.4402,0.5,1
62,12,1669,probabilistic,sequence concealed,random first,6,6,0.4473,0.5,0
62,12,1670,probabilistic,sequence concealed,random first,1,1,0.4544,0.5,0
62,12,1671,probabilistic,sequence concealed,random first,5,5,0.3567,0.5,0
62,12,1672,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
62,12,1673,probabilistic,sequence concealed,random first,3,3,0.552,0.5,0
62,12,1674,probabilistic,sequence concealed,random first,4,4,0.3707,0.5,0
62,12,1675,probabilistic,sequence concealed,random first,1,1,0.5172,0.5,0
62,12,1676,probabilistic,sequence concealed,random first,5,5,0.343,0.5,0
62,12,1677,probabilistic,sequence concealed,random first,6,6,0.2591,0.5,0
62,12,1678,probabilistic,sequence concealed,random first,1,3,0.3707,0.5,1
62,12,1678,probabilistic,sequence concealed,random first,1,1,0.3709,0.5,0
62,12,1679,probabilistic,sequence concealed,random first,5,4,0.3563,0.5,1
62,12,1680,probabilistic,sequence concealed,random first,6,6,0.2656,0.5,0
62,12,1681,probabilistic,sequence concealed,random first,3,3,0.4054,0.5,0
62,12,1682,probabilistic,sequence concealed,random first,4,4,0.3708,0.5,0
62,12,1683,probabilistic,sequence concealed,random first,2,2,0.4055,0.5,0
62,12,1684,probabilistic,sequence concealed,random first,1,1,0.2667,0.5,0
62,12,1685,probabilistic,sequence concealed,random first,4,4,0.3573,0.5,0
62,12,1686,probabilistic,sequence concealed,random first,2,2,0.4261,0.5,0
62,12,1687,probabilistic,sequence concealed,random first,1,1,0.3571,0.5,0
62,12,1688,probabilistic,sequence concealed,random first,5,5,0.3846,0.5,0
62,12,1689,probabilistic,sequence concealed,random first,6,6,0.322,0.5,0
62,12,1690,probabilistic,sequence concealed,random first,2,3,0.3566,0.5,1
62,12,1691,probabilistic,sequence concealed,random first,1,1,0.3738,0.5,0
62,12,1692,probabilistic,sequence concealed,random first,6,4,0.4893,0.5,1
62,12,1693,probabilistic,sequence concealed,random first,5,4,0.412,0.5,1
62,12,1694,probabilistic,sequence concealed,random first,6,5,0.3986,0.5,1
62,12,1695,probabilistic,sequence concealed,random first,3,2,0.3778,0.5,1
62,12,1696,probabilistic,sequence concealed,random first,4,4,0.6075,0.5,0
62,12,1697,probabilistic,sequence concealed,random first,3,4,0.4616,0.5,1
62,12,1698,probabilistic,sequence concealed,random first,4,4,0.3599,0.5,0
62,12,1699,probabilistic,sequence concealed,random first,3,2,0.3846,0.5,1
62,12,1700,probabilistic,sequence concealed,random first,4,4,0.3736,0.5,0
62,12,1701,probabilistic,sequence concealed,random first,1,1,0.4337,0.5,0
62,12,1702,probabilistic,sequence concealed,random first,4,6,0.3711,0.5,1
62,12,1703,probabilistic,sequence concealed,random first,2,3,0.4853,0.5,1
62,12,1704,probabilistic,sequence concealed,random first,1,2,0.5099,0.5,1
62,12,1705,probabilistic,sequence concealed,random first,4,5,0.4265,0.5,1
62,12,1706,probabilistic,sequence concealed,random first,2,2,0.4189,0.5,0
62,12,1707,probabilistic,sequence concealed,random first,1,1,0.4055,0.5,0
62,12,1708,probabilistic,sequence concealed,random first,6,6,0.4405,0.5,0
62,12,1709,probabilistic,sequence concealed,random first,2,2,0.4753,0.5,0
62,12,1710,probabilistic,sequence concealed,random first,1,1,0.4404,0.5,0
62,12,1711,probabilistic,sequence concealed,random first,2,2,0.3985,0.5,0
62,12,1712,probabilistic,sequence concealed,random first,1,2,0.4055,0.5,1
62,12,1713,probabilistic,sequence concealed,random first,5,4,0.3634,0.5,1
62,12,1714,probabilistic,sequence concealed,random first,2,5,0.0462,0.5,1
62,12,1715,probabilistic,sequence concealed,random first,1,2,0.2547,0.5,1
62,12,1716,probabilistic,sequence concealed,random first,5,5,0.4367,0.5,0
62,12,1717,probabilistic,sequence concealed,random first,6,6,0.3428,0.5,0
62,12,1718,probabilistic,sequence concealed,random first,3,2,0.4125,0.5,1
62,12,1719,probabilistic,sequence concealed,random first,5,4,0.374,0.5,1
62,12,1720,probabilistic,sequence concealed,random first,6,1,0.1923,0.5,1
62,12,1721,probabilistic,sequence concealed,random first,3,1,0.3912,0.5,1
62,12,1722,probabilistic,sequence concealed,random first,4,5,0.4852,0.5,1
62,12,1723,probabilistic,sequence concealed,random first,2,2,0.064,0.5,0
62,12,1724,probabilistic,sequence concealed,random first,1,1,0.4822,0.5,0
62,12,1725,probabilistic,sequence concealed,random first,5,6,0.3148,0.5,1
62,12,1726,probabilistic,sequence concealed,random first,6,6,0.3318,0.5,0
62,12,1727,probabilistic,sequence concealed,random first,3,2,0.3988,0.5,1
62,12,1728,probabilistic,sequence concealed,random first,4,4,0.3462,0.5,0
62,13,1729,probabilistic,sequence concealed,random first,2,3,0.3795,0.5,1
62,13,1730,probabilistic,sequence concealed,random first,1,1,0.3773,0.5,0
62,13,1731,probabilistic,sequence concealed,random first,6,5,0.3846,0.5,1
62,13,1732,probabilistic,sequence concealed,random first,3,3,0.3634,0.5,0
62,13,1733,probabilistic,sequence concealed,random first,4,4,0.3567,0.5,0
62,13,1734,probabilistic,sequence concealed,random first,2,2,0.3775,0.5,0
62,13,1735,probabilistic,sequence concealed,random first,5,5,0.3708,0.5,0
62,13,1736,probabilistic,sequence concealed,random first,6,6,0.3081,0.5,0
62,13,1737,probabilistic,sequence concealed,random first,2,2,0.3011,0.5,0
62,13,1738,probabilistic,sequence concealed,random first,1,1,0.3498,0.5,0
62,13,1739,probabilistic,sequence concealed,random first,5,5,0.3781,0.5,0
62,13,1740,probabilistic,sequence concealed,random first,6,6,0.308,0.5,0
62,13,1741,probabilistic,sequence concealed,random first,3,3,0.3567,0.5,0
62,13,1742,probabilistic,sequence concealed,random first,4,4,0.329,0.5,0
62,13,1743,probabilistic,sequence concealed,random first,2,2,0.294,0.5,0
62,13,1744,probabilistic,sequence concealed,random first,1,1,0.322,0.5,0
62,13,1745,probabilistic,sequence concealed,random first,6,6,0.315,0.5,0
62,13,1746,probabilistic,sequence concealed,random first,3,3,0.3707,0.5,0
62,13,1747,probabilistic,sequence concealed,random first,4,4,0.3148,0.5,0
62,13,1748,probabilistic,sequence concealed,random first,6,6,0.3566,0.5,0
62,13,1749,probabilistic,sequence concealed,random first,3,3,0.3705,0.5,0
62,13,1750,probabilistic,sequence concealed,random first,2,2,0.3636,0.5,0
62,13,1751,probabilistic,sequence concealed,random first,3,4,0.3849,0.5,1
62,13,1752,probabilistic,sequence concealed,random first,1,1,0.4612,0.5,0
62,13,1753,probabilistic,sequence concealed,random first,6,6,0.315,0.5,0
62,13,1754,probabilistic,sequence concealed,random first,2,3,0.3987,0.5,1
62,13,1755,probabilistic,sequence concealed,random first,4,4,0.5269,0.5,0
62,13,1756,probabilistic,sequence concealed,random first,1,1,0.4475,0.5,0
62,13,1757,probabilistic,sequence concealed,random first,6,6,0.301,0.5,0
62,13,1758,probabilistic,sequence concealed,random first,2,2,0.3079,0.5,0
62,13,1759,probabilistic,sequence concealed,random first,1,2,0.3567,0.5,1
62,13,1760,probabilistic,sequence concealed,random first,5,6,0.2969,0.5,1
62,13,1761,probabilistic,sequence concealed,random first,3,4,0.3874,0.5,1
62,13,1762,probabilistic,sequence concealed,random first,5,5,0.4403,0.5,0
62,13,1763,probabilistic,sequence concealed,random first,6,6,0.3706,0.5,0
62,13,1764,probabilistic,sequence concealed,random first,2,2,0.3427,0.5,0
62,13,1765,probabilistic,sequence concealed,random first,1,1,0.4543,0.5,0
62,13,1766,probabilistic,sequence concealed,random first,5,4,0.3708,0.5,1
62,13,1767,probabilistic,sequence concealed,random first,2,1,0.3912,0.5,1
62,13,1768,probabilistic,sequence concealed,random first,1,1,0.3805,0.5,0
62,13,1769,probabilistic,sequence concealed,random first,5,5,0.3712,0.5,0
62,13,1770,probabilistic,sequence concealed,random first,3,3,0.4823,0.5,0
62,13,1771,probabilistic,sequence concealed,random first,4,4,0.4265,0.5,0
62,13,1772,probabilistic,sequence concealed,random first,5,5,0.406,0.5,0
62,13,1773,probabilistic,sequence concealed,random first,6,6,0.343,0.5,0
62,13,1774,probabilistic,sequence concealed,random first,3,3,0.3706,0.5,0
62,13,1775,probabilistic,sequence concealed,random first,4,4,0.4195,0.5,0
62,13,1776,probabilistic,sequence concealed,random first,5,5,0.3638,0.5,0
62,13,1777,probabilistic,sequence concealed,random first,6,6,0.3362,0.5,0
62,13,1778,probabilistic,sequence concealed,random first,3,3,0.3776,0.5,0
62,13,1779,probabilistic,sequence concealed,random first,6,6,0.448,0.5,0
62,13,1780,probabilistic,sequence concealed,random first,2,2,0.6015,0.5,0
62,13,1781,probabilistic,sequence concealed,random first,4,4,0.5919,0.5,0
62,13,1782,probabilistic,sequence concealed,random first,2,2,0.4198,0.5,0
62,13,1783,probabilistic,sequence concealed,random first,1,1,0.3361,0.5,0
62,13,1784,probabilistic,sequence concealed,random first,5,5,0.4335,0.5,0
62,13,1785,probabilistic,sequence concealed,random first,6,6,0.3079,0.5,0
62,13,1786,probabilistic,sequence concealed,random first,3,2,0.322,0.5,1
62,13,1787,probabilistic,sequence concealed,random first,4,2,0.3842,0.5,1
62,13,1788,probabilistic,sequence concealed,random first,6,6,0.4191,0.5,0
62,13,1789,probabilistic,sequence concealed,random first,5,5,0.4694,0.5,0
62,13,1790,probabilistic,sequence concealed,random first,4,4,0.3365,0.5,0
62,13,1791,probabilistic,sequence concealed,random first,3,3,0.3287,0.5,0
62,13,1792,probabilistic,sequence concealed,random first,4,6,0.4334,0.5,1
62,13,1793,probabilistic,sequence concealed,random first,1,1,0.4018,0.5,0
62,13,1794,probabilistic,sequence concealed,random first,3,2,0.4058,0.5,1
62,13,1795,probabilistic,sequence concealed,random first,4,4,0.2799,0.5,0
62,13,1796,probabilistic,sequence concealed,random first,6,6,0.3707,0.5,0
62,13,1797,probabilistic,sequence concealed,random first,3,3,0.378,0.5,0
62,13,1798,probabilistic,sequence concealed,random first,4,4,0.3775,0.5,0
62,13,1799,probabilistic,sequence concealed,random first,6,6,0.4128,0.5,0
62,13,1800,probabilistic,sequence concealed,random first,2,3,0.3917,0.5,1
62,13,1801,probabilistic,sequence concealed,random first,1,1,0.4468,0.5,0
62,13,1802,probabilistic,sequence concealed,random first,5,4,0.3989,0.5,1
62,13,1803,probabilistic,sequence concealed,random first,4,4,0.475,0.5,0
62,13,1804,probabilistic,sequence concealed,random first,5,6,0.4753,0.5,1
62,13,1805,probabilistic,sequence concealed,random first,6,6,0.513,0.5,0
62,13,1806,probabilistic,sequence concealed,random first,2,2,0.4893,0.5,0
62,13,1807,probabilistic,sequence concealed,random first,6,5,0.3986,0.5,1
62,13,1808,probabilistic,sequence concealed,random first,3,4,0.447,0.5,1
62,13,1809,probabilistic,sequence concealed,random first,4,4,0.4157,0.5,0
62,13,1810,probabilistic,sequence concealed,random first,6,6,0.4195,0.5,0
62,13,1811,probabilistic,sequence concealed,random first,4,4,0.3916,0.5,0
62,13,1812,probabilistic,sequence concealed,random first,2,2,0.4892,0.5,0
62,13,1813,probabilistic,sequence concealed,random first,1,1,0.4474,0.5,0
62,13,1814,probabilistic,sequence concealed,random first,5,5,0.4753,0.5,0
62,13,1815,probabilistic,sequence concealed,random first,6,6,0.3218,0.5,0
62,13,1816,probabilistic,sequence concealed,random first,2,2,0.4195,0.5,0
62,13,1817,probabilistic,sequence concealed,random first,1,1,0.4822,0.5,0
62,13,1818,probabilistic,sequence concealed,random first,2,3,0.4265,0.5,1
62,13,1819,probabilistic,sequence concealed,random first,3,3,0.3777,0.5,0
62,13,1820,probabilistic,sequence concealed,random first,4,4,0.3149,0.5,0
62,13,1821,probabilistic,sequence concealed,random first,2,2,0.4055,0.5,0
62,13,1822,probabilistic,sequence concealed,random first,1,1,0.4473,0.5,0
62,13,1823,probabilistic,sequence concealed,random first,3,3,0.4962,0.5,0
62,13,1824,probabilistic,sequence concealed,random first,4,4,0.3707,0.5,0
62,13,1825,probabilistic,sequence concealed,random first,2,2,0.3498,0.5,0
62,13,1826,probabilistic,sequence concealed,random first,1,1,0.3986,0.5,0
62,13,1827,probabilistic,sequence concealed,random first,2,2,0.4683,0.5,0
62,13,1828,probabilistic,sequence concealed,random first,1,1,0.552,0.5,0
62,13,1829,probabilistic,sequence concealed,random first,5,5,0.5501,0.5,0
62,13,1830,probabilistic,sequence concealed,random first,6,6,0.4057,0.5,0
62,13,1831,probabilistic,sequence concealed,random first,3,3,0.3706,0.5,0
62,13,1832,probabilistic,sequence concealed,random first,4,4,0.3709,0.5,0
62,13,1833,probabilistic,sequence concealed,random first,2,2,0.4057,0.5,0
62,13,1834,probabilistic,sequence concealed,random first,6,6,0.3288,0.5,0
62,13,1835,probabilistic,sequence concealed,random first,3,3,0.4336,0.5,0
62,13,1836,probabilistic,sequence concealed,random first,1,1,0.3916,0.5,0
62,13,1837,probabilistic,sequence concealed,random first,5,4,0.4194,0.5,1
62,13,1838,probabilistic,sequence concealed,random first,3,3,0.3216,0.5,0
62,13,1839,probabilistic,sequence concealed,random first,4,4,0.5033,0.5,0
62,13,1840,probabilistic,sequence concealed,random first,2,2,0.3479,0.5,0
62,13,1841,probabilistic,sequence concealed,random first,6,6,0.3568,0.5,0
62,13,1842,probabilistic,sequence concealed,random first,3,2,0.3638,0.5,1
62,13,1843,probabilistic,sequence concealed,random first,4,4,0.4472,0.5,0
62,13,1844,probabilistic,sequence concealed,random first,2,2,0.3566,0.5,0
62,13,1845,probabilistic,sequence concealed,random first,1,1,0.3506,0.5,0
62,13,1846,probabilistic,sequence concealed,random first,4,4,0.3986,0.5,0
62,13,1847,probabilistic,sequence concealed,random first,1,2,0.3567,0.5,1
62,13,1848,probabilistic,sequence concealed,random first,4,4,0.4224,0.5,0
62,13,1849,probabilistic,sequence concealed,random first,2,2,0.5034,0.5,0
62,13,1850,probabilistic,sequence concealed,random first,6,6,0.4806,0.5,0
62,13,1851,probabilistic,sequence concealed,random first,2,2,0.3498,0.5,0
62,13,1852,probabilistic,sequence concealed,random first,4,4,0.308,0.5,0
62,13,1853,probabilistic,sequence concealed,random first,6,4,0.3427,0.5,1
62,13,1854,probabilistic,sequence concealed,random first,3,4,0.4014,0.5,1
62,13,1855,probabilistic,sequence concealed,random first,4,4,0.4261,0.5,0
62,13,1856,probabilistic,sequence concealed,random first,2,2,0.427,0.5,0
62,13,1857,probabilistic,sequence concealed,random first,1,1,0.4056,0.5,0
62,13,1858,probabilistic,sequence concealed,random first,5,5,0.4124,0.5,0
62,13,1859,probabilistic,sequence concealed,random first,6,6,0.2875,0.5,0
62,13,1860,probabilistic,sequence concealed,random first,3,2,0.3566,0.5,1
