sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
5,6,754,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,755,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,6,756,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,6,757,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,758,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,759,mixed deterministic,sequence concealed,regular first,6,4,0,0.5,1
5,6,760,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,761,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,762,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,763,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,764,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,6,765,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,766,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,6,767,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,768,mixed deterministic,sequence concealed,regular first,4,3,1,0.5,1
5,6,769,mixed deterministic,sequence concealed,regular first,5,4,0,0.5,1
5,6,770,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,771,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,772,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,6,773,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,774,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,775,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,776,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,6,777,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,778,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,779,mixed deterministic,sequence concealed,regular first,2,3,0,0.5,1
5,6,780,mixed deterministic,sequence concealed,regular first,1,3,0,0.5,1
5,6,781,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,6,782,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,6,783,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,784,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,6,785,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,786,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,787,mixed deterministic,sequence concealed,regular first,4,6,0,0.5,1
5,6,788,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,789,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,6,790,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,791,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,792,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,6,793,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,794,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,795,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,6,796,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,797,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,798,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,799,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,6,800,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,6,801,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,802,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,803,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,6,804,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,805,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,6,806,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,807,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,808,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,6,809,mixed deterministic,sequence concealed,regular first,1,3,0,0.5,1
5,6,810,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,811,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,812,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,813,mixed deterministic,sequence concealed,regular first,4,4,1,0.5,0
5,6,814,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,815,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,816,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,817,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,818,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,819,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,820,mixed deterministic,sequence concealed,regular first,6,4,0,0.5,1
5,6,821,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,6,822,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,823,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,824,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,825,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,6,826,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,6,827,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,6,828,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,829,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,830,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,6,831,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,6,832,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,6,833,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,6,834,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,835,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,6,836,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,837,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,6,838,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,6,839,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,6,840,mixed deterministic,sequence concealed,regular first,2,3,0,0.5,1
5,6,841,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,6,842,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,843,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,6,844,mixed deterministic,sequence concealed,regular first,5,4,0,0.5,1
5,6,845,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,6,846,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,6,847,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,6,848,mixed deterministic,sequence concealed,regular first,4,2,0,0.5,1
5,6,849,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,850,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,6,851,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,6,852,mixed deterministic,sequence concealed,regular first,4,6,0,0.5,1
5,6,853,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,6,854,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,6,855,mixed deterministic,sequence concealed,regular first,5,4,0,0.5,1
5,6,856,mixed deterministic,sequence concealed,regular first,4,2,0,0.5,1
5,6,857,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,858,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,6,859,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,6,860,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,861,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,6,862,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,6,863,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,6,864,mixed deterministic,sequence concealed,regular first,3,1,0,0.5,1
5,7,865,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,866,mixed deterministic,sequence concealed,regular first,5,3,0,0.5,1
5,7,867,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,7,868,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,869,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,870,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,871,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,872,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,873,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,874,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,875,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,876,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,877,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,878,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,879,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,880,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,881,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,7,882,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,883,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,884,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,885,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,886,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,887,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,888,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,889,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,890,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,891,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,892,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,893,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,894,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,895,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,896,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,897,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,898,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,899,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,900,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,901,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,902,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,903,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,904,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,905,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,906,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,907,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,908,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,909,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,910,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,911,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,912,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,913,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,914,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,915,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,916,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,917,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,918,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,919,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,920,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,921,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,922,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,923,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,924,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,925,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,926,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,927,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,928,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,929,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,930,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,931,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,932,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,933,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,934,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,935,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,936,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,937,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,938,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,939,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,940,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,941,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,942,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,943,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,944,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,945,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,946,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,947,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,948,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,949,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,950,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,951,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,952,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,953,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,954,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,955,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,956,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,957,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,958,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,959,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,960,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,961,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,962,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,963,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,964,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,965,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,966,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,967,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,968,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,969,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,970,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,971,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,972,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,973,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,974,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,975,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,976,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,977,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,978,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,979,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,980,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,981,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,982,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,983,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,984,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,985,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,986,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,987,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,988,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,989,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,990,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,991,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,992,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,993,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,994,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,995,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,996,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,997,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,998,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,999,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,1000,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,1001,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,1002,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,7,1003,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,7,1004,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,7,1005,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,7,1006,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,7,1007,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,7,1008,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,8,1009,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1010,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1011,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1012,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1013,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1014,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1015,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,8,1016,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1017,mixed deterministic,sequence concealed,regular first,3,5,0,0.5,1
5,8,1018,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,8,1019,mixed deterministic,sequence concealed,regular first,3,5,0,0.5,1
5,8,1020,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1021,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1022,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1023,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1024,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1025,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1026,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1027,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1028,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1029,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,8,1030,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1031,mixed deterministic,sequence concealed,regular first,1,3,0,0.5,1
5,8,1032,mixed deterministic,sequence concealed,regular first,5,3,0,0.5,1
5,8,1033,mixed deterministic,sequence concealed,regular first,6,4,0,0.5,1
5,8,1034,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1035,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1036,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1037,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1038,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1039,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1040,mixed deterministic,sequence concealed,regular first,3,1,0,0.5,1
5,8,1041,mixed deterministic,sequence concealed,regular first,5,3,0,0.5,1
5,8,1042,mixed deterministic,sequence concealed,regular first,3,5,0,0.5,1
5,8,1043,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,8,1044,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1045,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,8,1046,mixed deterministic,sequence concealed,regular first,5,5,1,0.5,0
5,8,1047,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1048,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1049,mixed deterministic,sequence concealed,regular first,2,2,1,0.5,0
5,8,1050,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1051,mixed deterministic,sequence concealed,regular first,4,3,0,0.5,1
5,8,1052,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1053,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1054,mixed deterministic,sequence concealed,regular first,3,3,1,0.5,0
5,8,1055,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,8,1056,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1057,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,8,1058,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,8,1059,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1060,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1061,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,8,1062,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1063,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,8,1064,mixed deterministic,sequence concealed,regular first,3,3,1,0.5,0
5,8,1065,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1066,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1067,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1068,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1069,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1070,mixed deterministic,sequence concealed,regular first,3,5,0,0.5,1
5,8,1071,mixed deterministic,sequence concealed,regular first,5,4,0,0.5,1
5,8,1072,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1073,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1074,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1075,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1076,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1077,mixed deterministic,sequence concealed,regular first,4,3,0,0.5,1
5,8,1078,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,8,1079,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1080,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1081,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,8,1082,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1083,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,8,1084,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,8,1085,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1086,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1087,mixed deterministic,sequence concealed,regular first,3,4,0,0.5,1
5,8,1088,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1089,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,8,1090,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1091,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,8,1092,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,8,1093,mixed deterministic,sequence concealed,regular first,3,5,0,0.5,1
5,8,1094,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,8,1095,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1096,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,8,1097,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1098,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1099,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1100,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,8,1101,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1102,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,8,1103,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1104,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1105,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1106,mixed deterministic,sequence concealed,regular first,4,3,0,0.5,1
5,8,1107,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1108,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,8,1109,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1110,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1111,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,8,1112,mixed deterministic,sequence concealed,regular first,6,6,1,0.5,0
5,8,1113,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1114,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,8,1115,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1116,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,8,1117,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,8,1118,mixed deterministic,sequence concealed,regular first,5,6,0,0.5,1
5,8,1119,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1120,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,8,1121,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,8,1122,mixed deterministic,sequence concealed,regular first,4,3,0,0.5,1
5,8,1123,mixed deterministic,sequence concealed,regular first,2,4,0,0.5,1
5,8,1124,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,8,1125,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,8,1126,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
