sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
71,12,1721,mixed deterministic,sequence revealed,regular first,2,1,0.3108,0.5,1
71,12,1722,mixed deterministic,sequence revealed,regular first,4,3,0.3739,0.5,1
71,12,1723,mixed deterministic,sequence revealed,regular first,6,6,0.3221,0.5,0
71,12,1724,mixed deterministic,sequence revealed,regular first,1,3,0.3078,0.5,1
71,12,1725,mixed deterministic,sequence revealed,regular first,3,3,0.545,0.5,0
71,12,1726,mixed deterministic,sequence revealed,regular first,4,4,0.4871,0.5,0
71,12,1727,mixed deterministic,sequence revealed,regular first,6,6,0.3917,0.5,0
71,12,1728,mixed deterministic,sequence revealed,regular first,5,5,0.3988,0.5,0
71,13,1729,mixed deterministic,sequence revealed,regular first,1,1,0.3484,0.5,0
71,13,1730,mixed deterministic,sequence revealed,regular first,2,2,0.2244,0.5,0
71,13,1731,mixed deterministic,sequence revealed,regular first,6,6,0.2453,0.5,0
71,13,1732,mixed deterministic,sequence revealed,regular first,4,4,0.3359,0.5,0
71,13,1733,mixed deterministic,sequence revealed,regular first,3,3,0.3082,0.5,0
71,13,1734,mixed deterministic,sequence revealed,regular first,5,5,0.5034,0.5,0
71,13,1735,mixed deterministic,sequence revealed,regular first,1,1,0.4175,0.5,0
71,13,1736,mixed deterministic,sequence revealed,regular first,2,2,0.2526,0.5,0
71,13,1737,mixed deterministic,sequence revealed,regular first,6,6,0.3358,0.5,0
71,13,1738,mixed deterministic,sequence revealed,regular first,4,4,0.2662,0.5,0
71,13,1739,mixed deterministic,sequence revealed,regular first,3,2,0.364,0.5,1
71,13,1740,mixed deterministic,sequence revealed,regular first,5,5,0.2937,0.5,0
71,13,1741,mixed deterministic,sequence revealed,regular first,1,3,0.2871,0.5,1
71,13,1742,mixed deterministic,sequence revealed,regular first,2,2,0.4823,0.5,0
71,13,1743,mixed deterministic,sequence revealed,regular first,6,6,0.3502,0.5,0
71,13,1744,mixed deterministic,sequence revealed,regular first,4,4,0.2739,0.5,0
71,13,1745,mixed deterministic,sequence revealed,regular first,3,2,0.4551,0.5,1
71,13,1746,mixed deterministic,sequence revealed,regular first,5,4,0.3461,0.5,1
71,13,1747,mixed deterministic,sequence revealed,regular first,1,2,0.2869,0.5,1
71,13,1748,mixed deterministic,sequence revealed,regular first,2,2,0.2727,0.5,0
71,13,1749,mixed deterministic,sequence revealed,regular first,6,6,0.3568,0.5,0
71,13,1750,mixed deterministic,sequence revealed,regular first,4,4,0.294,0.5,0
71,13,1751,mixed deterministic,sequence revealed,regular first,3,3,0.3498,0.5,0
71,13,1752,mixed deterministic,sequence revealed,regular first,5,5,0.4475,0.5,0
71,13,1753,mixed deterministic,sequence revealed,regular first,1,1,0.3847,0.5,0
71,13,1754,mixed deterministic,sequence revealed,regular first,2,2,0.301,0.5,0
71,13,1755,mixed deterministic,sequence revealed,regular first,6,5,0.3223,0.5,1
71,13,1756,mixed deterministic,sequence revealed,regular first,4,1,0.2518,0.5,1
71,13,1757,mixed deterministic,sequence revealed,regular first,3,4,0.4574,0.5,1
71,13,1758,mixed deterministic,sequence revealed,regular first,5,5,0.3983,0.5,0
71,13,1759,mixed deterministic,sequence revealed,regular first,1,1,0.4963,0.5,0
71,13,1760,mixed deterministic,sequence revealed,regular first,2,2,0.315,0.5,0
71,13,1761,mixed deterministic,sequence revealed,regular first,6,6,0.4479,0.5,0
71,13,1762,mixed deterministic,sequence revealed,regular first,4,4,0.308,0.5,0
71,13,1763,mixed deterministic,sequence revealed,regular first,3,3,0.4125,0.5,0
71,13,1764,mixed deterministic,sequence revealed,regular first,5,5,0.3984,0.5,0
71,13,1765,mixed deterministic,sequence revealed,regular first,1,1,0.3502,0.5,0
71,13,1766,mixed deterministic,sequence revealed,regular first,2,2,0.3151,0.5,0
71,13,1767,mixed deterministic,sequence revealed,regular first,6,6,0.3152,0.5,0
71,13,1768,mixed deterministic,sequence revealed,regular first,4,4,0.2875,0.5,0
71,13,1769,mixed deterministic,sequence revealed,regular first,3,4,0.3988,0.5,1
71,13,1770,mixed deterministic,sequence revealed,regular first,5,5,0.36,0.5,0
71,13,1771,mixed deterministic,sequence revealed,regular first,1,1,0.4476,0.5,0
71,13,1772,mixed deterministic,sequence revealed,regular first,2,2,0.301,0.5,0
71,13,1773,mixed deterministic,sequence revealed,regular first,6,6,0.4056,0.5,0
71,13,1774,mixed deterministic,sequence revealed,regular first,4,4,0.4614,0.5,0
71,13,1775,mixed deterministic,sequence revealed,regular first,3,3,0.4684,0.5,0
71,13,1776,mixed deterministic,sequence revealed,regular first,5,5,0.3357,0.5,0
71,13,1777,mixed deterministic,sequence revealed,regular first,1,1,0.4127,0.5,0
71,13,1778,mixed deterministic,sequence revealed,regular first,2,2,0.3153,0.5,0
71,13,1779,mixed deterministic,sequence revealed,regular first,6,6,0.329,0.5,0
71,13,1780,mixed deterministic,sequence revealed,regular first,4,4,0.3079,0.5,0
71,13,1781,mixed deterministic,sequence revealed,regular first,3,2,0.3152,0.5,1
71,13,1782,mixed deterministic,sequence revealed,regular first,5,5,0.3773,0.5,0
71,13,1783,mixed deterministic,sequence revealed,regular first,1,2,0.3497,0.5,1
71,13,1784,mixed deterministic,sequence revealed,regular first,2,2,0.6319,0.5,0
71,13,1785,mixed deterministic,sequence revealed,regular first,6,6,0.4178,0.5,0
71,13,1786,mixed deterministic,sequence revealed,regular first,4,4,0.3222,0.5,0
71,13,1787,mixed deterministic,sequence revealed,regular first,3,2,0.3364,0.5,1
71,13,1788,mixed deterministic,sequence revealed,regular first,5,5,0.3598,0.5,0
71,13,1789,mixed deterministic,sequence revealed,regular first,1,1,0.3709,0.5,0
71,13,1790,mixed deterministic,sequence revealed,regular first,2,2,0.322,0.5,0
71,13,1791,mixed deterministic,sequence revealed,regular first,6,6,0.4057,0.5,0
71,13,1792,mixed deterministic,sequence revealed,regular first,4,4,0.3011,0.5,0
71,13,1793,mixed deterministic,sequence revealed,regular first,3,2,0.2874,0.5,1
71,13,1794,mixed deterministic,sequence revealed,regular first,5,5,0.4122,0.5,0
71,13,1795,mixed deterministic,sequence revealed,regular first,1,1,0.3847,0.5,0
71,13,1796,mixed deterministic,sequence revealed,regular first,2,2,0.2941,0.5,0
71,13,1797,mixed deterministic,sequence revealed,regular first,6,6,0.3569,0.5,0
71,13,1798,mixed deterministic,sequence revealed,regular first,4,4,0.2455,0.5,0
71,13,1799,mixed deterministic,sequence revealed,regular first,3,3,0.3784,0.5,0
71,13,1800,mixed deterministic,sequence revealed,regular first,5,5,0.357,0.5,0
71,13,1801,mixed deterministic,sequence revealed,regular first,1,1,0.4198,0.5,0
71,13,1802,mixed deterministic,sequence revealed,regular first,2,2,0.3082,0.5,0
71,13,1803,mixed deterministic,sequence revealed,regular first,6,6,0.2805,0.5,0
71,13,1804,mixed deterministic,sequence revealed,regular first,4,4,0.2872,0.5,0
71,13,1805,mixed deterministic,sequence revealed,regular first,3,4,0.3987,0.5,1
71,13,1806,mixed deterministic,sequence revealed,regular first,5,5,0.3286,0.5,0
71,13,1807,mixed deterministic,sequence revealed,regular first,1,1,0.3221,0.5,0
71,13,1808,mixed deterministic,sequence revealed,regular first,2,2,0.3155,0.5,0
71,13,1809,mixed deterministic,sequence revealed,regular first,6,6,0.2871,0.5,0
71,13,1810,mixed deterministic,sequence revealed,regular first,4,4,0.2591,0.5,0
71,13,1811,mixed deterministic,sequence revealed,regular first,3,3,0.3499,0.5,0
71,13,1812,mixed deterministic,sequence revealed,regular first,5,6,0.2662,0.5,1
71,13,1813,mixed deterministic,sequence revealed,regular first,1,1,0.4158,0.5,0
71,13,1814,mixed deterministic,sequence revealed,regular first,2,2,0.2805,0.5,0
71,13,1815,mixed deterministic,sequence revealed,regular first,6,6,0.6083,0.5,0
71,13,1816,mixed deterministic,sequence revealed,regular first,4,4,0.3476,0.5,0
71,13,1817,mixed deterministic,sequence revealed,regular first,3,2,0.3917,0.5,1
71,13,1818,mixed deterministic,sequence revealed,regular first,5,5,0.3528,0.5,0
71,13,1819,mixed deterministic,sequence revealed,regular first,1,2,0.3359,0.5,1
71,13,1820,mixed deterministic,sequence revealed,regular first,2,1,0.3806,0.5,1
71,13,1821,mixed deterministic,sequence revealed,regular first,6,5,0.3738,0.5,1
71,13,1822,mixed deterministic,sequence revealed,regular first,4,2,0.3076,0.5,1
71,13,1823,mixed deterministic,sequence revealed,regular first,3,3,0.6596,0.5,0
71,13,1824,mixed deterministic,sequence revealed,regular first,5,5,0.4383,0.5,0
71,13,1825,mixed deterministic,sequence revealed,regular first,1,1,0.3917,0.5,0
71,13,1826,mixed deterministic,sequence revealed,regular first,2,2,0.2453,0.5,0
71,13,1827,mixed deterministic,sequence revealed,regular first,6,6,0.3707,0.5,0
71,13,1828,mixed deterministic,sequence revealed,regular first,4,4,0.2667,0.5,0
71,13,1829,mixed deterministic,sequence revealed,regular first,3,3,0.3429,0.5,0
71,13,1830,mixed deterministic,sequence revealed,regular first,5,5,0.4056,0.5,0
71,13,1831,mixed deterministic,sequence revealed,regular first,1,1,0.3708,0.5,0
71,13,1832,mixed deterministic,sequence revealed,regular first,2,2,0.2665,0.5,0
71,13,1833,mixed deterministic,sequence revealed,regular first,6,6,0.2663,0.5,0
71,13,1834,mixed deterministic,sequence revealed,regular first,4,4,0.3079,0.5,0
71,13,1835,mixed deterministic,sequence revealed,regular first,3,3,0.3289,0.5,0
71,13,1836,mixed deterministic,sequence revealed,regular first,5,6,0.308,0.5,1
71,13,1837,mixed deterministic,sequence revealed,regular first,1,1,0.3599,0.5,0
71,13,1838,mixed deterministic,sequence revealed,regular first,2,2,0.259,0.5,0
71,13,1839,mixed deterministic,sequence revealed,regular first,6,6,0.3011,0.5,0
71,13,1840,mixed deterministic,sequence revealed,regular first,4,4,0.2872,0.5,0
71,13,1841,mixed deterministic,sequence revealed,regular first,3,3,0.329,0.5,0
71,13,1842,mixed deterministic,sequence revealed,regular first,5,5,0.3922,0.5,0
71,13,1843,mixed deterministic,sequence revealed,regular first,1,1,0.3709,0.5,0
71,13,1844,mixed deterministic,sequence revealed,regular first,2,2,0.1966,0.5,0
71,13,1845,mixed deterministic,sequence revealed,regular first,6,5,0.2943,0.5,1
71,13,1846,mixed deterministic,sequence revealed,regular first,4,4,0.4854,0.5,0
71,13,1847,mixed deterministic,sequence revealed,regular first,3,1,0.3291,0.5,1
71,13,1848,mixed deterministic,sequence revealed,regular first,5,4,0.4861,0.5,1
71,13,1849,mixed deterministic,sequence revealed,regular first,1,2,0.304,0.5,1
71,13,1850,mixed deterministic,sequence revealed,regular first,2,2,0.2728,0.5,0
71,13,1851,mixed deterministic,sequence revealed,regular first,6,6,0.3916,0.5,0
71,13,1852,mixed deterministic,sequence revealed,regular first,4,4,0.2523,0.5,0
71,13,1853,mixed deterministic,sequence revealed,regular first,3,2,0.3986,0.5,1
71,13,1854,mixed deterministic,sequence revealed,regular first,5,5,0.3181,0.5,0
71,13,1855,mixed deterministic,sequence revealed,regular first,1,1,0.5522,0.5,0
71,13,1856,mixed deterministic,sequence revealed,regular first,2,4,0.3687,0.5,1
71,13,1857,mixed deterministic,sequence revealed,regular first,6,5,0.3496,0.5,1
71,13,1858,mixed deterministic,sequence revealed,regular first,4,4,0.2693,0.5,0
71,13,1859,mixed deterministic,sequence revealed,regular first,3,3,0.3986,0.5,0
71,13,1860,mixed deterministic,sequence revealed,regular first,5,6,0.3498,0.5,1
71,13,1861,mixed deterministic,sequence revealed,regular first,1,1,0.3075,0.5,0
71,13,1862,mixed deterministic,sequence revealed,regular first,2,6,0.2874,0.5,1
71,13,1863,mixed deterministic,sequence revealed,regular first,6,6,0.3495,0.5,0
71,13,1864,mixed deterministic,sequence revealed,regular first,4,2,0.3852,0.5,1
71,13,1865,mixed deterministic,sequence revealed,regular first,3,4,0.2875,0.5,1
71,13,1866,mixed deterministic,sequence revealed,regular first,5,4,0.4158,0.5,1
71,13,1867,mixed deterministic,sequence revealed,regular first,1,2,0.2867,0.5,1
71,13,1868,mixed deterministic,sequence revealed,regular first,2,2,0.4122,0.5,0
71,13,1869,mixed deterministic,sequence revealed,regular first,6,5,0.3288,0.5,1
71,13,1870,mixed deterministic,sequence revealed,regular first,4,4,0.3604,0.5,0
71,13,1871,mixed deterministic,sequence revealed,regular first,3,3,0.4127,0.5,0
71,13,1872,mixed deterministic,sequence revealed,regular first,5,5,0.329,0.5,0
71,14,1873,mixed deterministic,sequence revealed,regular first,6,6,0.3719,0.5,0
71,14,1874,mixed deterministic,sequence revealed,regular first,4,1,0.2173,0.5,1
71,14,1875,mixed deterministic,sequence revealed,regular first,2,1,0.3076,0.5,1
71,14,1876,mixed deterministic,sequence revealed,regular first,1,1,0.3807,0.5,0
71,14,1877,mixed deterministic,sequence revealed,regular first,6,6,0.3012,0.5,0
71,14,1878,mixed deterministic,sequence revealed,regular first,5,5,0.4406,0.5,0
71,14,1879,mixed deterministic,sequence revealed,regular first,2,2,0.3151,0.5,0
71,14,1880,mixed deterministic,sequence revealed,regular first,6,4,0.2941,0.5,1
71,14,1881,mixed deterministic,sequence revealed,regular first,5,5,0.3981,0.5,0
71,14,1882,mixed deterministic,sequence revealed,regular first,3,1,0.2871,0.5,1
71,14,1883,mixed deterministic,sequence revealed,regular first,5,5,0.2691,0.5,0
71,14,1884,mixed deterministic,sequence revealed,regular first,4,4,0.4336,0.5,0
71,14,1885,mixed deterministic,sequence revealed,regular first,6,6,0.3429,0.5,0
71,14,1886,mixed deterministic,sequence revealed,regular first,5,4,0.357,0.5,1
71,14,1887,mixed deterministic,sequence revealed,regular first,1,1,0.3669,0.5,0
71,14,1888,mixed deterministic,sequence revealed,regular first,5,5,0.3708,0.5,0
71,14,1889,mixed deterministic,sequence revealed,regular first,1,1,0.3987,0.5,0
71,14,1890,mixed deterministic,sequence revealed,regular first,5,5,0.287,0.5,0
71,14,1891,mixed deterministic,sequence revealed,regular first,2,1,0.329,0.5,1
71,14,1892,mixed deterministic,sequence revealed,regular first,5,5,0.3318,0.5,0
71,14,1893,mixed deterministic,sequence revealed,regular first,3,2,0.3428,0.5,1
71,14,1894,mixed deterministic,sequence revealed,regular first,5,4,0.3806,0.5,1
71,14,1895,mixed deterministic,sequence revealed,regular first,4,3,0.4018,0.5,1
71,14,1896,mixed deterministic,sequence revealed,regular first,3,4,0.3425,0.5,1
71,14,1897,mixed deterministic,sequence revealed,regular first,4,4,0.3707,0.5,0
71,14,1898,mixed deterministic,sequence revealed,regular first,5,5,0.4126,0.5,0
71,14,1899,mixed deterministic,sequence revealed,regular first,1,3,0.3848,0.5,1
71,14,1900,mixed deterministic,sequence revealed,regular first,4,4,0.4541,0.5,0
71,14,1901,mixed deterministic,sequence revealed,regular first,2,2,0.3429,0.5,0
71,14,1902,mixed deterministic,sequence revealed,regular first,4,4,0.329,0.5,0
71,14,1903,mixed deterministic,sequence revealed,regular first,3,3,0.4405,0.5,0
71,14,1904,mixed deterministic,sequence revealed,regular first,5,5,0.4685,0.5,0
71,14,1905,mixed deterministic,sequence revealed,regular first,3,3,0.3429,0.5,0
71,14,1906,mixed deterministic,sequence revealed,regular first,5,5,0.2731,0.5,0
71,14,1907,mixed deterministic,sequence revealed,regular first,4,4,0.4963,0.5,0
71,14,1908,mixed deterministic,sequence revealed,regular first,5,3,-0.2291,0.5,1
71,14,1909,mixed deterministic,sequence revealed,regular first,4,3,0.3293,0.5,1
71,14,1910,mixed deterministic,sequence revealed,regular first,2,2,0.4645,0.5,0
71,14,1911,mixed deterministic,sequence revealed,regular first,4,4,0.4827,0.5,0
71,14,1912,mixed deterministic,sequence revealed,regular first,5,5,0.2663,0.5,0
71,14,1913,mixed deterministic,sequence revealed,regular first,4,4,0.4056,0.5,0
71,14,1914,mixed deterministic,sequence revealed,regular first,2,2,0.3708,0.5,0
71,14,1915,mixed deterministic,sequence revealed,regular first,6,6,0.4964,0.5,0
71,14,1916,mixed deterministic,sequence revealed,regular first,1,1,0.4196,0.5,0
71,14,1917,mixed deterministic,sequence revealed,regular first,5,5,0.4405,0.5,0
71,14,1918,mixed deterministic,sequence revealed,regular first,3,3,0.476,0.5,0
71,14,1918,mixed deterministic,sequence revealed,regular first,3,4,0.4761,0.5,1
71,14,1919,mixed deterministic,sequence revealed,regular first,6,6,0.3428,0.5,0
71,14,1920,mixed deterministic,sequence revealed,regular first,2,3,0.3012,0.5,1
71,14,1921,mixed deterministic,sequence revealed,regular first,5,5,0.2797,0.5,0
71,14,1922,mixed deterministic,sequence revealed,regular first,3,4,0.4893,0.5,1
71,14,1923,mixed deterministic,sequence revealed,regular first,6,5,0.2761,0.5,1
71,14,1924,mixed deterministic,sequence revealed,regular first,1,1,0.3361,0.5,0
71,14,1925,mixed deterministic,sequence revealed,regular first,4,6,0.3011,0.5,1
71,14,1926,mixed deterministic,sequence revealed,regular first,3,3,0.4924,0.5,0
71,14,1927,mixed deterministic,sequence revealed,regular first,4,4,0.5034,0.5,0
71,14,1928,mixed deterministic,sequence revealed,regular first,3,2,0.3339,0.5,1
71,14,1929,mixed deterministic,sequence revealed,regular first,1,1,0.4086,0.5,0
71,14,1930,mixed deterministic,sequence revealed,regular first,3,3,0.3155,0.5,0
71,14,1931,mixed deterministic,sequence revealed,regular first,4,5,0.3638,0.5,1
71,14,1932,mixed deterministic,sequence revealed,regular first,5,5,0.475,0.5,0
71,14,1933,mixed deterministic,sequence revealed,regular first,3,3,0.3289,0.5,0
71,14,1934,mixed deterministic,sequence revealed,regular first,2,2,0.4822,0.5,0
71,14,1935,mixed deterministic,sequence revealed,regular first,3,3,0.392,0.5,0
71,14,1936,mixed deterministic,sequence revealed,regular first,2,2,0.4276,0.5,0
71,14,1937,mixed deterministic,sequence revealed,regular first,5,4,0.5176,0.5,1
71,14,1938,mixed deterministic,sequence revealed,regular first,6,6,0.4384,0.5,0
71,14,1939,mixed deterministic,sequence revealed,regular first,5,4,0.3992,0.5,1
71,14,1940,mixed deterministic,sequence revealed,regular first,3,2,0.3914,0.5,1
71,14,1941,mixed deterministic,sequence revealed,regular first,1,1,0.388,0.5,0
71,14,1942,mixed deterministic,sequence revealed,regular first,2,2,0.308,0.5,0
71,14,1943,mixed deterministic,sequence revealed,regular first,1,2,0.3638,0.5,1
71,14,1944,mixed deterministic,sequence revealed,regular first,4,4,0.4505,0.5,0
71,14,1945,mixed deterministic,sequence revealed,regular first,5,4,0.3154,0.5,1
71,14,1946,mixed deterministic,sequence revealed,regular first,3,3,0.2693,0.5,0
71,14,1947,mixed deterministic,sequence revealed,regular first,4,4,0.3707,0.5,0
71,14,1948,mixed deterministic,sequence revealed,regular first,5,5,0.3223,0.5,0
71,14,1949,mixed deterministic,sequence revealed,regular first,6,6,0.3712,0.5,0
71,14,1950,mixed deterministic,sequence revealed,regular first,5,4,0.3151,0.5,1
71,14,1951,mixed deterministic,sequence revealed,regular first,6,6,0.4269,0.5,0
71,14,1952,mixed deterministic,sequence revealed,regular first,5,5,0.3293,0.5,0
71,14,1953,mixed deterministic,sequence revealed,regular first,6,6,0.4055,0.5,0
71,14,1954,mixed deterministic,sequence revealed,regular first,2,1,0.336,0.5,1
71,14,1955,mixed deterministic,sequence revealed,regular first,5,5,0.4926,0.5,0
71,14,1956,mixed deterministic,sequence revealed,regular first,6,6,0.3918,0.5,0
71,14,1957,mixed deterministic,sequence revealed,regular first,5,5,0.5033,0.5,0
71,14,1958,mixed deterministic,sequence revealed,regular first,6,6,0.3267,0.5,0
71,14,1959,mixed deterministic,sequence revealed,regular first,4,2,0.2732,0.5,1
71,14,1960,mixed deterministic,sequence revealed,regular first,6,6,0.3251,0.5,0
71,14,1961,mixed deterministic,sequence revealed,regular first,4,4,0.2876,0.5,0
71,14,1962,mixed deterministic,sequence revealed,regular first,1,1,0.4266,0.5,0
71,14,1963,mixed deterministic,sequence revealed,regular first,5,4,0.3707,0.5,1
71,14,1964,mixed deterministic,sequence revealed,regular first,4,4,0.3773,0.5,0
71,14,1965,mixed deterministic,sequence revealed,regular first,5,5,0.2873,0.5,0
71,14,1966,mixed deterministic,sequence revealed,regular first,4,4,0.3503,0.5,0
71,14,1967,mixed deterministic,sequence revealed,regular first,3,2,0.3778,0.5,1
71,14,1968,mixed deterministic,sequence revealed,regular first,6,6,0.4541,0.5,0
71,14,1969,mixed deterministic,sequence revealed,regular first,1,3,0.3846,0.5,1
71,14,1970,mixed deterministic,sequence revealed,regular first,2,2,0.5413,0.5,0
71,14,1971,mixed deterministic,sequence revealed,regular first,3,4,0.4476,0.5,1
71,14,1972,mixed deterministic,sequence revealed,regular first,1,1,0.4231,0.5,0
71,14,1973,mixed deterministic,sequence revealed,regular first,6,4,0.4125,0.5,1
71,14,1974,mixed deterministic,sequence revealed,regular first,4,4,0.4294,0.5,0
71,14,1975,mixed deterministic,sequence revealed,regular first,2,2,0.5801,0.5,0
71,14,1976,mixed deterministic,sequence revealed,regular first,6,6,0.3135,0.5,0
71,14,1977,mixed deterministic,sequence revealed,regular first,1,3,0.315,0.5,1
71,14,1978,mixed deterministic,sequence revealed,regular first,6,6,0.3666,0.5,0
71,14,1979,mixed deterministic,sequence revealed,regular first,3,3,0.4061,0.5,0
71,14,1980,mixed deterministic,sequence revealed,regular first,4,2,-0.2361,0.5,1
71,14,1981,mixed deterministic,sequence revealed,regular first,6,6,0.3726,0.5,0
71,14,1982,mixed deterministic,sequence revealed,regular first,4,3,0.273,0.5,1
71,14,1983,mixed deterministic,sequence revealed,regular first,3,3,0.3984,0.5,0
71,14,1984,mixed deterministic,sequence revealed,regular first,6,6,0.4824,0.5,0
71,14,1985,mixed deterministic,sequence revealed,regular first,1,1,0.4126,0.5,0
71,14,1986,mixed deterministic,sequence revealed,regular first,6,6,0.2591,0.5,0
71,14,1987,mixed deterministic,sequence revealed,regular first,3,3,0.35,0.5,0
71,14,1988,mixed deterministic,sequence revealed,regular first,4,4,0.4059,0.5,0
71,14,1989,mixed deterministic,sequence revealed,regular first,1,1,0.601,0.5,0
71,14,1990,mixed deterministic,sequence revealed,regular first,6,6,0.3061,0.5,0
71,14,1991,mixed deterministic,sequence revealed,regular first,5,4,0.3227,0.5,1
71,14,1992,mixed deterministic,sequence revealed,regular first,3,3,0.4404,0.5,0
71,14,1993,mixed deterministic,sequence revealed,regular first,2,2,0.3569,0.5,0
71,14,1994,mixed deterministic,sequence revealed,regular first,5,5,0.4057,0.5,0
71,14,1995,mixed deterministic,sequence revealed,regular first,3,3,0.3289,0.5,0
71,14,1996,mixed deterministic,sequence revealed,regular first,5,5,0.2871,0.5,0
71,14,1997,mixed deterministic,sequence revealed,regular first,4,3,0.2174,0.5,1
71,14,1998,mixed deterministic,sequence revealed,regular first,5,5,0.3564,0.5,0
71,14,1999,mixed deterministic,sequence revealed,regular first,6,6,0.4057,0.5,0
71,14,2000,mixed deterministic,sequence revealed,regular first,4,4,0.3219,0.5,0
71,14,2001,mixed deterministic,sequence revealed,regular first,1,3,0.3776,0.5,1
71,14,2002,mixed deterministic,sequence revealed,regular first,4,4,0.3914,0.5,0
71,14,2003,mixed deterministic,sequence revealed,regular first,3,3,0.3707,0.5,0
71,14,2004,mixed deterministic,sequence revealed,regular first,1,1,0.3012,0.5,0
71,14,2005,mixed deterministic,sequence revealed,regular first,5,6,0.3499,0.5,1
71,14,2006,mixed deterministic,sequence revealed,regular first,3,4,0.3458,0.5,1
71,14,2007,mixed deterministic,sequence revealed,regular first,2,2,0.5031,0.5,0
71,14,2008,mixed deterministic,sequence revealed,regular first,4,5,0.4523,0.5,1
71,14,2009,mixed deterministic,sequence revealed,regular first,5,6,0.4194,0.5,1
71,14,2010,mixed deterministic,sequence revealed,regular first,6,6,0.3876,0.5,0
71,14,2011,mixed deterministic,sequence revealed,regular first,5,5,0.4893,0.5,0
71,14,2012,mixed deterministic,sequence revealed,regular first,3,4,0.4475,0.5,1
71,14,2013,mixed deterministic,sequence revealed,regular first,4,5,0.3774,0.5,1
71,14,2014,mixed deterministic,sequence revealed,regular first,5,5,0.5557,0.5,0
71,14,2015,mixed deterministic,sequence revealed,regular first,6,6,0.4107,0.5,0
71,14,2016,mixed deterministic,sequence revealed,regular first,2,3,0.4614,0.5,1
