sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
86,10,1415,mixed deterministic,sequence revealed,random first,5,5,0.1617,0.5,0
86,10,1416,mixed deterministic,sequence revealed,random first,4,4,0.0151,0.5,0
86,10,1417,mixed deterministic,sequence revealed,random first,1,1,0.1196,0.5,0
86,10,1418,mixed deterministic,sequence revealed,random first,2,2,0.0639,0.5,0
86,10,1419,mixed deterministic,sequence revealed,random first,3,3,-0.0478,0.5,0
86,10,1420,mixed deterministic,sequence revealed,random first,6,6,0.3087,0.5,0
86,10,1421,mixed deterministic,sequence revealed,random first,5,5,0.2381,0.5,0
86,10,1422,mixed deterministic,sequence revealed,random first,4,4,0.0851,0.5,0
86,10,1423,mixed deterministic,sequence revealed,random first,1,1,0.1549,0.5,0
86,10,1424,mixed deterministic,sequence revealed,random first,2,3,0.1407,0.5,1
86,10,1425,mixed deterministic,sequence revealed,random first,3,3,0.4786,0.5,0
86,10,1426,mixed deterministic,sequence revealed,random first,6,6,0.3009,0.5,0
86,10,1427,mixed deterministic,sequence revealed,random first,5,5,0.1756,0.5,0
86,10,1428,mixed deterministic,sequence revealed,random first,4,4,0.1478,0.5,0
86,10,1429,mixed deterministic,sequence revealed,random first,1,1,0.1686,0.5,0
86,10,1430,mixed deterministic,sequence revealed,random first,2,2,0.1478,0.5,0
86,10,1431,mixed deterministic,sequence revealed,random first,3,3,0.0224,0.5,0
86,10,1432,mixed deterministic,sequence revealed,random first,6,6,0.1895,0.5,0
86,10,1433,mixed deterministic,sequence revealed,random first,5,5,0.1336,0.5,0
86,10,1434,mixed deterministic,sequence revealed,random first,4,4,0.0225,0.5,0
86,10,1435,mixed deterministic,sequence revealed,random first,1,1,0.0918,0.5,0
86,10,1436,mixed deterministic,sequence revealed,random first,2,2,0.1196,0.5,0
86,10,1437,mixed deterministic,sequence revealed,random first,3,3,0.064,0.5,0
86,10,1438,mixed deterministic,sequence revealed,random first,6,6,0.1127,0.5,0
86,10,1439,mixed deterministic,sequence revealed,random first,5,5,0.1756,0.5,0
86,10,1440,mixed deterministic,sequence revealed,random first,4,4,0.1057,0.5,0
86,11,1441,mixed deterministic,sequence revealed,random first,3,4,0.4531,0.5,1
86,11,1442,mixed deterministic,sequence revealed,random first,6,6,0.3876,0.5,0
86,11,1443,mixed deterministic,sequence revealed,random first,1,1,0.3429,0.5,0
86,11,1444,mixed deterministic,sequence revealed,random first,2,2,0.5521,0.5,0
86,11,1445,mixed deterministic,sequence revealed,random first,5,5,0.5454,0.5,0
86,11,1446,mixed deterministic,sequence revealed,random first,2,2,0.3335,0.5,0
86,11,1447,mixed deterministic,sequence revealed,random first,1,1,0.4126,0.5,0
86,11,1448,mixed deterministic,sequence revealed,random first,5,6,0.4055,0.5,1
86,11,1449,mixed deterministic,sequence revealed,random first,4,4,0.4261,0.5,0
86,11,1450,mixed deterministic,sequence revealed,random first,5,5,0.4474,0.5,0
86,11,1451,mixed deterministic,sequence revealed,random first,3,3,0.4966,0.5,0
86,11,1452,mixed deterministic,sequence revealed,random first,1,1,0.4204,0.5,0
86,11,1453,mixed deterministic,sequence revealed,random first,4,5,0.4406,0.5,1
86,11,1454,mixed deterministic,sequence revealed,random first,1,1,0.3774,0.5,0
86,11,1455,mixed deterministic,sequence revealed,random first,4,4,0.3847,0.5,0
86,11,1456,mixed deterministic,sequence revealed,random first,2,2,0.4753,0.5,0
86,11,1457,mixed deterministic,sequence revealed,random first,1,1,0.3151,0.5,0
86,11,1458,mixed deterministic,sequence revealed,random first,5,6,0.4406,0.5,1
86,11,1459,mixed deterministic,sequence revealed,random first,1,1,0.3565,0.5,0
86,11,1460,mixed deterministic,sequence revealed,random first,6,6,0.4335,0.5,0
86,11,1461,mixed deterministic,sequence revealed,random first,3,3,0.5245,0.5,0
86,11,1462,mixed deterministic,sequence revealed,random first,2,2,0.5293,0.5,0
86,11,1463,mixed deterministic,sequence revealed,random first,4,4,0.4522,0.5,0
86,11,1464,mixed deterministic,sequence revealed,random first,3,3,0.392,0.5,0
86,11,1465,mixed deterministic,sequence revealed,random first,2,1,0.3084,0.5,1
86,11,1466,mixed deterministic,sequence revealed,random first,6,6,0.3842,0.5,0
86,11,1467,mixed deterministic,sequence revealed,random first,4,4,0.3785,0.5,0
86,11,1468,mixed deterministic,sequence revealed,random first,3,4,0.4618,0.5,1
86,11,1469,mixed deterministic,sequence revealed,random first,2,3,0.3146,0.5,1
86,11,1470,mixed deterministic,sequence revealed,random first,5,2,0.1407,0.5,1
86,11,1471,mixed deterministic,sequence revealed,random first,2,6,-0.0921,0.5,1
86,11,1472,mixed deterministic,sequence revealed,random first,4,3,0.4349,0.5,1
86,11,1473,mixed deterministic,sequence revealed,random first,5,5,0.4961,0.5,0
86,11,1474,mixed deterministic,sequence revealed,random first,1,1,0.5172,0.5,0
86,11,1475,mixed deterministic,sequence revealed,random first,2,3,0.4266,0.5,1
86,11,1476,mixed deterministic,sequence revealed,random first,5,4,0.3358,0.5,1
86,11,1477,mixed deterministic,sequence revealed,random first,3,3,0.4995,0.5,0
86,11,1478,mixed deterministic,sequence revealed,random first,1,1,0.4823,0.5,0
86,11,1479,mixed deterministic,sequence revealed,random first,3,3,0.2737,0.5,0
86,11,1480,mixed deterministic,sequence revealed,random first,6,6,0.1964,0.5,0
86,11,1481,mixed deterministic,sequence revealed,random first,2,2,0.5662,0.5,0
86,11,1482,mixed deterministic,sequence revealed,random first,3,4,0.413,0.5,1
86,11,1483,mixed deterministic,sequence revealed,random first,6,6,0.3146,0.5,0
86,11,1484,mixed deterministic,sequence revealed,random first,4,3,0.4479,0.5,1
86,11,1485,mixed deterministic,sequence revealed,random first,2,1,0.2799,0.5,1
86,11,1486,mixed deterministic,sequence revealed,random first,3,6,0.3318,0.5,1
86,11,1487,mixed deterministic,sequence revealed,random first,2,2,0.3633,0.5,0
86,11,1488,mixed deterministic,sequence revealed,random first,4,4,0.4474,0.5,0
86,11,1489,mixed deterministic,sequence revealed,random first,1,1,0.3847,0.5,0
86,11,1490,mixed deterministic,sequence revealed,random first,5,5,0.5521,0.5,0
86,11,1491,mixed deterministic,sequence revealed,random first,1,1,0.362,0.5,0
86,11,1492,mixed deterministic,sequence revealed,random first,5,4,0.4963,0.5,1
86,11,1493,mixed deterministic,sequence revealed,random first,3,3,0.4681,0.5,0
86,11,1494,mixed deterministic,sequence revealed,random first,4,4,0.573,0.5,0
86,11,1495,mixed deterministic,sequence revealed,random first,5,5,0.4549,0.5,0
86,11,1496,mixed deterministic,sequence revealed,random first,2,2,0.6288,0.5,0
86,11,1497,mixed deterministic,sequence revealed,random first,1,1,0.3851,0.5,0
86,11,1498,mixed deterministic,sequence revealed,random first,4,4,0.6431,0.5,0
86,11,1499,mixed deterministic,sequence revealed,random first,5,5,0.5012,0.5,0
86,11,1500,mixed deterministic,sequence revealed,random first,3,3,0.4733,0.5,0
86,11,1501,mixed deterministic,sequence revealed,random first,2,2,0.3638,0.5,0
86,11,1502,mixed deterministic,sequence revealed,random first,3,3,0.5241,0.5,0
86,11,1503,mixed deterministic,sequence revealed,random first,4,4,0.4406,0.5,0
86,11,1504,mixed deterministic,sequence revealed,random first,6,6,0.3638,0.5,0
86,11,1505,mixed deterministic,sequence revealed,random first,4,4,0.3434,0.5,0
86,11,1506,mixed deterministic,sequence revealed,random first,6,6,0.315,0.5,0
86,11,1507,mixed deterministic,sequence revealed,random first,1,1,0.3916,0.5,0
86,11,1508,mixed deterministic,sequence revealed,random first,2,2,0.4266,0.5,0
86,11,1509,mixed deterministic,sequence revealed,random first,6,6,0.357,0.5,0
86,11,1510,mixed deterministic,sequence revealed,random first,5,5,0.4824,0.5,0
86,11,1511,mixed deterministic,sequence revealed,random first,6,6,0.3917,0.5,0
86,11,1512,mixed deterministic,sequence revealed,random first,4,4,0.3638,0.5,0
86,11,1513,mixed deterministic,sequence revealed,random first,3,3,0.315,0.5,0
86,11,1514,mixed deterministic,sequence revealed,random first,2,3,0.3639,0.5,1
86,11,1515,mixed deterministic,sequence revealed,random first,1,1,0.2969,0.5,0
86,11,1516,mixed deterministic,sequence revealed,random first,5,5,0.6501,0.5,0
86,11,1517,mixed deterministic,sequence revealed,random first,4,4,0.3223,0.5,0
86,11,1518,mixed deterministic,sequence revealed,random first,6,6,0.2453,0.5,0
86,11,1519,mixed deterministic,sequence revealed,random first,3,1,0.2592,0.5,1
86,11,1520,mixed deterministic,sequence revealed,random first,6,6,0.4644,0.5,0
86,11,1521,mixed deterministic,sequence revealed,random first,4,4,0.2732,0.5,0
86,11,1522,mixed deterministic,sequence revealed,random first,2,3,0.4894,0.5,1
86,11,1523,mixed deterministic,sequence revealed,random first,4,4,0.3635,0.5,0
86,11,1524,mixed deterministic,sequence revealed,random first,2,2,0.4893,0.5,0
86,11,1525,mixed deterministic,sequence revealed,random first,1,1,0.4693,0.5,0
86,11,1526,mixed deterministic,sequence revealed,random first,6,6,0.4336,0.5,0
86,11,1527,mixed deterministic,sequence revealed,random first,4,4,0.322,0.5,0
86,11,1528,mixed deterministic,sequence revealed,random first,2,3,0.2941,0.5,1
86,11,1529,mixed deterministic,sequence revealed,random first,3,3,0.548,0.5,0
86,11,1530,mixed deterministic,sequence revealed,random first,4,4,0.3335,0.5,0
86,11,1531,mixed deterministic,sequence revealed,random first,3,3,0.4127,0.5,0
86,11,1532,mixed deterministic,sequence revealed,random first,5,4,0.5732,0.5,1
86,11,1533,mixed deterministic,sequence revealed,random first,1,1,0.4967,0.5,0
86,11,1534,mixed deterministic,sequence revealed,random first,2,2,0.3639,0.5,0
86,11,1535,mixed deterministic,sequence revealed,random first,6,6,0.322,0.5,0
86,11,1536,mixed deterministic,sequence revealed,random first,2,3,0.4406,0.5,1
86,11,1537,mixed deterministic,sequence revealed,random first,1,1,0.4158,0.5,0
86,11,1538,mixed deterministic,sequence revealed,random first,2,3,0.5102,0.5,1
86,11,1539,mixed deterministic,sequence revealed,random first,4,5,0.3686,0.5,1
86,11,1540,mixed deterministic,sequence revealed,random first,2,2,0.3985,0.5,0
86,11,1541,mixed deterministic,sequence revealed,random first,6,6,0.3986,0.5,0
86,11,1542,mixed deterministic,sequence revealed,random first,1,1,0.4404,0.5,0
86,11,1543,mixed deterministic,sequence revealed,random first,2,2,0.4061,0.5,0
86,11,1544,mixed deterministic,sequence revealed,random first,4,4,0.3499,0.5,0
86,11,1545,mixed deterministic,sequence revealed,random first,6,6,0.3567,0.5,0
86,11,1546,mixed deterministic,sequence revealed,random first,4,4,0.3852,0.5,0
86,11,1547,mixed deterministic,sequence revealed,random first,6,6,0.4271,0.5,0
86,11,1548,mixed deterministic,sequence revealed,random first,3,4,0.4267,0.5,1
86,11,1549,mixed deterministic,sequence revealed,random first,6,6,0.5589,0.5,0
86,11,1550,mixed deterministic,sequence revealed,random first,5,4,0.3901,0.5,1
86,11,1551,mixed deterministic,sequence revealed,random first,3,3,0.332,0.5,0
86,11,1552,mixed deterministic,sequence revealed,random first,1,1,0.4268,0.5,0
86,11,1553,mixed deterministic,sequence revealed,random first,4,5,0.5242,0.5,1
86,11,1554,mixed deterministic,sequence revealed,random first,6,6,0.3639,0.5,0
86,11,1555,mixed deterministic,sequence revealed,random first,1,1,0.3152,0.5,0
86,11,1556,mixed deterministic,sequence revealed,random first,2,2,0.4615,0.5,0
86,11,1557,mixed deterministic,sequence revealed,random first,1,1,0.3777,0.5,0
86,11,1558,mixed deterministic,sequence revealed,random first,5,5,0.4619,0.5,0
86,11,1559,mixed deterministic,sequence revealed,random first,3,4,0.4057,0.5,1
86,11,1560,mixed deterministic,sequence revealed,random first,2,2,0.3356,0.5,0
86,11,1561,mixed deterministic,sequence revealed,random first,6,6,0.4196,0.5,0
86,11,1562,mixed deterministic,sequence revealed,random first,1,1,0.315,0.5,0
86,11,1563,mixed deterministic,sequence revealed,random first,4,4,0.7196,0.5,0
86,11,1564,mixed deterministic,sequence revealed,random first,1,1,0.2712,0.5,0
86,11,1565,mixed deterministic,sequence revealed,random first,2,2,0.3568,0.5,0
86,11,1566,mixed deterministic,sequence revealed,random first,6,6,0.2873,0.5,0
86,11,1567,mixed deterministic,sequence revealed,random first,5,5,0.5103,0.5,0
86,11,1568,mixed deterministic,sequence revealed,random first,4,5,0.4521,0.5,1
86,11,1569,mixed deterministic,sequence revealed,random first,3,3,0.6286,0.5,0
86,11,1570,mixed deterministic,sequence revealed,random first,6,6,0.2431,0.5,0
86,11,1571,mixed deterministic,sequence revealed,random first,2,3,0.3642,0.5,1
86,11,1572,mixed deterministic,sequence revealed,random first,1,1,0.2694,0.5,0
86,11,1573,mixed deterministic,sequence revealed,random first,2,2,0.4127,0.5,0
86,11,1574,mixed deterministic,sequence revealed,random first,5,5,0.4894,0.5,0
86,11,1575,mixed deterministic,sequence revealed,random first,2,3,0.3984,0.5,1
86,11,1576,mixed deterministic,sequence revealed,random first,1,1,0.4331,0.5,0
86,11,1577,mixed deterministic,sequence revealed,random first,2,2,0.2941,0.5,0
86,11,1578,mixed deterministic,sequence revealed,random first,3,3,0.5317,0.5,0
86,11,1579,mixed deterministic,sequence revealed,random first,5,4,0.3639,0.5,1
86,11,1580,mixed deterministic,sequence revealed,random first,1,1,0.4507,0.5,0
86,11,1581,mixed deterministic,sequence revealed,random first,6,6,0.3498,0.5,0
86,11,1582,mixed deterministic,sequence revealed,random first,4,5,0.4475,0.5,1
86,11,1583,mixed deterministic,sequence revealed,random first,3,4,0.4123,0.5,1
86,11,1584,mixed deterministic,sequence revealed,random first,1,1,0.2938,0.5,0
86,12,1585,mixed deterministic,sequence revealed,random first,2,3,0.5519,0.5,1
86,12,1586,mixed deterministic,sequence revealed,random first,3,3,0.4945,0.5,0
86,12,1587,mixed deterministic,sequence revealed,random first,6,6,0.2941,0.5,0
86,12,1588,mixed deterministic,sequence revealed,random first,5,5,0.2452,0.5,0
86,12,1589,mixed deterministic,sequence revealed,random first,4,4,0.0987,0.5,0
86,12,1590,mixed deterministic,sequence revealed,random first,1,1,0.1266,0.5,0
86,12,1591,mixed deterministic,sequence revealed,random first,2,2,0.1824,0.5,0
86,12,1592,mixed deterministic,sequence revealed,random first,3,3,0.0777,0.5,0
86,12,1593,mixed deterministic,sequence revealed,random first,6,6,0.1264,0.5,0
86,12,1594,mixed deterministic,sequence revealed,random first,5,5,0.1337,0.5,0
86,12,1595,mixed deterministic,sequence revealed,random first,4,4,0.0639,0.5,0
86,12,1596,mixed deterministic,sequence revealed,random first,1,1,0.0569,0.5,0
86,12,1597,mixed deterministic,sequence revealed,random first,2,2,0.099,0.5,0
86,12,1598,mixed deterministic,sequence revealed,random first,3,3,0.1965,0.5,0
86,12,1599,mixed deterministic,sequence revealed,random first,6,6,0.0362,0.5,0
86,12,1600,mixed deterministic,sequence revealed,random first,5,5,0.1198,0.5,0
86,12,1601,mixed deterministic,sequence revealed,random first,4,4,0.029,0.5,0
86,12,1602,mixed deterministic,sequence revealed,random first,1,1,0.071,0.5,0
86,12,1603,mixed deterministic,sequence revealed,random first,2,2,0.1756,0.5,0
86,12,1604,mixed deterministic,sequence revealed,random first,3,3,0.0429,0.5,0
86,12,1605,mixed deterministic,sequence revealed,random first,6,6,0.05,0.5,0
86,12,1606,mixed deterministic,sequence revealed,random first,5,5,0.0708,0.5,0
86,12,1607,mixed deterministic,sequence revealed,random first,4,4,0.029,0.5,0
86,12,1608,mixed deterministic,sequence revealed,random first,1,1,0.0499,0.5,0
86,12,1609,mixed deterministic,sequence revealed,random first,2,2,0.022,0.5,0
86,12,1610,mixed deterministic,sequence revealed,random first,3,3,0.1197,0.5,0
86,12,1611,mixed deterministic,sequence revealed,random first,6,6,0.0359,0.5,0
86,12,1612,mixed deterministic,sequence revealed,random first,5,5,0.0571,0.5,0
86,12,1613,mixed deterministic,sequence revealed,random first,4,4,-0.0267,0.5,0
86,12,1614,mixed deterministic,sequence revealed,random first,1,1,0.3362,0.5,0
86,12,1615,mixed deterministic,sequence revealed,random first,2,2,0.1899,0.5,0
86,12,1616,mixed deterministic,sequence revealed,random first,3,3,0.0152,0.5,0
86,12,1617,mixed deterministic,sequence revealed,random first,6,6,0.022,0.5,0
86,12,1618,mixed deterministic,sequence revealed,random first,5,5,0.0639,0.5,0
86,12,1619,mixed deterministic,sequence revealed,random first,4,4,-0.0193,0.5,0
86,12,1620,mixed deterministic,sequence revealed,random first,1,1,0.3715,0.5,0
86,12,1621,mixed deterministic,sequence revealed,random first,2,2,0.2108,0.5,0
86,12,1622,mixed deterministic,sequence revealed,random first,3,3,0.1337,0.5,0
86,12,1623,mixed deterministic,sequence revealed,random first,6,6,-0.0127,0.5,0
86,12,1624,mixed deterministic,sequence revealed,random first,5,5,0.678,0.5,0
86,12,1625,mixed deterministic,sequence revealed,random first,4,4,0.5152,0.5,0
86,12,1626,mixed deterministic,sequence revealed,random first,1,1,0.3689,0.5,0
86,12,1627,mixed deterministic,sequence revealed,random first,2,2,0.2312,0.5,0
86,12,1628,mixed deterministic,sequence revealed,random first,3,3,0.2383,0.5,0
86,12,1629,mixed deterministic,sequence revealed,random first,6,6,0.2034,0.5,0
86,12,1630,mixed deterministic,sequence revealed,random first,5,5,0.1407,0.5,0
86,12,1631,mixed deterministic,sequence revealed,random first,4,4,0.001,0.5,0
86,12,1632,mixed deterministic,sequence revealed,random first,1,1,0.4899,0.5,0
86,12,1633,mixed deterministic,sequence revealed,random first,2,2,0.3711,0.5,0
86,12,1634,mixed deterministic,sequence revealed,random first,3,3,0.1898,0.5,0
86,12,1635,mixed deterministic,sequence revealed,random first,6,6,0.0779,0.5,0
86,12,1636,mixed deterministic,sequence revealed,random first,5,5,0.1686,0.5,0
86,12,1637,mixed deterministic,sequence revealed,random first,4,4,-0.0407,0.5,0
86,12,1638,mixed deterministic,sequence revealed,random first,1,1,0.3445,0.5,0
86,12,1639,mixed deterministic,sequence revealed,random first,2,3,0.3499,0.5,1
86,12,1640,mixed deterministic,sequence revealed,random first,3,3,0.381,0.5,0
86,12,1641,mixed deterministic,sequence revealed,random first,6,6,0.2591,0.5,0
86,12,1642,mixed deterministic,sequence revealed,random first,5,5,0.2103,0.5,0
86,12,1643,mixed deterministic,sequence revealed,random first,4,4,0.0779,0.5,0
86,12,1644,mixed deterministic,sequence revealed,random first,1,1,0.0848,0.5,0
86,12,1645,mixed deterministic,sequence revealed,random first,2,2,0.057,0.5,0
86,12,1646,mixed deterministic,sequence revealed,random first,3,3,-0.0547,0.5,0
86,12,1647,mixed deterministic,sequence revealed,random first,6,6,0.2329,0.5,0
86,12,1648,mixed deterministic,sequence revealed,random first,5,5,0.0505,0.5,0
86,12,1649,mixed deterministic,sequence revealed,random first,4,4,-0.0199,0.5,0
86,12,1650,mixed deterministic,sequence revealed,random first,1,1,0.3365,0.5,0
86,12,1651,mixed deterministic,sequence revealed,random first,2,2,0.2243,0.5,0
86,12,1652,mixed deterministic,sequence revealed,random first,3,3,0.1824,0.5,0
86,12,1653,mixed deterministic,sequence revealed,random first,6,6,0.1755,0.5,0
86,12,1654,mixed deterministic,sequence revealed,random first,5,5,0.1686,0.5,0
86,12,1655,mixed deterministic,sequence revealed,random first,4,4,0.1476,0.5,0
86,12,1656,mixed deterministic,sequence revealed,random first,1,1,0.1616,0.5,0
86,12,1657,mixed deterministic,sequence revealed,random first,2,2,0.1755,0.5,0
86,12,1658,mixed deterministic,sequence revealed,random first,3,3,0.0779,0.5,0
86,12,1659,mixed deterministic,sequence revealed,random first,6,6,0.1337,0.5,0
86,12,1660,mixed deterministic,sequence revealed,random first,5,6,0.0012,0.5,1
86,12,1661,mixed deterministic,sequence revealed,random first,4,4,0.4632,0.5,0
86,12,1662,mixed deterministic,sequence revealed,random first,1,1,0.3571,0.5,0
86,12,1663,mixed deterministic,sequence revealed,random first,2,2,0.1964,0.5,0
86,12,1664,mixed deterministic,sequence revealed,random first,3,3,0.0849,0.5,0
86,12,1665,mixed deterministic,sequence revealed,random first,6,2,-0.1872,0.5,1
86,12,1666,mixed deterministic,sequence revealed,random first,5,5,0.4912,0.5,0
86,12,1667,mixed deterministic,sequence revealed,random first,4,4,0.4335,0.5,0
86,12,1668,mixed deterministic,sequence revealed,random first,1,1,0.3499,0.5,0
86,12,1669,mixed deterministic,sequence revealed,random first,2,2,0.1756,0.5,0
86,12,1670,mixed deterministic,sequence revealed,random first,3,3,0.2103,0.5,0
86,12,1671,mixed deterministic,sequence revealed,random first,6,6,0.043,0.5,0
86,12,1672,mixed deterministic,sequence revealed,random first,5,5,0.0778,0.5,0
86,12,1673,mixed deterministic,sequence revealed,random first,4,4,-0.0338,0.5,0
86,12,1674,mixed deterministic,sequence revealed,random first,1,1,0.3443,0.5,0
86,12,1675,mixed deterministic,sequence revealed,random first,2,2,0.2313,0.5,0
86,12,1676,mixed deterministic,sequence revealed,random first,3,3,0.1615,0.5,0
86,12,1677,mixed deterministic,sequence revealed,random first,6,6,0.0918,0.5,0
86,12,1678,mixed deterministic,sequence revealed,random first,5,5,0.2034,0.5,0
86,12,1679,mixed deterministic,sequence revealed,random first,4,4,-0.0129,0.5,0
86,12,1680,mixed deterministic,sequence revealed,random first,1,1,0.2748,0.5,0
86,12,1681,mixed deterministic,sequence revealed,random first,2,2,0.2105,0.5,0
86,12,1682,mixed deterministic,sequence revealed,random first,3,3,0.1338,0.5,0
86,12,1683,mixed deterministic,sequence revealed,random first,6,6,0.1336,0.5,0
86,12,1684,mixed deterministic,sequence revealed,random first,5,5,0.1406,0.5,0
86,12,1685,mixed deterministic,sequence revealed,random first,4,4,0.0429,0.5,0
86,12,1686,mixed deterministic,sequence revealed,random first,1,1,0.0571,0.5,0
86,12,1687,mixed deterministic,sequence revealed,random first,2,2,0.0707,0.5,0
86,12,1688,mixed deterministic,sequence revealed,random first,3,3,-0.0128,0.5,0
86,12,1689,mixed deterministic,sequence revealed,random first,6,6,0.3793,0.5,0
86,12,1690,mixed deterministic,sequence revealed,random first,5,5,0.2244,0.5,0
86,12,1691,mixed deterministic,sequence revealed,random first,4,4,0.0569,0.5,0
86,12,1692,mixed deterministic,sequence revealed,random first,1,1,0.2522,0.5,0
86,12,1693,mixed deterministic,sequence revealed,random first,2,2,0.1964,0.5,0
86,12,1694,mixed deterministic,sequence revealed,random first,3,3,0.2382,0.5,0
86,12,1695,mixed deterministic,sequence revealed,random first,6,6,0.0639,0.5,0
86,12,1696,mixed deterministic,sequence revealed,random first,5,5,0.1478,0.5,0
86,12,1697,mixed deterministic,sequence revealed,random first,4,4,-0.0127,0.5,0
86,12,1698,mixed deterministic,sequence revealed,random first,1,1,0.3226,0.5,0
86,12,1699,mixed deterministic,sequence revealed,random first,2,2,0.1338,0.5,0
86,12,1700,mixed deterministic,sequence revealed,random first,3,3,0.0574,0.5,0
86,12,1701,mixed deterministic,sequence revealed,random first,6,6,0.0499,0.5,0
86,12,1702,mixed deterministic,sequence revealed,random first,5,5,0.1128,0.5,0
86,12,1703,mixed deterministic,sequence revealed,random first,4,4,0.0011,0.5,0
86,12,1704,mixed deterministic,sequence revealed,random first,1,1,0.1757,0.5,0
86,12,1705,mixed deterministic,sequence revealed,random first,2,2,0.1267,0.5,0
86,12,1706,mixed deterministic,sequence revealed,random first,3,3,0.1197,0.5,0
86,12,1707,mixed deterministic,sequence revealed,random first,6,6,0.1126,0.5,0
86,12,1708,mixed deterministic,sequence revealed,random first,5,5,0.1616,0.5,0
86,12,1709,mixed deterministic,sequence revealed,random first,4,4,0.1478,0.5,0
86,12,1710,mixed deterministic,sequence revealed,random first,1,1,0.1336,0.5,0
86,12,1711,mixed deterministic,sequence revealed,random first,2,2,0.1477,0.5,0
86,12,1712,mixed deterministic,sequence revealed,random first,3,3,0.1685,0.5,0
86,12,1713,mixed deterministic,sequence revealed,random first,6,6,0.0429,0.5,0
86,12,1714,mixed deterministic,sequence revealed,random first,5,5,0.2035,0.5,0
86,12,1715,mixed deterministic,sequence revealed,random first,4,4,0.0918,0.5,0
86,12,1716,mixed deterministic,sequence revealed,random first,1,1,0.0437,0.5,0
86,12,1717,mixed deterministic,sequence revealed,random first,2,2,0.1756,0.5,0
86,12,1718,mixed deterministic,sequence revealed,random first,3,3,0.0504,0.5,0
86,12,1719,mixed deterministic,sequence revealed,random first,6,6,0.0918,0.5,0
86,12,1720,mixed deterministic,sequence revealed,random first,5,5,0.015,0.5,0
86,12,1721,mixed deterministic,sequence revealed,random first,4,4,0.0011,0.5,0
86,12,1722,mixed deterministic,sequence revealed,random first,1,1,0.2121,0.5,0
86,12,1723,mixed deterministic,sequence revealed,random first,2,2,0.1267,0.5,0
86,12,1724,mixed deterministic,sequence revealed,random first,3,3,0.0918,0.5,0
86,12,1725,mixed deterministic,sequence revealed,random first,6,6,0.029,0.5,0
86,12,1726,mixed deterministic,sequence revealed,random first,5,5,0.0993,0.5,0
86,12,1727,mixed deterministic,sequence revealed,random first,4,4,0.022,0.5,0
86,12,1728,mixed deterministic,sequence revealed,random first,1,1,0.0849,0.5,0
86,13,1729,mixed deterministic,sequence revealed,random first,6,6,0.4793,0.5,0
86,13,1730,mixed deterministic,sequence revealed,random first,2,2,0.3288,0.5,0
86,13,1731,mixed deterministic,sequence revealed,random first,3,3,0.3639,0.5,0
86,13,1732,mixed deterministic,sequence revealed,random first,2,6,0.2942,0.5,1
86,13,1733,mixed deterministic,sequence revealed,random first,1,1,0.4577,0.5,0
86,13,1734,mixed deterministic,sequence revealed,random first,5,6,0.3572,0.5,1
86,13,1735,mixed deterministic,sequence revealed,random first,1,1,0.4225,0.5,0
86,13,1736,mixed deterministic,sequence revealed,random first,2,2,0.3777,0.5,0
86,13,1737,mixed deterministic,sequence revealed,random first,3,3,0.3497,0.5,0
86,13,1738,mixed deterministic,sequence revealed,random first,5,5,0.3708,0.5,0
86,13,1739,mixed deterministic,sequence revealed,random first,2,1,0.3987,0.5,1
86,13,1740,mixed deterministic,sequence revealed,random first,6,6,0.4154,0.5,0
86,13,1741,mixed deterministic,sequence revealed,random first,5,5,0.5664,0.5,0
86,13,1742,mixed deterministic,sequence revealed,random first,4,5,0.3686,0.5,1
86,13,1743,mixed deterministic,sequence revealed,random first,5,5,0.4193,0.5,0
86,13,1744,mixed deterministic,sequence revealed,random first,4,4,0.4685,0.5,0
86,13,1745,mixed deterministic,sequence revealed,random first,5,5,0.3151,0.5,0
86,13,1746,mixed deterministic,sequence revealed,random first,3,3,0.5525,0.5,0
86,13,1747,mixed deterministic,sequence revealed,random first,5,5,0.2524,0.5,0
86,13,1748,mixed deterministic,sequence revealed,random first,6,6,0.3916,0.5,0
86,13,1749,mixed deterministic,sequence revealed,random first,1,1,0.3434,0.5,0
86,13,1750,mixed deterministic,sequence revealed,random first,3,2,0.3708,0.5,1
86,13,1751,mixed deterministic,sequence revealed,random first,4,5,0.3527,0.5,1
86,13,1752,mixed deterministic,sequence revealed,random first,2,1,0.5693,0.5,1
86,13,1753,mixed deterministic,sequence revealed,random first,6,6,0.2992,0.5,0
86,13,1754,mixed deterministic,sequence revealed,random first,5,5,0.3708,0.5,0
86,13,1755,mixed deterministic,sequence revealed,random first,4,4,0.2731,0.5,0
86,13,1756,mixed deterministic,sequence revealed,random first,6,6,0.329,0.5,0
86,13,1757,mixed deterministic,sequence revealed,random first,1,1,0.4405,0.5,0
86,13,1758,mixed deterministic,sequence revealed,random first,5,5,0.5173,0.5,0
86,13,1759,mixed deterministic,sequence revealed,random first,4,4,0.5292,0.5,0
86,13,1760,mixed deterministic,sequence revealed,random first,2,3,0.4379,0.5,1
86,13,1761,mixed deterministic,sequence revealed,random first,4,5,0.6913,0.5,1
86,13,1762,mixed deterministic,sequence revealed,random first,2,2,0.5039,0.5,0
86,13,1763,mixed deterministic,sequence revealed,random first,6,5,0.1804,0.5,1
