sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
8,13,1848,probabilistic,sequence concealed,random first,1,1,0.6082,0.5,0
8,13,1849,probabilistic,sequence concealed,random first,5,5,0.594,0.5,0
8,13,1850,probabilistic,sequence concealed,random first,4,5,0.6148,0.5,1
8,13,1851,probabilistic,sequence concealed,random first,3,5,0.5992,0.5,1
8,13,1852,probabilistic,sequence concealed,random first,6,3,2.8024,0.5,1
8,13,1853,probabilistic,sequence concealed,random first,3,2,0.7105,0.5,1
8,13,1854,probabilistic,sequence concealed,random first,1,1,3.7958,0.5,0
8,13,1855,probabilistic,sequence concealed,random first,4,4,1.2124,0.5,0
8,13,1856,probabilistic,sequence concealed,random first,6,6,0.7032,0.5,0
8,13,1857,probabilistic,sequence concealed,random first,2,2,0.6289,0.5,0
8,13,1858,probabilistic,sequence concealed,random first,5,5,0.662,0.5,0
8,13,1859,probabilistic,sequence concealed,random first,3,3,1.0475,0.5,0
8,13,1860,probabilistic,sequence concealed,random first,4,4,1.1636,0.5,0
8,13,1861,probabilistic,sequence concealed,random first,3,3,0.7892,0.5,0
8,13,1862,probabilistic,sequence concealed,random first,5,5,0.6358,0.5,0
8,13,1863,probabilistic,sequence concealed,random first,2,2,0.8035,0.5,0
8,13,1864,probabilistic,sequence concealed,random first,1,1,0.5321,0.5,0
8,13,1865,probabilistic,sequence concealed,random first,3,3,1.1588,0.5,0
8,13,1866,probabilistic,sequence concealed,random first,5,5,0.9197,0.5,0
8,13,1867,probabilistic,sequence concealed,random first,4,5,0.7522,0.5,1
8,13,1868,probabilistic,sequence concealed,random first,1,2,0.8289,0.5,1
8,13,1869,probabilistic,sequence concealed,random first,2,5,0.1478,0.5,1
8,13,1870,probabilistic,sequence concealed,random first,1,2,2.065,0.5,1
8,13,1871,probabilistic,sequence concealed,random first,5,5,0.7102,0.5,0
8,13,1872,probabilistic,sequence concealed,random first,4,4,1.2053,0.5,0
8,14,1873,probabilistic,sequence concealed,random first,3,1,1.9713,0.5,1
8,14,1874,probabilistic,sequence concealed,random first,6,5,0.7662,0.5,1
8,14,1875,probabilistic,sequence concealed,random first,2,1,0.4454,0.5,1
8,14,1876,probabilistic,sequence concealed,random first,5,5,0.5623,0.5,0
8,14,1877,probabilistic,sequence concealed,random first,4,4,1.0732,0.5,0
8,14,1878,probabilistic,sequence concealed,random first,3,2,0.7732,0.5,1
8,14,1879,probabilistic,sequence concealed,random first,4,4,0.8942,0.5,0
8,14,1880,probabilistic,sequence concealed,random first,5,5,0.7526,0.5,0
8,14,1881,probabilistic,sequence concealed,random first,4,4,1.1238,0.5,0
8,14,1882,probabilistic,sequence concealed,random first,3,3,1.1169,0.5,0
8,14,1883,probabilistic,sequence concealed,random first,6,5,0.7102,0.5,1
8,14,1884,probabilistic,sequence concealed,random first,3,2,0.8498,0.5,1
8,14,1885,probabilistic,sequence concealed,random first,6,5,0.9125,0.5,1
8,14,1886,probabilistic,sequence concealed,random first,5,4,0.6503,0.5,1
8,14,1887,probabilistic,sequence concealed,random first,3,2,0.7965,0.5,1
8,14,1888,probabilistic,sequence concealed,random first,4,5,0.6544,0.5,1
8,14,1889,probabilistic,sequence concealed,random first,6,6,0.9613,0.5,0
8,14,1890,probabilistic,sequence concealed,random first,2,2,0.9754,0.5,0
8,14,1890,probabilistic,sequence concealed,random first,2,1,0.9755,0.5,1
8,14,1891,probabilistic,sequence concealed,random first,3,2,0.7384,0.5,1
8,14,1892,probabilistic,sequence concealed,random first,6,5,0.6967,0.5,1
8,14,1893,probabilistic,sequence concealed,random first,1,1,0.6826,0.5,0
8,14,1894,probabilistic,sequence concealed,random first,5,5,0.7172,0.5,0
8,14,1895,probabilistic,sequence concealed,random first,1,1,0.5452,0.5,0
8,14,1896,probabilistic,sequence concealed,random first,5,5,1.2266,0.5,0
8,14,1897,probabilistic,sequence concealed,random first,4,5,0.6263,0.5,1
8,14,1898,probabilistic,sequence concealed,random first,3,1,1.2061,0.5,1
8,14,1899,probabilistic,sequence concealed,random first,6,5,0.803,0.5,1
8,14,1900,probabilistic,sequence concealed,random first,4,1,0.7617,0.5,1
