 18   1 W16.bmp   0  42   1 uspos/8200.bmp   2  40 uspos/8170.bmp
 18   1 W16.bmp   0  42   1 uspos/8200.bmp   3  42 uspos/8200.bmp
 18   1 W16.bmp   0  42   1 uspos/8200.bmp   4   6 uspos/2050.bmp
 18   1 W16.bmp   0  42   1 uspos/8200.bmp   5  43 uspos/8330.bmp
 18   1 W16.bmp   1  49   1 uspos/8540.bmp   0  26 uspos/5460.bmp
 18   1 W16.bmp   1  49   1 uspos/8540.bmp   1  49 uspos/8540.bmp
 18   1 W16.bmp   1  49   1 uspos/8540.bmp   2  30 uspos/5831.bmp
 18   1 W16.bmp   1  49   1 uspos/8540.bmp   3  37 uspos/7502.bmp
 18   1 W16.bmp   1  49   1 uspos/8540.bmp   4  31 uspos/5910.bmp
 18   1 W16.bmp   1  49   1 uspos/8540.bmp   5  45 uspos/8420.bmp
 18   1 W16.bmp   2  18   1 uspos/2340.bmp   0  20 uspos/2660.bmp
 18   1 W16.bmp   2  18   1 uspos/2340.bmp   1  26 uspos/5460.bmp
 18   1 W16.bmp   2  18   1 uspos/2340.bmp   2  18 uspos/2340.bmp
 18   1 W16.bmp   2  18   1 uspos/2340.bmp   3  13 uspos/2150.bmp
 18   1 W16.bmp   2  18   1 uspos/2340.bmp   4  25 uspos/4622.bmp
 18   1 W16.bmp   2  18   1 uspos/2340.bmp   5   9 uspos/2070.bmp
 18   1 W16.bmp   3  24   1 uspos/4606.bmp   0  33 uspos/7230.bmp
 18   1 W16.bmp   3  24   1 uspos/4606.bmp   1  24 uspos/4606.bmp
 18   1 W16.bmp   3  24   1 uspos/4606.bmp   2  25 uspos/4622.bmp
 18   1 W16.bmp   3  24   1 uspos/4606.bmp   3   7 uspos/2057.bmp
 18   1 W16.bmp   3  24   1 uspos/4606.bmp   4  39 uspos/8080.bmp
 18   1 W16.bmp   3  24   1 uspos/4606.bmp   5  43 uspos/8330.bmp
 18   1 W16.bmp   4  36   1 uspos/7470.bmp   0  36 uspos/7470.bmp
 18   1 W16.bmp   4  36   1 uspos/7470.bmp   1  39 uspos/8080.bmp
 18   1 W16.bmp   4  36   1 uspos/7470.bmp   2  28 uspos/5629.bmp
 18   1 W16.bmp   4  36   1 uspos/7470.bmp   3  33 uspos/7230.bmp
 18   1 W16.bmp   4  36   1 uspos/7470.bmp   4   0 uspos/1440.bmp
 18   1 W16.bmp   4  36   1 uspos/7470.bmp   5  29 uspos/5830.bmp
 19   0 W17.bmp   0  65   0 usneg/6530.bmp   0  82 usneg/9280.bmp
 19   0 W17.bmp   0  65   0 usneg/6530.bmp   1  56 usneg/2750.bmp
 19   0 W17.bmp   0  65   0 usneg/6530.bmp   2  80 usneg/9220.bmp
 19   0 W17.bmp   0  65   0 usneg/6530.bmp   3  61 usneg/3550.bmp
 19   0 W17.bmp   0  65   0 usneg/6530.bmp   4  76 usneg/9050.bmp
 19   0 W17.bmp   0  65   0 usneg/6530.bmp   5  65 usneg/6530.bmp
 19   0 W17.bmp   1  57   0 usneg/2900.bmp   0  54 usneg/2375.1.bmp
 19   0 W17.bmp   1  57   0 usneg/2900.bmp   1  57 usneg/2900.bmp
 19   0 W17.bmp   1  57   0 usneg/2900.bmp   2  84 usneg/9331.bmp
 19   0 W17.bmp   1  57   0 usneg/2900.bmp   3  59 usneg/3220.bmp
 19   0 W17.bmp   1  57   0 usneg/2900.bmp   4  82 usneg/9280.bmp
 19   0 W17.bmp   1  57   0 usneg/2900.bmp   5  71 usneg/8485.bmp
 19   0 W17.bmp   2  63   0 usneg/6242.bmp   0  56 usneg/2750.bmp
 19   0 W17.bmp   2  63   0 usneg/6242.bmp   1  75 usneg/9041.bmp
 19   0 W17.bmp   2  63   0 usneg/6242.bmp   2  67 usneg/6570.1.bmp
 19   0 W17.bmp   2  63   0 usneg/6242.bmp   3  63 usneg/6242.bmp
 19   0 W17.bmp   2  63   0 usneg/6242.bmp   4  86 usneg/9342.bmp
 19   0 W17.bmp   2  63   0 usneg/6242.bmp   5  62 usneg/6020.bmp
 19   0 W17.bmp   3  58   0 usneg/3160.bmp   0  64 usneg/6311.bmp
 19   0 W17.bmp   3  58   0 usneg/3160.bmp   1  58 usneg/3160.bmp
 19   0 W17.bmp   3  58   0 usneg/3160.bmp   2  90 usneg/9430.bmp
 19   0 W17.bmp   3  58   0 usneg/3160.bmp   3  87 usneg/9400.bmp
 19   0 W17.bmp   3  58   0 usneg/3160.bmp   4  86 usneg/9342.bmp
 19   0 W17.bmp   3  58   0 usneg/3160.bmp   5  55 usneg/2710.bmp
 19   0 W17.bmp   4  72   0 usneg/9000.bmp   0  94 usneg/9520.bmp
 19   0 W17.bmp   4  72   0 usneg/9000.bmp   1  96 usneg/9561.bmp
 19   0 W17.bmp   4  72   0 usneg/9000.bmp   2  79 usneg/9182.bmp
 19   0 W17.bmp   4  72   0 usneg/9000.bmp   3  70 usneg/7380.bmp
 19   0 W17.bmp   4  72   0 usneg/9000.bmp   4  72 usneg/9000.bmp
 19   0 W17.bmp   4  72   0 usneg/9000.bmp   5  50 usneg/1525.bmp
Darbietung
blocknr, trial, o[trial], shortlist[o[trial]].schonangezeigt, cs-dateiname, uslisten-nr, us-dateiname
  0   0   6  -1              M18.bmp   0 uspos/1440.bmp
  0   1  17  -1           Wneu02.bmp   0 uspos/1440.bmp
  0   2   1  -1              M16.bmp   1 uspos/1463.bmp
  0   3   7  -1              M07.bmp   1 uspos/1463.bmp
  0   4  12  -1              M14.bmp   1 uspos/1463.bmp
  0   5   4  -1           Mneu11.bmp   1 uspos/1463.bmp
  0   6  11  -1           Mneu04.bmp   1 uspos/1463.bmp
  0   7   9  -1           Mneu18.bmp   1 uspos/1463.bmp
  0   8   2  -1              M13.bmp   0 uspos/1440.bmp
  0   9   8  -1           Mneu24.bmp   0 uspos/1440.bmp
  0  10  16  -1              W19.bmp   1 uspos/1463.bmp
  0  11   3  -1           Mneu25.bmp   1 uspos/1463.bmp
  0  12  19  -1              W17.bmp   0 uspos/1440.bmp
  0  13  10  -1              W04.bmp   0 uspos/1440.bmp
  0  14  14  -1              W15.bmp   1 uspos/1463.bmp
  0  15   5  -1              M12.bmp   0 uspos/1440.bmp
  0  16  18  -1              W16.bmp   1 uspos/1463.bmp
  0  17  13  -1              M02.bmp   0 uspos/1440.bmp
  0  18   0  -1             PM04.bmp   0 uspos/1440.bmp
  0  19  15  -1              W12.bmp   0 uspos/1440.bmp
  1   0  15   0              W12.bmp  69 usneg/6838.bmp
  1   1  14   0              W15.bmp   7 uspos/2057.bmp
  1   2   0   0             PM04.bmp  93 usneg/9500.bmp
  1   3   9   0           Mneu18.bmp  27 uspos/5594.bmp
  1   4  18   0              W16.bmp  42 uspos/8200.bmp
  1   5  17   0           Wneu02.bmp  62 usneg/6020.bmp
  1   6  19   0              W17.bmp  65 usneg/6530.bmp
  1   7   3   0           Mneu25.bmp  25 uspos/4622.bmp
  1   8   2   0              M13.bmp  78 usneg/9180.bmp
  1   9  16   0              W19.bmp   4 uspos/1999.bmp
  1  10   1   0              M16.bmp  15 uspos/2208.bmp
  1  11   6   0              M18.bmp  96 usneg/9561.bmp
  1  12  13   0              M02.bmp  71 usneg/8485.bmp
  1  13   8   0           Mneu24.bmp  60 usneg/3300.bmp
  1  14   5   0              M12.bmp  67 usneg/6570.1.bmp
  1  15  11   0           Mneu04.bmp  46 uspos/8470.bmp
  1  16  10   0              W04.bmp  76 usneg/9050.bmp
  1  17   7   0              M07.bmp  38 uspos/7580.bmp
  1  18  12   0              M14.bmp  20 uspos/2660.bmp
  1  19   4   0           Mneu11.bmp  12 uspos/2091.bmp
  2   0   5   1              M12.bmp  74 usneg/9007.bmp
  2   1  15   1              W12.bmp  95 usneg/9560.bmp
  2   2  13   1              M02.bmp  64 usneg/6311.bmp
  2   3   3   1           Mneu25.bmp  33 uspos/7230.bmp
  2   4   2   1              M13.bmp  75 usneg/9041.bmp
  2   5   7   1              M07.bmp   5 uspos/2040.bmp
  2   6  19   1              W17.bmp  57 usneg/2900.bmp
  2   7   4   1           Mneu11.bmp  47 uspos/8496.bmp
  2   8   0   1             PM04.bmp  98 usneg/9830.bmp
  2   9  11   1           Mneu04.bmp  17 uspos/2311.bmp
  2  10   1   1              M16.bmp  39 uspos/8080.bmp
  2  11  10   1              W04.bmp  81 usneg/9265.bmp
  2  12  12   1              M14.bmp  32 uspos/5994.bmp
  2  13  14   1              W15.bmp  16 uspos/2209.bmp
  2  14   8   1           Mneu24.bmp  94 usneg/9520.bmp
  2  15  16   1              W19.bmp  45 uspos/8420.bmp
  2  16   6   1              M18.bmp  91 usneg/9432.bmp
  2  17  17   1           Wneu02.bmp  80 usneg/9220.bmp
  2  18   9   1           Mneu18.bmp  37 uspos/7502.bmp
  2  19  18   1              W16.bmp  49 uspos/8540.bmp
  3   0  14   2              W15.bmp  19 uspos/2550.bmp
  3   1  18   2              W16.bmp  18 uspos/2340.bmp
  3   2   9   2           Mneu18.bmp  23 uspos/4220.bmp
  3   3   1   2              M16.bmp  29 uspos/5830.bmp
  3   4  19   2              W17.bmp  63 usneg/6242.bmp
  3   5   2   2              M13.bmp  92 usneg/9435.bmp
  3   6  13   2              M02.bmp  99 usneg/9920.bmp
  3   7   7   2              M07.bmp  35 uspos/7350.bmp
  3   8   5   2              M12.bmp  50 usneg/1525.bmp
  3   9  17   2           Wneu02.bmp  79 usneg/9182.bmp
  3  10  15   2              W12.bmp  59 usneg/3220.bmp
  3  11   4   2           Mneu11.bmp  43 uspos/8330.bmp
  3  12   3   2           Mneu25.bmp  28 uspos/5629.bmp
  3  13   0   2             PM04.bmp  83 usneg/9330.bmp
  3  14  12   2              M14.bmp   9 uspos/2070.bmp
  3  15   8   2           Mneu24.bmp  70 usneg/7380.bmp
  3  16  10   2              W04.bmp  51 usneg/2053.bmp
  3  17  16   2              W19.bmp   0 uspos/1440.bmp
  3  18   6   2              M18.bmp  86 usneg/9342.bmp
  3  19  11   2           Mneu04.bmp   1 uspos/1463.bmp
  4   0  16   3              W19.bmp   8 uspos/2058.bmp
  4   1   0   3             PM04.bmp  88 usneg/9404.bmp
  4   2  11   3           Mneu04.bmp   3 uspos/1710.bmp
  4   3   3   3           Mneu25.bmp  11 uspos/2080.bmp
  4   4   5   3              M12.bmp  55 usneg/2710.bmp
  4   5  10   3              W04.bmp  85 usneg/9340.bmp
  4   6  15   3              W12.bmp  68 usneg/6831.bmp
  4   7   1   3              M16.bmp  13 uspos/2150.bmp
  4   8   8   3           Mneu24.bmp  66 usneg/6555.bmp
  4   9   6   3              M18.bmp  61 usneg/3550.bmp
  4  10  19   3              W17.bmp  58 usneg/3160.bmp
  4  11   9   3           Mneu18.bmp  40 uspos/8170.bmp
  4  12  12   3              M14.bmp   2 uspos/1650.bmp
  4  13   7   3              M07.bmp   6 uspos/2050.bmp
  4  14  13   3              M02.bmp  84 usneg/9331.bmp
  4  15  14   3              W15.bmp  10 uspos/2071.bmp
  4  16  18   3              W16.bmp  24 uspos/4606.bmp
  4  17  17   3           Wneu02.bmp  52 usneg/2141.bmp
  4  18   4   3           Mneu11.bmp  44 uspos/8370.bmp
  4  19   2   3              M13.bmp  82 usneg/9280.bmp
  5   0  17   0           Wneu02.bmp  62 usneg/6020.bmp
  5   1   9   0           Mneu18.bmp  27 uspos/5594.bmp
  5   2  16   0              W19.bmp   4 uspos/1999.bmp
  5   3  10   0              W04.bmp  76 usneg/9050.bmp
  5   4   0   0             PM04.bmp  93 usneg/9500.bmp
  5   5   4   0           Mneu11.bmp  12 uspos/2091.bmp
  5   6  13   0              M02.bmp  71 usneg/8485.bmp
  5   7   8   0           Mneu24.bmp  60 usneg/3300.bmp
  5   8   7   0              M07.bmp  38 uspos/7580.bmp
  5   9  11   0           Mneu04.bmp  46 uspos/8470.bmp
  5  10  18   0              W16.bmp  42 uspos/8200.bmp
  5  11   1   0              M16.bmp  15 uspos/2208.bmp
  5  12  19   0              W17.bmp  65 usneg/6530.bmp
  5  13   2   0              M13.bmp  78 usneg/9180.bmp
  5  14  14   0              W15.bmp   7 uspos/2057.bmp
  5  15  12   0              M14.bmp  20 uspos/2660.bmp
  5  16  15   0              W12.bmp  69 usneg/6838.bmp
  5  17   5   0              M12.bmp  67 usneg/6570.1.bmp
  5  18   6   0              M18.bmp  96 usneg/9561.bmp
  5  19   3   0           Mneu25.bmp  25 uspos/4622.bmp
  6   0   0   1             PM04.bmp  98 usneg/9830.bmp
  6   1   3   1           Mneu25.bmp  33 uspos/7230.bmp
  6   2  13   1              M02.bmp  64 usneg/6311.bmp
  6   3   4   1           Mneu11.bmp  47 uspos/8496.bmp
  6   4  15   1              W12.bmp  95 usneg/9560.bmp
  6   5  18   1              W16.bmp  49 uspos/8540.bmp
  6   6  10   1              W04.bmp  81 usneg/9265.bmp
  6   7   7   1              M07.bmp   5 uspos/2040.bmp
  6   8   6   1              M18.bmp  91 usneg/9432.bmp
  6   9   1   1              M16.bmp  39 uspos/8080.bmp
  6  10  14   1              W15.bmp  16 uspos/2209.bmp
  6  11  12   1              M14.bmp  32 uspos/5994.bmp
  6  12  17   1           Wneu02.bmp  80 usneg/9220.bmp
  6  13   9   1           Mneu18.bmp  37 uspos/7502.bmp
  6  14   8   1           Mneu24.bmp  94 usneg/9520.bmp
  6  15  19   1              W17.bmp  57 usneg/2900.bmp
  6  16   2   1              M13.bmp  75 usneg/9041.bmp
  6  17   5   1              M12.bmp  74 usneg/9007.bmp
  6  18  16   1              W19.bmp  45 uspos/8420.bmp
  6  19  11   1           Mneu04.bmp  17 uspos/2311.bmp
  7   0   7   2              M07.bmp  35 uspos/7350.bmp
  7   1  16   2              W19.bmp   0 uspos/1440.bmp
  7   2   2   2              M13.bmp  92 usneg/9435.bmp
  7   3  13   2              M02.bmp  99 usneg/9920.bmp
  7   4  17   2           Wneu02.bmp  79 usneg/9182.bmp
  7   5   4   2           Mneu11.bmp  43 uspos/8330.bmp
  7   6  14   2              W15.bmp  19 uspos/2550.bmp
  7   7  19   2              W17.bmp  63 usneg/6242.bmp
  7   8   5   2              M12.bmp  50 usneg/1525.bmp
  7   9   1   2              M16.bmp  29 uspos/5830.bmp
  7  10   0   2             PM04.bmp  83 usneg/9330.bmp
  7  11   6   2              M18.bmp  86 usneg/9342.bmp
  7  12  15   2              W12.bmp  59 usneg/3220.bmp
  7  13   8   2           Mneu24.bmp  70 usneg/7380.bmp
  7  14  12   2              M14.bmp   9 uspos/2070.bmp
  7  15  10   2              W04.bmp  51 usneg/2053.bmp
  7  16  18   2              W16.bmp  18 uspos/2340.bmp
  7  17   9   2           Mneu18.bmp  23 uspos/4220.bmp
  7  18  11   2           Mneu04.bmp   1 uspos/1463.bmp
  7  19   3   2           Mneu25.bmp  28 uspos/5629.bmp
  8   0   7   3              M07.bmp   6 uspos/2050.bmp
  8   1  14   3              W15.bmp  10 uspos/2071.bmp
  8   2   4   3           Mneu11.bmp  44 uspos/8370.bmp
  8   3  16   3              W19.bmp   8 uspos/2058.bmp
  8   4   5   3              M12.bmp  55 usneg/2710.bmp
  8   5  11   3           Mneu04.bmp   3 uspos/1710.bmp
  8   6  19   3              W17.bmp  58 usneg/3160.bmp
  8   7   2   3              M13.bmp  82 usneg/9280.bmp
  8   8   0   3             PM04.bmp  88 usneg/9404.bmp
  8   9  15   3              W12.bmp  68 usneg/6831.bmp
  8  10   6   3              M18.bmp  61 usneg/3550.bmp
  8  11   8   3           Mneu24.bmp  66 usneg/6555.bmp
  8  12   1   3              M16.bmp  13 uspos/2150.bmp
  8  13  18   3              W16.bmp  24 uspos/4606.bmp
  8  14   3   3           Mneu25.bmp  11 uspos/2080.bmp
  8  15  12   3              M14.bmp   2 uspos/1650.bmp
  8  16  10   3              W04.bmp  85 usneg/9340.bmp
  8  17  17   3           Wneu02.bmp  52 usneg/2141.bmp
  8  18  13   3              M02.bmp  84 usneg/9331.bmp
  8  19   9   3           Mneu18.bmp  40 uspos/8170.bmp
  9   0  14   4              W15.bmp  41 uspos/8190.bmp
  9   1  17   4           Wneu02.bmp  56 usneg/2750.bmp
  9   2   4   4           Mneu11.bmp  21 uspos/2791.bmp
  9   3   2   4              M13.bmp  77 usneg/9102.bmp
  9   4   5   4              M12.bmp  54 usneg/2375.1.bmp
  9   5   9   4           Mneu18.bmp  26 uspos/5460.bmp
  9   6   3   4           Mneu25.bmp  34 uspos/7330.bmp
  9   7  11   4           Mneu04.bmp  22 uspos/2900.2.bmp
  9   8   6   4              M18.bmp  97 usneg/9630.bmp
  9   9   7   4              M07.bmp  30 uspos/5831.bmp
  9  10  19   4              W17.bmp  72 usneg/9000.bmp
  9  11  12   4              M14.bmp  48 uspos/8501.bmp
  9  12   8   4           Mneu24.bmp  90 usneg/9430.bmp
  9  13   1   4              M16.bmp  14 uspos/2160.bmp
  9  14  13   4              M02.bmp  53 usneg/2276.bmp
  9  15  10   4              W04.bmp  87 usneg/9400.bmp
  9  16   0   4             PM04.bmp  89 usneg/9421.bmp
  9  17  18   4              W16.bmp  36 uspos/7470.bmp
  9  18  15   4              W12.bmp  73 usneg/9006.bmp
  9  19  16   4              W19.bmp  31 uspos/5910.bmp
Gedächtnis 1
trial, o[trial], cs-datei, USVALerinnert
   0   4 Mneu11.bmp   1
   1  12 M14.bmp   0
   2   5 M12.bmp   1
   3  19 W17.bmp   0
   4  11 Mneu04.bmp   1
   5   6 M18.bmp   1
   6   0 PM04.bmp   0
   7  13 M02.bmp   0
   8   9 Mneu18.bmp   0
   9  16 W19.bmp   0
  10   7 M07.bmp   0
  11  10 W04.bmp   0
  12  17 Wneu02.bmp   0
  13   2 M13.bmp   0
  14  14 W15.bmp   0
  15  18 W16.bmp   0
  16   3 Mneu25.bmp   1
  17   1 M16.bmp   0
  18  15 W12.bmp   0
  19   8 Mneu24.bmp   2
Gedächtnis 2
trial, o[trial], cs-datei, testcounter, us-nr, us-datei, usdistnr[1-6], usdist-dateiname, usselect, USIDerinnert
   0  13 M02.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  71 usneg/8485.bmp  64 usneg/6311.bmp  99 usneg/9920.bmp  84 usneg/9331.bmp  53 usneg/2276.bmp  71   0
   1   7 M07.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp  38 uspos/7580.bmp   5 uspos/2040.bmp  35 uspos/7350.bmp   6 uspos/2050.bmp  30 uspos/5831.bmp   1   1
   2  17 Wneu02.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  62 usneg/6020.bmp  80 usneg/9220.bmp  79 usneg/9182.bmp  52 usneg/2141.bmp  56 usneg/2750.bmp  56   0
   3   9 Mneu18.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp  27 uspos/5594.bmp  37 uspos/7502.bmp  23 uspos/4220.bmp  40 uspos/8170.bmp  26 uspos/5460.bmp  37   0
   4   0 PM04.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  93 usneg/9500.bmp  98 usneg/9830.bmp  83 usneg/9330.bmp  88 usneg/9404.bmp  89 usneg/9421.bmp  60   2
   5  10 W04.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  76 usneg/9050.bmp  81 usneg/9265.bmp  51 usneg/2053.bmp  85 usneg/9340.bmp  87 usneg/9400.bmp  85   0
   6  18 W16.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp  42 uspos/8200.bmp  49 uspos/8540.bmp  18 uspos/2340.bmp  24 uspos/4606.bmp  36 uspos/7470.bmp  36   0
   7   3 Mneu25.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp  25 uspos/4622.bmp  33 uspos/7230.bmp  28 uspos/5629.bmp  11 uspos/2080.bmp  34 uspos/7330.bmp   1   1
   8  14 W15.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp   7 uspos/2057.bmp  16 uspos/2209.bmp  19 uspos/2550.bmp  10 uspos/2071.bmp  41 uspos/8190.bmp  19   0
   9   5 M12.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  67 usneg/6570.1.bmp  74 usneg/9007.bmp  50 usneg/1525.bmp  55 usneg/2710.bmp  54 usneg/2375.1.bmp  50   0
  10  16 W19.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp   4 uspos/1999.bmp  45 uspos/8420.bmp   0 uspos/1440.bmp   8 uspos/2058.bmp  31 uspos/5910.bmp   8   0
  11   4 Mneu11.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp  12 uspos/2091.bmp  47 uspos/8496.bmp  43 uspos/8330.bmp  44 uspos/8370.bmp  21 uspos/2791.bmp  41   2
  12  12 M14.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp  20 uspos/2660.bmp  32 uspos/5994.bmp   9 uspos/2070.bmp   2 uspos/1650.bmp  48 uspos/8501.bmp   1   1
  13   1 M16.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp  15 uspos/2208.bmp  39 uspos/8080.bmp  29 uspos/5830.bmp  13 uspos/2150.bmp  14 uspos/2160.bmp  13   0
  14  11 Mneu04.bmp  -1   1 uspos/1463.bmp   1 uspos/1463.bmp  46 uspos/8470.bmp  17 uspos/2311.bmp   1 uspos/1463.bmp   3 uspos/1710.bmp  22 uspos/2900.2.bmp  22   0
  15   6 M18.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  96 usneg/9561.bmp  91 usneg/9432.bmp  86 usneg/9342.bmp  61 usneg/3550.bmp  97 usneg/9630.bmp  91   0
  16  19 W17.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  65 usneg/6530.bmp  57 usneg/2900.bmp  63 usneg/6242.bmp  58 usneg/3160.bmp  72 usneg/9000.bmp  65   0
  17   8 Mneu24.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  60 usneg/3300.bmp  94 usneg/9520.bmp  70 usneg/7380.bmp  66 usneg/6555.bmp  90 usneg/9430.bmp  60   0
  18   2 M13.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  78 usneg/9180.bmp  75 usneg/9041.bmp  92 usneg/9435.bmp  82 usneg/9280.bmp  77 usneg/9102.bmp  75   0
  19  15 W12.bmp  -1   0 uspos/1440.bmp   0 uspos/1440.bmp  69 usneg/6838.bmp  95 usneg/9560.bmp  59 usneg/3220.bmp  68 usneg/6831.bmp  73 usneg/9006.bmp   0   1
   0  11 Mneu04.bmp   0  46 uspos/8470.bmp  39 uspos/8080.bmp  46 uspos/8470.bmp  37 uspos/7502.bmp  14 uspos/2160.bmp  18 uspos/2340.bmp  10 uspos/2071.bmp  39   0
   1  14 W15.bmp   0   7 uspos/2057.bmp  20 uspos/2660.bmp  47 uspos/8496.bmp   7 uspos/2057.bmp  38 uspos/7580.bmp  46 uspos/8470.bmp  31 uspos/5910.bmp  31   0
   2   9 Mneu18.bmp   0  27 uspos/5594.bmp  33 uspos/7230.bmp  12 uspos/2091.bmp  27 uspos/5594.bmp  13 uspos/2150.bmp  16 uspos/2209.bmp   3 uspos/1710.bmp  27   1
   3   7 M07.bmp   0  38 uspos/7580.bmp   7 uspos/2057.bmp  31 uspos/5910.bmp  11 uspos/2080.bmp  26 uspos/5460.bmp  38 uspos/7580.bmp  22 uspos/2900.2.bmp  11   0
   4   1 M16.bmp   0  15 uspos/2208.bmp  24 uspos/4606.bmp  27 uspos/5594.bmp   5 uspos/2040.bmp  42 uspos/8200.bmp  15 uspos/2208.bmp  10 uspos/2071.bmp  42   0
   5   8 Mneu24.bmp   0  60 usneg/3300.bmp  72 usneg/9000.bmp  87 usneg/9400.bmp  60 usneg/3300.bmp  74 usneg/9007.bmp  51 usneg/2053.bmp  80 usneg/9220.bmp  51   0
   6  15 W12.bmp   0  69 usneg/6838.bmp  50 usneg/1525.bmp  91 usneg/9432.bmp  52 usneg/2141.bmp  53 usneg/2276.bmp  69 usneg/6838.bmp  63 usneg/6242.bmp  50   0
   7   0 PM04.bmp   0  93 usneg/9500.bmp  51 usneg/2053.bmp  64 usneg/6311.bmp  56 usneg/2750.bmp  93 usneg/9500.bmp  69 usneg/6838.bmp  62 usneg/6020.bmp  56   0
   8   3 Mneu25.bmp   0  25 uspos/4622.bmp  22 uspos/2900.2.bmp  25 uspos/4622.bmp  29 uspos/5830.bmp  17 uspos/2311.bmp  24 uspos/4606.bmp   3 uspos/1710.bmp   3   0
   9   4 Mneu11.bmp   0  12 uspos/2091.bmp  12 uspos/2091.bmp  17 uspos/2311.bmp  46 uspos/8470.bmp  19 uspos/2550.bmp  22 uspos/2900.2.bmp   0 uspos/1440.bmp  19   0
  10  16 W19.bmp   0   4 uspos/1999.bmp  34 uspos/7330.bmp  26 uspos/5460.bmp   5 uspos/2040.bmp   7 uspos/2057.bmp   4 uspos/1999.bmp  30 uspos/5831.bmp   4   1
  11   5 M12.bmp   0  67 usneg/6570.1.bmp  58 usneg/3160.bmp  98 usneg/9830.bmp  67 usneg/6570.1.bmp  82 usneg/9280.bmp  59 usneg/3220.bmp  57 usneg/2900.bmp  67   1
  12  10 W04.bmp   0  76 usneg/9050.bmp  76 usneg/9050.bmp  73 usneg/9006.bmp  74 usneg/9007.bmp  99 usneg/9920.bmp  82 usneg/9280.bmp  78 usneg/9180.bmp  78   0
  13  18 W16.bmp   0  42 uspos/8200.bmp  33 uspos/7230.bmp   7 uspos/2057.bmp  40 uspos/8170.bmp  42 uspos/8200.bmp   6 uspos/2050.bmp  43 uspos/8330.bmp  43   0
  14  12 M14.bmp   0  20 uspos/2660.bmp  12 uspos/2091.bmp  20 uspos/2660.bmp   3 uspos/1710.bmp  44 uspos/8370.bmp  19 uspos/2550.bmp  49 uspos/8540.bmp  19   0
  15  17 Wneu02.bmp   0  62 usneg/6020.bmp  70 usneg/7380.bmp  59 usneg/3220.bmp  74 usneg/9007.bmp  86 usneg/9342.bmp  62 usneg/6020.bmp  92 usneg/9435.bmp  62   1
  16   6 M18.bmp   0  96 usneg/9561.bmp  88 usneg/9404.bmp  64 usneg/6311.bmp  75 usneg/9041.bmp  76 usneg/9050.bmp  69 usneg/6838.bmp  96 usneg/9561.bmp  96   1
  17  19 W17.bmp   0  65 usneg/6530.bmp  82 usneg/9280.bmp  56 usneg/2750.bmp  80 usneg/9220.bmp  61 usneg/3550.bmp  76 usneg/9050.bmp  65 usneg/6530.bmp  61   0
  18  13 M02.bmp   0  71 usneg/8485.bmp  71 usneg/8485.bmp  98 usneg/9830.bmp  78 usneg/9180.bmp  76 usneg/9050.bmp  51 usneg/2053.bmp  81 usneg/9265.bmp  98   0
  19   2 M13.bmp   0  78 usneg/9180.bmp  78 usneg/9180.bmp  51 usneg/2053.bmp  83 usneg/9330.bmp  85 usneg/9340.bmp  71 usneg/8485.bmp  88 usneg/9404.bmp  51   0
   0  10 W04.bmp   1  81 usneg/9265.bmp  57 usneg/2900.bmp  86 usneg/9342.bmp  81 usneg/9265.bmp  64 usneg/6311.bmp  58 usneg/3160.bmp  50 usneg/1525.bmp  58   0
   1  13 M02.bmp   1  64 usneg/6311.bmp  52 usneg/2141.bmp  64 usneg/6311.bmp  68 usneg/6831.bmp  73 usneg/9006.bmp  81 usneg/9265.bmp  69 usneg/6838.bmp   0   2
   2  16 W19.bmp   1  45 uspos/8420.bmp  45 uspos/8420.bmp   1 uspos/1463.bmp   5 uspos/2040.bmp  17 uspos/2311.bmp  24 uspos/4606.bmp  35 uspos/7350.bmp  35   0
   3  14 W15.bmp   1  16 uspos/2209.bmp  16 uspos/2209.bmp   3 uspos/1710.bmp  42 uspos/8200.bmp  43 uspos/8330.bmp  26 uspos/5460.bmp  27 uspos/5594.bmp  27   0
